time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-02-02 08:15:00,25062886.966,131706374.291,1736.314,36.656,25230380.107,132586552.227,2068.554,36.562,20321636.196,106790961.455,-120.707,50.5,21498181.911,112973732.196,-414.172,48.656
2019-02-02 08:15:01,25062556.917,131704637.922,1736.331,36.312,25229986.545,132584483.694,2068.41,36.562,20321659.171,106791082.417,-121.234,50.469,21498260.749,112974146.645,-414.716,48.594
2019-02-02 08:15:02,25062226.453,131702901.218,1736.823,36.312,25229592.867,132582415.434,2068.15,36.562,20321682.339,106791203.961,-121.834,50.438,21498339.79,112974561.685,-415.335,48.562
2019-02-02 08:15:03,25061896.043,131701164.18,1737.188,35.781,25229199.588,132580347.419,2067.846,36.656,20321705.57,106791326.073,-122.369,50.406,21498418.871,112974977.308,-415.884,48.75
2019-02-02 08:15:04,25061565.689,131699426.811,1737.412,36.0,25228806.235,132578279.65,2067.572,36.688,20321728.923,106791448.754,-122.991,50.438,21498498.076,112975393.51,-416.497,48.844
2019-02-02 08:15:05,25061235.076,131697689.185,1737.792,35.969,25228412.571,132576212.197,2067.346,36.656,20321752.378,106791572.056,-123.597,50.531,21498577.407,112975810.35,-417.16,49.0
2019-02-02 08:15:06,25060904.408,131695951.217,1738.135,36.188,25228019.24,132574144.982,2067.077,36.812,20321775.874,106791695.915,-124.103,50.594,21498656.853,112976227.752,-417.71,49.25
2019-02-02 08:15:07,25060573.742,131694212.946,1738.492,36.406,25227625.632,132572078.028,2066.85,36.75,20321799.558,106791820.351,-124.769,50.531,21498736.321,112976645.74,-418.328,49.281
2019-02-02 08:15:08,25060242.719,131692474.333,1738.867,36.469,25227232.354,132570011.356,2066.446,36.531,20321823.354,106791945.381,-125.315,50.625,21498815.936,112977064.327,-418.847,49.25
2019-02-02 08:15:09,25059911.995,131690735.429,1738.99,36.438,25226839.224,132567944.937,2066.077,36.5,20321847.219,106792070.98,-125.935,50.469,21498895.644,112977483.503,-419.507,49.031
2019-02-02 08:15:10,25059580.965,131688996.262,1739.286,36.562,25226445.956,132565878.807,2065.962,36.344,20321871.254,106792197.212,-126.574,50.438,21498975.478,112977903.326,-420.109,48.969
