time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-03-27 04:45:00,22767782.039,119645633.215,-2523.77,48.7,25000817.594,131380103.087,-2473.027,34.1,22782465.828,119722796.025,501.008,41.2,21124268.586,111008789.9,-1572.156,50.2
2019-03-27 04:45:01,22768261.992,119648157.061,-2523.957,48.0,25001286.711,131382575.884,-2472.551,31.8,22782369.789,119722295.229,500.605,41.1,21124567.93,111010362.225,-1572.422,49.8
2019-03-27 04:45:02,22768742.273,119650681.317,-2524.461,48.0,25001758.219,0.0,-2472.352,34.2,22782274.656,119721794.991,499.961,40.8,21124867.336,111011934.827,-1572.66,49.9
2019-03-27 04:45:03,22769223.18,119653205.876,-2524.641,47.6,25002229.258,0.0,-2472.113,34.2,22782179.75,119721295.176,499.551,41.1,21125166.344,111013507.696,-1572.977,50.0
2019-03-27 04:45:04,22769703.063,119655730.752,-2524.984,47.3,25002699.227,0.0,-2471.438,35.5,22782084.156,119720795.79,499.18,40.5,21125466.0,111015080.786,-1573.125,50.3
2019-03-27 04:45:05,22770184.063,119658256.024,-2525.406,47.3,25003170.516,0.0,-2471.781,37.1,22781989.586,119720296.971,498.484,40.3,21125765.898,111016654.204,-1573.551,50.5
2019-03-27 04:45:06,22770664.75,119660781.645,-2525.836,47.3,25003640.398,0.0,-2471.238,34.8,22781894.578,119719798.585,498.223,40.4,21126065.25,111018227.865,-1573.77,50.0
2019-03-27 04:45:07,22771145.133,119663307.603,-2526.133,47.5,25004110.242,131397407.267,-2471.188,34.3,22781799.938,119719300.681,497.813,40.4,21126364.773,111019801.794,-1573.91,49.7
2019-03-27 04:45:08,22771626.266,119665833.894,-2526.465,47.8,25004580.141,131399878.128,-2470.586,34.5,22781705.617,119718803.271,497.203,40.7,21126664.102,111021375.982,-1574.445,49.9
2019-03-27 04:45:09,22772106.82,119668360.573,-2526.949,47.5,25005051.422,131402348.855,-2470.586,36.4,22781611.125,119718306.346,496.57,40.9,21126963.367,111022950.443,-1574.645,49.9
2019-03-27 04:45:10,22772587.656,119670887.539,-2527.117,47.2,25005520.898,131404819.287,-2470.512,34.3,22781516.531,119717809.882,496.184,40.9,21127263.211,111024525.149,-1574.875,49.8
2019-03-27 04:45:11,22773068.898,119673414.889,-2527.551,47.5,25005991.695,131407289.444,-2469.906,35.1,22781422.148,119717313.908,495.738,40.4,21127562.539,111026100.127,-1575.039,50.0
2019-03-27 04:45:12,22773549.758,119675942.596,-2528.016,47.3,25006460.703,131409759.384,-2470.332,31.9,22781327.766,119716818.419,495.164,40.2,21127862.625,111027675.377,-1575.438,49.7
2019-03-27 04:45:13,22774030.75,119678470.62,-2528.258,47.3,25006929.93,131412228.963,-2469.426,34.6,22781233.75,119716323.387,494.707,40.4,21128162.289,111029250.91,-1575.699,49.4
2019-03-27 04:45:14,22774511.781,119680998.995,-2528.551,47.0,25007400.32,131414698.311,-2469.301,35.5,22781139.031,119715828.853,494.27,40.8,21128462.414,111030826.681,-1575.871,49.6
2019-03-27 04:45:15,22774992.969,119683527.729,-2528.91,47.2,25007869.75,131417167.367,-2468.93,32.3,22781046.227,119715334.801,493.723,41.2,21128762.555,111032402.72,-1576.199,50.3
2019-03-27 04:45:16,22775474.398,119686056.788,-2529.25,47.3,25008340.313,131419636.223,-2468.59,33.5,22780952.086,119714841.214,493.305,41.0,21129062.453,111033979.022,-1576.461,50.3
2019-03-27 04:45:17,22775955.672,119688586.204,-2529.609,47.6,25008810.742,131422104.703,-2468.262,35.3,22780857.727,119714348.12,492.742,41.1,21129362.586,111035555.599,-1576.797,50.7
2019-03-27 04:45:18,22776437.047,119691115.951,-2529.934,47.2,25009280.555,131424572.975,-2468.363,36.1,22780764.039,119713855.504,492.391,40.9,21129662.594,111037132.424,-1577.008,50.6
2019-03-27 04:45:19,22776918.961,119693646.065,-2530.32,47.4,25009749.539,131427040.983,-2467.906,34.6,22780670.641,119713363.359,491.887,41.3,21129962.609,111038709.526,-1577.273,50.5
2019-03-27 04:45:20,22777400.266,119696176.502,-2530.617,47.6,25010218.93,0.0,-2467.594,33.0,22780577.125,119712871.708,491.426,41.3,21130262.609,111040286.887,-1577.418,50.3
2019-03-27 04:45:21,22777881.539,119698707.275,-2530.961,47.5,25010688.359,131431976.273,-2467.555,34.7,22780483.539,119712380.516,490.898,41.4,21130562.547,111041864.537,-1577.848,50.2
2019-03-27 04:45:22,22778363.352,119701238.391,-2531.285,47.6,25011158.602,131434443.446,-2467.09,35.1,22780389.93,119711889.822,490.418,41.0,21130862.656,111043442.429,-1578.023,50.2
2019-03-27 04:45:23,22778845.156,119703769.882,-2531.75,47.7,25011627.961,131436910.415,-2466.906,33.2,22780296.758,119711399.586,489.879,41.6,21131163.055,111045020.619,-1578.445,50.1
2019-03-27 04:45:24,22779326.977,119706301.69,-2532.043,47.6,25012097.438,0.0,-2466.75,32.8,22780203.711,119710909.831,489.441,41.2,21131463.602,111046599.044,-1578.664,50.0
2019-03-27 04:45:25,22779808.789,119708833.838,-2532.246,47.7,25012566.438,131441843.529,-2466.215,34.0,22780109.531,119710420.556,488.98,40.6,21131764.234,111048177.731,-1578.77,50.3
2019-03-27 04:45:26,22780290.75,119711366.375,-2532.676,47.9,25013036.852,131444309.581,-2465.664,34.3,22780017.078,119709931.758,488.574,40.9,21132064.789,111049756.677,-1578.984,51.0
2019-03-27 04:45:27,22780772.273,119713899.201,-2532.91,48.1,25013504.914,131446775.435,-2466.027,27.6,22779924.266,119709443.449,488.145,40.4,21132365.203,111051335.889,-1579.266,50.9
2019-03-27 04:45:28,22781254.492,119716432.434,-2533.375,47.9,0.0,0.0,0.0,0.0,22779831.711,119708955.622,487.555,40.9,21132665.773,111052915.398,-1579.715,50.9
2019-03-27 04:45:29,22781736.688,119718966.019,-2533.762,48.2,25014443.859,0.0,-2465.637,31.2,22779738.578,119708468.292,487.02,40.6,21132966.383,111054495.147,-1579.973,51.2
2019-03-27 04:45:30,22782219.078,119721499.906,-2534.027,48.1,25014911.188,0.0,-2464.656,32.0,22779645.758,119707981.396,486.672,40.3,21133266.898,111056075.152,-1580.109,51.0
2019-03-27 04:45:31,22782701.016,119724034.159,-2534.508,47.1,25015380.836,131456637.415,-2464.578,30.7,22779552.945,119707494.973,486.137,40.6,21133567.852,111057655.421,-1580.414,50.1
2019-03-27 04:45:32,22783183.602,119726568.767,-2534.773,47.1,25015849.945,131459101.99,-2464.523,34.0,22779461.273,119707009.069,485.707,40.8,21133868.477,111059235.978,-1580.625,50.0
2019-03-27 04:45:33,22783665.977,119729103.681,-2535.078,47.3,25016319.789,131461566.224,-2464.227,33.3,22779369.398,119706523.614,485.227,40.8,21134169.117,111060816.749,-1580.934,50.0
2019-03-27 04:45:34,22784148.656,119731638.962,-2535.516,47.3,25016788.359,0.0,-2464.242,32.0,22779277.227,119706038.659,484.66,40.9,21134470.055,111062397.801,-1581.27,50.0
2019-03-27 04:45:35,22784630.656,119734174.61,-2535.957,47.5,25017257.125,0.0,-2463.266,31.6,22779184.578,119705554.177,484.223,41.1,21134771.086,111063979.136,-1581.5,50.1
2019-03-27 04:45:36,22785113.398,119736710.548,-2536.039,47.5,25017725.055,0.0,-2463.82,28.0,22779092.094,119705070.166,483.813,41.1,21135072.07,111065560.714,-1581.695,50.0
2019-03-27 04:45:37,22785595.758,119739246.887,-2536.605,47.3,25018194.313,0.0,-2463.262,32.0,22779000.203,119704586.62,483.273,40.5,21135372.945,111067142.579,-1582.035,49.7
2019-03-27 04:45:38,22786078.766,119741783.555,-2536.805,47.3,25018662.383,131473883.653,-2462.77,30.8,22778907.906,119704103.57,482.809,40.7,21135674.055,111068724.695,-1582.23,50.0
2019-03-27 04:45:39,22786561.641,119744320.57,-2537.266,47.9,25019132.211,131476346.36,-2462.48,35.1,22778817.094,119703621.003,482.25,40.4,21135975.172,111070307.067,-1582.496,49.8
2019-03-27 04:45:40,22787044.875,119746857.911,-2537.551,47.8,25019601.477,131478808.649,-2462.059,33.1,22778725.258,119703138.87,481.898,40.8,21136276.633,111071889.711,-1582.832,50.0
2019-03-27 04:45:41,22787527.086,119749395.641,-2537.988,47.7,25020067.492,0.0,-2461.531,31.5,22778633.32,119702657.287,481.383,40.9,21136577.719,111073472.638,-1583.109,50.2
2019-03-27 04:45:42,22788010.117,119751933.675,-2538.223,47.9,25020535.742,131483732.779,-2461.754,30.7,22778541.695,119702176.134,480.859,40.8,21136878.773,111075055.81,-1583.355,50.3
2019-03-27 04:45:43,22788492.938,119754472.045,-2538.492,47.0,25021003.75,131486194.369,-2461.285,32.8,22778450.266,119701695.465,480.406,41.3,21137180.148,111076639.215,-1583.566,50.1
2019-03-27 04:45:44,22788976.594,119757010.753,-2538.789,47.4,25021473.977,131488655.662,-2460.813,34.9,22778359.063,119701215.23,480.082,41.7,21137481.297,111078222.848,-1583.688,49.8
2019-03-27 04:45:45,22789459.422,119759549.856,-2539.305,47.3,25021940.68,131491116.851,-2461.129,31.6,22778267.758,119700735.552,479.461,41.6,21137783.063,111079806.821,-1584.086,50.0
2019-03-27 04:45:46,22789943.078,119762089.242,-2539.492,47.2,25022410.914,131493577.615,-2460.355,35.7,22778176.602,119700256.311,478.965,41.2,21138084.203,111081391.0,-1584.246,50.2
2019-03-27 04:45:47,22790426.352,119764628.994,-2539.906,47.0,25022878.68,131496038.097,-2460.281,34.3,22778085.672,119699777.543,478.438,41.2,21138386.07,111082975.439,-1584.551,49.8
2019-03-27 04:45:48,22790909.484,119767169.08,-2540.164,47.3,25023346.844,131498498.302,-2460.039,33.0,22777994.156,119699299.236,478.191,40.8,21138687.57,111084560.137,-1584.746,49.6
2019-03-27 04:45:49,22791393.055,119769709.548,-2540.645,47.5,25023815.336,131500958.41,-2459.832,33.3,22777903.555,119698821.457,477.551,41.0,21138989.164,111086145.142,-1585.109,49.9
2019-03-27 04:45:50,22791876.641,119772250.385,-2541.113,47.6,25024283.469,131503418.16,-2459.703,35.0,22777812.453,119698344.152,476.965,41.4,21139291.133,111087730.417,-1585.453,50.4
2019-03-27 04:45:51,22792359.922,119774791.484,-2541.258,47.8,25024751.656,131505877.542,-2459.039,33.4,22777722.398,119697867.285,476.715,41.3,21139592.32,111089315.887,-1585.555,50.3
2019-03-27 04:45:52,22792843.367,119777332.968,-2541.684,48.0,25025218.992,131508336.771,-2459.172,32.6,22777631.367,119697390.922,476.133,41.4,21139893.898,111090901.66,-1585.852,50.3
2019-03-27 04:45:53,22793327.406,119779874.789,-2541.902,47.8,25025687.031,131510795.693,-2458.809,32.6,22777540.43,119696915.03,475.734,41.4,21140195.867,111092487.698,-1586.129,50.0
2019-03-27 04:45:54,22793811.109,119782416.967,-2542.406,47.8,25026155.25,131513254.371,-2458.316,34.8,22777450.328,119696439.626,475.063,41.1,21140497.734,111094074.008,-1586.504,49.7
2019-03-27 04:45:55,22794295.078,119784959.488,-2542.809,47.9,25026624.422,131515712.772,-2458.172,35.5,22777359.813,119695964.68,474.648,41.3,21140799.477,111095660.576,-1586.758,50.1
2019-03-27 04:45:56,22794778.633,119787502.32,-2543.02,48.2,25027090.195,131518170.84,-2458.027,33.1,22777269.094,119695490.204,474.262,41.5,21141101.617,111097247.375,-1586.965,50.3
2019-03-27 04:45:57,22795262.703,119790045.509,-2543.324,48.0,25027557.883,131520628.74,-2457.621,34.5,22777179.508,119695016.192,473.871,42.0,21141403.43,111098834.425,-1587.105,50.3
2019-03-27 04:45:58,22795746.953,119792589.043,-2543.645,47.6,25028026.031,131523086.315,-2457.434,33.1,22777089.391,119694542.693,473.242,42.1,21141705.5,111100421.765,-1587.441,50.5
2019-03-27 04:45:59,22796230.617,119795132.931,-2544.031,47.5,25028493.008,131525543.607,-2456.965,32.4,22776999.055,119694069.679,472.727,42.2,21142007.961,111102009.388,-1587.828,50.0
2019-03-27 04:46:00,22796714.57,119797677.17,-2544.422,47.0,25028962.258,131528000.65,-2456.957,34.1,22776908.914,119693597.111,472.336,42.0,21142310.258,111103597.225,-1587.93,49.3
2019-03-27 04:46:01,22797199.445,119800221.736,-2544.758,47.2,25029429.297,131530457.419,-2456.598,34.6,22776819.008,119693125.021,471.879,41.9,21142612.641,111105185.335,-1588.227,49.3
2019-03-27 04:46:02,22797683.695,119802766.655,-2545.02,47.1,25029896.695,131532913.936,-2456.527,34.3,22776729.313,119692653.427,471.402,41.7,21142914.523,111106773.73,-1588.516,49.4
2019-03-27 04:46:03,22798168.18,119805311.931,-2545.465,47.1,25030364.484,131535370.188,-2456.133,34.2,22776640.0,119692182.331,470.875,42.1,21143216.828,111108362.371,-1588.691,49.5
2019-03-27 04:46:04,22798652.195,119807857.516,-2545.777,47.4,25030831.492,131537826.156,-2455.754,33.7,22776549.734,119691711.666,470.344,42.0,21143519.109,111109951.272,-1589.098,49.8
2019-03-27 04:46:05,22799136.922,119810403.439,-2546.059,47.5,25031298.531,131540281.871,-2455.543,33.3,22776460.273,119691241.479,470.047,41.8,21143821.469,111111540.413,-1589.254,49.9
2019-03-27 04:46:06,22799621.297,119812949.772,-2546.598,47.1,25031766.992,131542737.31,-2455.242,34.8,22776371.813,119690771.819,469.363,42.2,21144123.953,111113129.867,-1589.586,49.5
2019-03-27 04:46:07,22800105.938,119815496.413,-2546.93,47.2,25032232.891,131545192.448,-2455.219,33.8,22776282.117,119690302.624,468.789,42.1,21144426.57,111114719.529,-1589.887,49.5
2019-03-27 04:46:08,22800590.43,119818043.401,-2547.258,47.2,25032699.641,131547647.353,-2454.754,34.4,22776193.234,119689833.903,468.379,42.2,21144728.961,111116309.49,-1590.148,49.8
2019-03-27 04:46:09,22801075.828,119820590.71,-2547.625,47.3,25033167.969,131550102.016,-2454.84,34.7,22776104.219,119689365.638,467.867,41.5,21145031.711,111117899.679,-1590.445,49.9
2019-03-27 04:46:10,22801560.117,119823138.38,-2547.938,47.3,25033635.563,131552556.306,-2454.355,35.3,22776014.984,119688897.872,467.328,41.4,21145334.336,111119490.152,-1590.746,50.2
2019-03-27 04:46:11,22802044.805,119825686.359,-2548.121,47.5,25034102.328,131555010.315,-2453.832,36.0,22775925.594,119688430.512,466.965,41.3,21145637.086,111121080.853,-1590.879,50.2
2019-03-27 04:46:12,22802529.797,119828234.717,-2548.555,47.4,25034567.539,131557464.225,-2453.887,32.2,22775836.891,119687963.667,466.598,41.6,21145940.047,111122671.818,-1591.105,50.1
2019-03-27 04:46:13,22803015.0,119830783.406,-2548.855,47.3,25035035.242,131559917.748,-2453.699,34.6,22775748.047,119687497.322,466.102,41.3,21146242.406,111124263.071,-1591.355,50.2
2019-03-27 04:46:14,22803500.039,119833332.435,-2549.23,47.4,25035502.266,131562371.05,-2453.352,35.4,22775659.156,119687031.428,465.531,42.1,21146545.688,111125854.558,-1591.629,50.3
2019-03-27 04:46:15,22803984.867,119835881.813,-2549.609,47.7,25035968.727,131564824.033,-2452.949,35.7,22775571.359,119686566.018,465.078,42.6,21146848.688,111127446.308,-1591.93,51.0
2019-03-27 04:46:16,22804470.227,119838431.518,-2549.957,47.8,25036435.609,131567276.709,-2452.508,34.9,22775482.766,119686101.075,464.625,41.7,21147151.461,111129038.308,-1592.25,51.1
