time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2024-05-16 12:30:00,22033764.673,115788098.701,1144.99,45.438,22333517.163,117363276.187,-2830.06,46.414,24166749.977,126996995.831,-1703.25,39.715,23164008.367,121727736.076,1946.403,40.48
2024-05-16 12:30:01,22033547.195,115786953.641,1145.064,45.457,22334055.557,117366106.347,-2830.303,46.285,24167073.294,126998698.954,-1703.091,39.996,23163638.573,121725789.468,1946.531,40.617
2024-05-16 12:30:02,22033328.694,115785808.643,1144.888,45.461,22334594.209,117368936.791,-2830.674,46.301,24167397.418,127000401.837,-1702.811,39.891,23163268.638,121723842.766,1946.671,40.969
2024-05-16 12:30:03,22033111.051,115784663.513,1145.003,45.375,22335133.113,117371767.339,-2830.838,46.324,24167721.886,127002104.325,-1702.631,39.859,23162897.89,121721895.756,1946.895,40.938
2024-05-16 12:30:04,22032892.652,115783518.517,1144.886,45.316,22335671.81,117374598.269,-2831.228,46.277,24168046.121,127003806.64,-1702.544,39.781,23162527.254,121719948.691,1947.02,40.805
2024-05-16 12:30:05,22032675.311,115782373.63,1144.72,45.34,22336210.534,117377429.54,-2831.563,46.469,24168369.468,127005508.755,-1702.296,39.66,23162155.949,121718001.584,1947.062,40.879
2024-05-16 12:30:06,22032457.317,115781228.661,1144.814,45.563,22336749.276,117380260.977,-2831.784,46.441,24168694.119,127007210.496,-1701.781,39.559,23161785.876,121716054.215,1947.339,40.902
2024-05-16 12:30:07,22032238.819,115780083.889,1144.785,45.574,22337287.344,117383092.872,-2832.005,46.234,24169017.032,127008912.166,-1701.629,39.715,23161415.534,121714106.894,1947.321,40.836
2024-05-16 12:30:08,22032021.665,115778939.277,1144.571,45.645,22337826.958,117385925.125,-2832.36,46.234,24169340.541,127010613.671,-1701.274,39.602,23161044.193,121712159.519,1947.449,40.965
2024-05-16 12:30:09,22031803.704,115777794.618,1144.473,45.734,22338365.994,117388757.586,-2832.699,46.18,24169664.745,127012314.867,-1701.214,39.684,23160673.553,121710211.972,1947.349,40.828
2024-05-16 12:30:10,22031586.255,115776649.955,1144.542,45.684,22338904.748,117391590.295,-2833.061,45.957,24169988.593,127014015.75,-1700.866,39.496,23160302.434,121708264.218,1947.624,40.977
2024-05-16 12:30:11,22031367.919,115775505.45,1144.448,45.555,22339443.826,117394423.405,-2833.302,45.938,24170311.793,127015716.486,-1700.598,39.449,23159932.364,121706316.448,1947.759,40.914
2024-05-16 12:30:12,22031149.784,115774360.958,1144.462,45.496,22339982.964,117397256.738,-2833.599,45.762,24170635.557,127017417.001,-1700.268,39.281,23159562.151,121704368.545,1947.836,40.777
2024-05-16 12:30:13,22030932.135,115773216.616,1144.371,45.426,22340522.428,117400090.489,-2833.828,45.75,24170959.339,127019117.325,-1700.039,39.422,23159190.69,121702420.638,1947.97,40.84
2024-05-16 12:30:14,22030714.663,115772072.22,1144.322,45.461,22341061.932,117402924.4,-2834.075,45.617,24171282.656,127020817.323,-1699.949,39.563,23158820.626,121700472.454,1948.16,40.84
2024-05-16 12:30:15,22030496.725,115770927.915,1144.214,45.27,22341601.018,117405758.652,-2834.533,45.605,24171605.835,127022517.094,-1699.724,39.586,23158450.31,121698524.207,1948.222,40.801
2024-05-16 12:30:16,22030279.16,115769783.617,1144.14,45.219,22342140.765,117408593.152,-2834.77,45.621,24171929.56,127024216.585,-1699.547,39.523,23158079.377,121696575.794,1948.413,40.832
2024-05-16 12:30:17,22030061.514,115768639.23,1144.07,45.309,22342679.687,117411427.825,-2835.058,45.363,24172253.525,127025915.715,-1699.268,39.473,23157708.525,121694627.151,1948.409,41.07
2024-05-16 12:30:18,22029844.347,115767495.029,1144.116,45.414,22343219.253,117414262.889,-2835.305,45.387,24172576.171,127027614.724,-1699.114,39.461,23157337.526,121692678.491,1948.626,40.918
2024-05-16 12:30:19,22029626.635,115766350.917,1144.043,45.473,22343758.688,117417098.289,-2835.481,45.422,24172899.449,127029313.541,-1698.716,39.438,23156966.883,121690729.764,1948.817,40.832
2024-05-16 12:30:20,22029408.44,115765206.888,1144.129,45.594,22344297.772,117419934.005,-2835.711,45.406,24173223.168,127031012.151,-1698.576,39.473,23156595.641,121688780.952,1949.018,40.926
2024-05-16 12:30:21,22029191.114,115764062.911,1144.046,45.59,22344837.596,117422770.041,-2836.101,45.449,24173545.897,127032710.488,-1698.301,39.504,23156224.795,121686832.011,1949.122,41.141
2024-05-16 12:30:22,22028973.189,115762918.97,1143.949,45.695,22345377.843,117425606.323,-2836.426,45.438,24173868.129,127034408.583,-1698.027,39.492,23155854.204,121684882.929,1949.094,41.102
2024-05-16 12:30:23,22028754.784,115761775.088,1143.847,45.578,22345917.589,117428442.91,-2836.688,45.328,24174191.231,127036106.465,-1697.769,39.566,23155484.083,121682933.742,1949.316,41.242
2024-05-16 12:30:24,22028537.633,115760631.299,1143.913,45.617,22346457.392,117431279.836,-2837.053,45.219,24174514.638,127037804.145,-1697.454,39.77,23155112.712,121680984.501,1949.391,41.004
2024-05-16 12:30:25,22028319.573,115759487.581,1143.8,45.477,22346997.289,117434117.054,-2837.242,45.168,24174837.077,127039501.593,-1697.095,39.527,23154741.035,121679035.129,1949.519,41.172
2024-05-16 12:30:26,22028101.818,115758343.769,1143.634,45.547,22347537.443,117436954.432,-2837.667,45.125,24175160.463,127041198.646,-1697.02,39.75,23154370.111,121677085.49,1949.58,41.238
2024-05-16 12:30:27,22027884.142,115757200.236,1143.604,45.715,22348078.358,117439792.296,-2837.932,45.082,24175484.406,127042895.702,-1696.762,39.891,23153998.77,121675135.963,1949.885,40.965
2024-05-16 12:30:28,22027667.047,115756056.642,1143.593,45.789,22348618.123,117442630.357,-2838.219,45.098,24175806.998,127044592.392,-1696.538,39.957,23153628.302,121673186.251,1949.607,40.98
2024-05-16 12:30:29,22027449.128,115754913.09,1143.439,45.699,22349157.575,117445468.682,-2838.517,45.246,24176130.159,127046288.815,-1696.364,39.867,23153257.015,121671236.345,1949.863,41.059
2024-05-16 12:30:30,22027232.094,115753769.577,1143.473,45.793,22349697.783,117448307.287,-2838.725,45.129,24176452.091,127047984.983,-1695.991,39.859,23152887.08,121669286.341,1950.074,41.148
