time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-03-27 09:30:00,22447576.195,117962776.333,-1932.063,43.1,20536992.75,107922623.446,-757.504,53.7,0.0,0.0,0.0,0.0,22906685.625,120375456.778,-1349.242,42.4
2019-03-27 09:30:01,22447944.031,117964708.25,-1931.867,43.0,20537136.656,107923381.159,-757.957,53.9,0.0,0.0,0.0,0.0,22906942.172,120376805.951,-1349.109,41.7
2019-03-27 09:30:02,22448311.797,117966640.065,-1931.699,43.3,20537281.063,107924139.438,-758.418,54.0,0.0,0.0,0.0,0.0,22907198.313,120378155.163,-1349.191,42.3
2019-03-27 09:30:03,22448679.492,117968571.822,-1931.73,42.9,20537425.797,107924898.259,-759.059,54.1,0.0,0.0,0.0,0.0,22907455.539,120379504.364,-1349.188,42.1
2019-03-27 09:30:04,22449046.75,117970503.508,-1931.68,43.1,20537570.586,107925657.629,-759.66,54.4,0.0,0.0,0.0,0.0,22907712.594,120380853.603,-1349.305,41.6
2019-03-27 09:30:05,22449414.094,117972435.187,-1931.598,43.1,20537715.0,107926417.605,-760.152,54.1,0.0,0.0,0.0,0.0,22907969.078,120382202.908,-1349.285,41.6
2019-03-27 09:30:06,22449782.094,117974366.764,-1931.469,43.4,20537859.711,107927178.151,-760.758,53.9,0.0,0.0,0.0,0.0,22908225.898,120383552.218,-1349.332,41.7
2019-03-27 09:30:07,22450149.727,117976298.369,-1931.57,43.2,20538004.523,107927939.294,-761.496,53.7,0.0,0.0,0.0,0.0,22908482.57,120384901.567,-1349.324,41.6
2019-03-27 09:30:08,22450517.258,117978229.893,-1931.547,43.2,20538149.477,107928701.001,-762.063,53.8,0.0,0.0,0.0,0.0,22908739.578,120386250.987,-1349.48,41.9
2019-03-27 09:30:09,22450885.094,117980161.287,-1931.566,43.4,20538294.195,107929463.22,-762.734,53.8,0.0,0.0,0.0,0.0,22908996.508,120387600.334,-1349.582,42.3
2019-03-27 09:30:10,22451252.313,117982092.748,-1931.547,43.3,20538439.688,107930226.101,-763.25,53.8,0.0,0.0,0.0,0.0,22909253.695,120388949.853,-1349.633,42.8
2019-03-27 09:30:11,22451619.844,117984024.121,-1931.375,43.2,20538585.094,107930989.582,-763.793,54.0,0.0,0.0,0.0,0.0,22909509.438,120390299.375,-1349.484,42.4
2019-03-27 09:30:12,22451986.867,117985955.49,-1931.371,43.4,20538730.414,107931753.625,-764.352,54.3,0.0,0.0,0.0,0.0,22909766.984,120391648.983,-1349.668,42.0
2019-03-27 09:30:13,22452354.516,117987886.807,-1931.313,43.1,20538875.883,107932518.262,-764.906,54.3,0.0,0.0,0.0,0.0,22910023.305,120392998.625,-1349.563,42.1
2019-03-27 09:30:14,22452721.875,117989818.074,-1931.234,43.1,20539021.492,107933283.476,-765.539,54.2,0.0,0.0,0.0,0.0,22910280.391,120394348.326,-1349.668,42.1
2019-03-27 09:30:15,22453090.242,117991749.337,-1931.305,43.3,20539167.055,107934049.297,-766.203,53.2,0.0,0.0,0.0,0.0,22910537.063,120395698.1,-1349.797,41.3
2019-03-27 09:30:16,22453457.859,117993680.551,-1931.289,43.7,20539312.758,107934815.691,-766.734,53.4,0.0,0.0,0.0,0.0,22910794.18,120397047.936,-1349.855,41.6
2019-03-27 09:30:17,22453824.594,117995611.703,-1931.219,43.2,20539458.75,107935582.651,-767.293,53.5,0.0,0.0,0.0,0.0,22911050.82,120398397.773,-1349.906,41.1
2019-03-27 09:30:18,22454192.18,117997542.817,-1931.086,43.4,20539604.867,107936350.222,-767.895,53.5,0.0,0.0,0.0,0.0,22911307.688,120399747.681,-1349.957,41.6
2019-03-27 09:30:19,22454559.797,117999473.895,-1931.059,44.0,20539751.219,107937118.339,-768.43,53.4,0.0,0.0,0.0,0.0,22911564.523,120401097.618,-1350.016,41.7
2019-03-27 09:30:20,22454927.094,118001404.914,-1930.98,43.8,20539897.719,107937887.06,-769.156,53.5,0.0,0.0,0.0,0.0,22911821.68,120402447.618,-1350.129,41.8
2019-03-27 09:30:21,22455294.547,118003335.905,-1931.113,43.7,20540044.0,107938656.351,-769.684,54.1,0.0,0.0,0.0,0.0,22912078.0,120403797.668,-1350.125,40.9
2019-03-27 09:30:22,22455661.719,118005266.809,-1930.887,43.4,20540190.445,107939426.192,-770.199,54.4,0.0,0.0,0.0,0.0,22912334.945,120405147.746,-1350.156,41.4
2019-03-27 09:30:23,22456029.219,118007197.674,-1930.656,43.9,20540337.07,107940196.631,-770.629,54.1,0.0,0.0,0.0,0.0,22912592.414,120406497.844,-1350.125,41.7
2019-03-27 09:30:24,22456396.922,118009128.533,-1930.75,43.6,20540483.82,107940967.659,-771.277,54.0,0.0,0.0,0.0,0.0,22912848.867,120407848.008,-1350.203,41.5
2019-03-27 09:30:25,22456764.227,118011059.322,-1930.734,42.9,20540630.359,107941739.28,-771.859,54.3,0.0,0.0,0.0,0.0,22913106.742,120409198.211,-1350.188,41.7
2019-03-27 09:30:26,22457132.133,118012990.134,-1930.82,43.2,20540777.594,107942511.51,-772.516,53.9,0.0,0.0,0.0,0.0,22913362.836,120410548.477,-1350.309,41.5
2019-03-27 09:30:27,22457499.539,118014920.853,-1930.648,43.2,20540924.602,107943284.311,-773.07,54.0,0.0,0.0,0.0,0.0,22913620.086,120411898.773,-1350.195,41.6
2019-03-27 09:30:28,22457866.445,118016851.553,-1930.656,43.2,20541071.703,107944057.699,-773.695,53.9,0.0,0.0,0.0,0.0,22913876.898,120413249.191,-1350.551,40.9
2019-03-27 09:30:29,22458234.063,118018782.158,-1930.551,43.2,20541218.93,107944831.618,-774.129,53.8,0.0,0.0,0.0,0.0,22914133.789,120414599.562,-1350.266,40.9
2019-03-27 09:30:30,22458600.883,118020712.732,-1930.586,43.2,20541366.57,107945606.141,-774.883,53.8,0.0,0.0,0.0,0.0,22914391.133,120415950.017,-1350.625,41.5
2019-03-27 09:30:31,22458968.789,118022643.271,-1930.43,43.4,20541513.617,107946381.232,-775.34,53.9,0.0,0.0,0.0,0.0,22914647.758,120417300.479,-1350.445,41.8
2019-03-27 09:30:32,22459336.422,118024573.802,-1930.516,44.0,20541661.18,107947156.953,-776.004,54.0,0.0,0.0,0.0,0.0,22914905.32,120418651.062,-1350.531,41.5
2019-03-27 09:30:33,22459702.867,118026504.251,-1930.41,44.1,20541809.117,107947933.21,-776.531,54.1,0.0,0.0,0.0,0.0,22915161.82,120420001.662,-1350.613,41.6
2019-03-27 09:30:34,22460070.563,118028434.669,-1930.285,43.0,20541957.008,107948710.074,-777.125,54.2,0.0,0.0,0.0,0.0,22915419.125,120421352.323,-1350.633,41.9
2019-03-27 09:30:35,22460437.898,118030365.021,-1930.336,43.7,20542105.0,107949487.482,-777.66,54.0,0.0,0.0,0.0,0.0,22915676.734,120422702.993,-1350.672,42.0
2019-03-27 09:30:36,22460805.227,118032295.364,-1930.273,43.7,20542252.984,107950265.504,-778.305,53.9,0.0,0.0,0.0,0.0,22915932.984,120424053.727,-1350.629,40.9
2019-03-27 09:30:37,22461172.406,118034225.627,-1930.301,43.2,20542400.859,107951044.083,-778.891,53.8,0.0,0.0,0.0,0.0,22916190.727,120425404.495,-1350.82,41.3
2019-03-27 09:30:38,22461539.641,118036155.833,-1930.145,42.5,20542549.438,107951823.251,-779.473,53.9,0.0,0.0,0.0,0.0,22916446.727,120426755.306,-1350.727,41.1
2019-03-27 09:30:39,22461906.961,118038086.018,-1930.145,42.7,20542697.656,107952603.0,-779.969,53.9,0.0,0.0,0.0,0.0,22916704.289,120428106.119,-1350.758,41.5
