time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-12-17 03:00:00,23710144.922,124597650.968,1682.188,39.5,21699873.008,114033744.181,978.32,48.2,0.0,0.0,0.0,0.0,22633092.633,118937776.064,-2535.578,49.8
2018-12-17 03:00:01,23709824.852,124595968.928,1682.02,38.6,21699686.953,114032765.999,978.121,48.6,0.0,0.0,0.0,0.0,22633574.852,118940311.793,-2535.836,49.5
2018-12-17 03:00:02,23709504.547,124594287.085,1681.695,38.9,21699500.75,114031788.099,977.738,48.5,0.0,0.0,0.0,0.0,22634058.008,118942847.927,-2536.336,49.5
2018-12-17 03:00:03,23709184.672,124592605.41,1681.641,39.4,21699315.0,114030810.436,977.531,48.5,0.0,0.0,0.0,0.0,22634540.234,118945384.423,-2536.707,49.4
2018-12-17 03:00:04,23708864.742,124590923.874,1681.41,39.4,21699128.82,114029833.025,977.207,48.6,0.0,0.0,0.0,0.0,22635022.758,118947921.262,-2537.016,49.7
2018-12-17 03:00:05,23708544.625,124589242.519,1681.324,39.4,21698943.266,114028855.826,977.066,49.0,0.0,0.0,0.0,0.0,22635505.656,118950458.467,-2537.414,49.0
2018-12-17 03:00:06,23708224.797,124587561.352,1681.125,38.9,21698757.227,114027878.89,976.789,49.0,0.0,0.0,0.0,0.0,22635988.867,118952996.018,-2537.664,49.0
2018-12-17 03:00:07,23707904.227,124585880.359,1680.828,38.7,21698571.125,114026902.182,976.586,48.9,0.0,0.0,0.0,0.0,22636471.523,118955533.952,-2538.109,49.1
2018-12-17 03:00:08,23707584.727,124584199.566,1680.598,38.9,21698385.414,114025925.785,976.258,49.0,0.0,0.0,0.0,0.0,22636954.82,118958072.291,-2538.555,49.1
2018-12-17 03:00:09,23707264.953,124582518.925,1680.57,39.0,21698199.742,114024949.618,976.008,48.8,0.0,0.0,0.0,0.0,22637437.82,118960610.976,-2538.883,49.5
2018-12-17 03:00:10,23706945.008,124580838.401,1680.523,39.1,21698013.938,114023973.658,975.863,48.6,0.0,0.0,0.0,0.0,22637921.133,118963149.972,-2539.141,49.3
2018-12-17 03:00:11,23706624.961,124579158.114,1680.16,39.4,21697828.188,114022997.957,975.516,48.8,0.0,0.0,0.0,0.0,22638403.969,118965689.371,-2539.551,49.1
2018-12-17 03:00:12,23706305.078,124577477.994,1679.922,39.4,21697642.305,114022022.547,975.313,48.7,0.0,0.0,0.0,0.0,22638887.375,118968229.148,-2539.926,49.1
2018-12-17 03:00:13,23705985.508,124575798.028,1679.805,39.6,21697457.18,114021047.36,974.98,48.5,0.0,0.0,0.0,0.0,22639371.023,118970769.29,-2540.371,48.8
2018-12-17 03:00:14,23705665.539,124574118.258,1679.609,38.1,21697271.438,114020072.388,974.879,48.7,0.0,0.0,0.0,0.0,22639854.531,118973309.753,-2540.555,48.7
2018-12-17 03:00:15,23705346.164,124572438.653,1679.559,38.5,21697085.75,114019097.735,974.559,49.0,0.0,0.0,0.0,0.0,22640337.484,118975850.632,-2541.051,48.6
2018-12-17 03:00:16,23705026.875,124570759.234,1679.367,38.8,21696900.695,114018123.321,974.266,49.2,0.0,0.0,0.0,0.0,22640821.164,118978391.892,-2541.465,48.6
2018-12-17 03:00:17,23704707.258,124569079.984,1679.188,38.1,21696715.219,114017149.123,974.051,49.5,0.0,0.0,0.0,0.0,22641305.063,118980933.479,-2541.77,48.5
2018-12-17 03:00:18,23704387.828,124567400.88,1679.18,38.1,21696529.992,114016175.161,973.895,49.0,0.0,0.0,0.0,0.0,22641789.328,118983475.423,-2542.043,48.5
2018-12-17 03:00:19,23704068.617,124565721.995,1678.891,37.9,21696344.195,114015201.49,973.566,48.9,0.0,0.0,0.0,0.0,22642272.578,118986017.755,-2542.469,48.6
2018-12-17 03:00:20,23703749.109,124564043.236,1678.777,38.1,21696159.57,114014228.037,973.387,48.6,0.0,0.0,0.0,0.0,22642756.164,118988560.418,-2542.797,48.6
2018-12-17 03:00:21,23703429.477,124562364.692,1678.43,38.3,21695974.289,114013254.84,973.051,48.4,0.0,0.0,0.0,0.0,22643240.117,118991103.468,-2543.27,48.8
2018-12-17 03:00:22,23703110.594,124560686.279,1678.363,38.6,21695789.047,114012281.893,972.758,48.2,0.0,0.0,0.0,0.0,22643724.156,118993646.877,-2543.633,48.5
2018-12-17 03:00:23,23702790.719,124559008.092,1678.047,38.1,21695603.656,114011309.19,972.48,48.2,0.0,0.0,0.0,0.0,22644208.32,118996190.652,-2544.063,48.7
2018-12-17 03:00:24,23702470.93,124557329.994,1678.094,38.0,21695418.758,114010336.712,972.305,48.4,0.0,0.0,0.0,0.0,22644692.336,118998734.768,-2544.355,48.5
2018-12-17 03:00:25,23702152.656,124555652.125,1677.785,38.0,21695233.586,114009364.48,972.133,48.8,0.0,0.0,0.0,0.0,22645176.844,119001279.255,-2544.633,48.3
2018-12-17 03:00:26,23701833.398,124553974.395,1677.547,38.4,21695048.719,114008392.523,971.598,48.6,0.0,0.0,0.0,0.0,22645660.656,119003824.105,-2545.227,48.7
2018-12-17 03:00:27,23701513.008,124552296.864,1677.492,38.0,21694864.078,114007420.777,971.668,48.7,0.0,0.0,0.0,0.0,22646145.383,119006369.334,-2545.395,48.9
2018-12-17 03:00:28,23701194.148,124550619.479,1677.324,38.1,21694679.188,114006449.296,971.434,49.0,0.0,0.0,0.0,0.0,22646629.758,119008914.91,-2545.746,49.1
2018-12-17 03:00:29,23700875.336,124548942.334,1677.074,37.5,21694494.25,114005478.108,971.023,48.7,0.0,0.0,0.0,0.0,22647114.078,119011460.908,-2546.258,49.2
2018-12-17 03:00:30,23700555.469,124547265.303,1676.91,37.7,21694309.656,114004507.118,970.855,49.0,0.0,0.0,0.0,0.0,22647598.977,119014007.214,-2546.496,49.1
2018-12-17 03:00:31,23700237.063,124545588.41,1676.902,37.7,21694124.875,114003536.327,970.594,49.5,0.0,0.0,0.0,0.0,22648083.273,119016553.867,-2546.914,49.3
2018-12-17 03:00:32,23699917.57,124543911.73,1676.598,38.1,21693940.102,114002565.814,970.371,49.3,0.0,0.0,0.0,0.0,22648568.328,119019100.86,-2547.145,49.2
2018-12-17 03:00:33,23699598.805,124542235.239,1676.293,38.8,21693755.367,114001595.595,969.996,49.3,0.0,0.0,0.0,0.0,22649052.875,119021648.298,-2547.73,49.4
2018-12-17 03:00:34,23699279.445,124540558.889,1676.277,38.8,21693570.93,114000625.553,969.902,49.1,0.0,0.0,0.0,0.0,22649537.336,119024196.021,-2547.945,49.5
2018-12-17 03:00:35,23698960.203,124538882.737,1675.988,38.1,21693386.414,113999655.809,969.613,49.0,0.0,0.0,0.0,0.0,22650022.133,119026744.169,-2548.336,48.9
2018-12-17 03:00:36,23698641.234,124537206.742,1675.953,38.2,21693201.875,113998686.306,969.441,48.9,0.0,0.0,0.0,0.0,22650507.602,119029292.66,-2548.641,48.8
