time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-03-27 21:45:00,23141496.086,121609577.403,-1357.309,41.3,20466274.328,107550927.116,-690.895,50.5,24898130.18,130840642.842,-1337.109,37.8,24173509.531,127032753.008,-1028.34,37.7
2019-03-27 21:45:01,23141753.563,121610934.619,-1357.246,41.1,20466406.18,107551618.251,-691.457,50.6,24898384.664,130841980.089,-1337.473,37.6,24173705.688,127033781.349,-1028.438,38.2
2019-03-27 21:45:02,23142011.953,121612291.88,-1357.367,41.4,20466537.938,107552310.006,-692.195,50.9,24898639.156,130843317.594,-1337.758,37.6,24173900.883,127034809.945,-1028.816,38.1
2019-03-27 21:45:03,23142269.836,121613649.159,-1357.352,41.1,20466669.148,107553002.318,-692.664,50.9,24898893.781,130844655.371,-1337.984,37.1,24174096.258,127035838.688,-1028.871,38.4
2019-03-27 21:45:04,23142528.547,121615006.509,-1357.387,40.9,20466801.109,107553695.271,-693.273,50.7,24899147.555,130845993.394,-1338.297,37.7,24174292.633,127036867.697,-1029.008,39.1
2019-03-27 21:45:05,23142786.867,121616363.932,-1357.461,40.9,20466933.492,107554388.824,-693.938,50.3,24899402.828,130847331.723,-1338.605,38.3,24174488.43,127037896.938,-1029.32,39.0
2019-03-27 21:45:06,23143045.172,121617721.348,-1357.367,40.9,20467065.383,107555082.965,-694.492,50.9,24899658.234,130848670.257,-1338.621,38.2,24174684.109,127038926.322,-1029.391,38.9
2019-03-27 21:45:07,23143303.445,121619078.87,-1357.59,40.7,20467197.586,107555777.705,-695.039,51.3,24899912.711,130850009.106,-1339.172,38.1,24174879.531,127039955.998,-1029.984,38.8
2019-03-27 21:45:08,23143562.219,121620436.419,-1357.574,40.4,20467330.234,107556473.056,-695.543,50.7,24900167.508,130851348.188,-1339.156,37.8,24175076.195,127040985.84,-1029.875,39.1
2019-03-27 21:45:09,23143820.25,121621793.986,-1357.559,40.6,20467462.219,107557168.989,-696.203,51.0,24900422.055,130852687.52,-1339.402,38.1,24175271.813,127042015.888,-1030.02,38.9
2019-03-27 21:45:10,23144078.641,121623151.625,-1357.582,40.3,20467595.125,107557865.537,-696.723,50.8,24900677.242,130854027.133,-1339.613,38.4,24175468.031,127043046.154,-1030.234,38.4
2019-03-27 21:45:11,23144337.336,121624509.303,-1357.551,40.4,20467727.289,107558562.708,-697.371,50.4,24900931.93,130855367.026,-1339.992,38.2,24175664.641,127044076.648,-1030.652,38.4
2019-03-27 21:45:12,23144595.102,121625867.016,-1357.652,40.5,20467860.297,107559260.452,-697.996,50.8,24901186.695,130856707.152,-1340.203,38.3,24175860.281,127045107.364,-1030.777,38.4
2019-03-27 21:45:13,23144853.719,121627224.792,-1357.832,40.8,20467993.172,107559958.808,-698.695,50.6,24901442.297,130858047.572,-1340.512,38.8,24176056.078,127046138.275,-1031.016,38.3
2019-03-27 21:45:14,23145111.93,121628582.613,-1357.84,40.8,20468126.359,107560657.767,-699.246,50.3,24901697.57,130859388.251,-1340.84,38.8,24176252.422,127047169.396,-1031.246,38.3
2019-03-27 21:45:15,23145370.016,121629940.463,-1357.832,41.4,20468259.383,107561357.333,-699.816,50.4,24901952.32,130860729.225,-1340.965,39.2,24176449.18,127048200.717,-1031.359,38.1
2019-03-27 21:45:16,23145628.828,121631298.409,-1357.996,41.3,20468392.344,107562057.518,-700.566,50.5,24902207.688,130862070.415,-1341.305,38.5,24176645.672,127049232.287,-1031.609,38.0
2019-03-27 21:45:17,23145886.898,121632656.385,-1358.07,41.1,20468526.125,107562758.307,-701.148,50.7,24902463.289,130863411.922,-1341.629,38.1,24176841.266,127050264.038,-1031.992,38.1
2019-03-27 21:45:18,23146145.211,121634014.384,-1358.035,41.0,20468659.297,107563459.642,-701.617,50.7,24902718.008,130864753.608,-1341.781,38.6,24177038.383,127051296.03,-1032.027,38.4
2019-03-27 21:45:19,23146403.742,121635372.454,-1358.184,40.8,20468793.047,107564161.64,-702.273,50.8,24902973.852,130866095.647,-1342.258,38.3,24177233.563,127052328.207,-1032.145,38.3
2019-03-27 21:45:20,23146662.313,121636730.533,-1358.027,40.6,20468926.656,107564864.225,-702.848,50.1,24903229.953,130867437.886,-1342.363,38.7,24177431.063,127053360.591,-1032.383,38.5
2019-03-27 21:45:21,23146921.0,121638088.704,-1358.203,40.5,20469060.43,107565567.412,-703.516,50.0,24903484.453,130868780.419,-1342.656,38.5,24177627.477,127054393.249,-1032.773,38.3
2019-03-27 21:45:22,23147179.438,121639446.945,-1358.371,40.9,20469194.469,107566271.25,-704.203,50.2,24903740.781,130870123.27,-1342.906,38.5,24177823.563,127055426.094,-1033.129,38.1
2019-03-27 21:45:23,23147438.07,121640805.194,-1358.359,40.6,20469328.586,107566975.644,-704.766,50.3,24903996.602,130871466.347,-1343.27,38.6,24178020.531,127056459.136,-1033.176,38.5
2019-03-27 21:45:24,23147696.047,121642163.487,-1358.293,40.4,20469462.484,107567680.648,-705.422,50.4,24904252.188,130872809.665,-1343.52,38.6,24178217.406,127057492.355,-1033.227,38.7
2019-03-27 21:45:25,23147954.391,121643521.807,-1358.441,40.2,20469596.781,107568386.243,-705.938,50.7,24904507.523,130874153.315,-1343.859,38.1,24178414.508,127058525.823,-1033.465,38.9
2019-03-27 21:45:26,23148213.047,121644880.214,-1358.445,40.4,20469731.719,107569092.473,-706.449,50.7,24904763.438,130875497.181,-1343.934,38.5,24178610.383,127059559.528,-1033.684,39.0
2019-03-27 21:45:27,23148471.203,121646238.628,-1358.449,40.2,20469865.68,107569799.282,-707.09,50.7,24905018.898,130876841.307,-1344.258,38.1,24178806.836,127060593.451,-1034.082,38.9
