time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2024-05-16 21:00:00,20329604.815,106833217.674,-69.992,51.703,20530656.589,107889610.043,-644.305,50.77,22177242.316,116542484.915,2331.651,45.422,23486680.215,123423540.008,719.298,38.594
2024-05-16 21:00:01,20329618.018,106833287.825,-70.537,51.797,20530779.33,107890254.481,-644.844,50.582,22176798.716,116540153.409,2331.113,44.98,23486542.289,123422820.655,719.207,38.316
2024-05-16 21:00:02,20329631.686,106833358.714,-71.19,51.852,20530902.329,107890899.559,-645.346,50.148,22176355.167,116537822.504,2330.639,45.332,23486406.069,123422101.685,718.802,37.828
2024-05-16 21:00:03,20329645.093,106833430.141,-71.78,51.855,20531024.872,107891545.101,-645.872,49.887,22175911.609,116535491.939,2330.321,45.027,23486268.351,123421382.83,718.702,37.684
2024-05-16 21:00:04,20329659.081,106833502.202,-72.455,51.902,20531147.901,107892191.198,-646.48,50.016,22175468.282,116533161.852,2329.792,44.906,23486133.009,123420664.239,718.431,38.086
2024-05-16 21:00:05,20329672.608,106833574.928,-72.987,52.113,20531271.218,107892837.883,-646.937,50.547,22175025.015,116530832.292,2329.331,45.176,23485995.854,123419946.006,718.08,38.516
2024-05-16 21:00:06,20329686.677,106833648.241,-73.718,52.016,20531394.115,107893485.066,-647.542,51.043,22174581.927,116528503.119,2328.876,45.508,23485859.536,123419227.961,717.934,38.844
2024-05-16 21:00:07,20329700.782,106833722.13,-74.313,51.699,20531517.482,107894132.748,-648.05,50.996,22174138.498,116526174.402,2328.463,45.855,23485722.219,123418510.086,717.607,38.473
2024-05-16 21:00:08,20329715.01,106833796.714,-74.918,51.418,20531640.727,107894781.046,-648.58,51.059,22173695.609,116523846.214,2327.917,45.621,23485586.641,123417792.568,717.453,38.715
2024-05-16 21:00:09,20329729.094,106833871.987,-75.675,51.324,20531764.145,107895429.922,-649.206,50.977,22173252.768,116521518.511,2327.389,45.656,23485449.309,123417075.37,717.101,39.223
2024-05-16 21:00:10,20329743.886,106833947.913,-76.217,51.086,20531887.66,107896079.356,-649.667,50.973,22172809.524,116519191.284,2326.976,45.754,23485312.678,123416358.46,716.768,39.277
2024-05-16 21:00:11,20329758.447,106834024.533,-76.866,51.016,20532011.693,107896729.399,-650.232,50.918,22172366.335,116516864.592,2326.552,45.641,23485176.908,123415641.841,716.485,39.188
2024-05-16 21:00:12,20329773.116,106834101.594,-77.428,51.156,20532135.256,107897379.826,-650.745,50.84,22171924.531,116514538.173,2326.146,45.977,23485040.473,123414925.292,716.3,38.547
