time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-07-15 12:00:00,25319735.672,133056162.711,-1177.227,33.4,21572514.117,113364477.822,-2709.473,47.6,23656652.852,124316570.923,3138.422,38.6,20838367.766,109506404.477,948.266,51.0
2018-07-15 12:00:01,25319958.43,133057340.026,-1177.395,32.6,21573029.578,113367187.558,-2709.949,47.6,23656056.234,124313432.667,3138.129,38.5,20838187.141,109505456.36,947.895,51.0
2018-07-15 12:00:02,25320182.695,133058517.446,-1177.574,32.9,21573545.25,113369897.626,-2710.242,47.6,23655458.695,124310294.691,3137.824,38.7,20838006.945,109504508.567,947.621,51.1
2018-07-15 12:00:03,25320407.438,133059695.153,-1177.715,32.9,21574061.188,113372608.035,-2710.664,47.7,23654862.0,124307156.93,3137.574,38.7,20837826.781,109503561.146,947.168,51.0
2018-07-15 12:00:04,25320631.203,133060873.109,-1178.383,32.8,21574576.82,113375318.806,-2711.137,47.5,23654264.891,124304019.459,3137.234,38.4,20837646.367,109502614.025,946.82,51.0
2018-07-15 12:00:05,25320855.211,133062051.117,-1178.066,32.0,21575092.945,113378029.95,-2711.254,47.3,23653667.57,124300882.186,3137.164,38.4,20837466.234,109501667.257,946.621,50.9
2018-07-15 12:00:06,25321079.57,133063229.488,-1178.652,31.9,21575608.617,113380741.45,-2711.695,47.4,23653070.961,124297745.228,3136.84,38.4,20837286.016,109500720.865,946.176,51.1
2018-07-15 12:00:07,25321302.352,133064407.997,-1178.465,32.0,21576124.781,113383453.3,-2712.109,47.8,23652473.602,124294608.507,3136.539,38.7,20837106.016,109499774.803,945.82,51.1
2018-07-15 12:00:08,25321527.156,133065586.745,-1179.121,31.5,21576641.148,113386165.444,-2712.391,47.4,23651876.5,124291472.034,3136.344,38.6,20836926.234,109498829.057,945.52,51.5
2018-07-15 12:00:09,25321752.031,0.0,-1179.59,31.5,21577157.359,113388877.979,-2712.762,47.5,23651280.094,124288335.809,3136.121,38.6,20836746.359,109497883.656,945.184,51.6
2018-07-15 12:00:10,25321975.813,0.0,-1179.176,31.0,21577673.25,113391590.858,-2713.109,47.5,23650683.836,124285199.874,3135.836,38.8,20836566.367,109496938.601,944.852,51.8
2018-07-15 12:00:11,25322200.258,0.0,-1179.801,31.5,21578189.672,113394304.1,-2713.473,47.4,23650086.672,124282064.188,3135.543,38.7,20836386.578,109495993.892,944.527,51.7
