time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-02-02 15:00:00,23476305.221,123368827.304,3278.164,42.312,21454055.773,112741820.825,-97.084,51.0,25770043.803,135422477.557,-904.075,33.406,23208442.419,121961199.927,3161.402,42.594
2019-02-02 15:00:01,23475681.214,123365549.168,3278.094,42.594,21454074.301,112741918.227,-97.756,51.156,25770215.678,135423381.541,-903.932,33.0,23207840.829,121958038.539,3161.324,42.719
2019-02-02 15:00:02,23475057.437,123362271.07,3278.073,42.531,21454092.992,112742016.286,-98.361,51.0,25770387.748,135424285.374,-903.661,32.469,23207239.204,121954877.275,3161.256,42.688
2019-02-02 15:00:03,23474433.61,123358992.91,3278.085,42.219,21454111.74,112742114.926,-98.964,50.875,25770559.328,135425188.881,-903.416,32.875,23206637.671,121951716.014,3161.362,42.531
2019-02-02 15:00:04,23473809.766,123355714.664,3278.375,42.312,21454130.647,112742214.127,-99.439,50.875,25770731.315,135426092.059,-902.94,34.125,23206036.129,121948554.768,3161.32,42.562
2019-02-02 15:00:05,23473185.975,123352436.41,3278.224,42.625,21454149.672,112742313.936,-100.18,51.094,25770903.372,135426994.986,-902.789,34.062,23205434.445,121945393.569,3161.087,42.531
2019-02-02 15:00:06,23472562.112,123349158.222,3278.123,42.531,21454168.756,112742414.456,-100.839,51.156,25771075.814,135427897.762,-902.688,33.719,23204832.983,121942232.531,3160.947,42.5
2019-02-02 15:00:07,23471938.205,123345880.059,3278.136,42.594,21454187.998,112742515.638,-101.457,51.0,25771247.906,135428800.304,-902.388,32.969,23204231.485,121939071.592,3160.957,42.688
2019-02-02 15:00:08,23471314.563,123342601.866,3278.271,42.344,21454207.393,112742617.422,-102.014,50.969,25771419.84,135429702.59,-902.001,33.281,23203630.199,121935910.702,3160.876,42.625
2019-02-02 15:00:09,23470690.708,123339323.599,3278.275,42.531,21454226.839,112742719.776,-102.687,51.031,25771591.368,135430604.538,-901.716,34.094,23203028.647,121932749.822,3160.955,42.5
2019-02-02 15:00:10,23470066.874,123336045.342,3278.26,42.594,21454246.477,112742822.762,-103.311,50.969,25771762.842,135431506.283,-901.539,34.25,23202427.027,121929589.023,3160.719,42.594
2019-02-02 15:00:11,23469443.072,123332767.047,3278.364,42.062,21454266.17,112742926.371,-103.909,50.875,25771934.403,135432407.774,-901.326,34.0,23201825.589,121926428.293,3160.666,42.625
2019-02-02 15:00:12,23468819.134,123329488.748,3278.279,41.969,21454285.959,112743030.585,-104.537,50.906,25772105.988,135433308.985,-900.793,33.656,23201224.22,121923267.592,3160.587,42.469
2019-02-02 15:00:13,23468195.285,123326210.419,3278.25,42.156,21454305.937,112743135.399,-105.075,50.906,25772277.84,135434209.982,-900.833,33.625,23200622.782,121920106.96,3160.662,42.438
2019-02-02 15:00:14,23467571.36,123322932.03,3278.406,41.969,21454326.013,112743240.811,-105.728,50.906,25772449.0,135435110.629,-900.616,33.844,23200021.32,121916946.355,3160.541,42.375
2019-02-02 15:00:15,23466947.408,123319653.644,3278.499,41.719,21454346.276,112743346.859,-106.306,50.844,25772620.191,135436011.062,-900.29,34.375,23199419.83,121913785.834,3160.642,42.281
2019-02-02 15:00:16,23466323.472,123316375.252,3278.367,41.938,21454366.567,112743453.522,-107.014,50.812,25772790.775,135436911.211,-900.022,34.844,23198818.425,121910625.372,3160.418,42.188
2019-02-02 15:00:17,23465699.496,123313096.886,3278.358,42.031,21454386.991,112743560.847,-107.613,50.844,25772962.083,135437811.171,-899.948,33.938,23198216.985,121907465.025,3160.263,42.375
2019-02-02 15:00:18,23465075.668,123309818.486,3278.508,41.656,21454407.563,112743668.792,-108.241,50.812,25773133.463,135438710.874,-899.607,32.844,23197615.622,121904304.728,3160.301,42.344
2019-02-02 15:00:19,23464451.801,123306540.025,3278.533,41.969,21454428.211,112743777.288,-108.737,50.844,25773304.454,135439610.279,-899.151,32.625,23197014.21,121901144.432,3160.284,42.25
2019-02-02 15:00:20,23463827.922,123303261.549,3278.533,41.938,21454448.982,112743886.412,-109.437,50.719,25773475.36,135440509.414,-898.86,33.562,23196412.711,121897984.216,3160.186,42.25
2019-02-02 15:00:21,23463204.013,123299983.039,3278.567,41.75,21454469.854,112743996.128,-109.995,50.719,25773645.897,135441408.256,-898.657,34.312,23195811.4,121894824.034,3160.249,42.25
2019-02-02 15:00:22,23462580.234,123296704.489,3278.6,41.625,21454490.83,112744106.443,-110.666,50.75,25773817.019,135442306.826,-898.466,34.062,23195210.089,121891663.901,3160.185,42.25
2019-02-02 15:00:23,23461956.451,123293425.981,3278.419,42.031,21454511.901,112744217.417,-111.255,50.688,25773988.189,135443205.17,-898.047,33.562,23194608.733,121888503.873,3160.001,42.188
2019-02-02 15:00:24,23461332.565,123290147.422,3278.561,41.969,21454533.095,112744328.994,-111.902,50.688,25774159.211,135444103.256,-898.065,33.969,23194007.547,121885343.893,3159.942,42.188
2019-02-02 15:00:25,23460708.756,123286868.869,3278.565,41.656,21454554.441,112744441.208,-112.46,50.656,25774330.262,135445001.1,-897.564,33.531,23193406.196,121882184.003,3159.802,42.094
