time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-02-02 09:15:00,23596276.009,123999285.436,2365.555,41.469,23760915.454,124864479.725,1109.169,40.906,21131654.936,111047641.891,-2192.485,50.375,20462607.113,107531744.454,-252.985,53.312
2019-02-02 09:15:01,23595825.903,123996919.794,2365.643,41.344,23760704.252,124863370.608,1109.028,41.281,21132072.181,111049834.576,-2192.937,50.375,20462655.255,107531997.713,-253.581,53.312
2019-02-02 09:15:02,23595375.694,123994554.182,2365.697,41.344,23760493.169,124862261.771,1108.757,40.969,21132489.509,111052027.798,-2193.448,50.406,20462703.563,107532251.63,-254.217,53.312
2019-02-02 09:15:03,23594925.647,123992188.525,2365.724,41.469,23760282.27,124861153.142,1108.486,40.219,21132906.953,111054221.494,-2193.958,50.375,20462751.998,107532506.174,-254.932,53.312
2019-02-02 09:15:04,23594475.461,123989822.881,2365.635,41.438,23760071.244,124860044.787,1108.242,40.125,21133324.527,111056415.706,-2194.46,50.375,20462800.57,107532761.366,-255.494,53.312
2019-02-02 09:15:05,23594025.225,123987457.178,2365.718,41.25,23759860.22,124858936.658,1108.069,40.312,21133742.182,111058610.379,-2194.885,50.344,20462849.259,107533017.159,-256.085,53.281
2019-02-02 09:15:06,23593575.207,123985091.427,2365.716,41.344,23759649.457,124857828.76,1107.652,40.531,21134159.888,111060805.518,-2195.453,50.406,20462898.092,107533273.567,-256.776,53.281
2019-02-02 09:15:07,23593124.957,123982725.76,2365.619,41.312,23759438.715,124856721.186,1107.386,40.219,21134577.732,111063001.231,-2196.031,50.344,20462947.025,107533530.688,-257.435,53.281
2019-02-02 09:15:08,23592674.897,123980360.091,2365.65,41.625,23759228.056,124855613.88,1107.071,40.031,21134995.68,111065197.461,-2196.491,50.344,20462996.084,107533788.455,-258.095,53.25
2019-02-02 09:15:09,23592224.685,123977994.372,2365.703,41.688,23759017.491,124854506.785,1107.085,40.094,21135413.746,111067394.155,-2196.963,50.438,20463045.255,107534046.828,-258.702,53.375
2019-02-02 09:15:10,23591774.508,123975628.698,2365.661,41.781,23758807.079,124853400.018,1106.676,39.844,21135831.89,111069591.412,-2197.537,50.375,20463094.549,107534305.9,-259.394,53.25
2019-02-02 09:15:11,23591324.305,123973262.992,2365.734,41.812,23758596.646,124852293.473,1106.432,39.812,21136250.108,111071789.144,-2197.968,50.406,20463143.935,107534565.588,-259.98,53.25
2019-02-02 09:15:12,23590874.166,123970897.25,2365.765,41.875,23758386.151,124851187.183,1106.091,40.219,21136668.332,111073987.357,-2198.487,50.375,20463193.468,107534825.897,-260.622,53.219
2019-02-02 09:15:13,23590424.109,123968531.51,2365.716,41.875,23758175.605,124850081.153,1105.843,40.438,21137086.705,111076186.071,-2199.033,50.375,20463243.147,107535086.859,-261.287,53.25
2019-02-02 09:15:14,23589974.022,123966165.749,2365.872,41.906,23757965.234,124848975.37,1105.633,40.438,21137505.235,111078385.287,-2199.478,50.344,20463292.903,107535348.457,-261.888,53.281
2019-02-02 09:15:15,23589523.827,123963800.005,2365.659,41.719,23757755.138,124847869.856,1105.328,40.031,21137923.786,111080585.033,-2200.069,50.344,20463342.792,107535610.72,-262.618,53.281
2019-02-02 09:15:16,23589073.639,123961434.234,2365.815,41.438,23757544.815,124846764.598,1105.155,39.812,21138342.473,111082785.268,-2200.492,50.312,20463392.777,107535873.62,-263.207,53.25
2019-02-02 09:15:17,23588623.326,123959068.44,2365.914,41.281,23757334.257,124845659.602,1104.855,40.25,21138761.231,111084985.991,-2200.979,50.312,20463442.917,107536137.149,-263.869,53.25
2019-02-02 09:15:18,23588173.055,123956702.683,2365.786,41.219,23757123.88,124844554.899,1104.618,40.344,21139180.106,111087187.26,-2201.544,50.344,20463493.203,107536401.363,-264.573,53.281
2019-02-02 09:15:19,23587722.818,123954336.964,2365.72,41.406,23756913.66,124843450.489,1104.161,40.219,21139599.086,111089389.054,-2202.089,50.312,20463543.611,107536666.245,-265.208,53.25
2019-02-02 09:15:20,23587272.566,123951971.205,2365.77,41.594,23756703.508,124842346.315,1104.071,40.344,21140018.181,111091591.323,-2202.52,50.344,20463594.143,107536931.738,-265.769,53.219
2019-02-02 09:15:21,23586822.348,123949605.387,2365.879,41.719,23756493.487,124841242.357,1103.714,40.688,21140437.381,111093794.059,-2203.021,50.344,20463644.801,107537197.845,-266.424,53.219
2019-02-02 09:15:22,23586372.119,123947239.573,2365.804,41.75,23756283.41,124840138.644,1103.723,40.75,21140856.61,111095997.29,-2203.47,50.312,20463695.562,107537464.591,-267.053,53.156
2019-02-02 09:15:23,23585921.885,123944873.688,2365.854,41.594,23756073.471,124839035.141,1103.44,40.375,21141275.971,111098200.966,-2203.902,50.25,20463746.466,107537731.916,-267.603,53.094
2019-02-02 09:15:24,23585471.757,123942507.805,2365.781,41.625,23755863.679,124837931.911,1102.975,39.75,21141695.381,111100405.16,-2204.466,50.25,20463797.509,107537999.901,-268.368,53.094
2019-02-02 09:15:25,23585021.521,123940141.975,2365.863,41.594,23755653.757,124836828.991,1102.832,40.031,21142114.963,111102609.906,-2205.004,50.219,20463848.632,107538268.586,-268.982,53.125
2019-02-02 09:15:26,23584571.417,123937776.144,2365.797,41.719,23755443.95,124835726.352,1102.521,40.125,21142534.646,111104815.167,-2205.539,50.219,20463899.917,107538537.911,-269.671,53.156
2019-02-02 09:15:27,23584121.139,123935410.295,2365.873,41.906,23755234.186,124834623.957,1102.268,39.938,21142954.357,111107020.919,-2206.02,50.219,20463951.271,107538807.872,-270.297,53.125
2019-02-02 09:15:28,23583670.868,123933044.453,2365.893,41.969,23755024.432,124833521.821,1102.002,39.938,21143374.194,111109227.175,-2206.478,50.219,20464002.774,107539078.481,-270.909,53.125
2019-02-02 09:15:29,23583220.715,123930678.568,2365.86,41.844,23754814.973,124832419.944,1101.662,39.781,21143794.091,111111433.897,-2206.99,50.156,20464054.388,107539349.703,-271.574,53.094
