time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2021-01-05 06:45:00,22108142.969,116179065.467,680.044,47.25,23353734.875,122724696.569,3231.002,39.5,0.0,0.0,0.0,0.0,21391409.644,112412619.878,-1832.079,49.0
2021-01-05 06:45:01,22108014.451,116178386.011,679.411,47.25,23353119.737,122721465.884,3230.778,39.75,0.0,0.0,0.0,0.0,21391758.321,112414452.411,-1832.517,48.75
2021-01-05 06:45:02,22107884.713,116177707.18,678.889,47.5,23352505.384,122718235.288,3230.864,39.5,0.0,0.0,0.0,0.0,21392106.83,112416285.241,-1832.594,48.75
2021-01-05 06:45:03,22107755.991,116177028.78,678.342,47.5,23351890.183,122715004.642,3230.807,39.5,0.0,0.0,0.0,0.0,21392455.665,112418118.19,-1832.928,49.0
2021-01-05 06:45:04,22107626.939,116176350.844,677.396,47.75,23351275.908,122711773.969,3230.3,39.5,0.0,0.0,0.0,0.0,21392804.558,112419951.266,-1833.478,49.0
2021-01-05 06:45:05,22107498.244,116175673.698,677.14,47.75,23350660.722,122708543.57,3230.611,39.75,0.0,0.0,0.0,0.0,21393153.432,112421784.826,-1833.474,49.0
2021-01-05 06:45:06,22107369.22,116174996.997,676.421,47.75,23350045.668,122705313.112,3230.387,39.75,0.0,0.0,0.0,0.0,21393502.337,112423618.5,-1833.881,49.0
2021-01-05 06:45:07,22107240.489,116174320.821,676.091,47.5,23349430.892,122702082.677,3230.572,39.75,0.0,0.0,0.0,0.0,21393851.544,112425452.376,-1833.82,49.0
2021-01-05 06:45:08,22107112.001,116173645.146,675.386,47.5,23348816.809,122698852.23,3230.438,40.0,0.0,0.0,0.0,0.0,21394200.595,112427286.454,-1834.332,49.0
2021-01-05 06:45:09,22106983.501,116172970.259,675.075,47.5,23348201.956,122695622.089,3230.588,40.0,0.0,0.0,0.0,0.0,21394549.599,112429120.958,-1834.141,48.75
2021-01-05 06:45:10,22106855.241,116172295.885,674.359,47.5,23347587.235,122692391.96,3230.317,40.25,0.0,0.0,0.0,0.0,21394898.608,112430955.688,-1834.532,48.75
2021-01-05 06:45:11,22106726.851,116171621.906,673.899,47.5,23346972.729,122689161.705,3230.313,40.0,0.0,0.0,0.0,0.0,21395247.947,112432790.489,-1834.779,49.0
