time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2021-08-28 08:00:00,24552287.848,129023188.169,4058.152,39.0,24292229.885,127656453.326,-1437.059,40.25,23810424.582,125124663.36,2273.864,39.25,22700386.313,119291318.297,39.388,43.75
2021-08-28 08:00:01,24551515.055,129019130.336,4057.506,39.0,24292503.509,127657890.392,-1437.262,40.5,23809992.698,125122389.65,2273.627,39.25,22700379.187,119291279.155,38.859,43.75
2021-08-28 08:00:02,24550743.536,129015072.712,4057.618,39.0,24292776.773,127659327.352,-1436.746,40.25,23809560.148,125120115.905,2273.798,39.0,22700371.749,119291240.389,38.66,43.75
2021-08-28 08:00:03,24549971.384,129011015.263,4057.685,38.75,24293050.429,127660764.163,-1436.529,40.25,23809127.653,125117842.052,2274.092,39.25,22700364.754,119291201.908,38.493,44.0
2021-08-28 08:00:04,24549199.815,129006957.696,4057.642,38.75,24293323.594,127662200.565,-1436.272,40.25,23808694.354,125115567.847,2274.233,39.25,22700357.473,119291163.451,38.363,44.0
2021-08-28 08:00:05,24548426.173,129002900.202,4057.247,38.5,24293597.32,127663636.701,-1436.419,40.0,23808261.313,125113293.389,2274.276,39.25,22700349.474,119291125.158,37.958,44.0
2021-08-28 08:00:06,24547654.588,128998842.774,4057.257,38.75,24293870.757,127665072.619,-1436.027,39.75,23807829.255,125111018.762,2274.549,39.5,22700342.288,119291087.077,37.87,44.0
2021-08-28 08:00:07,24546881.891,128994785.589,4057.29,38.75,24294143.736,127666508.439,-1435.798,40.0,23807395.935,125108744.086,2274.899,39.5,22700335.669,119291049.364,37.732,44.0
2021-08-28 08:00:08,24546110.891,128990728.441,4057.049,38.5,24294417.336,127667943.969,-1435.447,40.0,23806963.838,125106469.207,2274.965,39.25,22700328.345,119291011.821,37.467,43.75
2021-08-28 08:00:09,24545339.147,128986671.473,4057.216,38.75,24294689.997,127669379.407,-1435.173,40.0,23806530.692,125104194.256,2275.224,39.5,22700321.033,119290974.607,37.285,43.5
