time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-01-07 04:15:00,20917935.365,109924520.331,1472.771,53.5,22557228.311,118539043.506,3222.878,46.25,0.0,0.0,0.0,0.0,23576707.433,123896463.374,-1565.502,42.25
2019-01-07 04:15:01,20918215.474,109925993.444,1473.432,53.5,22557841.471,118542266.545,3223.184,46.5,0.0,0.0,0.0,0.0,23576409.4,123894897.938,-1565.209,42.25
2019-01-07 04:15:02,20918496.179,109927467.174,1474.051,53.75,22558454.837,118545489.888,3223.448,46.25,0.0,0.0,0.0,0.0,23576111.534,123893332.983,-1564.793,42.5
2019-01-07 04:15:03,20918776.736,109928941.545,1474.673,53.75,22559068.139,118548713.549,3223.841,46.25,0.0,0.0,0.0,0.0,23575814.457,123891768.515,-1564.184,42.5
2019-01-07 04:15:04,20919057.327,109930416.544,1475.29,53.75,22559681.417,118551937.539,3224.241,46.25,0.0,0.0,0.0,0.0,23575516.809,123890204.487,-1563.737,42.75
2019-01-07 04:15:05,20919338.27,109931892.179,1475.983,53.5,22560294.991,118555161.807,3224.423,46.25,0.0,0.0,0.0,0.0,23575219.591,123888640.915,-1563.329,42.5
2019-01-07 04:15:06,20919619.116,109933368.442,1476.554,53.5,22560908.996,118558386.418,3224.688,46.0,0.0,0.0,0.0,0.0,23574921.46,123887077.81,-1562.978,42.5
2019-01-07 04:15:07,20919899.961,109934845.334,1477.227,53.5,22561522.394,118561611.324,3225.055,46.0,0.0,0.0,0.0,0.0,23574624.296,123885515.179,-1562.469,42.5
2019-01-07 04:15:08,20920181.156,109936322.855,1477.863,53.5,22562135.975,118564836.556,3225.392,45.75,0.0,0.0,0.0,0.0,23574326.9,123883953.0,-1561.932,42.25
2019-01-07 04:15:09,20920462.549,109937801.026,1478.487,53.5,22562749.325,118568062.104,3225.693,45.5,0.0,0.0,0.0,0.0,23574030.161,123882391.297,-1561.433,42.25
2019-01-07 04:15:10,20920743.862,109939279.809,1479.126,53.75,22563363.008,118571287.958,3226.078,45.5,0.0,0.0,0.0,0.0,23573732.919,123880830.035,-1561.047,42.25
2019-01-07 04:15:11,20921025.531,109940759.223,1479.77,53.75,22563977.405,118574514.128,3226.327,45.5,0.0,0.0,0.0,0.0,23573435.939,123879269.259,-1560.532,42.25
2019-01-07 04:15:12,20921307.163,109942239.273,1480.404,53.75,22564591.933,118577740.601,3226.536,45.5,0.0,0.0,0.0,0.0,23573139.025,123877708.938,-1560.007,42.25
2019-01-07 04:15:13,20921588.971,109943719.944,1480.966,53.75,22565205.475,118580967.39,3226.951,45.5,0.0,0.0,0.0,0.0,23572842.013,123876149.068,-1559.639,42.25
2019-01-07 04:15:14,20921871.03,109945201.254,1481.644,53.75,22565819.127,118584194.483,3227.151,45.75,0.0,0.0,0.0,0.0,23572545.076,123874589.668,-1559.219,42.25
2019-01-07 04:15:15,20922152.919,109946683.189,1482.258,53.75,22566433.576,118587421.91,3227.585,45.75,0.0,0.0,0.0,0.0,23572248.736,123873030.731,-1558.811,42.25
2019-01-07 04:15:16,20922435.105,109948165.759,1482.877,53.5,22567047.814,118590649.625,3227.874,45.75,0.0,0.0,0.0,0.0,23571952.64,123871472.258,-1558.282,42.0
2019-01-07 04:15:17,20922717.197,109949648.966,1483.527,53.5,22567662.367,118593877.661,3228.22,46.0,0.0,0.0,0.0,0.0,23571656.262,123869914.248,-1557.815,42.0
2019-01-07 04:15:18,20922999.658,109951132.8,1484.194,53.25,22568276.394,118597106.003,3228.525,46.0,0.0,0.0,0.0,0.0,23571358.988,123868356.696,-1557.348,42.25
2019-01-07 04:15:19,20923282.002,109952617.255,1484.759,53.25,22568891.083,118600334.652,3228.869,46.0,0.0,0.0,0.0,0.0,23571063.286,123866799.609,-1556.919,42.5
