time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2024-05-16 05:30:00,25099547.948,131899092.243,-1317.038,35.699,22892377.939,120300423.399,2342.383,47.086,23930012.954,125753129.768,-767.694,39.008,20484317.063,107645833.412,-31.098,48.25
2024-05-16 05:30:01,25099798.274,131900409.805,-1317.749,35.793,22891931.895,120298081.267,2341.926,47.137,23930158.554,125753897.556,-767.734,38.926,20484323.518,107645864.901,-31.768,48.117
2024-05-16 05:30:02,25100048.853,131901727.763,-1318.206,35.945,22891486.644,120295739.551,2341.478,47.277,23930304.937,125754665.173,-767.546,38.891,20484329.442,107645896.959,-32.394,48.117
2024-05-16 05:30:03,25100300.472,131903046.051,-1318.508,35.777,22891041.506,120293398.212,2341.101,47.289,23930451.556,125755432.569,-767.311,38.832,20484335.68,107645929.568,-32.948,48.168
2024-05-16 05:30:04,25100550.645,131904364.771,-1318.816,35.691,22890595.783,120291057.419,2340.651,47.164,23930596.71,125756199.889,-767.359,39.02,20484341.676,107645962.871,-33.647,48.18
2024-05-16 05:30:05,25100800.897,131905683.917,-1319.35,35.625,22890150.472,120288717.071,2340.179,47.227,23930743.068,125756967.039,-767.179,39.047,20484348.314,107645996.754,-34.194,48.23
2024-05-16 05:30:06,25101053.113,131907003.424,-1319.894,35.656,22889704.989,120286377.128,2339.672,47.176,23930889.142,125757733.995,-766.954,39.234,20484354.969,107646031.221,-34.793,48.289
2024-05-16 05:30:07,25101304.644,131908323.263,-1319.915,35.777,22889259.659,120284037.599,2339.236,47.207,23931035.789,125758500.724,-766.825,39.238,20484361.031,107646066.246,-35.318,48.406
2024-05-16 05:30:08,25101555.927,131909643.627,-1320.837,35.613,22888814.752,120281698.59,2338.698,47.168,23931180.534,125759267.378,-766.588,39.293,20484368.244,107646101.944,-36.083,48.473
2024-05-16 05:30:09,25101808.119,131910964.268,-1320.928,35.73,22888369.53,120279359.957,2338.331,47.016,23931326.084,125760033.845,-766.483,39.234,20484374.914,107646138.196,-36.595,48.625
