time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-03-27 07:45:00,22185677.813,116586551.101,666.43,43.8,23446188.289,123210521.924,-2429.223,42.4,23996570.023,126102838.182,3197.539,37.5,24439303.898,128429394.653,-983.027,39.9
2019-03-27 07:45:01,22185550.578,116585884.909,665.926,43.7,23446650.906,123212951.284,-2429.535,42.4,23995960.992,126099640.476,3197.762,38.2,24439490.57,128430377.61,-982.91,40.2
2019-03-27 07:45:02,22185424.305,116585219.226,665.418,44.1,23447113.016,123215381.015,-2429.957,42.3,23995352.063,126096442.729,3197.879,38.4,24439678.648,128431360.49,-982.945,40.8
2019-03-27 07:45:03,22185297.664,116584554.086,664.879,44.5,23447575.508,123217811.084,-2430.277,42.0,23994744.266,126093244.938,3197.852,38.1,24439865.078,128432343.269,-982.719,41.1
2019-03-27 07:45:04,22185171.07,116583889.476,664.352,43.8,23448037.93,123220241.546,-2430.668,42.0,23994135.648,126090047.045,3198.035,38.4,24440052.383,128433325.962,-982.664,40.8
2019-03-27 07:45:05,22185044.563,116583225.366,663.809,43.8,23448500.445,123222672.326,-2431.0,41.9,23993526.273,126086849.085,3197.887,38.4,24440238.32,128434308.551,-982.531,40.7
2019-03-27 07:45:06,22184918.148,116582561.776,663.238,44.0,23448963.305,123225103.45,-2431.332,41.8,23992918.234,126083651.046,3197.887,38.3,24440425.688,128435291.055,-982.504,41.3
2019-03-27 07:45:07,22184792.227,116581898.677,662.762,44.0,23449425.594,123227534.924,-2431.699,41.8,23992309.414,126080452.873,3198.16,38.7,24440612.492,128436273.439,-982.344,41.5
2019-03-27 07:45:08,22184666.695,116581236.14,662.129,43.9,23449888.992,123229966.769,-2432.09,41.4,23991701.102,126077254.654,3198.25,38.4,24440799.469,128437255.749,-982.309,41.7
2019-03-27 07:45:09,22184540.297,116580574.13,661.707,44.0,23450351.648,123232398.985,-2432.355,41.6,23991092.594,126074056.378,3198.34,38.4,24440986.469,128438237.958,-982.172,41.6
2019-03-27 07:45:10,22184413.891,116579912.612,661.234,44.4,23450814.406,123234831.506,-2432.766,42.0,23990483.328,126070857.975,3198.426,38.6,24441173.742,128439220.052,-982.039,41.4
2019-03-27 07:45:11,22184288.906,116579251.613,660.715,44.3,23451277.469,123237264.398,-2433.094,42.1,23989875.055,126067659.531,3198.508,38.6,24441360.547,128440202.077,-981.961,41.5
2019-03-27 07:45:12,22184163.352,116578591.169,660.234,44.3,23451740.906,123239697.655,-2433.348,42.3,23989266.766,126064461.017,3198.48,38.1,24441547.352,128441184.014,-981.992,41.8
2019-03-27 07:45:13,22184037.32,116577931.211,659.66,44.6,23452203.555,123242131.237,-2433.723,42.3,23988658.047,126061262.405,3198.566,38.6,24441734.148,128442165.804,-981.813,41.8
2019-03-27 07:45:14,22183911.875,116577271.781,659.086,44.7,23452667.492,123244565.219,-2434.215,42.6,23988048.977,126058063.728,3198.691,39.0,24441921.086,128443147.561,-981.91,41.3
2019-03-27 07:45:15,22183786.242,116576612.861,658.586,44.2,23453129.508,123246999.521,-2434.527,42.7,23987440.539,126054864.946,3198.73,39.0,24442107.289,128444129.152,-981.602,40.0
