time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2024-05-16 20:30:00,24363082.946,128029040.672,-1003.569,36.188,22489371.461,118182686.128,-1615.282,44.324,23746301.676,124787751.282,1863.026,36.391,23452463.687,123243721.234,-1792.38,38.172
2024-05-16 20:30:01,24363276.162,128030043.978,-1003.44,35.656,22489678.646,118184301.361,-1615.308,44.238,23745947.556,124785887.955,1863.335,37.73,23452804.183,123245513.435,-1792.232,39.051
2024-05-16 20:30:02,24363466.374,128031047.566,-1004.078,34.527,22489986.081,118185916.625,-1615.525,44.66,23745593.102,124784024.332,1863.568,37.949,23453147.193,123247305.377,-1791.999,40.086
2024-05-16 20:30:03,24363656.509,128032051.345,-1004.2,33.297,22490293.961,118187531.962,-1615.437,44.258,23745237.941,124782160.528,1863.904,38.594,23453488.147,123249097.148,-1791.848,40.438
2024-05-16 20:30:04,24363847.647,128033055.503,-1004.477,34.516,22490601.081,118189147.468,-1615.575,44.441,23744883.592,124780296.602,1864.005,40.246,23453827.797,123250888.792,-1791.615,40.176
2024-05-16 20:30:05,24364038.621,128034059.991,-1004.487,34.621,22490907.981,118190763.173,-1615.689,44.07,23744528.992,124778432.533,1864.224,41.012,23454168.958,123252680.357,-1791.424,39.637
2024-05-16 20:30:06,24364229.334,128035064.84,-1004.832,34.309,22491215.88,118192378.99,-1615.816,44.047,23744174.346,124776568.236,1864.429,41.047,23454508.988,123254471.781,-1791.409,39.551
2024-05-16 20:30:07,24364420.665,128036069.877,-1005.565,34.492,22491522.91,118193994.752,-1615.955,44.098,23743819.308,124774703.578,1864.832,40.301,23454850.926,123256262.88,-1791.237,38.887
2024-05-16 20:30:08,24364612.04,128037074.992,-1005.393,34.488,22491830.982,118195610.574,-1615.982,44.094,23743464.345,124772838.663,1865.027,39.453,23455191.418,123258053.776,-1790.908,38.672
2024-05-16 20:30:09,24364803.404,128038080.448,-1005.443,36.121,22492138.114,118197226.525,-1616.091,44.227,23743109.3,124770973.575,1865.091,39.57,23455532.258,123259844.538,-1790.792,38.664
