time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-07-13 14:30:00,0.0,0.0,0.0,0.0,21802788.584,114574423.874,-595.869,47.469,22233372.387,116837180.94,3048.728,46.312,24254173.949,127456505.852,-1758.766,41.688
2019-07-13 14:30:01,0.0,0.0,0.0,0.0,21802902.005,114575019.883,-596.14,47.469,22232792.217,116834132.363,3048.435,46.219,24254508.631,127458264.669,-1758.917,41.781
2019-07-13 14:30:02,0.0,0.0,0.0,0.0,21803015.442,114575616.258,-596.605,47.438,22232212.111,116831084.156,3047.982,46.25,24254843.38,127460023.56,-1758.964,41.719
2019-07-13 14:30:03,0.0,0.0,0.0,0.0,21803129.037,114576212.981,-596.892,47.344,22231632.1,116828036.334,3047.605,46.25,24255177.985,127461782.528,-1758.969,41.688
2019-07-13 14:30:04,0.0,0.0,0.0,0.0,21803242.619,114576809.975,-597.174,47.375,22231052.263,116824988.8,3047.333,46.281,24255512.682,127463541.488,-1758.847,41.656
2019-07-13 14:30:05,0.0,0.0,0.0,0.0,21803356.277,114577407.279,-597.564,47.281,22230472.404,116821941.582,3047.029,46.25,24255847.446,127465300.496,-1759.123,41.594
2019-07-13 14:30:06,0.0,0.0,0.0,0.0,21803469.984,114578004.893,-597.82,47.281,22229892.651,116818894.717,3046.64,46.219,24256182.401,127467059.515,-1759.006,41.719
2019-07-13 14:30:07,0.0,0.0,0.0,0.0,21803583.734,114578602.82,-598.114,47.25,22229312.944,116815848.159,3046.456,46.281,24256517.155,127468818.585,-1759.185,41.562
2019-07-13 14:30:08,0.0,0.0,0.0,0.0,21803697.598,114579201.078,-598.445,47.281,22228733.309,116812801.959,3046.011,46.281,24256851.783,127470577.675,-1759.057,41.594
2019-07-13 14:30:09,0.0,0.0,0.0,0.0,21803811.557,114579799.623,-598.653,47.219,22228153.661,116809756.068,3045.703,46.281,24257186.461,127472336.792,-1759.125,41.625
2019-07-13 14:30:10,0.0,0.0,0.0,0.0,21803925.536,114580398.477,-599.049,47.25,22227574.078,116806710.505,3045.328,46.312,24257520.97,127474095.934,-1759.2,41.75
2019-07-13 14:30:11,0.0,0.0,0.0,0.0,21804039.528,114580997.688,-599.38,47.219,22226994.565,116803665.321,3044.963,46.406,24257855.717,127475855.154,-1759.27,41.656
2019-07-13 14:30:12,0.0,0.0,0.0,0.0,21804153.525,114581597.2,-599.582,47.281,22226415.111,116800620.448,3044.76,46.438,24258190.427,127477614.388,-1759.178,41.781
2019-07-13 14:30:13,0.0,0.0,0.0,0.0,21804267.728,114582196.976,-599.941,47.375,22225835.78,116797575.868,3044.452,46.406,24258525.174,127479373.61,-1759.197,41.812
