time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-07-15 12:45:00,21808425.914,114604039.517,-288.926,48.0,22263566.484,116995846.446,2216.328,45.5,25172127.414,132280402.459,-3567.563,28.0,20636552.586,108445853.128,-242.82,51.6
2018-07-15 12:45:01,21808480.531,114604328.567,-289.098,48.3,22263145.086,116993630.206,2216.059,45.4,25172807.109,0.0,-3568.16,27.3,20636599.086,108446096.394,-243.59,51.5
2018-07-15 12:45:02,21808535.711,114604617.645,-289.164,48.5,22262723.172,116991414.45,2215.516,45.5,25173485.289,132287537.761,-3567.766,27.3,20636645.305,108446340.15,-244.055,51.1
2018-07-15 12:45:03,21808590.734,114604906.684,-289.121,48.2,22262301.516,116989198.997,2215.199,45.2,25174164.375,132291105.346,-3567.461,26.8,20636691.766,108446584.376,-244.629,50.6
2018-07-15 12:45:04,21808645.5,114605195.791,-289.055,47.8,22261880.375,116986984.023,2214.844,45.2,25174842.922,132294672.983,-3567.387,27.6,20636738.063,108446829.137,-244.996,50.7
2018-07-15 12:45:05,21808700.828,114605484.947,-289.215,47.1,22261458.5,116984769.484,2214.324,45.6,25175523.063,0.0,-3567.492,26.8,20636785.063,108447074.469,-245.613,50.3
2018-07-15 12:45:06,21808755.531,114605774.073,-289.164,47.2,22261037.594,116982555.309,2213.906,45.8,25176201.883,0.0,-3567.309,26.8,20636831.641,108447320.308,-246.078,50.3
2018-07-15 12:45:07,21808810.836,114606063.244,-289.137,47.2,22260616.344,116980341.556,2213.488,46.4,25176879.961,0.0,-3567.684,25.3,20636878.844,108447566.659,-246.605,50.3
2018-07-15 12:45:08,21808865.719,114606352.411,-289.184,47.2,22260194.891,116978128.176,2213.086,45.9,25177558.969,132308942.609,-3567.504,26.8,20636925.68,108447813.487,-247.18,50.3
2018-07-15 12:45:09,21808920.82,114606641.616,-289.25,47.3,22259774.148,116975915.228,2212.672,45.5,25178239.273,0.0,-3567.473,25.3,20636972.867,108448060.886,-247.746,50.2
2018-07-15 12:45:10,21808975.883,114606930.834,-289.281,47.0,22259352.961,116973702.695,2212.273,45.6,25178917.75,0.0,-3567.355,25.3,20637020.227,108448308.761,-248.133,50.3
2018-07-15 12:45:11,21809030.914,114607220.045,-289.188,47.2,22258931.961,116971490.529,2212.063,45.4,25179596.117,0.0,-3567.027,24.6,20637067.32,108448557.172,-248.668,50.6
2018-07-15 12:45:12,21809085.828,114607509.309,-289.25,47.3,22258511.016,116969278.803,2211.551,45.7,25180276.438,0.0,-3566.695,23.8,20637114.688,108448806.107,-249.156,50.7
2018-07-15 12:45:13,21809141.031,114607798.584,-289.316,47.6,22258090.125,116967067.49,2210.969,45.9,25180954.289,0.0,-3567.09,23.8,20637161.945,108449055.557,-249.816,50.8
2018-07-15 12:45:14,21809195.797,114608087.886,-289.273,47.7,22257669.438,116964856.567,2210.832,46.0,0.0,0.0,0.0,0.0,20637209.813,108449305.515,-250.188,50.8
2018-07-15 12:45:15,21809251.266,114608377.233,-289.484,48.0,22257248.805,116962646.088,2210.129,45.8,0.0,0.0,0.0,0.0,20637257.539,108449556.029,-250.852,50.8
2018-07-15 12:45:16,21809305.953,114608666.559,-289.344,47.6,22256828.414,116960435.995,2209.895,45.8,0.0,0.0,0.0,0.0,20637305.25,108449807.029,-251.262,50.9
2018-07-15 12:45:17,21809360.914,114608955.918,-289.352,47.6,22256407.984,116958226.3,2209.461,45.8,0.0,0.0,0.0,0.0,20637353.117,108450058.576,-251.871,50.8
2018-07-15 12:45:18,21809416.422,114609245.307,-289.441,47.9,22255987.273,116956017.024,2208.98,46.1,0.0,0.0,0.0,0.0,20637400.68,108450310.652,-252.383,50.9
2018-07-15 12:45:19,21809471.227,114609534.681,-289.402,47.6,22255567.242,116953808.136,2208.629,46.4,0.0,0.0,0.0,0.0,20637449.039,108450563.206,-252.852,51.3
2018-07-15 12:45:20,21809526.219,114609824.11,-289.43,47.3,22255146.641,116951599.689,2208.305,46.5,0.0,0.0,0.0,0.0,20637497.32,108450816.305,-253.289,51.9
2018-07-15 12:45:21,21809581.242,114610113.546,-289.434,47.2,22254726.758,116949391.623,2207.965,46.3,0.0,0.0,0.0,0.0,20637545.023,108451069.898,-253.867,52.1
2018-07-15 12:45:22,21809636.523,114610403.015,-289.398,47.2,22254306.414,116947183.987,2207.523,45.9,0.0,0.0,0.0,0.0,20637593.992,108451324.043,-254.379,51.7
2018-07-15 12:45:23,21809691.688,114610692.511,-289.43,47.4,22253886.445,116944976.738,2207.105,45.2,0.0,0.0,0.0,0.0,20637642.344,108451578.715,-254.859,50.9
2018-07-15 12:45:24,21809746.766,114610982.015,-289.453,47.2,22253466.43,116942769.916,2206.68,45.0,0.0,0.0,0.0,0.0,20637690.664,108451833.921,-255.516,51.0
2018-07-15 12:45:25,21809801.836,114611271.558,-289.496,47.3,22253046.336,116940563.514,2206.223,45.4,0.0,0.0,0.0,0.0,20637739.617,108452089.629,-255.926,51.3
2018-07-15 12:45:26,21809856.82,114611561.103,-289.48,47.3,22252626.758,116938357.501,2205.848,45.4,0.0,0.0,0.0,0.0,20637788.188,108452345.854,-256.426,51.2
2018-07-15 12:45:27,21809912.078,114611850.713,-289.66,47.2,22252206.914,116936151.913,2205.379,44.9,0.0,0.0,0.0,0.0,20637836.953,108452602.63,-257.063,51.6
2018-07-15 12:45:28,21809967.109,114612140.283,-289.613,47.2,22251787.469,116933946.707,2204.973,45.3,0.0,0.0,0.0,0.0,20637886.281,108452859.901,-257.578,51.5
2018-07-15 12:45:29,21810022.375,114612429.886,-289.594,47.1,22251368.148,116931741.909,2204.559,44.6,0.0,0.0,0.0,0.0,20637935.172,108453117.678,-257.984,51.2
2018-07-15 12:45:30,21810077.641,114612719.504,-289.602,47.3,22250948.148,116929537.51,2204.211,44.5,0.0,0.0,0.0,0.0,20637984.219,108453375.988,-258.543,51.0
2018-07-15 12:45:31,21810132.773,114613009.16,-289.578,47.0,22250529.0,116927333.537,2203.816,44.6,0.0,0.0,0.0,0.0,20638033.391,108453634.813,-259.102,50.8
2018-07-15 12:45:32,21810187.875,114613298.827,-289.664,47.2,22250109.625,116925129.975,2203.398,44.9,0.0,0.0,0.0,0.0,20638083.219,108453894.172,-259.535,50.9
2018-07-15 12:45:33,21810242.477,114613588.533,-289.719,47.2,22249690.352,116922926.835,2202.965,44.8,0.0,0.0,0.0,0.0,20638132.383,108454154.052,-260.129,51.1
2018-07-15 12:45:34,21810297.414,114613878.255,-289.684,47.2,22249271.367,116920724.087,2202.578,44.2,0.0,0.0,0.0,0.0,20638181.945,108454414.426,-260.598,51.2
2018-07-15 12:45:35,21810353.164,114614168.057,-290.109,47.1,22248852.313,116918521.671,2202.332,44.7,0.0,0.0,0.0,0.0,20638231.648,108454675.389,-261.332,50.8
2018-07-15 12:45:36,21810408.234,114614457.805,-289.809,47.2,22248432.93,116916319.736,2201.82,45.1,0.0,0.0,0.0,0.0,20638281.586,108454936.832,-261.672,50.8
2018-07-15 12:45:37,21810463.148,114614747.621,-289.836,47.0,22248013.609,116914118.242,2201.309,45.1,0.0,0.0,0.0,0.0,20638331.297,108455198.859,-262.313,51.1
2018-07-15 12:45:38,21810518.82,114615037.46,-289.824,47.2,22247595.398,116911917.141,2201.043,44.4,0.0,0.0,0.0,0.0,20638381.273,108455461.352,-262.684,51.5
2018-07-15 12:45:39,21810573.398,114615327.273,-289.984,47.1,22247176.672,116909716.47,2200.434,45.1,0.0,0.0,0.0,0.0,20638431.18,108455724.36,-263.316,51.5
2018-07-15 12:45:40,21810629.086,114615617.148,-289.887,47.2,22246757.281,116907516.187,2200.047,45.6,0.0,0.0,0.0,0.0,20638481.047,108455987.913,-263.859,51.8
2018-07-15 12:45:41,21810684.125,114615907.029,-289.988,47.2,22246339.32,116905316.32,2199.641,45.4,0.0,0.0,0.0,0.0,20638531.531,108456251.984,-264.5,51.9
2018-07-15 12:45:42,21810739.133,114616196.937,-289.914,47.2,22245920.313,116903116.868,2199.262,45.3,0.0,0.0,0.0,0.0,20638581.898,108456516.582,-264.906,51.5
2018-07-15 12:45:43,21810794.094,114616486.848,-289.883,47.0,22245502.148,116900917.782,2198.887,45.3,0.0,0.0,0.0,0.0,20638632.203,108456781.66,-265.277,51.6
2018-07-15 12:45:44,21810849.547,114616776.763,-289.848,47.0,22245083.891,116898719.122,2198.531,45.2,0.0,0.0,0.0,0.0,20638682.836,108457047.258,-265.852,51.3
2018-07-15 12:45:45,21810904.586,114617066.7,-289.875,47.2,22244665.734,116896520.87,2198.129,45.1,0.0,0.0,0.0,0.0,20638733.531,108457313.347,-266.238,51.3
2018-07-15 12:45:46,21810959.961,114617356.731,-290.078,47.3,22244246.922,116894323.053,2197.641,45.2,0.0,0.0,0.0,0.0,20638784.094,108457580.042,-266.918,50.7
2018-07-15 12:45:47,21811014.727,114617646.725,-290.121,47.1,22243829.313,116892125.645,2197.094,45.5,0.0,0.0,0.0,0.0,20638835.133,108457847.206,-267.57,50.3
2018-07-15 12:45:48,21811069.891,114617936.698,-289.805,47.2,22243410.602,116889928.6,2196.926,45.4,0.0,0.0,0.0,0.0,20638886.266,108458114.887,-268.008,50.6
