time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-12-17 21:45:00,20654875.75,108542170.74,-1090.5,52.9,22804927.203,119840740.441,3492.414,40.8,22032564.852,115782024.871,-1592.914,43.9,23415057.461,123047002.584,-2346.398,39.5
2018-12-17 21:45:01,20655083.008,108543261.447,-1090.855,53.1,22804262.875,119837248.112,3492.305,40.5,22032867.898,115783618.02,-1593.285,44.1,23415504.063,123049349.146,-2346.609,39.5
2018-12-17 21:45:02,20655290.836,108544352.378,-1091.082,53.1,22803598.836,119833755.828,3492.188,40.5,22033171.102,115785211.314,-1593.402,43.8,23415950.125,123051695.696,-2346.523,38.9
2018-12-17 21:45:03,20655498.484,108545443.605,-1091.379,52.7,22802934.547,119830263.734,3492.07,40.9,22033474.18,115786804.862,-1593.633,43.7,23416397.398,123054042.344,-2346.73,39.5
2018-12-17 21:45:04,20655706.234,108546535.133,-1091.602,52.4,22802269.82,119826771.841,3491.781,41.4,22033777.539,115788398.627,-1593.785,44.1,23416843.711,123056389.012,-2346.656,39.9
2018-12-17 21:45:05,20655914.414,108547626.956,-1092.008,52.0,22801604.969,119823280.048,3491.75,41.2,22034080.641,115789992.648,-1594.168,43.7,23417290.172,123058735.765,-2346.789,40.2
2018-12-17 21:45:06,20656121.813,108548719.083,-1092.305,52.1,22800940.672,119819788.428,3491.527,41.1,22034384.07,115791586.904,-1594.352,43.7,23417736.602,123061082.609,-2346.973,40.0
2018-12-17 21:45:07,20656329.781,108549811.536,-1092.633,52.3,22800276.016,119816297.014,3491.375,41.3,22034687.633,115793181.451,-1594.641,43.8,23418183.133,123063429.54,-2346.945,40.0
2018-12-17 21:45:08,20656537.438,108550904.302,-1092.91,51.9,22799611.641,119812805.773,3491.238,41.2,22034991.164,115794776.242,-1594.93,43.7,23418629.336,123065776.543,-2347.09,40.5
2018-12-17 21:45:09,20656745.633,108551997.352,-1093.199,52.2,22798947.227,119809314.663,3491.129,41.3,22035294.281,115796371.258,-1595.055,43.5,23419076.383,123068123.588,-2347.07,40.3
