time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-03-27 20:30:00,25575193.148,0.0,2547.137,33.7,24153481.289,126927481.764,-564.68,41.1,23560545.086,123811602.116,-581.086,41.1,21102925.922,110896670.932,1464.746,48.6
2019-03-27 20:30:01,25574708.438,134396055.335,2547.078,33.6,24153589.156,126928046.434,-564.477,40.8,23560655.867,123812183.017,-580.91,41.0,21102646.922,110895206.344,1464.379,48.4
2019-03-27 20:30:02,25574223.648,134393508.505,2546.617,34.3,24153695.93,126928611.19,-564.805,40.3,23560767.109,123812763.911,-580.926,41.4,21102368.289,110893742.223,1463.867,49.0
2019-03-27 20:30:03,25573739.336,134390961.906,2546.52,34.4,24153803.844,126929175.985,-564.789,40.6,23560877.406,123813344.815,-580.879,40.8,21102089.852,110892278.541,1463.508,49.3
2019-03-27 20:30:04,25573255.297,134388415.659,2545.977,34.3,24153911.484,126929740.871,-564.961,41.1,23560987.672,123813925.712,-580.992,41.1,21101811.305,110890815.338,1462.883,49.2
2019-03-27 20:30:05,25572771.492,134385869.533,2545.758,34.5,24154018.453,126930305.772,-564.992,41.0,23561098.594,123814506.535,-580.793,40.9,21101533.219,110889352.526,1462.535,48.8
2019-03-27 20:30:06,25572286.281,134383323.857,2545.207,35.0,24154126.336,126930870.743,-565.047,40.9,23561209.328,123815087.399,-580.797,41.1,21101254.977,110887890.228,1462.035,48.5
2019-03-27 20:30:07,25571802.422,134380778.359,2545.156,35.2,24154233.852,126931435.745,-565.02,41.3,23561319.516,123815668.195,-580.684,41.1,21100976.5,110886428.323,1461.711,49.0
2019-03-27 20:30:08,25571317.281,134378233.169,2544.652,34.1,24154341.375,126932000.812,-565.078,41.4,23561429.984,123816248.981,-580.758,41.4,21100698.438,110884966.895,1461.242,48.7
2019-03-27 20:30:09,25570833.297,134375688.102,2544.965,34.5,24154448.688,126932565.943,-565.25,41.2,23561540.367,123816829.743,-580.723,41.4,21100420.648,110883505.905,1460.711,49.1
2019-03-27 20:30:10,25570348.531,134373143.518,2544.039,34.3,24154556.133,126933131.144,-565.438,41.6,23561650.703,123817410.523,-580.848,41.4,21100142.445,110882045.391,1460.176,48.9
2019-03-27 20:30:11,25569864.109,134370599.137,2543.906,33.9,24154663.672,126933696.347,-565.297,41.7,23561760.906,123817991.259,-580.777,41.4,21099864.656,110880585.308,1459.777,48.9
2019-03-27 20:30:12,25569380.961,134368054.987,2543.938,33.7,24154771.578,126934261.664,-565.391,42.0,23561871.867,123818572.015,-580.801,42.0,21099587.133,110879125.696,1459.309,48.2
2019-03-27 20:30:13,25568896.289,134365511.238,2543.621,32.6,24154879.359,126934827.01,-565.48,42.1,23561982.492,123819152.708,-580.738,41.9,21099309.25,110877666.532,1458.859,48.8
2019-03-27 20:30:14,25568411.844,134362967.607,2543.582,32.9,24154986.805,126935392.411,-565.484,42.4,23562092.625,123819733.398,-580.699,41.3,21099031.656,110876207.818,1458.418,48.8
2019-03-27 20:30:15,25567927.953,134360424.351,2543.008,32.8,24155093.992,126935957.861,-565.5,42.5,23562203.039,123820314.059,-580.656,41.3,21098754.141,110874749.534,1458.047,49.0
2019-03-27 20:30:16,25567444.0,134357881.324,2542.77,32.3,24155202.023,126936523.362,-565.52,42.4,23562313.555,123820894.748,-580.773,41.6,21098476.586,110873291.741,1457.488,48.6
2019-03-27 20:30:17,25566961.508,134355338.559,2542.617,32.3,24155310.023,126937088.943,-565.449,42.0,23562424.203,123821475.358,-580.684,41.7,21098199.406,110871834.333,1457.195,48.3
2019-03-27 20:30:18,25566477.75,134352796.092,2542.227,32.6,24155417.547,126937654.538,-565.66,42.4,23562534.547,123822055.976,-580.648,41.9,21097922.188,110870377.419,1456.668,48.3
2019-03-27 20:30:19,25565993.789,134350253.854,2542.48,31.3,24155524.461,126938220.185,-565.691,42.8,23562645.891,123822636.554,-580.453,41.8,21097645.109,110868920.927,1456.332,48.9
2019-03-27 20:30:20,25565509.406,0.0,2541.555,28.9,24155632.156,126938785.926,-565.688,42.4,23562755.203,123823217.142,-580.504,42.0,21097368.094,110867464.903,1455.867,48.6
2019-03-27 20:30:21,25565025.477,0.0,2541.242,28.3,24155739.648,126939351.721,-565.879,42.1,23562865.922,123823797.736,-580.539,42.1,21097091.172,110866009.349,1455.367,48.7
2019-03-27 20:30:22,25564541.383,134342629.023,2541.051,28.3,24155847.789,126939917.575,-566.043,42.3,23562976.547,123824378.29,-580.617,41.9,21096813.961,110864554.217,1454.828,49.2
2019-03-27 20:30:23,25564058.25,134340087.758,2541.234,28.6,24155955.57,126940483.426,-565.969,42.1,23563087.0,123824958.8,-580.523,41.8,21096537.195,110863099.537,1454.539,49.4
2019-03-27 20:30:24,25563575.07,134337546.99,2540.844,29.4,24156063.336,126941049.39,-566.152,42.4,23563197.602,123825539.316,-580.484,41.7,21096260.406,110861645.315,1454.016,49.6
2019-03-27 20:30:25,25563092.742,134335006.537,2540.414,29.6,24156170.625,126941615.379,-565.965,41.9,23563307.703,123826119.814,-580.43,41.4,21095983.938,110860191.551,1453.547,49.6
2019-03-27 20:30:26,25562608.711,134332466.278,2539.965,30.5,24156278.391,126942181.448,-566.035,42.1,23563418.242,123826700.297,-580.391,41.1,21095707.156,110858738.251,1453.066,48.8
2019-03-27 20:30:27,25562124.5,0.0,2540.012,28.3,24156386.266,126942747.566,-566.141,42.7,23563528.789,123827280.788,-580.555,41.3,21095430.938,110857285.382,1452.605,48.9
2019-03-27 20:30:28,25561642.297,0.0,2538.984,27.6,24156493.906,126943313.718,-566.215,42.8,23563638.688,123827861.206,-580.52,41.5,21095154.508,110855832.95,1452.18,49.1
