time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2024-05-16 01:45:00,23327227.639,122585508.912,2856.521,39.621,21400950.923,112462902.657,1759.181,49.129,21399673.624,112456301.731,715.919,48.094,21102735.382,110895676.029,1983.578,46.266
2024-05-16 01:45:01,23326683.747,122582652.511,2856.233,39.512,21400616.486,112461143.713,1758.638,49.156,21399537.054,112455585.896,715.698,48.121,21102358.114,110893692.559,1983.309,46.555
2024-05-16 01:45:02,23326139.594,122579796.579,2855.905,39.281,21400281.837,112459385.403,1758.088,49.055,21399401.095,112454870.433,715.368,48.277,21101980.634,110891709.506,1982.901,46.441
2024-05-16 01:45:03,23325596.103,122576940.932,2855.573,39.383,21399947.05,112457627.581,1757.593,49.008,21399265.094,112454155.192,715.196,48.465,21101603.63,110889726.716,1982.681,46.234
2024-05-16 01:45:04,23325052.855,122574085.749,2855.241,39.363,21399613.099,112455870.436,1757.013,49.109,21399128.961,112453440.365,714.819,48.527,21101226.107,110887744.357,1982.4,46.195
2024-05-16 01:45:05,23324510.222,122571230.88,2854.867,39.504,21399278.612,112454113.773,1756.598,49.086,21398993.572,112452725.763,714.599,48.559,21100849.067,110885762.275,1982.077,46.555
2024-05-16 01:45:06,23323967.124,122568376.388,2854.358,39.551,21398944.148,112452357.703,1755.915,48.988,21398857.598,112452011.454,714.301,48.301,21100472.066,110883780.536,1981.729,46.613
2024-05-16 01:45:07,23323423.162,122565522.164,2854.168,39.629,21398610.17,112450602.099,1755.497,48.957,21398721.525,112451297.363,714.121,48.211,21100094.885,110881799.061,1981.497,46.75
2024-05-16 01:45:08,23322880.562,122562668.214,2853.811,39.68,21398276.495,112448846.937,1754.909,49.023,21398584.976,112450583.465,713.704,48.16,21099717.809,110879817.785,1981.139,46.754
2024-05-16 01:45:09,23322337.428,122559814.584,2853.522,39.797,21397942.76,112447092.304,1754.43,49.09,21398449.449,112449869.826,713.57,48.188,21099340.685,110877836.816,1980.883,46.68
2024-05-16 01:45:10,23321794.767,122556961.292,2853.154,39.773,21397608.753,112445338.188,1753.844,49.156,21398313.472,112449156.458,713.187,48.176,21098963.918,110875856.138,1980.501,46.707
2024-05-16 01:45:11,23321252.374,122554108.163,2852.805,39.863,21397274.7,112443584.438,1753.299,49.168,21398178.062,112448443.167,712.935,48.254,21098586.956,110873875.584,1980.243,46.641
2024-05-16 01:45:12,23320709.48,122551255.542,2852.439,40.102,21396941.694,112441831.376,1752.741,49.195,21398042.388,112447730.31,712.693,48.484,21098209.946,110871895.502,1979.941,46.234
2024-05-16 01:45:13,23320166.025,122548403.266,2852.012,39.844,21396608.354,112440078.845,1752.17,49.285,21397906.779,112447017.734,712.304,48.484,21097833.479,110869915.714,1979.593,46.176
2024-05-16 01:45:14,23319624.222,122545551.208,2851.668,39.793,21396274.664,112438326.72,1751.712,49.32,21397770.761,112446305.259,712.15,48.199,21097456.607,110867936.118,1979.277,46.137
2024-05-16 01:45:15,23319081.496,122542699.516,2851.603,39.863,21395941.676,112436575.186,1751.167,49.383,21397635.209,112445593.13,711.9,47.988,21097079.861,110865956.912,1978.972,46.363
2024-05-16 01:45:16,23318538.758,122539848.212,2850.975,39.84,21395608.049,112434824.178,1750.598,49.34,21397499.802,112444881.244,711.593,47.766,21096703.648,110863977.972,1978.637,46.441
2024-05-16 01:45:17,23317996.142,122536997.287,2850.684,39.961,21395274.778,112433073.754,1750.166,49.266,21397364.452,112444169.705,711.364,47.715,21096327.01,110861999.404,1978.402,46.461
2024-05-16 01:45:18,23317454.078,122534146.785,2850.39,40.141,21394941.949,112431323.979,1749.564,49.055,21397228.415,112443458.541,711.124,47.754,21095950.276,110860021.26,1978.071,46.414
