time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-02-02 18:00:00,20512839.794,107795708.424,273.893,50.0,22172682.691,116518267.096,2497.854,46.406,22802730.672,119829183.294,2202.11,45.531,24254356.932,127457517.698,889.104,39.312
2019-02-02 18:00:01,20512787.738,107795434.869,273.192,50.0,22172207.319,116515769.261,2497.909,46.375,22802311.765,119826981.239,2201.993,45.438,24254187.517,127456628.644,888.938,39.312
2019-02-02 18:00:02,20512735.814,107795162.046,272.4,50.062,22171731.952,116513271.531,2497.684,46.469,22801892.788,119824779.356,2201.713,45.312,24254018.173,127455739.701,888.885,39.25
2019-02-02 18:00:03,20512683.979,107794889.993,271.688,50.0,22171256.652,116510773.926,2497.599,46.312,22801473.776,119822577.71,2201.604,45.375,24253849.171,127454850.902,888.911,39.156
2019-02-02 18:00:04,20512632.376,107794618.629,271.022,49.938,22170781.291,116508276.384,2497.524,46.312,22801054.855,119820376.19,2201.482,45.438,24253680.017,127453962.172,888.669,39.188
2019-02-02 18:00:05,20512580.829,107794347.884,270.409,49.969,22170306.0,116505778.83,2497.535,46.344,22800636.005,119818174.744,2201.445,45.469,24253510.946,127453073.421,888.784,39.125
2019-02-02 18:00:06,20512529.373,107794077.765,269.751,50.094,22169830.743,116503281.267,2497.537,46.406,22800217.1,119815973.382,2201.323,45.531,24253341.908,127452184.682,888.756,39.156
2019-02-02 18:00:07,20512478.129,107793808.414,268.977,50.094,22169355.491,116500783.842,2497.304,46.406,22799798.24,119813772.242,2200.926,45.531,24253172.77,127451296.1,888.516,39.188
2019-02-02 18:00:08,20512427.088,107793539.76,268.349,50.125,22168880.323,116498286.481,2497.335,46.438,22799379.418,119811571.23,2201.014,45.531,24253003.593,127450407.567,888.493,39.094
2019-02-02 18:00:09,20512376.115,107793271.833,267.53,50.094,22168405.147,116495789.207,2497.187,46.312,22798960.55,119809370.413,2200.631,45.531,24252834.681,127449519.144,888.318,39.25
2019-02-02 18:00:10,20512325.261,107793004.611,266.899,50.094,22167929.993,116493292.006,2497.174,46.25,22798541.755,119807169.738,2200.684,45.375,24252665.593,127448630.802,888.292,39.25
2019-02-02 18:00:11,20512274.559,107792738.019,266.233,50.062,22167454.809,116490794.802,2497.169,46.25,22798122.931,119804969.154,2200.47,45.281,24252496.64,127447742.47,888.332,39.25
2019-02-02 18:00:12,20512223.968,107792472.134,265.533,50.062,22166979.568,116488297.662,2497.063,46.125,22797704.248,119802768.72,2200.344,45.25,24252327.681,127446854.192,888.218,39.156
2019-02-02 18:00:13,20512173.459,107792206.962,264.794,50.125,22166504.469,116485800.607,2496.992,46.219,22797285.569,119800568.453,2200.136,45.312,24252158.74,127445966.024,888.196,39.312
2019-02-02 18:00:14,20512123.154,107791942.488,264.132,50.031,22166029.327,116483303.613,2496.985,46.188,22796866.823,119798368.341,2200.021,45.25,24251989.595,127445077.939,888.08,39.219
2019-02-02 18:00:15,20512072.972,107791678.699,263.466,50.094,22165554.151,116480806.678,2496.927,46.344,22796448.125,119796168.349,2199.907,45.281,24251820.688,127444189.915,888.031,39.281
2019-02-02 18:00:16,20512022.886,107791415.65,262.662,50.156,22165079.031,116478309.847,2496.764,46.312,22796029.639,119793968.557,2199.739,45.25,24251651.742,127443301.994,887.934,39.656
2019-02-02 18:00:17,20511972.975,107791153.246,262.137,50.25,22164603.89,116475813.024,2496.894,46.406,22795611.057,119791768.85,2199.746,45.312,24251482.695,127442414.083,888.042,39.625
