time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-12-17 20:15:00,22071659.086,115987351.303,-1948.195,49.6,22610044.813,118816714.605,1613.266,44.5,20167661.734,105981866.571,-565.945,48.2,21729059.0,114187016.237,-451.234,46.6
2018-12-17 20:15:01,22072029.5,115989299.737,-1948.598,49.6,22609737.961,118815101.707,1612.578,44.6,20167769.672,105982432.897,-566.551,47.5,21729144.625,114187467.915,-451.957,46.5
2018-12-17 20:15:02,22072400.578,115991248.593,-1949.051,49.3,22609431.133,118813489.377,1612.012,44.6,20167877.469,105982999.647,-567.008,47.2,21729231.078,114187920.152,-452.406,46.6
2018-12-17 20:15:03,22072771.266,115993197.82,-1949.371,49.2,22609124.398,118811877.619,1611.492,44.6,20167986.242,105983566.87,-567.43,47.3,21729316.773,114188372.973,-453.004,46.8
2018-12-17 20:15:04,22073142.5,115995147.486,-1949.926,49.5,22608818.148,118810266.476,1610.855,44.3,20168093.727,105984134.542,-567.938,47.3,21729403.406,114188826.41,-453.746,46.9
2018-12-17 20:15:05,22073513.453,115997097.596,-1950.305,49.6,22608511.492,118808655.952,1610.223,44.4,20168201.859,105984702.736,-568.531,47.5,21729490.18,114189280.444,-454.344,47.5
2018-12-17 20:15:06,22073884.57,115999048.08,-1950.648,49.0,22608204.93,118807046.008,1609.715,44.3,20168309.938,105985271.359,-568.789,48.2,21729576.633,114189735.032,-454.785,47.5
2018-12-17 20:15:07,22074256.063,116000999.006,-1951.039,49.1,22607898.703,118805436.66,1609.113,44.7,20168418.07,105985840.499,-569.332,48.2,21729663.016,114190190.28,-455.492,47.1
2018-12-17 20:15:08,22074627.211,116002950.339,-1951.578,48.4,22607592.75,118803827.889,1608.453,44.4,20168526.586,105986410.068,-569.93,47.2,21729749.586,114190646.056,-456.078,47.4
2018-12-17 20:15:09,22074998.75,116004902.043,-1951.809,48.6,22607286.734,118802219.67,1608.07,44.5,20168634.898,105986980.073,-570.082,47.7,21729836.203,114191102.406,-456.582,47.8
2018-12-17 20:15:10,22075370.25,116006854.19,-1952.352,49.0,22606980.688,118800612.097,1607.297,44.9,20168743.414,105987550.568,-570.727,47.8,21729923.445,114191559.358,-457.328,47.5
2018-12-17 20:15:11,22075741.539,116008806.723,-1952.742,49.1,22606675.055,118799005.052,1606.848,45.3,20168852.227,105988121.505,-571.07,47.8,21730010.5,114192016.863,-457.777,47.3
2018-12-17 20:15:12,22076113.469,116010759.661,-1953.109,49.3,22606369.711,118797398.631,1606.105,45.3,20168961.016,105988692.929,-571.672,48.0,21730097.555,114192474.97,-458.379,47.3
2018-12-17 20:15:13,22076485.328,116012713.056,-1953.602,49.1,22606064.164,118795792.822,1605.477,45.4,20169069.719,105989264.834,-572.141,48.5,21730184.938,114192933.688,-458.965,47.4
2018-12-17 20:15:14,22076856.695,116014666.775,-1953.832,49.1,22605758.695,118794187.539,1605.051,45.5,20169178.617,105989837.145,-572.484,48.3,21730272.211,114193392.935,-459.383,47.5
2018-12-17 20:15:15,22077228.648,116016620.969,-1954.285,49.6,22605452.711,118792582.88,1604.473,45.5,20169288.023,105990409.968,-572.93,48.0,21730359.969,114193852.804,-460.035,47.3
2018-12-17 20:15:16,22077600.563,116018575.564,-1954.758,49.3,22605147.922,118790978.809,1603.828,45.4,20169396.922,105990983.257,-573.383,48.0,21730447.367,114194313.258,-460.676,47.9
2018-12-17 20:15:17,22077972.688,116020530.534,-1955.094,49.5,22604842.695,118789375.31,1603.297,45.0,20169506.25,105991556.994,-573.93,47.7,21730534.898,114194774.289,-461.254,47.2
2018-12-17 20:15:18,22078344.766,116022485.915,-1955.496,49.3,22604537.328,118787772.411,1602.691,44.7,20169615.289,105992131.185,-574.348,48.0,21730622.961,114195235.883,-461.867,47.1
