time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2024-01-09 06:00:00,20651362.179,108523768.188,-1002.436,48.152,20349393.966,106936820.015,-178.899,52.055,24346735.545,127943077.272,-1307.986,35.832,21803104.623,114576088.34,1939.066,45.98
2024-01-09 06:00:01,20651552.826,108524770.804,-1002.962,48.496,20349428.037,106936999.163,-179.559,52.008,24346984.864,127944385.291,-1308.113,35.313,21802735.926,114574149.435,1938.578,46.012
2024-01-09 06:00:02,20651744.112,108525774.068,-1003.393,48.516,20349462.27,106937179.054,-180.092,52.008,24347234.564,127945693.187,-1307.489,35.906,21802366.908,114572211.176,1938.086,45.813
2024-01-09 06:00:03,20651935.227,108526777.757,-1003.969,48.703,20349496.603,106937359.494,-180.799,52.004,24347484.18,127947000.866,-1307.649,35.246,21801997.849,114570273.35,1937.445,45.684
2024-01-09 06:00:04,20652126.225,108527781.997,-1004.573,48.547,20349531.181,106937540.574,-181.472,52.0,24347731.281,127948308.246,-1307.291,35.77,21801628.768,114568336.063,1936.894,45.594
2024-01-09 06:00:05,20652317.357,108528786.847,-1005.008,48.539,20349565.21,106937722.396,-182.023,52.031,24347980.187,127949615.608,-1307.092,35.719,21801260.98,114566399.423,1936.457,45.543
2024-01-09 06:00:06,20652508.928,108529792.168,-1005.499,48.617,20349599.728,106937904.796,-182.641,52.02,24348228.301,127950922.716,-1306.902,35.551,21800892.694,114564463.242,1936.053,45.484
2024-01-09 06:00:07,20652700.297,108530797.857,-1006.061,48.547,20349634.951,106938087.667,-183.272,51.848,24348477.273,127952229.46,-1306.602,35.414,21800524.252,114562527.449,1935.503,45.504
2024-01-09 06:00:08,20652891.661,108531804.113,-1006.624,48.5,20349670.105,106938271.213,-183.977,51.84,24348725.885,127953536.08,-1306.314,35.758,21800156.155,114560592.223,1934.861,45.477
2024-01-09 06:00:09,20653083.255,108532810.86,-1007.1,48.773,20349704.877,106938455.36,-184.545,51.805,24348975.066,127954842.439,-1306.28,35.195,21799787.98,114558657.497,1934.411,45.449
2024-01-09 06:00:10,20653275.092,108533818.195,-1007.546,48.719,20349740.256,106938640.192,-185.04,51.75,24349224.209,127956148.695,-1306.102,35.215,21799420.224,114556723.364,1933.979,45.238
2024-01-09 06:00:11,20653467.103,108534826.014,-1008.121,48.859,20349775.904,106938825.628,-185.785,51.809,24349473.453,127957454.724,-1305.973,35.484,21799051.594,114554789.724,1933.351,45.559
2024-01-09 06:00:12,20653658.851,108535834.29,-1008.625,48.918,20349810.839,106939011.646,-186.45,52.016,24349721.571,127958760.483,-1305.667,35.355,21798683.82,114552856.553,1932.864,45.367
2024-01-09 06:00:13,20653850.856,108536843.144,-1009.151,48.973,20349846.691,106939198.336,-187.051,51.969,24349970.389,127960066.143,-1305.529,35.309,21798316.119,114550923.965,1932.318,45.285
2024-01-09 06:00:14,20654042.786,108537852.585,-1009.603,49.031,20349881.971,106939385.726,-187.556,51.934,24350217.283,127961371.619,-1305.314,35.586,21797948.852,114548991.975,1931.855,45.18
2024-01-09 06:00:15,20654235.124,108538862.458,-1010.171,49.219,20349917.901,106939573.664,-188.303,51.949,24350467.577,127962676.824,-1305.084,35.559,21797581.115,114547060.399,1931.314,45.16
