time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2021-01-05 01:15:00,21066148.12,110703372.365,970.106,49.25,23047305.626,121114421.312,-3111.409,40.5,25073120.529,131760130.942,2475.01,38.5,25004382.174,131398943.283,-3336.84,38.25
2021-01-05 01:15:01,21065963.454,110702402.399,969.3,49.0,23047897.414,121117532.51,-3111.513,40.5,25072648.503,131757655.668,2474.963,38.25,25005018.457,131402280.079,-3337.081,38.25
2021-01-05 01:15:02,21065779.348,110701433.02,969.064,49.0,23048489.369,121120643.843,-3111.497,40.5,25072177.987,131755180.14,2475.531,38.5,25005653.249,131405616.874,-3336.874,38.5
2021-01-05 01:15:03,21065594.697,110700464.062,968.448,49.0,23049081.588,121123755.149,-3111.552,40.5,25071706.81,131752704.205,2475.845,38.25,25006288.081,131408953.518,-3336.909,38.5
2021-01-05 01:15:04,21065410.526,110699495.806,967.849,49.0,23049673.3,121126866.722,-3111.716,40.5,25071236.363,131750228.163,2476.016,38.25,25006923.851,131412290.295,-3336.939,38.5
2021-01-05 01:15:05,21065226.216,110698528.037,967.26,49.0,23050265.858,121129978.322,-3111.906,40.5,25070764.985,131747751.795,2476.149,38.25,25007557.09,131415626.972,-3336.894,38.5
2021-01-05 01:15:06,21065042.225,110697560.94,966.942,49.0,23050857.66,121133090.161,-3111.778,40.75,25070293.246,131745275.264,2476.754,38.25,25008192.974,131418963.771,-3336.765,38.75
2021-01-05 01:15:07,21064858.284,110696594.399,966.525,49.0,23051449.69,121136202.091,-3111.768,40.75,25069822.713,131742798.46,2477.217,38.0,25008828.121,131422300.494,-3336.325,38.75
2021-01-05 01:15:08,21064674.499,110695628.448,965.573,49.0,23052041.67,121139314.175,-3112.304,40.75,25069351.52,131740321.434,2477.025,38.0,25009463.363,131425637.262,-3336.791,38.5
2021-01-05 01:15:09,21064490.996,110694663.069,964.987,49.0,23052634.098,121142426.367,-3112.344,40.5,25068879.701,131737844.134,2477.416,38.25,25010097.346,131428974.029,-3337.006,38.5
