time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2021-06-17 12:30:00,23834492.253,125251101.778,1518.694,39.75,24347661.619,127947823.718,1485.534,38.25,20687077.402,108711351.704,1022.962,47.25,0.0,0.0,0.0,0.0
2021-06-17 12:30:01,23834202.912,125249583.103,1518.535,39.75,24347379.088,127946337.821,1485.95,38.25,20686882.6,108710328.586,1022.884,47.25,0.0,0.0,0.0,0.0
2021-06-17 12:30:02,23833914.88,125248064.405,1517.665,39.75,24347095.413,127944851.361,1485.852,38.25,20686687.837,108709305.645,1021.933,47.25,24384296.536,128140342.527,-3168.637,38.0
2021-06-17 12:30:03,23833625.077,125246546.199,1517.542,39.75,24346813.407,127943364.859,1486.302,38.0,20686493.398,108708283.376,1021.711,47.5,24384900.426,128143510.69,-3168.761,38.25
2021-06-17 12:30:04,23833336.368,125245028.582,1517.191,39.5,24346530.061,127941878.344,1486.509,38.25,20686298.886,108707261.825,1021.175,47.75,24385502.61,128146679.222,-3168.741,37.75
2021-06-17 12:30:05,23833046.774,125243511.011,1516.911,39.5,24346247.513,127940391.327,1486.511,38.5,20686104.621,108706240.509,1020.569,47.5,24386105.133,128149847.738,-3169.079,38.25
2021-06-17 12:30:06,23832758.116,125241993.978,1516.779,39.75,24345964.038,127938904.234,1487.408,38.25,20685910.517,108705219.894,1020.305,47.5,24386707.761,128153016.678,-3169.313,38.0
2021-06-17 12:30:07,23832469.793,125240477.411,1516.609,39.5,24345681.301,127937417.12,1487.404,38.25,20685716.348,108704199.909,1020.005,47.5,24387311.911,128156185.91,-3169.108,38.0
2021-06-17 12:30:08,23832182.37,125238961.385,1516.461,39.75,24345397.391,127935929.909,1487.834,38.5,20685522.439,108703180.579,1019.823,47.5,24387913.975,128159355.578,-3169.141,38.0
2021-06-17 12:30:09,23831893.218,125237445.503,1515.712,39.75,24345114.879,127934442.297,1487.496,38.5,20685328.422,108702161.583,1018.706,47.25,24388517.677,128162525.258,-3169.949,37.75
2021-06-17 12:30:10,23831604.949,125235929.877,1515.116,39.75,24344831.962,127932954.34,1487.766,38.5,20685134.633,108701142.981,1018.156,47.5,24389120.769,128165695.052,-3170.12,38.0
2021-06-17 12:30:11,23831316.81,125234414.612,1514.912,39.5,24344547.56,127931466.202,1488.092,38.5,20684940.916,108700124.941,1017.686,47.5,24389723.897,128168865.141,-3170.392,38.25
2021-06-17 12:30:12,23831028.478,125232899.887,1514.887,39.5,24344265.27,127929978.01,1488.571,38.75,20684747.286,108699107.579,1017.381,47.5,24390326.675,128172035.592,-3170.253,38.0
2021-06-17 12:30:13,23830739.376,125231385.666,1514.358,39.25,24343981.558,127928489.769,1488.571,38.5,20684553.836,108698090.893,1016.67,47.75,24390931.252,128175206.466,-3170.842,38.0
2021-06-17 12:30:14,23830452.529,125229871.981,1513.623,39.25,24343698.29,127927001.47,1488.804,38.5,20684360.509,108697074.887,1016.045,47.5,24391534.26,128178377.653,-3171.037,38.25
2021-06-17 12:30:15,23830163.46,125228358.376,1513.58,39.25,24343414.24,127925512.724,1489.071,38.75,20684167.143,108696059.135,1015.696,47.25,24392137.512,128181548.861,-3171.194,38.0
2021-06-17 12:30:16,23829875.623,125226845.013,1513.094,39.25,24343132.108,127924023.591,1489.127,39.0,20683973.81,108695043.778,1014.882,47.0,24392741.506,128184720.172,-3171.708,38.25
