time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-02-02 09:45:00,22803129.743,119831274.369,2204.105,45.625,21926284.758,115223445.943,-236.159,50.5,22022486.574,115728993.834,-2961.609,48.094,23795246.251,125044877.622,860.552,41.844
2019-02-02 09:45:01,22802710.258,119829070.352,2203.927,45.594,21926329.674,115223682.154,-236.192,50.438,22023050.115,115731955.567,-2961.823,48.125,23795082.377,125044017.141,860.443,41.812
2019-02-02 09:45:02,22802290.861,119826866.508,2203.712,45.562,21926374.698,115223918.43,-236.341,50.438,22023613.79,115734917.628,-2962.217,48.094,23794918.806,125043156.755,860.292,41.688
2019-02-02 09:45:03,22801871.417,119824662.797,2203.621,45.5,21926419.66,115224154.747,-236.33,50.438,22024177.539,115737879.975,-2962.449,48.094,23794755.083,125042296.449,860.219,41.719
2019-02-02 09:45:04,22801452.035,119822459.286,2203.349,45.594,21926464.733,115224391.16,-236.475,50.406,22024741.347,115740842.672,-2962.877,48.062,23794591.38,125041436.239,860.06,41.75
2019-02-02 09:45:05,22801032.735,119820255.997,2203.122,45.531,21926509.787,115224627.695,-236.645,50.406,22025305.218,115743805.737,-2963.298,48.125,23794427.772,125040576.202,859.959,41.719
2019-02-02 09:45:06,22800613.62,119818052.93,2202.976,45.562,21926554.882,115224864.355,-236.706,50.438,22025869.133,115746769.176,-2963.617,48.188,23794264.053,125039716.319,859.798,42.031
2019-02-02 09:45:07,22800194.469,119815850.016,2202.948,45.781,21926599.931,115225101.061,-236.691,50.5,22026433.131,115749732.915,-2963.969,48.188,23794100.422,125038856.519,859.766,42.0
2019-02-02 09:45:08,22799775.3,119813647.228,2202.744,45.812,21926644.951,115225337.781,-236.779,50.438,22026997.124,115752696.913,-2964.188,48.281,23793936.746,125037996.774,859.705,42.0
2019-02-02 09:45:09,22799356.23,119811444.696,2202.366,45.688,21926690.045,115225574.667,-237.023,50.406,22027561.199,115755661.32,-2964.645,48.25,23793773.105,125037137.207,859.305,41.906
2019-02-02 09:45:10,22798937.168,119809242.43,2202.15,45.781,21926735.153,115225811.705,-237.09,50.344,22028125.377,115758626.139,-2965.033,48.125,23793609.696,125036277.826,859.354,41.781
2019-02-02 09:45:11,22798518.206,119807040.309,2202.01,45.656,21926780.199,115226048.793,-237.113,50.344,22028689.538,115761591.252,-2965.21,48.062,23793446.166,125035418.54,859.273,41.812
2019-02-02 09:45:12,22798099.21,119804838.366,2201.763,45.531,21926825.303,115226285.957,-237.195,50.344,22029253.816,115764556.696,-2965.574,48.062,23793282.67,125034559.364,859.013,41.688
2019-02-02 09:45:13,22797680.213,119802636.621,2201.646,45.344,21926870.45,115226523.227,-237.289,50.406,22029818.237,115767522.5,-2965.983,48.0,23793119.178,125033700.323,858.927,41.594
