time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2024-05-16 13:00:00,21671633.278,113885111.423,928.327,46.621,24670010.197,129641630.976,-1218.256,36.887,23754962.264,124833077.277,-307.95,41.258,23792168.367,125028487.389,-3204.18,42.617
2024-05-16 13:00:01,21671456.554,113884183.09,928.146,46.59,24670241.391,129642848.991,-1217.81,36.996,23755020.726,124833385.295,-308.327,41.5,23792777.872,125031691.506,-3204.294,42.613
2024-05-16 13:00:02,21671280.426,113883254.905,927.969,46.715,24670473.116,129644066.697,-1217.933,37.133,23755079.681,124833693.683,-308.822,41.27,23793387.389,125034895.751,-3204.387,42.457
2024-05-16 13:00:03,21671103.683,113882326.919,927.801,46.656,24670705.533,129645284.115,-1217.601,36.961,23755137.403,124834002.367,-309.056,40.988,23793997.394,125038100.147,-3204.508,42.367
2024-05-16 13:00:04,21670927.546,113881399.172,927.654,46.609,24670936.61,129646501.283,-1217.129,37.055,23755197.286,124834311.482,-309.376,40.961,23794607.04,125041304.717,-3204.671,42.438
2024-05-16 13:00:05,21670750.662,113880471.473,927.44,46.742,24671168.82,129647718.004,-1216.801,36.938,23755256.363,124834620.798,-309.733,41.258,23795217.867,125044509.274,-3204.825,42.652
2024-05-16 13:00:06,21670574.382,113879544.035,927.235,46.508,24671400.788,129648934.517,-1216.525,36.219,23755314.463,124834930.529,-309.97,41.523,23795827.996,125047714.037,-3204.92,42.535
2024-05-16 13:00:07,21670397.843,113878616.847,927.084,46.602,24671631.619,129650150.771,-1215.988,36.371,23755373.273,124835240.681,-310.24,41.488,23796436.707,125050919.016,-3205.169,42.559
2024-05-16 13:00:08,21670221.334,113877689.792,926.88,46.695,24671863.2,129651366.693,-1215.857,36.23,23755432.935,124835551.144,-310.694,41.766,23797047.12,125054124.039,-3205.187,42.613
2024-05-16 13:00:09,21670045.287,113876763.001,926.794,46.816,24672093.26,129652582.389,-1215.534,36.227,23755492.654,124835862.034,-311.102,41.813,23797656.757,125057329.315,-3205.273,42.438
2024-05-16 13:00:10,21669868.853,113875836.335,926.556,46.777,24672326.718,129653797.751,-1215.141,36.855,23755551.98,124836173.22,-311.378,41.977,23798266.22,125060534.652,-3205.475,42.336
2024-05-16 13:00:11,21669692.614,113874909.831,926.375,46.609,24672557.024,129655012.78,-1215.056,36.762,23755611.249,124836484.686,-311.612,41.902,23798876.726,125063740.079,-3205.488,42.355
2024-05-16 13:00:12,21669516.312,113873983.635,926.228,46.762,24672787.909,129656227.612,-1214.7,36.93,23755670.428,124836796.673,-312.065,41.992,23799487.029,125066945.772,-3205.737,42.262
2024-05-16 13:00:13,21669340.457,113873057.563,925.969,46.848,24673018.896,129657442.085,-1214.372,36.738,23755729.885,124837108.899,-312.372,41.996,23800096.57,125070151.538,-3205.85,42.277
2024-05-16 13:00:14,21669164.047,113872131.781,925.789,46.922,24673249.665,129658656.355,-1213.858,37.16,23755789.151,124837421.633,-312.828,42.008,23800706.213,125073357.543,-3205.957,42.145
2024-05-16 13:00:15,21668987.676,113871206.058,925.541,46.961,24673479.462,129659870.24,-1213.733,37.109,23755849.137,124837734.534,-313.036,42.051,23801316.917,125076563.55,-3206.202,42.16
2024-05-16 13:00:16,21668811.743,113870280.703,925.528,47.32,24673710.814,129661083.953,-1213.319,37.188,23755908.142,124838048.022,-313.578,42.211,23801925.532,125079769.874,-3206.265,42.121
2024-05-16 13:00:17,21668635.594,113869355.442,925.211,47.328,24673942.599,129662297.326,-1213.194,37.246,23755967.753,124838361.712,-313.841,42.047,23802536.818,125082976.224,-3206.378,42.16
2024-05-16 13:00:18,21668459.37,113868430.349,925.223,47.145,24674173.844,129663510.321,-1212.671,36.914,23756028.134,124838675.774,-314.09,41.988,23803147.27,125086182.711,-3206.529,42.203
2024-05-16 13:00:19,21668283.664,113867505.475,924.822,47.074,24674404.24,129664723.073,-1212.511,36.805,23756087.445,124838990.205,-314.605,41.992,23803757.603,125089389.345,-3206.635,42.133
2024-05-16 13:00:20,21668107.809,113866580.769,924.654,47.082,24674635.108,129665935.521,-1212.107,36.762,23756147.161,124839304.954,-314.958,42.07,23804367.527,125092596.094,-3206.833,42.203
2024-05-16 13:00:21,21667931.393,113865656.3,924.446,47.16,24674865.819,129667147.743,-1212.16,37.301,23756207.74,124839620.106,-315.34,41.809,23804976.873,125095803.027,-3206.986,42.133
2024-05-16 13:00:22,21667755.352,113864731.968,924.268,47.281,24675096.095,129668359.601,-1211.85,37.141,23756267.956,124839935.527,-315.445,41.961,23805587.737,125099010.024,-3207.011,42.355
2024-05-16 13:00:23,21667579.563,113863807.895,924.114,47.184,24675326.45,129669571.206,-1211.36,37.086,23756326.952,124840251.433,-316.007,42.078,23806197.889,125102217.273,-3207.227,42.277
2024-05-16 13:00:24,21667403.953,113862884.122,923.92,47.254,24675556.289,129670782.637,-1211.002,36.883,23756387.945,124840567.761,-316.371,41.98,23806807.889,125105424.71,-3207.364,42.141
2024-05-16 13:00:25,21667228.299,113861960.257,923.63,47.297,24675788.355,129671993.472,-1210.7,36.688,23756448.446,124840884.175,-316.737,42.266,23807418.914,125108632.021,-3207.444,42.152
2024-05-16 13:00:26,21667052.531,113861036.713,923.46,47.273,24676019.165,129673204.146,-1210.389,36.676,23756508.971,124841201.03,-316.939,42.707,23808030.002,125111839.612,-3207.618,42.195
2024-05-16 13:00:27,21666877.287,113860113.327,923.32,47.535,24676248.399,129674414.536,-1210.101,36.438,23756569.529,124841518.256,-317.331,42.703,23808638.886,125115047.284,-3207.685,42.438
2024-05-16 13:00:28,21666700.958,113859190.144,923.21,47.438,24676478.708,129675624.615,-1209.787,36.262,23756629.644,124841835.84,-317.598,42.555,23809249.177,125118255.086,-3207.748,42.367
2024-05-16 13:00:29,21666525.19,113858267.161,922.973,47.504,24676707.45,129676834.39,-1209.349,36.484,23756690.777,124842153.771,-318.0,42.59,23809859.716,125121463.065,-3207.972,42.375
2024-05-16 13:00:30,21666349.472,113857344.421,922.779,47.465,24676938.116,129678043.977,-1209.188,35.793,23756749.989,124842472.126,-318.395,42.668,23810469.845,125124671.232,-3208.215,42.32
2024-05-16 13:00:31,21666173.779,113856421.776,922.546,47.52,24677169.313,129679253.139,-1208.992,35.949,23756809.867,124842790.709,-318.733,42.543,23811081.988,125127879.428,-3208.324,42.359
2024-05-16 13:00:32,21665998.718,113855499.34,922.245,47.566,24677398.546,129680462.002,-1208.809,36.16,23756871.495,124843109.673,-319.151,42.809,23811692.845,125131087.718,-3208.235,42.516
2024-05-16 13:00:33,21665822.923,113854577.072,922.081,47.336,24677628.916,129681670.586,-1208.426,36.719,23756932.452,124843428.985,-319.541,42.934,23812303.777,125134296.209,-3208.51,42.855
2024-05-16 13:00:34,21665647.79,113853655.116,922.046,47.277,24677858.8,129682878.981,-1208.048,36.945,23756992.863,124843748.767,-319.794,42.867,23812913.042,125137504.913,-3208.608,42.848
2024-05-16 13:00:35,21665472.205,113852733.243,921.847,47.273,24678088.615,129684086.991,-1207.821,37.0,23757054.0,124844068.776,-320.209,42.883,23813523.962,125140713.633,-3208.786,42.699
2024-05-16 13:00:36,21665297.222,113851811.602,921.459,47.168,24678319.035,129685294.713,-1207.701,36.934,23757114.804,124844389.167,-320.624,43.094,23814135.173,125143922.548,-3209.038,42.797
