time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2021-08-28 00:45:00,24411298.98,128282378.856,-641.164,38.0,22931702.303,120506966.954,-1237.908,41.25,22723912.448,119415077.114,-2444.9,44.0,23671715.312,124395720.011,-453.379,39.0
2021-08-28 00:45:01,24411420.822,128283020.369,-641.577,38.25,22931938.21,120508204.811,-1237.764,41.25,22724377.432,119417522.115,-2444.941,44.25,23671801.563,124396173.51,-453.413,39.25
2021-08-28 00:45:02,24411542.957,128283662.323,-642.332,38.25,22932173.948,120509442.597,-1237.911,41.25,22724842.869,119419967.32,-2445.43,44.5,23671888.266,124396627.025,-453.678,39.25
2021-08-28 00:45:03,24411665.366,128284304.688,-642.397,38.25,22932409.399,120510680.353,-1237.616,41.0,22725308.159,119422412.79,-2445.408,44.5,23671973.752,124397080.576,-453.461,39.0
2021-08-28 00:45:04,24411786.668,128284947.522,-643.341,38.5,22932645.039,120511918.073,-1238.162,41.0,22725773.808,119424858.513,-2446.291,44.25,23672059.849,124397534.206,-454.096,39.0
2021-08-28 00:45:05,24411909.652,128285590.96,-643.439,38.5,22932879.909,120513155.893,-1237.692,41.25,22726239.185,119427304.597,-2446.038,44.5,23672146.594,124397988.006,-453.689,39.0
2021-08-28 00:45:06,24412032.132,128286234.685,-643.708,38.5,22933116.007,120514393.509,-1237.38,41.0,22726704.712,119429750.76,-2446.044,44.25,23672232.628,124398441.683,-453.452,39.0
2021-08-28 00:45:07,24412155.128,128286878.552,-643.976,38.75,22933351.374,120515630.815,-1237.191,41.0,22727170.322,119432196.908,-2446.119,44.25,23672318.96,124398895.188,-453.635,39.0
2021-08-28 00:45:08,24412277.68,128287522.805,-644.445,38.75,22933586.48,120516868.002,-1237.141,41.25,22727635.786,119434643.179,-2446.201,44.0,23672405.36,124399348.569,-453.383,39.25
2021-08-28 00:45:09,24412400.112,128288167.231,-644.749,38.5,22933822.381,120518104.843,-1236.655,41.0,22728101.28,119437089.444,-2446.324,44.25,23672491.472,124399801.759,-453.134,39.0
2021-08-28 00:45:10,24412523.573,128288812.149,-645.206,38.5,22934057.412,120519341.755,-1237.009,41.25,22728566.483,119439536.008,-2446.809,44.25,23672577.561,124400255.071,-453.492,39.0
2021-08-28 00:45:11,24412645.873,128289457.436,-645.522,38.75,22934293.1,120520578.516,-1236.653,41.25,22729032.285,119441982.73,-2446.851,44.5,23672663.748,124400708.335,-453.227,38.5
2021-08-28 00:45:12,24412768.683,128290103.075,-645.88,38.75,22934528.401,120521815.129,-1236.435,41.0,22729497.851,119444429.577,-2446.814,44.5,23672750.268,124401161.533,-453.131,38.25
2021-08-28 00:45:13,24412891.703,128290749.02,-646.274,38.25,22934763.328,120523051.624,-1236.662,41.0,22729963.789,119446876.584,-2447.371,44.5,23672836.482,124401614.711,-453.491,38.25
2021-08-28 00:45:14,24413014.057,128291395.687,-646.947,38.0,22934998.947,120524288.297,-1236.638,41.25,22730429.357,119449324.033,-2447.58,44.5,23672923.143,124402068.11,-453.48,38.25
2021-08-28 00:45:15,24413137.53,128292042.725,-647.277,38.25,22935234.604,120525524.889,-1236.571,41.0,22730895.28,119451771.699,-2447.814,44.5,23673008.563,124402521.54,-453.435,38.75
2021-08-28 00:45:16,24413260.415,128292689.939,-647.559,38.25,22935469.117,120526761.141,-1236.329,41.25,22731360.719,119454219.311,-2447.786,44.5,23673095.035,124402974.702,-453.127,38.75
2021-08-28 00:45:17,24413383.479,128293337.494,-647.589,38.25,22935704.868,120527997.293,-1236.056,41.25,22731826.729,119456667.087,-2447.831,44.5,23673181.397,124403427.856,-453.061,38.75
2021-08-28 00:45:18,24413506.859,128293985.526,-648.292,38.25,22935939.632,120529233.382,-1235.974,41.0,22732292.411,119459115.078,-2448.087,44.5,23673267.302,124403881.055,-453.183,38.75
2021-08-28 00:45:19,24413630.829,128294633.885,-648.751,38.0,22936174.972,120530469.31,-1235.983,40.75,22732758.301,119461563.177,-2448.203,44.5,23673354.227,124404334.15,-453.02,39.0
2021-08-28 00:45:20,24413752.746,128295282.74,-648.896,38.0,22936410.169,120531705.314,-1235.772,40.75,22733224.496,119464011.657,-2448.429,44.25,23673440.045,124404787.398,-452.965,39.25
2021-08-28 00:45:21,24413878.038,128295931.881,-649.169,38.25,22936645.23,120532941.05,-1235.379,40.75,22733690.335,119466460.139,-2448.248,44.25,23673525.981,124405240.513,-452.788,39.0
2021-08-28 00:45:22,24414000.899,128296581.174,-649.535,38.0,22936880.318,120534176.53,-1235.595,40.5,22734156.422,119468908.635,-2448.735,44.0,23673612.195,124405693.403,-453.009,39.0
2021-08-28 00:45:23,24414124.395,128297230.967,-649.901,38.25,22937115.158,120535411.948,-1235.162,40.75,22734622.159,119471357.376,-2448.741,44.0,23673699.03,124406146.36,-453.039,38.75
2021-08-28 00:45:24,24414248.297,128297881.135,-650.33,38.0,22937350.477,120536647.272,-1235.12,40.5,22735088.219,119473806.276,-2448.793,44.25,23673784.975,124406599.27,-452.759,38.75
2021-08-28 00:45:25,24414371.778,128298531.44,-650.847,38.0,22937585.016,120537882.278,-1235.163,40.75,22735554.246,119476255.134,-2449.025,44.25,23673871.267,124407051.949,-452.82,38.75
2021-08-28 00:45:26,24414495.928,128299182.475,-651.328,38.25,22937820.488,120539117.482,-1235.074,40.75,22736020.121,119478704.512,-2449.594,44.25,23673957.43,124407504.941,-453.03,39.0
