time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2021-08-28 22:00:00,23994692.634,126092977.812,2613.37,37.25,21368244.987,112290987.842,794.711,48.5,20900449.579,109832655.087,1872.506,50.5,25414179.703,133552401.837,-1735.293,28.5
2021-08-28 22:00:01,23994195.917,126090364.637,2612.61,37.0,21368094.014,112290193.346,794.111,48.5,20900093.273,109830782.788,1871.949,50.5,25414510.842,133554138.009,-1737.035,29.0
2021-08-28 22:00:02,23993698.963,126087751.972,2612.279,37.0,21367942.868,112289399.316,793.647,48.75,20899736.951,109828910.964,1871.474,50.5,25414843.171,133555874.559,-1736.7,28.25
2021-08-28 22:00:03,23993201.85,126085139.831,2612.052,36.75,21367791.955,112288605.755,793.547,48.75,20899380.921,109827039.639,1871.335,50.5,25415172.979,133557611.461,-1737.016,28.0
2021-08-28 22:00:04,23992705.478,126082528.391,2611.066,37.0,21367640.47,112287812.87,792.717,48.5,20899025.229,109825168.989,1870.48,50.25,25415505.134,133559348.982,-1737.969,28.5
2021-08-28 22:00:05,23992209.297,126079917.137,2611.266,37.0,21367489.998,112287020.137,792.788,48.25,20898669.135,109823298.507,1870.535,50.25,25415830.969,133561086.607,-1737.434,28.75
2021-08-28 22:00:06,23991711.573,126077306.303,2610.024,37.25,21367339.32,112286227.809,791.552,48.5,20898313.546,109821428.448,1869.272,50.25,25416163.451,133562824.605,-1738.929,27.25
2021-08-28 22:00:07,23991215.206,126074695.873,2610.722,37.0,21367188.638,112285435.798,792.197,48.5,20897957.449,109819558.712,1869.913,50.25,25416495.801,133564562.864,-1738.428,28.5
2021-08-28 22:00:08,23990717.89,126072085.627,2610.101,37.0,21367038.058,112284643.972,791.565,48.75,20897601.775,109817689.165,1869.285,50.25,25416825.633,133566301.156,-1738.694,28.25
2021-08-28 22:00:09,23990222.234,126069475.987,2609.244,37.25,21366887.554,112283852.684,790.953,48.75,20897246.042,109815820.166,1868.668,50.25,25417158.828,133568039.975,-1739.196,28.75
2021-08-28 22:00:10,23989725.553,126066866.781,2608.892,37.25,21366736.845,112283061.801,790.688,49.0,20896890.572,109813951.584,1868.414,50.25,25417488.699,133569779.208,-1739.614,28.5
