time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-07-15 20:45:00,21471140.336,112831696.796,-1804.594,50.4,23660938.453,124339053.584,3249.645,44.6,24786533.43,130254109.921,1375.77,36.4,22016989.445,115699944.643,-3102.645,44.9
2018-07-15 20:45:01,21471483.906,112833501.581,-1805.074,50.8,23660320.266,124335803.97,3249.531,44.6,24786271.391,130252734.14,1375.613,36.5,22017579.922,115703047.422,-3103.004,44.4
2018-07-15 20:45:02,21471827.258,112835306.747,-1805.355,51.2,23659702.125,124332554.35,3249.594,45.0,24786008.438,130251358.304,1375.941,36.2,22018170.297,115706150.402,-3103.219,44.2
2018-07-15 20:45:03,21472170.961,112837112.355,-1805.859,50.9,23659083.398,124329304.806,3249.449,44.6,24785746.727,130249982.478,1375.758,35.8,22018761.055,115709253.649,-3103.461,44.5
2018-07-15 20:45:04,21472514.297,112838918.333,-1806.258,51.2,23658465.32,124326055.295,3249.484,45.1,24785485.555,130248606.521,1375.961,35.7,22019351.688,115712357.095,-3103.555,44.3
2018-07-15 20:45:05,21472858.07,112840724.729,-1806.641,50.6,23657846.797,124322805.798,3249.434,44.8,24785223.078,130247230.53,1375.82,36.0,22019942.625,115715460.791,-3103.75,44.7
2018-07-15 20:45:06,21473202.031,112842531.53,-1807.125,50.8,23657228.461,124319556.379,3249.309,45.1,24784961.023,130245854.455,1376.039,36.4,22020533.063,115718564.762,-3104.176,44.2
2018-07-15 20:45:07,21473545.961,112844338.745,-1807.402,50.8,23656610.039,124316306.946,3249.438,45.3,24784699.648,130244478.334,1376.137,36.0,22021123.398,115721668.922,-3104.328,44.7
2018-07-15 20:45:08,21473889.891,112846146.375,-1807.938,51.0,23655991.828,124313057.594,3249.215,44.7,24784437.047,130243102.144,1376.082,35.7,22021714.406,115724773.345,-3104.566,45.1
2018-07-15 20:45:09,21474233.961,112847954.422,-1808.336,51.4,23655372.992,124309808.263,3249.199,44.1,24784175.828,130241725.864,1376.363,35.8,22022304.891,115727877.996,-3104.781,44.7
2018-07-15 20:45:10,21474578.18,112849762.884,-1808.742,51.0,23654755.336,124306558.998,3249.285,44.3,24783913.75,130240349.565,1376.41,35.8,22022896.0,115730982.959,-3105.141,44.6
2018-07-15 20:45:11,21474922.578,112851571.756,-1809.004,50.9,23654136.758,124303309.777,3249.246,44.3,24783652.188,130238973.23,1376.492,35.5,22023487.258,115734088.124,-3105.313,44.7
2018-07-15 20:45:12,21475266.953,112853381.049,-1809.492,51.2,23653518.547,124300060.62,3249.145,44.6,24783390.227,130237596.854,1376.477,34.8,22024077.945,115737193.552,-3105.543,44.9
2018-07-15 20:45:13,21475611.117,112855190.678,-1809.793,51.5,23652900.102,124296811.436,3249.289,43.9,24783128.68,130236220.345,1376.738,35.0,22024668.836,115740299.154,-3105.648,44.9
2018-07-15 20:45:14,21475955.641,112857000.793,-1810.402,51.6,23652281.969,124293562.367,3249.0,44.5,24782865.703,130234843.916,1376.516,34.3,22025259.539,115743405.103,-3106.152,45.3
2018-07-15 20:45:15,21476299.961,112858811.24,-1810.543,51.3,23651663.633,124290313.275,3249.188,44.9,24782603.977,130233467.295,1376.707,33.9,22025851.086,115746511.206,-3106.238,45.0
2018-07-15 20:45:16,21476644.555,112860622.158,-1811.117,51.3,23651045.391,124287064.283,3248.914,45.0,24782342.68,130232090.717,1376.477,33.5,22026442.109,115749617.594,-3106.516,45.0
2018-07-15 20:45:17,21476989.344,112862433.463,-1811.539,51.2,23650427.211,124283815.304,3248.914,45.3,24782079.172,130230713.987,1376.785,33.0,22027032.969,115752724.197,-3106.766,44.4
2018-07-15 20:45:18,21477334.109,112864245.182,-1811.98,51.4,23649808.836,124280566.393,3248.859,45.9,24781818.078,130229337.274,1376.773,33.3,22027624.68,115755831.083,-3107.094,43.9
2018-07-15 20:45:19,21477678.875,112866057.302,-1812.395,50.7,23649190.563,124277317.493,3248.82,44.9,24781555.727,130227960.453,1376.836,33.5,22028216.148,115758938.166,-3107.211,43.8
2018-07-15 20:45:20,21478023.711,112867869.847,-1812.855,51.0,23648572.453,124274068.667,3248.797,45.0,24781293.516,130226583.644,1376.695,33.7,22028807.445,115762045.551,-3107.605,44.0
2018-07-15 20:45:21,21478368.828,112869682.749,-1813.121,50.2,23647954.391,124270819.837,3248.785,44.6,24781032.68,130225206.678,1376.871,34.5,22029398.664,115765153.099,-3107.68,44.3
2018-07-15 20:45:22,21478713.82,112871496.105,-1813.559,50.2,23647335.742,124267571.083,3248.703,44.6,24780770.617,130223829.719,1377.031,34.1,22029990.117,115768260.932,-3107.902,44.3
2018-07-15 20:45:23,21479058.891,112873309.828,-1813.984,50.2,23646717.234,124264322.358,3248.613,44.4,24780508.078,130222452.69,1377.082,34.5,22030581.352,115771368.994,-3108.223,44.3
2018-07-15 20:45:24,21479404.094,112875123.973,-1814.434,50.3,23646099.383,124261073.697,3248.652,45.0,24780246.313,130221075.598,1377.211,34.3,22031172.852,115774477.301,-3108.48,44.5
2018-07-15 20:45:25,21479749.688,112876938.54,-1814.855,50.3,23645481.547,124257825.069,3248.543,44.9,24779982.992,130219698.467,1377.0,34.7,22031764.305,115777585.855,-3108.727,44.5
2018-07-15 20:45:26,21480094.906,112878753.446,-1815.09,50.7,23644863.438,124254576.45,3248.598,44.6,24779721.625,130218321.201,1377.398,35.2,22032355.906,115780694.597,-3108.871,44.5
