time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-12-17 13:00:00,25422583.594,133596544.442,-3208.672,31.2,22656716.328,119061754.57,-2904.098,44.3,21290880.055,111884312.926,712.168,51.9,21335072.297,112116532.334,2362.676,49.1
2018-12-17 13:00:01,25423193.773,133599752.907,-3208.551,30.8,22657268.969,119064658.797,-2904.25,44.8,21290744.953,111883601.224,711.352,51.7,21334622.906,112114169.92,2362.23,49.1
2018-12-17 13:00:02,25423804.969,133602961.531,-3208.523,31.5,22657821.422,119067563.2,-2904.441,44.9,21290609.281,111882890.116,710.789,51.5,21334173.773,112111807.891,2361.828,48.9
2018-12-17 13:00:03,25424415.586,133606170.344,-3208.98,31.9,22658374.68,119070467.798,-2904.609,44.9,21290474.211,111882179.636,710.176,51.4,21333724.453,112109446.267,2361.457,48.8
2018-12-17 13:00:04,25425025.125,133609379.211,-3208.73,31.5,22658926.969,119073372.514,-2904.738,45.0,21290339.031,111881469.704,709.707,51.1,21333274.914,112107084.982,2361.148,48.5
2018-12-17 13:00:05,25425635.82,133612588.289,-3209.141,31.9,22659479.961,119076277.423,-2904.941,44.7,21290204.039,111880760.386,709.086,51.1,21332825.648,112104724.066,2360.699,49.0
2018-12-17 13:00:06,25426247.172,133615797.46,-3209.289,30.7,22660033.125,119079182.484,-2905.117,44.9,21290069.266,111880051.663,708.504,51.2,21332376.563,112102363.537,2360.273,48.9
2018-12-17 13:00:07,25426857.797,133619006.779,-3209.578,30.3,22660585.102,119082087.719,-2905.289,44.9,21289934.531,111879343.584,707.766,51.1,21331927.266,112100003.404,2359.973,49.3
2018-12-17 13:00:08,25427468.203,133622216.273,-3209.754,29.9,22661138.461,119084993.128,-2905.508,45.0,21289799.852,111878636.08,707.203,51.2,21331478.164,112097643.661,2359.633,48.9
2018-12-17 13:00:09,25428079.156,133625425.847,-3209.609,29.9,22661691.375,119087898.712,-2905.691,44.4,21289665.25,111877929.194,706.594,51.2,21331029.391,112095284.298,2359.191,49.0
2018-12-17 13:00:10,25428689.914,133628635.631,-3209.859,29.9,22662244.219,119090804.433,-2905.715,45.0,21289531.156,111877222.858,706.145,51.2,21330580.523,112092925.304,2358.926,48.5
2018-12-17 13:00:11,25429300.469,0.0,-3209.863,30.1,22662797.039,119093710.299,-2905.816,44.5,21289396.625,111876517.128,705.457,51.3,21330131.805,112090566.656,2358.449,48.9
2018-12-17 13:00:12,25429911.797,0.0,-3210.156,30.3,22663350.258,119096616.386,-2906.18,44.6,21289262.563,111875812.046,704.738,51.4,21329682.828,112088208.441,2357.996,48.6
2018-12-17 13:00:13,25430523.484,133638265.637,-3210.301,29.9,22663903.305,119099522.572,-2906.297,44.3,21289128.398,111875107.478,704.219,50.9,21329234.43,112085850.509,2357.672,48.9
2018-12-17 13:00:14,25431133.516,133641475.936,-3210.27,29.9,22664456.797,119102428.97,-2906.426,44.7,21288994.383,111874403.57,703.629,50.7,21328785.359,112083492.99,2357.402,49.1
2018-12-17 13:00:15,25431744.336,133644686.317,-3210.234,30.5,22665009.648,119105335.534,-2906.633,44.6,21288860.969,111873700.246,703.074,50.8,21328336.859,112081135.84,2356.992,48.9
2018-12-17 13:00:16,25432354.656,133647896.876,-3210.539,30.8,22665562.516,119108242.251,-2906.816,43.7,21288726.93,111872997.516,702.457,50.6,21327888.352,112078779.068,2356.582,48.5
2018-12-17 13:00:17,25432966.211,133651107.624,-3210.945,31.0,22666115.617,119111149.141,-2906.957,44.0,21288593.344,111872295.414,701.801,50.9,21327440.133,112076422.715,2356.07,48.7
2018-12-17 13:00:18,25433576.5,133654318.442,-3211.055,30.1,22666669.031,119114056.202,-2907.16,43.9,21288459.742,111871593.892,701.27,51.2,21326991.844,112074066.733,2355.84,48.5
2018-12-17 13:00:19,25434187.391,133657529.435,-3211.211,29.9,22667221.844,119116963.457,-2907.402,43.6,21288326.633,111870893.013,700.496,51.6,21326543.18,112071711.149,2355.332,48.0
2018-12-17 13:00:20,25434797.875,133660740.579,-3211.281,30.3,22667775.508,119119870.856,-2907.496,44.0,21288193.211,111870192.715,700.066,51.9,21326095.375,112069355.908,2355.199,48.4
2018-12-17 13:00:21,25435409.164,133663951.787,-3211.289,29.9,22668328.602,119122778.377,-2907.48,43.9,21288060.195,111869492.985,699.453,51.7,21325647.305,112067001.024,2354.688,48.5
2018-12-17 13:00:22,25436020.586,133667163.247,-3211.637,30.7,22668881.969,119125686.112,-2907.82,43.7,21287927.273,111868793.875,698.871,51.9,21325199.188,112064646.553,2354.309,48.8
2018-12-17 13:00:23,25436632.648,133670374.752,-3211.73,30.3,22669435.109,119128594.014,-2907.965,43.6,21287794.102,111868095.381,698.246,51.9,21324751.367,112062292.475,2353.938,48.8
2018-12-17 13:00:24,25437243.898,133673586.357,-3211.355,30.8,22669988.609,119131502.056,-2908.066,43.7,21287661.531,111867397.464,697.609,52.3,21324303.078,112059938.735,2353.613,49.0
