time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2021-01-05 13:45:00,22836447.581,120006388.007,144.45,39.5,20834988.085,109488678.282,1225.068,51.75,24228182.74,127319958.065,-1548.645,37.5,22922997.619,120461213.005,-135.504,42.5
2021-01-05 13:45:01,22836419.907,120006243.686,144.557,39.5,20834755.161,109487453.801,1224.344,51.75,24228476.968,127321507.254,-1549.349,37.5,22923023.374,120461349.017,-136.063,42.5
2021-01-05 13:45:02,22836392.677,120006099.258,143.943,39.25,20834522.333,109486229.823,1223.101,51.75,24228771.275,127323056.756,-1550.579,37.5,22923050.164,120461485.386,-137.151,42.5
2021-01-05 13:45:03,22836364.494,120005954.699,144.461,39.25,20834289.281,109485006.414,1222.874,51.75,24229066.294,127324606.631,-1550.541,37.25,22923075.703,120461622.217,-137.312,42.25
2021-01-05 13:45:04,22836337.039,120005810.25,144.872,39.0,20834056.846,109483783.754,1222.703,51.75,24229361.821,127326157.098,-1550.199,37.75,22923101.266,120461759.659,-137.236,42.25
2021-01-05 13:45:05,22836309.89,120005665.738,144.685,39.0,20833824.195,109482561.694,1221.835,51.5,24229656.406,127327707.998,-1551.21,37.75,22923127.585,120461897.599,-138.142,42.5
2021-01-05 13:45:06,22836282.351,120005520.819,144.658,39.0,20833591.885,109481339.935,1221.2,51.25,24229951.645,127329259.012,-1551.639,38.0,22923154.201,120462035.675,-138.516,42.75
2021-01-05 13:45:07,22836254.647,120005375.878,145.166,39.25,20833359.393,109480118.823,1220.861,51.5,24230247.375,127330810.439,-1551.425,38.0,22923180.951,120462174.285,-138.738,43.0
2021-01-05 13:45:08,22836227.264,120005230.879,144.288,39.5,20833127.177,109478898.288,1219.483,51.5,24230542.47,127332362.352,-1552.943,37.75,22923207.252,120462313.361,-140.044,43.25
2021-01-05 13:45:09,22836199.392,120005085.802,144.879,39.5,20832894.973,109477678.341,1219.488,51.5,24230838.278,127333914.64,-1552.632,38.0,22923233.819,120462452.89,-139.917,43.5
2021-01-05 13:45:10,22836171.691,120004940.704,145.047,39.5,20832662.895,109476459.038,1218.924,51.25,24231133.315,127335467.386,-1552.949,38.25,22923260.57,120462592.94,-140.404,43.5
2021-01-05 13:45:11,22836144.503,120004795.643,145.228,39.5,20832431.074,109475240.442,1218.471,51.25,24231428.95,127337020.636,-1553.09,38.25,22923286.592,120462733.564,-140.665,43.5
2021-01-05 13:45:12,22836116.619,120004650.516,145.683,39.5,20832199.376,109474022.483,1218.033,51.25,24231724.929,127338574.404,-1553.503,38.25,22923314.035,120462874.694,-140.962,43.5
2021-01-05 13:45:13,22836088.79,120004505.277,145.01,39.25,20831967.607,109472805.018,1217.07,51.5,24232020.929,127340128.447,-1554.379,38.0,22923340.86,120463016.185,-141.828,43.5
2021-01-05 13:45:14,22836061.11,120004359.744,145.616,39.25,20831736.14,109471587.997,1216.7,51.5,24232316.108,127341682.766,-1554.503,38.25,22923367.485,120463157.993,-142.115,43.5
2021-01-05 13:45:15,22836033.496,120004214.244,145.034,39.5,20831504.862,109470371.623,1215.54,51.75,24232612.423,127343237.536,-1555.397,38.5,22923395.201,120463300.304,-143.033,43.25
2021-01-05 13:45:16,22836006.35,120004068.708,145.665,39.75,20831273.135,109469155.894,1215.598,51.5,24232907.769,127344792.797,-1555.42,38.25,22923422.128,120463443.161,-142.85,43.25
2021-01-05 13:45:17,22835978.943,120003923.087,145.539,39.5,20831041.911,109467940.738,1214.745,51.5,24233204.537,127346348.414,-1555.78,38.25,22923448.995,120463586.45,-143.613,43.5
2021-01-05 13:45:18,22835950.528,120003777.361,145.753,39.25,20830810.735,109466726.165,1214.099,51.5,24233500.123,127347904.459,-1556.376,38.25,22923475.944,120463730.213,-144.159,43.25
2021-01-05 13:45:19,22835922.897,120003631.539,145.687,39.25,20830579.796,109465512.096,1213.553,51.5,24233796.312,127349460.824,-1556.681,38.25,22923503.645,120463874.351,-144.608,43.25
2021-01-05 13:45:20,22835895.301,120003485.552,145.536,39.5,20830348.943,109464298.554,1212.782,51.25,24234093.014,127351017.558,-1557.423,38.0,22923531.429,120464018.875,-145.221,43.25
2021-01-05 13:45:21,22835866.775,120003339.555,145.876,39.75,20830117.998,109463085.682,1212.382,51.0,24234389.403,127352574.719,-1557.414,38.5,22923558.854,120464163.949,-145.541,43.25
2021-01-05 13:45:22,22835839.359,120003193.416,146.167,39.75,20829887.116,109461873.355,1211.869,51.25,24234684.684,127354132.296,-1557.894,38.5,22923586.897,120464309.436,-145.895,43.25
2021-01-05 13:45:23,22835812.156,120003047.251,146.099,40.0,20829656.849,109460661.616,1211.329,51.0,24234982.192,127355690.288,-1558.385,38.25,22923614.271,120464455.388,-146.202,43.25
2021-01-05 13:45:24,22835783.601,120002901.309,146.865,39.5,20829426.548,109459450.773,1211.314,51.0,24235278.111,127357248.975,-1558.108,37.75,22923643.147,120464602.117,-146.199,43.25
2021-01-05 13:45:25,22835755.537,120002755.02,146.136,39.5,20829196.143,109458240.258,1210.047,51.5,24235576.513,127358807.817,-1559.08,38.0,22923670.713,120464749.042,-147.396,43.5
2021-01-05 13:45:26,22835728.412,120002608.564,146.336,39.75,20828966.001,109457030.242,1209.546,51.25,24235871.43,127360366.999,-1559.517,38.0,22923698.384,120464896.33,-147.724,43.5
2021-01-05 13:45:27,22835700.678,120002462.029,146.459,40.0,20828735.688,109455820.814,1209.038,51.25,24236168.423,127361926.565,-1559.759,38.0,22923726.405,120465044.1,-148.14,43.5
2021-01-05 13:45:28,22835672.711,120002315.572,146.553,40.0,20828505.727,109454612.19,1208.364,51.25,24236465.694,127363486.803,-1560.539,38.25,22923754.784,120465192.526,-148.639,43.75
2021-01-05 13:45:29,22835644.497,120002168.92,146.773,40.25,20828275.918,109453404.003,1207.936,51.25,24236763.211,127365047.262,-1560.648,38.25,22923783.375,120465341.282,-148.974,44.0
2021-01-05 13:45:30,22835616.725,120002022.311,146.234,40.25,20828046.145,109452196.503,1206.809,51.25,24237059.955,127366608.235,-1561.607,38.0,22923811.561,120465490.577,-149.885,44.25
2021-01-05 13:45:31,22835588.751,120001875.449,146.578,40.5,20827816.183,109450989.445,1206.49,51.0,24237356.632,127368169.456,-1561.734,38.25,22923840.042,120465640.184,-150.064,44.25
2021-01-05 13:45:32,22835560.25,120001728.522,146.879,40.5,20827586.761,109449782.968,1206.085,51.25,24237654.209,127369731.087,-1561.933,38.5,22923868.996,120465790.261,-150.285,44.25
2021-01-05 13:45:33,22835532.465,120001581.594,147.171,40.5,20827357.27,109448577.183,1205.691,51.5,24237951.061,127371293.228,-1562.096,38.5,22923897.404,120465940.907,-150.661,44.0
2021-01-05 13:45:34,22835504.809,120001434.589,146.976,40.5,20827127.919,109447371.988,1204.967,51.25,24238249.06,127372855.764,-1562.657,38.75,22923926.1,120466092.003,-151.209,44.0
2021-01-05 13:45:35,22835476.02,120001287.622,147.171,40.25,20826898.734,109446167.498,1204.306,51.0,24238545.327,127374418.857,-1563.202,38.75,22923954.859,120466243.692,-151.812,44.25
2021-01-05 13:45:36,22835448.169,120001140.637,147.404,40.5,20826669.609,109444963.585,1203.981,51.0,24238842.982,127375982.322,-1563.377,39.0,22923984.143,120466395.821,-151.979,44.25
2021-01-05 13:45:37,22835420.906,120000993.681,147.452,40.5,20826440.684,109443760.408,1203.342,51.0,24239140.838,127377546.331,-1563.704,39.0,22924013.217,120466548.557,-152.543,44.25
2021-01-05 13:45:38,22835392.666,120000846.454,147.376,40.0,20826211.781,109442557.581,1202.582,51.0,24239437.438,127379110.53,-1564.232,38.75,22924041.913,120466701.528,-153.169,44.5
2021-01-05 13:45:39,22835364.224,120000699.143,147.298,39.75,20825982.955,109441355.362,1201.988,51.0,24239737.407,127380675.15,-1564.712,38.75,22924071.619,120466854.965,-153.686,44.5
2021-01-05 13:45:40,22835337.054,120000551.521,147.516,39.75,20825754.114,109440153.5,1201.387,51.25,24240034.474,127382239.949,-1565.216,39.25,22924101.068,120467008.639,-154.186,44.75
2021-01-05 13:45:41,22835308.85,120000403.95,147.711,39.75,20825525.754,109438952.405,1200.908,51.0,24240331.961,127383805.316,-1565.387,39.25,22924130.664,120467162.94,-154.447,44.75
2021-01-05 13:45:42,22835280.142,120000256.308,147.745,39.75,20825297.21,109437751.88,1200.187,51.0,24240629.748,127385371.112,-1566.162,39.0,22924159.857,120467317.683,-155.072,44.5
2021-01-05 13:45:43,22835252.027,120000108.508,147.587,40.0,20825068.744,109436551.854,1199.613,51.0,24240927.595,127386937.186,-1566.631,38.75,22924189.234,120467472.804,-155.531,44.25
2021-01-05 13:45:44,22835223.817,119999960.736,147.852,39.75,20824840.554,109435352.549,1199.056,50.75,24241225.781,127388503.811,-1566.873,39.0,22924218.596,120467628.506,-155.887,44.25
2021-01-05 13:45:45,22835196.308,119999812.806,147.941,39.75,20824612.457,109434153.732,1198.51,50.5,24241525.483,127390070.764,-1567.279,39.0,22924248.662,120467784.579,-156.248,44.25
2021-01-05 13:45:46,22835168.22,119999664.822,147.852,39.75,20824384.372,109432955.557,1197.79,50.5,24241823.429,127391638.144,-1567.621,39.25,22924278.081,120467941.175,-156.926,44.0
2021-01-05 13:45:47,22835139.68,119999516.829,147.846,39.75,20824156.733,109431758.035,1197.049,50.75,24242121.504,127393205.999,-1568.227,38.75,22924307.802,120468098.292,-157.512,44.0
2021-01-05 13:45:48,22835111.634,119999368.75,148.19,39.75,20823928.954,109430561.069,1196.772,50.75,24242419.911,127394774.246,-1568.242,38.75,22924337.901,120468255.844,-157.714,44.0
2021-01-05 13:45:49,22835083.106,119999220.667,148.665,39.75,20823701.181,109429364.785,1196.432,50.75,24242718.714,127396343.013,-1568.481,38.5,22924367.958,120468413.955,-157.898,44.0
2021-01-05 13:45:50,22835055.258,119999072.347,148.304,39.75,20823473.587,109428168.929,1195.542,51.0,24243017.4,127397911.966,-1568.929,38.5,22924397.851,120468572.361,-158.733,44.0
2021-01-05 13:45:51,22835027.249,119998923.972,148.119,40.0,20823246.297,109426973.673,1194.689,51.0,24243315.025,127399481.395,-1569.889,38.25,22924428.615,120468731.228,-159.297,44.0
2021-01-05 13:45:52,22834998.957,119998775.4,148.921,40.25,20823018.877,109425778.885,1194.762,51.0,24243613.481,127401051.077,-1569.449,38.0,22924458.714,120468890.462,-159.235,44.0
2021-01-05 13:45:53,22834971.292,119998626.809,148.566,40.25,20822791.493,109424584.744,1193.882,51.25,24243912.473,127402621.266,-1570.368,38.25,22924489.695,120469050.202,-160.016,44.25
2021-01-05 13:45:54,22834942.59,119998478.234,149.122,40.5,20822564.53,109423391.283,1193.641,51.25,24244210.613,127404191.927,-1570.423,38.5,22924519.89,120469210.488,-160.051,44.25
2021-01-05 13:45:55,22834913.879,119998329.614,149.352,40.25,20822337.299,109422198.442,1193.165,51.25,24244510.1,127405763.009,-1570.721,38.5,22924550.598,120469371.26,-160.391,44.25
2021-01-05 13:45:56,22834885.405,119998180.763,148.859,40.25,20822110.557,109421005.987,1192.264,51.25,24244809.281,127407334.343,-1571.46,38.75,22924581.458,120469532.322,-161.197,44.0
2021-01-05 13:45:57,22834857.677,119998031.731,149.157,40.25,20821883.791,109419814.006,1191.865,51.25,24245108.938,127408905.933,-1571.485,38.5,22924612.064,120469693.719,-161.512,44.25
2021-01-05 13:45:58,22834828.717,119997882.785,149.274,40.25,20821657.115,109418622.795,1191.263,51.0,24245407.924,127410478.148,-1572.063,38.5,22924643.147,120469855.761,-161.892,44.25
2021-01-05 13:45:59,22834800.441,119997733.749,149.34,40.25,20821430.553,109417432.2,1190.553,51.0,24245707.636,127412050.773,-1572.769,38.5,22924673.935,120470018.295,-162.547,44.25
