time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-07-13 08:45:00,23603469.132,124037069.84,2162.132,40.406,21113727.12,110953390.566,1163.568,48.25,22479739.092,118131838.84,-2915.603,44.75,23235421.991,122102980.435,1254.292,44.0
2019-07-13 08:45:01,23603057.672,124034907.904,2161.964,40.531,21113505.766,110952227.321,1163.038,48.312,22480293.985,118134754.516,-2915.681,44.781,23235183.337,122101726.066,1254.439,44.031
2019-07-13 08:45:02,23602646.322,124032746.251,2161.454,40.531,21113284.409,110951064.565,1162.51,48.344,22480848.835,118137670.27,-2915.781,44.75,23234944.696,122100471.515,1254.641,44.031
2019-07-13 08:45:03,23602235.001,124030584.917,2161.196,40.469,21113063.22,110949902.365,1161.944,48.406,22481403.628,118140586.156,-2916.027,44.781,23234705.972,122099216.811,1254.733,44.031
2019-07-13 08:45:04,23601823.578,124028423.888,2160.982,40.562,21112842.112,110948740.729,1161.372,48.531,22481958.491,118143502.168,-2915.992,44.719,23234467.196,122097961.991,1254.894,44.125
2019-07-13 08:45:05,23601412.397,124026263.213,2160.458,40.25,21112621.253,110947579.656,1160.766,48.531,22482513.409,118146418.32,-2916.255,44.781,23234228.388,122096707.043,1254.969,44.062
2019-07-13 08:45:06,23601001.43,124024102.923,2160.057,40.406,21112400.478,110946419.201,1160.226,48.531,22483068.37,118149334.676,-2916.414,44.688,23233989.599,122095452.033,1255.146,44.125
2019-07-13 08:45:07,23600590.588,124021942.834,2160.031,40.094,21112179.811,110945259.174,1159.82,48.5,22483623.342,118152251.03,-2916.399,44.781,23233750.638,122094196.766,1255.406,44.094
2019-07-13 08:45:08,23600179.413,124019783.048,2159.717,40.281,21111959.227,110944099.709,1159.115,48.5,22484178.331,118155167.522,-2916.643,44.75,23233511.587,122092941.363,1255.417,44.062
2019-07-13 08:45:09,23599768.352,124017623.724,2159.14,40.344,21111738.798,110942940.924,1158.451,48.438,22484733.298,118158084.259,-2916.807,44.781,23233272.624,122091685.929,1255.505,43.969
2019-07-13 08:45:10,23599357.404,124015464.754,2158.771,40.188,21111518.296,110941782.716,1157.973,48.344,22485288.354,118161001.165,-2916.987,44.688,23233033.65,122090430.386,1255.655,43.969
2019-07-13 08:45:11,23598946.564,124013306.108,2158.413,40.312,21111298.0,110940625.1,1157.309,48.375,22485843.398,118163918.222,-2917.136,44.75,23232794.773,122089174.733,1255.772,43.906
2019-07-13 08:45:12,23598535.847,124011147.773,2158.283,40.125,21111077.655,110939467.981,1156.932,48.375,22486398.504,118166835.356,-2917.213,44.844,23232555.839,122087918.889,1255.927,43.875
2019-07-13 08:45:13,23598125.079,124008989.686,2157.974,40.25,21110857.466,110938311.378,1156.349,48.469,22486953.623,118169752.577,-2917.369,44.844,23232316.772,122086662.859,1256.103,43.812
2019-07-13 08:45:14,23597714.455,124006831.969,2157.565,40.438,21110637.431,110937155.375,1155.677,48.375,22487508.857,118172669.958,-2917.502,44.875,23232077.744,122085406.741,1256.065,43.938
2019-07-13 08:45:15,23597303.788,124004674.687,2156.976,40.156,21110417.503,110936000.014,1155.077,48.5,22488064.041,118175587.558,-2917.657,44.875,23231838.718,122084150.548,1256.249,43.844
2019-07-13 08:45:16,23596893.428,124002517.685,2156.907,40.281,21110197.784,110934845.203,1154.472,48.406,22488619.27,118178505.281,-2917.802,44.906,23231599.678,122082894.246,1256.361,43.875
2019-07-13 08:45:17,23596483.055,124000361.022,2156.453,40.125,21109978.172,110933690.953,1154.01,48.344,22489174.537,118181423.138,-2917.894,44.844,23231360.599,122081637.804,1256.526,43.844
2019-07-13 08:45:18,23596072.637,123998204.616,2156.322,40.094,21109758.639,110932537.191,1153.522,48.281,22489729.737,118184341.055,-2917.999,44.812,23231121.447,122080381.158,1256.703,43.812
2019-07-13 08:45:19,23595662.388,123996048.537,2155.791,39.969,21109539.195,110931384.002,1152.845,48.219,22490285.145,118187259.117,-2918.201,44.844,23230882.322,122079124.409,1256.755,43.75
2019-07-13 08:45:20,23595252.267,123993892.848,2155.555,40.062,21109319.858,110930231.43,1152.291,48.25,22490840.474,118190177.372,-2918.389,44.844,23230643.23,122077867.563,1256.936,43.844
2019-07-13 08:45:21,23594841.977,123991737.451,2155.382,40.125,21109100.578,110929079.4,1151.742,48.281,22491395.743,118193095.724,-2918.406,45.094,23230404.142,122076610.556,1257.125,43.781
2019-07-13 08:45:22,23594431.783,123989582.442,2154.838,40.312,21108881.467,110927927.952,1151.15,48.312,22491951.069,118196014.252,-2918.584,45.219,23230164.998,122075353.463,1257.116,44.0
2019-07-13 08:45:23,23594021.801,123987427.695,2154.648,40.156,21108662.489,110926777.035,1150.625,48.5,22492506.385,118198932.874,-2918.731,45.156,23229925.798,122074096.196,1257.359,44.031
2019-07-13 08:45:24,23593611.926,123985273.303,2154.432,40.062,21108443.638,110925626.704,1150.038,48.562,22493061.736,118201851.638,-2918.866,45.188,23229686.511,122072838.803,1257.467,44.031
2019-07-13 08:45:25,23593202.15,123983119.261,2154.014,40.312,21108224.85,110924476.939,1149.49,48.469,22493617.223,118204770.546,-2919.044,45.188,23229447.244,122071581.27,1257.621,44.031
2019-07-13 08:45:26,23592792.432,123980965.558,2153.521,40.031,21108006.213,110923327.768,1148.869,48.562,22494172.617,118207689.617,-2919.131,45.188,23229207.795,122070323.64,1257.695,44.062
2019-07-13 08:45:27,23592382.639,123978812.184,2153.029,39.906,21107787.654,110922179.144,1148.323,48.469,22494728.147,118210608.799,-2919.246,45.094,23228968.456,122069065.884,1257.82,43.969
