time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-07-13 15:45:00,23990380.085,126070289.559,-1641.824,40.531,20488858.955,107669706.601,849.102,51.938,21369292.509,112296390.459,-439.051,48.719,25197695.024,132414727.85,-979.248,37.406
2019-07-13 15:45:01,23990692.631,126071931.418,-1641.903,40.562,20488697.452,107668857.86,848.403,52.031,21369376.1,112296829.952,-439.812,48.812,25197881.687,132415706.905,-978.939,37.406
2019-07-13 15:45:02,23991005.054,126073573.257,-1641.845,40.656,20488536.096,107668009.729,847.819,52.031,21369459.759,112297270.083,-440.43,48.875,25198068.002,132416685.84,-978.819,37.938
2019-07-13 15:45:03,23991317.575,126075214.984,-1641.687,40.75,20488374.781,107667162.109,847.358,52.125,21369543.622,112297710.729,-440.866,48.969,25198254.569,132417664.569,-978.327,37.312
2019-07-13 15:45:04,23991629.881,126076856.627,-1641.583,40.781,20488213.577,107666315.017,846.744,52.062,21369627.549,112298151.922,-441.518,48.906,25198441.35,132418643.1,-978.454,37.281
2019-07-13 15:45:05,23991942.377,126078498.176,-1641.501,40.844,20488052.466,107665468.459,846.236,52.062,21369711.574,112298593.681,-442.077,48.906,25198627.569,132419621.43,-978.225,37.094
2019-07-13 15:45:06,23992254.743,126080139.653,-1641.511,41.219,20487891.478,107664622.471,845.618,52.094,21369795.823,112299036.021,-442.73,49.0,25198813.788,132420599.594,-978.145,37.094
2019-07-13 15:45:07,23992567.426,126081781.265,-1641.653,40.781,20487730.599,107663777.201,844.956,52.062,21369880.207,112299479.108,-443.427,48.969,25198999.924,132421577.743,-978.023,37.531
2019-07-13 15:45:08,23992879.926,126083422.731,-1641.31,40.75,20487569.852,107662932.433,844.535,52.125,21369964.635,112299922.724,-443.89,49.0,25199185.925,132422555.67,-977.794,37.312
2019-07-13 15:45:09,23993192.154,126085064.046,-1641.228,41.0,20487409.195,107662088.139,844.025,52.125,21370049.144,112300366.816,-444.354,48.938,25199372.089,132423533.326,-977.479,37.062
2019-07-13 15:45:10,23993504.688,126086705.331,-1641.374,40.531,20487248.669,107661244.43,843.344,52.125,21370133.785,112300811.523,-445.005,48.906,25199558.174,132424510.852,-977.563,37.25
2019-07-13 15:45:11,23993816.992,126088346.595,-1641.319,40.5,20487088.21,107660401.334,842.85,52.188,21370218.547,112301256.858,-445.631,48.906,25199743.956,132425488.246,-977.327,37.281
2019-07-13 15:45:12,23994129.483,126089987.76,-1641.114,40.531,20486927.889,107659558.773,842.268,52.219,21370303.359,112301702.759,-446.172,48.875,25199929.614,132426465.439,-977.156,37.75
2019-07-13 15:45:13,23994441.53,126091628.837,-1641.047,40.969,20486767.691,107658716.757,841.745,52.156,21370388.307,112302149.213,-446.721,48.781,25200115.564,132427442.42,-976.716,37.312
2019-07-13 15:45:14,23994753.727,126093269.939,-1641.125,40.688,20486607.534,107657875.364,841.087,52.219,21370473.377,112302596.311,-447.445,48.812,25200301.507,132428419.326,-976.856,37.406
2019-07-13 15:45:15,23995065.829,126094910.947,-1640.932,40.969,20486447.575,107657034.536,840.605,52.188,21370558.566,112303043.987,-447.935,48.781,25200487.339,132429396.055,-976.527,37.438
2019-07-13 15:45:16,23995377.993,126096551.928,-1640.865,40.875,20486287.684,107656194.287,839.939,52.219,21370643.896,112303492.263,-448.546,48.812,25200673.264,132430372.627,-976.619,37.688
2019-07-13 15:45:17,23995690.328,126098192.836,-1640.888,40.844,20486127.911,107655354.584,839.44,52.156,21370729.291,112303941.105,-449.182,48.719,25200859.095,132431349.01,-976.331,37.5
2019-07-13 15:45:18,23996002.615,126099833.724,-1640.847,40.688,20485968.263,107654515.481,838.836,52.188,21370814.858,112304390.574,-449.709,48.812,25201044.516,132432325.278,-976.17,37.656
2019-07-13 15:45:19,23996314.85,126101474.461,-1640.786,40.938,20485808.66,107653676.88,838.265,52.219,21370900.475,112304840.552,-450.322,48.75,25201229.952,132433301.299,-976.078,38.031
2019-07-13 15:45:20,23996627.026,126103115.159,-1640.618,40.906,20485649.151,107652838.84,837.834,52.125,21370986.231,112305291.132,-450.84,48.75,25201415.55,132434277.157,-975.803,38.062
2019-07-13 15:45:21,23996939.444,126104755.755,-1640.613,40.844,20485489.734,107652001.335,837.231,52.0,21371072.027,112305742.255,-451.495,48.625,25201601.057,132435252.837,-975.726,38.188
2019-07-13 15:45:22,23997251.503,126106396.374,-1640.578,40.75,20485330.47,107651164.477,836.516,52.062,21371157.995,112306194.033,-452.142,48.656,25201786.714,132436228.388,-975.349,38.125
2019-07-13 15:45:23,23997563.601,126108036.939,-1640.488,41.125,20485171.332,107650328.179,835.982,52.156,21371244.025,112306646.395,-452.658,48.656,25201972.586,132437203.8,-975.352,38.125
2019-07-13 15:45:24,23997875.726,126109677.412,-1640.395,41.125,20485012.277,107649492.423,835.456,52.125,21371330.13,112307099.325,-453.217,48.656,25202158.077,132438178.993,-974.982,38.625
2019-07-13 15:45:25,23998187.92,126111317.839,-1640.439,41.062,20484853.383,107648657.235,834.96,52.125,21371416.49,112307552.849,-453.799,48.656,25202343.649,132439154.05,-974.81,38.312
2019-07-13 15:45:26,23998499.953,126112958.164,-1640.285,41.219,20484694.545,107647822.586,834.366,52.094,21371502.857,112308006.923,-454.433,48.656,25202529.317,132440128.912,-974.801,38.469
2019-07-13 15:45:27,23998812.099,126114598.485,-1640.313,41.125,20484535.863,107646988.554,833.746,52.094,21371589.436,112308461.641,-455.073,48.656,25202714.695,132441103.661,-974.848,38.531
2019-07-13 15:45:28,23999124.291,126116238.776,-1640.236,41.156,20484377.283,107646155.106,833.186,52.188,21371676.085,112308916.945,-455.567,48.781,25202900.163,132442078.227,-974.547,38.688
2019-07-13 15:45:29,23999436.267,126117878.939,-1640.171,41.094,20484218.757,107645322.175,832.724,52.219,21371762.876,112309372.79,-456.112,48.688,25203085.484,132443052.591,-974.23,38.594
2019-07-13 15:45:30,23999748.448,126119518.993,-1640.061,40.969,20484060.351,107644489.742,832.083,52.188,21371849.787,112309829.157,-456.679,48.719,25203270.764,132444026.723,-974.155,38.906
2019-07-13 15:45:31,24000060.565,126121159.028,-1640.082,41.031,20483902.094,107643657.923,831.529,52.156,21371936.775,112310286.162,-457.416,48.688,25203455.968,132445000.728,-973.835,38.469
2019-07-13 15:45:32,24000372.542,126122799.062,-1640.052,41.0,20483743.911,107642826.726,830.875,52.031,21372023.931,112310743.792,-457.876,48.531,25203641.024,132445974.612,-973.737,38.656
2019-07-13 15:45:33,24000684.479,126124439.053,-1640.058,40.781,20483585.835,107641996.105,830.336,52.031,21372111.172,112311202.034,-458.553,48.531,25203826.38,132446948.365,-973.648,38.469
2019-07-13 15:45:34,24000996.584,126126078.929,-1639.829,40.469,20483427.88,107641166.007,829.801,52.062,21372198.484,112311660.798,-459.023,48.562,25204011.564,132447921.88,-973.431,38.281
2019-07-13 15:45:35,24001308.613,126127718.781,-1639.861,40.438,20483269.989,107640336.505,829.166,52.062,21372285.865,112312120.191,-459.731,48.531,25204196.893,132448895.274,-973.364,38.188
2019-07-13 15:45:36,24001620.51,126129358.555,-1639.69,40.562,20483112.196,107639507.544,828.671,51.938,21372373.309,112312580.144,-460.224,48.5,25204382.027,132449868.447,-972.789,38.344
2019-07-13 15:45:37,24001932.505,126130998.204,-1639.476,40.75,20482954.523,107638679.093,828.162,51.969,21372460.871,112313040.613,-460.754,48.5,25204567.183,132450841.421,-972.813,38.562
2019-07-13 15:45:38,24002244.649,126132637.831,-1639.64,40.406,20482796.988,107637851.221,827.618,52.0,21372548.6,112313501.691,-461.371,48.5,25204752.53,132451814.248,-972.848,38.062
2019-07-13 15:45:39,24002556.799,126134277.389,-1639.447,40.594,20482639.525,107637023.922,827.086,52.031,21372636.432,112313963.359,-461.965,48.531,25204937.69,132452786.889,-972.426,38.312
2019-07-13 15:45:40,24002868.829,126135916.897,-1639.596,40.531,20482482.226,107636197.207,826.385,51.969,21372724.388,112314425.619,-462.608,48.531,25205122.754,132453759.39,-972.465,38.25
2019-07-13 15:45:41,24003180.754,126137556.324,-1639.431,40.375,20482325.011,107635371.035,825.935,51.938,21372812.427,112314888.446,-463.135,48.5,25205307.644,132454731.687,-972.29,38.0
2019-07-13 15:45:42,24003492.774,126139195.73,-1639.301,40.469,20482167.903,107634545.455,825.22,52.031,21372900.651,112315351.887,-463.767,48.531,25205492.321,132455703.853,-972.167,38.156
2019-07-13 15:45:43,24003804.591,126140835.111,-1639.365,40.75,20482010.887,107633720.481,824.685,52.031,21372988.981,112315815.945,-464.35,48.562,25205677.258,132456675.879,-971.783,38.312
2019-07-13 15:45:44,24004116.746,126142474.453,-1639.337,40.562,20481854.044,107632896.091,824.092,52.031,21373077.346,112316280.616,-464.969,48.625,25205862.307,132457647.77,-971.8,38.5
2019-07-13 15:45:45,24004428.573,126144113.673,-1639.018,40.594,20481697.309,107632072.206,823.645,52.0,21373165.868,112316745.799,-465.411,48.625,25206047.119,132458619.402,-971.303,38.188
2019-07-13 15:45:46,24004740.576,126145752.79,-1639.135,40.406,20481540.62,107631248.817,823.028,51.969,21373254.481,112317211.507,-466.099,48.688,25206231.991,132459590.836,-971.404,37.844
2019-07-13 15:45:47,24005052.426,126147391.939,-1639.176,40.781,20481384.064,107630426.114,822.346,51.906,21373343.277,112317677.912,-466.739,48.625,25206416.928,132460562.182,-971.282,37.375
2019-07-13 15:45:48,24005364.477,126149031.122,-1639.216,40.594,20481227.647,107629604.049,821.78,51.906,21373432.17,112318144.974,-467.335,48.656,25206601.964,132461533.457,-971.195,37.125
2019-07-13 15:45:49,24005676.268,126150670.183,-1639.086,40.781,20481071.289,107628782.501,821.293,51.906,21373521.169,112318612.57,-467.875,48.594,25206786.775,132462504.473,-970.71,37.5
2019-07-13 15:45:50,24005988.397,126152309.117,-1638.885,40.5,20480915.06,107627961.444,820.848,51.844,21373610.252,112319080.678,-468.352,48.531,25206971.48,132463475.297,-970.6,36.781
2019-07-13 15:45:51,24006300.487,126153947.967,-1638.69,40.188,20480758.964,107627140.941,820.113,51.844,21373699.503,112319549.345,-468.995,48.531,25207155.883,132464445.892,-970.516,36.938
2019-07-13 15:45:52,24006612.468,126155586.772,-1638.704,40.188,20480602.979,107626320.99,819.676,51.812,21373788.844,112320018.605,-469.603,48.5,25207340.562,132465416.346,-970.355,36.75
2019-07-13 15:45:53,24006924.289,126157225.532,-1638.632,40.406,20480447.098,107625501.637,819.074,51.781,21373878.265,112320488.473,-470.171,48.5,25207525.209,132466386.627,-970.065,36.594
2019-07-13 15:45:54,24007235.76,126158864.229,-1638.557,40.906,20480291.306,107624682.842,818.537,51.844,21373967.793,112320958.916,-470.788,48.531,25207709.599,132467356.77,-970.031,36.75
2019-07-13 15:45:55,24007547.253,126160502.854,-1638.635,40.938,20480135.615,107623864.604,817.996,51.875,21374057.409,112321429.925,-471.353,48.562,25207894.34,132468326.691,-969.707,36.438
