time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-07-15 03:45:00,24895008.648,130824172.19,-889.363,37.1,21815869.625,114643145.311,1952.527,50.3,23522172.516,123609849.799,2810.707,40.1,24959586.766,131163554.128,2859.746,37.2
2018-07-15 03:45:01,24895177.039,130825062.061,-889.934,36.6,21815498.586,114641193.103,1951.965,50.3,23521638.109,123607038.98,2810.742,39.6,24959042.555,131160694.223,2859.855,36.9
2018-07-15 03:45:02,24895347.031,130825952.355,-890.527,36.4,21815126.844,114639241.45,1951.441,50.6,23521103.016,123604228.158,2810.793,39.6,24958497.156,131157834.151,2860.254,37.1
2018-07-15 03:45:03,24895515.984,130826843.08,-890.895,36.4,21814755.977,114637290.369,1950.805,50.0,23520568.641,123601417.227,2810.898,39.7,24957953.711,131154973.971,2860.293,37.4
2018-07-15 03:45:04,24895686.414,130827734.2,-891.371,37.1,21814384.5,114635339.827,1950.395,49.9,23520033.555,123598606.174,2810.988,39.9,24957409.688,131152113.642,2860.66,36.9
2018-07-15 03:45:05,24895855.57,130828625.84,-891.875,38.1,21814013.352,114633389.923,1949.66,50.0,23519498.102,123595795.064,2811.105,40.1,24956865.43,131149253.164,2860.527,37.0
2018-07-15 03:45:06,24896024.852,130829517.846,-892.398,37.5,21813642.172,114631440.528,1949.242,50.3,23518963.125,123592983.865,2811.402,40.1,24956320.398,131146392.504,2860.711,37.2
2018-07-15 03:45:07,24896195.57,130830410.326,-892.699,38.3,21813271.266,114629491.739,1948.461,50.5,23518427.703,123590172.571,2811.426,39.8,24955776.164,131143531.671,2860.816,36.9
2018-07-15 03:45:08,24896366.336,130831303.22,-893.109,39.2,21812901.063,114627543.514,1947.898,50.9,23517892.906,123587361.236,2811.379,39.2,24955232.5,131140670.764,2860.988,36.0
2018-07-15 03:45:09,24896536.383,130832196.556,-893.543,38.9,21812530.289,114625595.841,1947.293,50.9,23517358.117,123584549.713,2811.598,39.0,24954687.383,131137809.626,2861.203,35.9
2018-07-15 03:45:10,24896705.867,130833090.293,-893.961,38.6,21812159.5,114623648.712,1946.914,50.8,23516823.242,123581738.122,2811.742,39.2,24954143.008,131134948.304,2861.684,36.2
2018-07-15 03:45:11,24896875.719,130833984.547,-894.668,37.7,21811789.344,114621702.182,1946.18,51.0,23516287.805,123578926.489,2811.609,38.6,24953598.0,131132086.898,2861.648,36.3
2018-07-15 03:45:12,24897045.68,130834879.173,-894.887,38.4,21811419.078,114619756.234,1945.645,51.3,23515753.289,123576114.752,2811.844,38.7,24953053.227,131129225.313,2861.699,36.2
2018-07-15 03:45:13,24897216.375,130835774.257,-895.27,38.7,21811048.914,114617810.821,1945.141,51.4,23515218.164,123573302.889,2811.855,38.6,24952509.0,131126363.595,2861.773,36.3
2018-07-15 03:45:14,24897387.273,130836669.775,-895.52,38.9,21810678.805,114615866.011,1944.699,50.8,23514682.836,123570490.966,2812.203,38.6,24951964.477,131123501.727,2861.965,36.2
2018-07-15 03:45:15,24897557.703,130837565.826,-896.387,39.2,21810308.828,114613921.821,1943.785,51.0,23514148.0,123567679.033,2811.848,39.0,24951419.688,131120639.738,2861.992,36.7
2018-07-15 03:45:16,24897728.07,130838462.208,-896.57,38.6,21809938.828,114611978.121,1943.344,50.5,23513612.891,123564866.913,2811.938,39.0,24950875.336,131117777.545,2862.203,35.4
