time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-12-17 23:45:00,24080602.0,126544468.215,1847.629,40.0,23334608.883,122624260.949,2501.164,47.0,0.0,0.0,0.0,0.0,24376610.82,128100055.091,-1809.344,36.6
2018-12-17 23:45:01,24080250.516,126542620.607,1847.492,39.8,23334133.344,122621759.802,2501.02,47.3,0.0,0.0,0.0,0.0,24376954.711,128101864.495,-1809.305,36.5
2018-12-17 23:45:02,24079897.82,126540773.058,1847.414,39.7,23333657.008,122619258.733,2501.047,46.9,0.0,0.0,0.0,0.0,24377298.719,128103673.812,-1809.543,36.5
2018-12-17 23:45:03,24079546.055,126538925.558,1847.488,40.2,23333180.969,122616757.703,2500.945,47.0,0.0,0.0,0.0,0.0,24377642.75,128105483.091,-1809.41,36.4
2018-12-17 23:45:04,24079195.344,126537078.125,1847.453,40.2,23332704.906,122614256.761,2500.895,46.7,0.0,0.0,0.0,0.0,24377987.578,128107292.383,-1809.324,36.4
2018-12-17 23:45:05,24078844.156,126535230.759,1847.18,39.6,23332228.93,122611755.872,2500.852,46.8,0.0,0.0,0.0,0.0,24378332.281,128109101.571,-1809.266,37.0
2018-12-17 23:45:06,24078492.359,126533383.422,1847.293,38.9,23331753.398,122609255.06,2500.766,47.2,0.0,0.0,0.0,0.0,24378675.938,128110910.787,-1809.117,36.5
2018-12-17 23:45:07,24078140.898,126531536.162,1847.262,39.0,23331277.328,122606754.289,2500.801,47.3,0.0,0.0,0.0,0.0,24379019.984,128112719.953,-1809.246,36.6
2018-12-17 23:45:08,24077789.055,126529688.978,1847.129,38.4,23330801.398,122604253.588,2500.625,47.5,0.0,0.0,0.0,0.0,24379364.445,128114529.103,-1809.195,36.8
2018-12-17 23:45:09,24077437.805,126527841.833,1847.109,37.9,23330325.891,122601752.965,2500.566,47.3,0.0,0.0,0.0,0.0,24379709.203,128116338.191,-1809.301,36.7
2018-12-17 23:45:10,24077085.648,126525994.775,1846.98,38.3,23329849.828,122599252.381,2500.59,47.3,0.0,0.0,0.0,0.0,24380052.742,128118147.206,-1808.996,36.3
2018-12-17 23:45:11,24076734.563,126524147.773,1846.977,39.0,23329374.32,122596751.891,2500.426,47.0,0.0,0.0,0.0,0.0,24380397.031,128119956.279,-1809.168,36.3
2018-12-17 23:45:12,24076382.656,126522300.857,1846.758,38.3,23328897.742,122594251.44,2500.277,46.3,0.0,0.0,0.0,0.0,24380740.93,128121765.261,-1808.934,36.7
2018-12-17 23:45:13,24076031.781,126520453.955,1846.836,38.9,23328421.992,122591751.066,2500.305,46.3,0.0,0.0,0.0,0.0,24381085.398,128123574.241,-1809.129,36.3
2018-12-17 23:45:14,24075680.656,126518607.128,1846.73,37.7,23327946.117,122589250.758,2500.234,46.7,0.0,0.0,0.0,0.0,24381429.742,128125383.145,-1808.848,36.4
2018-12-17 23:45:15,24075328.75,126516760.375,1846.758,37.8,23327470.625,122586750.527,2500.195,47.0,0.0,0.0,0.0,0.0,24381773.633,128127192.062,-1808.816,36.7
2018-12-17 23:45:16,24074977.594,126514913.703,1846.613,38.3,23326994.492,122584250.355,2500.172,47.3,0.0,0.0,0.0,0.0,24382118.188,128129000.972,-1808.801,36.7
2018-12-17 23:45:17,24074625.727,126513067.025,1846.598,38.2,23326518.969,122581750.229,2500.016,47.2,0.0,0.0,0.0,0.0,24382462.523,128130809.785,-1808.77,36.5
2018-12-17 23:45:18,24074274.992,126511220.434,1846.664,38.0,23326043.453,122579250.182,2499.938,47.0,0.0,0.0,0.0,0.0,24382807.102,128132618.598,-1808.813,37.1
2018-12-17 23:45:19,24073923.078,126509373.948,1846.398,38.1,23325567.742,122576750.19,2500.008,47.2,0.0,0.0,0.0,0.0,24383151.102,128134427.373,-1808.914,36.8
2018-12-17 23:45:20,24073571.813,126507527.52,1846.246,37.9,23325091.906,122574250.303,2499.777,46.9,0.0,0.0,0.0,0.0,24383494.609,128136236.174,-1808.949,37.0
2018-12-17 23:45:21,24073220.477,126505681.057,1846.301,38.3,23324616.172,122571750.406,2499.77,46.5,0.0,0.0,0.0,0.0,24383839.258,128138044.814,-1808.84,36.8
2018-12-17 23:45:22,24072868.414,126503834.695,1846.34,37.8,23324141.313,122569250.588,2499.813,46.6,0.0,0.0,0.0,0.0,24384184.438,128139853.508,-1808.781,37.1
2018-12-17 23:45:23,24072516.531,126501988.392,1846.223,38.2,23323664.57,122566750.859,2499.719,46.6,0.0,0.0,0.0,0.0,24384527.906,128141662.112,-1808.594,37.2
2018-12-17 23:45:24,24072166.438,126500142.184,1846.215,38.7,23323189.344,122564251.209,2499.664,46.6,0.0,0.0,0.0,0.0,24384871.773,128143470.725,-1808.746,37.3
2018-12-17 23:45:25,24071815.492,126498295.999,1845.938,39.1,23322713.438,122561751.595,2499.516,46.6,0.0,0.0,0.0,0.0,24385215.914,128145279.29,-1808.539,37.3
2018-12-17 23:45:26,24071464.344,126496449.831,1846.254,38.7,23322238.133,122559252.048,2499.52,46.8,0.0,0.0,0.0,0.0,24385560.516,128147087.83,-1808.605,36.9
2018-12-17 23:45:27,24071112.18,126494603.796,1845.945,38.7,23321762.523,122556752.574,2499.367,46.9,0.0,0.0,0.0,0.0,24385904.453,128148896.293,-1808.461,37.0
2018-12-17 23:45:28,24070761.367,126492757.773,1845.848,38.8,23321286.867,122554253.148,2499.438,46.8,0.0,0.0,0.0,0.0,24386248.969,128150704.766,-1808.328,37.1
2018-12-17 23:45:29,24070409.875,126490911.794,1845.887,38.1,23320810.82,122551753.801,2499.258,46.8,0.0,0.0,0.0,0.0,24386592.516,128152513.233,-1808.406,36.9
2018-12-17 23:45:30,24070058.523,126489065.922,1845.738,37.7,23320335.391,122549254.54,2499.168,46.9,0.0,0.0,0.0,0.0,24386936.875,128154321.611,-1808.316,36.9
2018-12-17 23:45:31,24069706.953,126487220.073,1845.887,37.6,23319859.883,122546755.301,2499.172,47.0,0.0,0.0,0.0,0.0,24387280.313,128156130.015,-1808.273,36.9
2018-12-17 23:45:32,24069356.086,126485374.294,1845.656,37.7,23319384.234,122544256.137,2499.156,46.8,0.0,0.0,0.0,0.0,24387624.773,128157938.299,-1808.145,37.0
2018-12-17 23:45:33,24069004.898,126483528.586,1845.723,37.9,23318908.945,122541757.058,2498.977,46.6,0.0,0.0,0.0,0.0,24387969.031,128159746.645,-1808.375,37.1
2018-12-17 23:45:34,24068653.953,126481683.002,1845.453,37.9,23318433.055,122539258.028,2498.852,46.7,0.0,0.0,0.0,0.0,24388313.43,128161554.917,-1808.293,37.1
2018-12-17 23:45:35,24068302.789,126479837.362,1845.668,37.5,23317958.102,122536759.041,2498.93,46.2,0.0,0.0,0.0,0.0,24388657.406,128163363.119,-1808.168,37.0
2018-12-17 23:45:36,24067951.406,126477991.872,1845.441,37.6,23317481.805,122534260.154,2498.848,46.6,0.0,0.0,0.0,0.0,24389001.484,128165171.377,-1808.375,37.1
2018-12-17 23:45:37,24067601.047,126476146.372,1845.523,38.1,23317006.383,122531761.317,2498.723,46.6,0.0,0.0,0.0,0.0,24389345.547,128166979.504,-1808.148,37.5
2018-12-17 23:45:38,24067248.664,126474301.007,1845.305,38.1,23316531.102,122529262.545,2498.695,46.6,0.0,0.0,0.0,0.0,24389689.406,128168787.666,-1808.188,36.9
2018-12-17 23:45:39,24066897.242,126472455.672,1845.133,37.1,23316055.188,122526763.858,2498.453,46.6,0.0,0.0,0.0,0.0,24390033.156,128170595.811,-1808.234,37.5
2018-12-17 23:45:40,24066546.531,126470610.341,1845.199,37.1,23315579.977,122524265.182,2498.559,46.8,0.0,0.0,0.0,0.0,24390377.703,128172403.828,-1808.086,37.3
2018-12-17 23:45:41,24066195.281,126468765.12,1845.137,37.1,23315104.227,122521766.596,2498.535,46.9,0.0,0.0,0.0,0.0,24390722.258,128174211.886,-1808.195,38.0
2018-12-17 23:45:42,24065843.773,126466919.924,1845.117,37.6,23314629.258,122519268.101,2498.461,46.7,0.0,0.0,0.0,0.0,24391065.578,128176019.902,-1808.066,38.3
2018-12-17 23:45:43,24065492.773,126465074.814,1845.086,37.8,23314153.359,122516769.669,2498.43,47.0,0.0,0.0,0.0,0.0,24391410.672,128177827.849,-1807.977,38.4
2018-12-17 23:45:44,24065142.133,126463229.764,1845.051,38.1,23313677.961,122514271.27,2498.453,46.8,0.0,0.0,0.0,0.0,24391754.477,128179635.772,-1807.852,38.6
2018-12-17 23:45:45,24064790.914,126461384.774,1844.977,37.7,23313202.703,122511772.985,2498.227,46.9,0.0,0.0,0.0,0.0,24392098.82,128181443.693,-1807.832,38.7
2018-12-17 23:45:46,24064439.594,126459539.834,1844.984,37.5,23312727.531,122509274.759,2498.129,46.9,0.0,0.0,0.0,0.0,24392442.234,128183251.588,-1807.836,39.1
2018-12-17 23:45:47,24064088.766,126457694.982,1844.824,37.5,23312251.719,122506776.597,2498.105,46.7,0.0,0.0,0.0,0.0,24392786.172,128185059.451,-1807.973,39.3
2018-12-17 23:45:48,24063737.453,126455850.132,1844.902,37.3,23311776.602,122504278.461,2498.113,47.0,0.0,0.0,0.0,0.0,24393129.625,128186867.223,-1807.785,39.3
2018-12-17 23:45:49,24063386.789,126454005.359,1844.715,37.3,23311301.383,122501780.437,2497.93,47.1,0.0,0.0,0.0,0.0,24393473.813,128188675.025,-1807.883,39.4
2018-12-17 23:45:50,24063035.102,126452160.672,1844.605,36.9,23310825.984,122499282.458,2497.984,46.9,0.0,0.0,0.0,0.0,24393817.773,128190482.762,-1807.75,39.0
2018-12-17 23:45:51,24062684.766,126450316.047,1844.621,36.9,23310350.617,122496784.566,2497.977,47.2,0.0,0.0,0.0,0.0,24394161.875,128192290.48,-1807.684,39.3
2018-12-17 23:45:52,24062333.328,126448471.475,1844.5,37.3,23309875.391,122494286.769,2497.727,47.1,0.0,0.0,0.0,0.0,24394505.773,128194098.192,-1807.668,39.9
2018-12-17 23:45:53,24061982.203,126446626.955,1844.434,37.4,23309400.32,122491789.016,2497.66,47.0,0.0,0.0,0.0,0.0,24394850.313,128195905.825,-1807.719,39.4
2018-12-17 23:45:54,24061632.227,126444782.474,1844.387,37.7,23308924.461,122489291.311,2497.656,46.8,0.0,0.0,0.0,0.0,24395194.602,128197713.405,-1807.434,39.6
2018-12-17 23:45:55,24061281.508,126442938.047,1844.293,38.3,23308449.039,122486793.677,2497.563,46.4,0.0,0.0,0.0,0.0,24395537.289,128199521.02,-1807.508,38.8
2018-12-17 23:45:56,24060930.0,126441093.748,1844.207,37.9,23307974.344,122484296.167,2497.375,46.4,0.0,0.0,0.0,0.0,24395882.258,128201328.613,-1807.68,38.8
2018-12-17 23:45:57,24060578.984,126439249.469,1844.16,37.7,23307498.906,122481798.672,2497.426,46.3,0.0,0.0,0.0,0.0,24396226.484,128203136.138,-1807.574,38.8
2018-12-17 23:45:58,24060227.953,126437405.214,1844.102,37.6,23307023.859,122479301.261,2497.375,46.7,0.0,0.0,0.0,0.0,24396569.906,128204943.637,-1807.539,38.9
2018-12-17 23:45:59,24059876.563,126435561.022,1844.063,37.5,23306548.523,122476803.904,2497.324,46.7,0.0,0.0,0.0,0.0,24396914.008,128206751.099,-1807.453,38.9
2018-12-17 23:46:00,24059526.469,126433716.889,1844.02,37.1,23306073.445,122474306.634,2497.199,46.7,0.0,0.0,0.0,0.0,24397257.375,128208558.51,-1807.441,39.4
2018-12-17 23:46:01,24059174.953,126431872.803,1843.988,37.4,23305598.406,122471809.423,2497.129,46.5,0.0,0.0,0.0,0.0,24397601.969,128210365.89,-1807.328,39.5
2018-12-17 23:46:02,24058824.758,126430028.763,1844.09,37.2,23305122.789,122469312.276,2497.129,46.6,0.0,0.0,0.0,0.0,24397946.211,128212173.258,-1807.18,39.6
2018-12-17 23:46:03,24058473.336,126428184.872,1843.746,37.3,23304647.695,122466815.212,2497.004,46.9,0.0,0.0,0.0,0.0,24398289.453,128213980.617,-1807.504,39.8
2018-12-17 23:46:04,24058122.594,126426341.012,1843.664,37.2,23304172.227,122464318.242,2496.867,46.8,0.0,0.0,0.0,0.0,24398633.57,128215787.907,-1807.352,39.0
2018-12-17 23:46:05,24057771.742,126424497.118,1843.703,37.8,23303697.273,122461821.272,2496.906,46.5,0.0,0.0,0.0,0.0,24398977.914,128217595.155,-1807.32,39.2
2018-12-17 23:46:06,24057420.758,126422653.31,1843.813,37.8,23303221.727,122459324.388,2496.82,47.0,0.0,0.0,0.0,0.0,24399321.68,128219402.381,-1807.285,39.4
2018-12-17 23:46:07,24057070.117,126420809.634,1843.504,38.1,23302746.867,122456827.606,2496.688,47.0,0.0,0.0,0.0,0.0,24399666.0,128221209.574,-1807.082,39.7
2018-12-17 23:46:08,24056719.758,126418965.919,1843.793,38.3,23302271.914,122454330.871,2496.715,46.8,0.0,0.0,0.0,0.0,24400009.398,128223016.773,-1807.227,39.5
2018-12-17 23:46:09,24056368.375,126417122.334,1843.574,38.7,23301797.297,122451834.224,2496.594,46.4,0.0,0.0,0.0,0.0,24400354.07,128224823.885,-1807.113,39.4
2018-12-17 23:46:10,24056018.297,126415278.796,1843.391,38.6,23301321.328,122449337.625,2496.508,46.8,0.0,0.0,0.0,0.0,24400697.063,128226630.97,-1807.027,39.2
2018-12-17 23:46:11,24055666.523,126413435.285,1843.328,38.4,23300846.758,122446841.124,2496.488,47.0,0.0,0.0,0.0,0.0,24401041.211,128228438.069,-1807.199,38.9
2018-12-17 23:46:12,24055315.672,126411591.834,1843.387,37.9,23300371.688,122444344.663,2496.395,47.3,0.0,0.0,0.0,0.0,24401385.031,128230245.077,-1807.074,38.9
2018-12-17 23:46:13,24054965.531,126409748.457,1843.199,38.4,23299896.563,122441848.277,2496.332,47.0,0.0,0.0,0.0,0.0,24401729.227,128232052.072,-1806.988,38.5
2018-12-17 23:46:14,24054614.43,126407905.089,1843.34,38.0,23299421.617,122439351.967,2496.223,46.9,0.0,0.0,0.0,0.0,24402073.109,128233859.033,-1806.945,38.7
2018-12-17 23:46:15,24054264.133,126406061.856,1843.109,38.3,23298946.43,122436855.739,2496.168,46.5,0.0,0.0,0.0,0.0,24402417.289,128235665.972,-1806.988,38.7
2018-12-17 23:46:16,24053912.914,126404218.62,1843.191,38.3,23298471.281,122434359.545,2496.094,46.6,0.0,0.0,0.0,0.0,24402760.758,128237472.843,-1806.863,38.6
2018-12-17 23:46:17,24053562.039,126402375.423,1843.199,39.0,23297996.453,122431863.409,2496.262,46.7,0.0,0.0,0.0,0.0,24403104.063,128239279.686,-1806.813,38.6
2018-12-17 23:46:18,24053211.867,126400532.318,1843.137,38.9,23297521.453,122429367.381,2496.059,46.5,0.0,0.0,0.0,0.0,24403448.344,128241086.485,-1806.805,38.8
2018-12-17 23:46:19,24052861.18,126398689.26,1843.086,39.3,23297046.641,122426871.444,2495.832,46.8,0.0,0.0,0.0,0.0,24403792.141,128242893.297,-1806.762,38.7
