time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-02-02 10:45:00,21627323.023,113652360.096,2092.104,51.062,21702188.412,114045787.259,778.495,48.469,20384448.623,107121025.824,635.955,51.469,23287361.609,122375923.768,721.967,42.844
2019-02-02 10:45:01,21626924.995,113650268.283,2091.647,50.969,21702040.269,114045009.027,777.98,48.375,20384327.641,107120390.081,635.521,51.5,23287224.166,122375201.852,721.94,42.875
2019-02-02 10:45:02,21626527.013,113648176.895,2091.171,50.969,21701892.184,114044231.318,777.433,48.406,20384206.793,107119754.779,635.058,51.469,23287086.756,122374479.827,721.922,42.719
2019-02-02 10:45:03,21626129.131,113646086.047,2090.569,51.031,21701744.321,114043454.244,776.734,48.406,20384085.987,107119120.022,634.477,51.438,23286949.257,122373757.815,722.034,42.781
2019-02-02 10:45:04,21625731.351,113643995.747,2090.015,51.031,21701596.549,114042677.803,776.173,48.5,20383965.322,107118485.815,633.943,51.406,23286811.821,122373035.847,721.932,42.719
2019-02-02 10:45:05,21625333.661,113641905.884,2089.66,51.094,21701448.919,114041901.896,775.696,48.531,20383844.727,107117852.048,633.569,51.5,23286674.319,122372313.795,722.168,42.781
2019-02-02 10:45:06,21624936.116,113639816.429,2089.246,51.125,21701301.316,114041126.493,775.149,48.625,20383724.224,107117218.703,633.133,51.531,23286536.822,122371591.627,722.172,43.031
2019-02-02 10:45:07,21624538.617,113637727.426,2088.733,51.156,21701153.905,114040351.621,774.541,48.688,20383603.795,107116585.795,632.614,51.594,23286399.396,122370869.388,722.22,43.031
2019-02-02 10:45:08,21624141.242,113635638.954,2088.181,51.156,21701006.563,114039577.383,773.945,48.688,20383483.482,107115953.418,632.094,51.562,23286262.034,122370147.169,722.227,43.0
2019-02-02 10:45:09,21623743.887,113633550.994,2087.702,51.188,21700859.385,114038803.752,773.309,48.719,20383363.275,107115321.568,631.559,51.625,23286124.701,122369424.925,722.278,43.062
2019-02-02 10:45:10,21623346.641,113631463.523,2087.186,51.188,21700712.196,114038030.693,772.723,48.781,20383243.093,107114690.218,631.086,51.594,23285987.329,122368702.666,722.2,43.094
2019-02-02 10:45:11,21622949.52,113629376.582,2086.723,51.188,21700565.245,114037258.263,772.201,48.781,20383122.985,107114059.384,630.584,51.594,23285849.936,122367980.407,722.254,43.156
2019-02-02 10:45:12,21622552.482,113627290.086,2086.251,51.188,21700418.453,114036486.376,771.579,48.812,20383003.013,107113429.009,630.122,51.625,23285712.432,122367258.077,722.471,43.0
2019-02-02 10:45:13,21622155.5,113625204.012,2085.916,51.281,21700271.641,114035715.001,771.139,48.781,20382883.156,107112799.065,629.755,51.688,23285574.931,122366535.651,722.553,43.094
2019-02-02 10:45:14,21621758.603,113623118.421,2085.301,51.219,21700124.937,114034944.191,770.471,48.781,20382763.394,107112169.591,629.169,51.625,23285437.393,122365813.182,722.455,43.062
