time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2021-08-28 12:45:00,0.0,0.0,0.0,0.0,23790107.962,125017829.702,-784.291,39.5,25419175.496,133578589.179,-2904.118,32.5,22855675.916,120107392.823,3402.731,42.25
2021-08-28 12:45:01,0.0,0.0,0.0,0.0,23790256.173,125018613.659,-783.641,39.5,25419728.934,133581493.024,-2903.561,32.25,22855028.733,120103990.161,3402.652,42.25
2021-08-28 12:45:02,0.0,0.0,0.0,0.0,23790405.971,125019397.402,-784.005,39.5,25420279.74,133584396.801,-2903.653,32.5,22854380.758,120100587.732,3401.914,42.5
2021-08-28 12:45:03,0.0,0.0,0.0,0.0,23790555.687,125020180.904,-783.46,39.25,25420832.242,133587300.546,-2903.988,32.5,22853734.145,120097185.621,3401.733,42.5
2021-08-28 12:45:04,0.0,0.0,0.0,0.0,23790704.576,125020964.452,-783.508,39.25,25421386.606,133590204.547,-2904.299,32.75,22853086.812,120093784.05,3401.266,42.25
2021-08-28 12:45:05,0.0,0.0,0.0,0.0,23790852.754,125021747.669,-783.143,39.0,25421938.953,133593108.28,-2903.47,32.75,22852439.62,120090382.664,3401.152,42.5
2021-08-28 12:45:06,24698820.669,129793169.588,4013.541,30.25,23791001.694,125022530.776,-783.088,39.25,25422490.616,133596012.105,-2903.788,32.25,22851792.012,120086981.664,3400.843,42.75
2021-08-28 12:45:07,24698055.962,129789156.126,4013.552,30.5,23791150.817,125023313.563,-782.702,39.25,25423041.203,133598915.742,-2903.548,31.5,22851145.17,120083580.88,3400.709,42.5
2021-08-28 12:45:08,24697290.993,129785143.349,4013.057,31.0,23791300.036,125024096.144,-782.561,39.25,25423596.281,133601819.398,-2903.525,32.25,22850498.242,120080180.39,3400.273,42.5
2021-08-28 12:45:09,24696526.555,129781130.301,4013.141,30.5,23791448.433,125024878.57,-782.458,39.25,25424148.666,133604723.072,-2903.938,32.25,22849850.721,120076780.293,3399.859,42.5
2021-08-28 12:45:10,24695761.896,129777117.593,4012.559,30.75,23791598.287,125025660.953,-782.096,39.25,25424701.738,133607626.858,-2903.627,31.75,22849204.065,120073380.671,3399.375,42.5
2021-08-28 12:45:11,24694999.694,129773104.837,4012.412,30.25,23791746.61,125026442.992,-782.01,39.25,25425254.999,133610530.394,-2903.73,32.0,22848557.236,120069981.182,3399.142,42.5
2021-08-28 12:45:12,24694233.731,129769092.271,4012.594,30.0,23791895.498,125027224.806,-781.485,39.5,25425805.91,133613433.983,-2903.456,32.25,22847909.879,120066581.982,3399.286,42.5
2021-08-28 12:45:13,24693471.278,129765079.616,4012.488,29.5,23792043.926,125028006.256,-781.5,39.5,25426358.64,133616337.264,-2903.435,31.75,22847262.738,120063182.926,3398.811,42.5
2021-08-28 12:45:14,24692708.243,129761066.886,4013.0,30.25,23792192.431,125028787.182,-780.277,39.25,25426910.75,133619240.289,-2902.807,31.75,22846616.964,120059783.906,3399.337,42.25
2021-08-28 12:45:15,24691946.824,129757054.479,4012.286,30.25,23792341.626,125029568.157,-780.834,39.0,25427463.444,133622143.401,-2902.681,31.25,22845969.535,120056385.404,3398.316,42.25
2021-08-28 12:45:16,24691183.636,129753042.334,4011.884,30.75,23792490.191,125030348.952,-780.615,39.25,25428016.498,133625046.561,-2902.92,31.75,22845323.057,120052987.245,3397.979,42.5
2021-08-28 12:45:17,24690417.981,129749030.282,4012.645,31.0,23792638.915,125031129.589,-780.337,39.25,25428567.517,133627949.782,-2903.049,32.5,22844676.378,120049589.455,3397.768,42.5
2021-08-28 12:45:18,24689656.664,129745018.363,4011.959,30.75,23792787.336,125031909.839,-780.135,39.5,25429121.755,133630852.72,-2903.137,31.75,22844029.974,120046191.773,3397.569,42.25
2021-08-28 12:45:19,24688892.541,129741006.53,4011.578,31.5,23792936.246,125032689.887,-780.266,39.25,25429673.179,133633755.587,-2902.612,32.5,22843383.61,120042794.389,3397.245,42.5
2021-08-28 12:45:20,24688130.406,129736994.95,4011.086,31.5,23793083.891,125033469.838,-780.207,39.5,25430226.811,133636658.603,-2903.342,32.5,22842737.848,120039397.488,3396.429,42.5
2021-08-28 12:45:21,24687364.859,129732983.575,4011.513,31.25,23793232.204,125034249.644,-779.713,40.0,25430778.684,133639561.562,-2903.087,32.75,22842090.104,120036000.919,3396.298,42.25
2021-08-28 12:45:22,24686600.802,129728972.17,4011.663,31.25,23793380.26,125035028.993,-779.201,39.75,25431330.099,133642464.276,-2902.766,32.5,22841444.321,120032604.397,3396.37,42.5
