time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-07-15 08:00:00,24185352.617,127095036.337,3000.762,36.4,20645367.828,108492217.7,-1819.813,51.8,25263819.906,132762249.943,-1140.852,35.9,25126070.625,132038391.022,3264.992,36.5
2018-07-15 08:00:01,24184781.414,127092035.624,3000.668,37.3,20645714.273,108494037.774,-1820.441,52.4,25264036.586,132763390.702,-1140.875,35.9,25125449.273,132035126.074,3264.73,37.1
2018-07-15 08:00:02,24184210.234,127089034.814,3000.871,37.1,20646060.602,108495858.323,-1820.844,51.8,25264253.68,132764531.081,-1140.238,35.0,25124828.063,132031861.246,3264.691,37.1
2018-07-15 08:00:03,24183639.648,127086033.932,3000.781,36.7,20646407.297,108497679.4,-1821.348,52.4,25264470.578,132765671.156,-1140.148,35.6,25124206.906,132028596.624,3264.504,36.8
2018-07-15 08:00:04,24183068.094,127083032.887,3001.176,36.1,20646753.656,108499500.949,-1821.84,52.9,25264687.852,132766810.763,-1139.547,35.8,25123585.883,132025332.118,3264.406,37.0
2018-07-15 08:00:05,24182496.266,127080031.757,3001.156,35.7,20647100.313,108501322.976,-1822.438,52.7,25264904.672,132767950.039,-1139.09,34.7,25122964.914,132022067.76,3264.16,36.6
2018-07-15 08:00:06,24181925.727,127077030.573,3001.156,36.2,20647447.367,108503145.491,-1822.871,52.3,25265120.578,132769088.972,-1138.789,34.9,25122343.273,132018803.573,3264.141,36.2
2018-07-15 08:00:07,24181354.305,127074029.27,3001.371,36.9,20647794.133,108504968.46,-1823.262,52.7,25265338.023,132770227.483,-1138.391,35.0,25121722.609,132015539.516,3264.039,36.8
2018-07-15 08:00:08,24180784.477,127071027.861,3001.555,36.1,20648141.297,108506791.926,-1823.641,51.6,25265554.172,132771365.655,-1138.023,34.6,25121102.047,132012275.62,3263.836,36.9
2018-07-15 08:00:09,24180213.125,127068026.395,3001.34,36.3,20648488.273,108508615.898,-1824.168,51.7,25265771.055,132772503.401,-1137.641,35.1,25120480.75,132009011.875,3263.629,37.0
2018-07-15 08:00:10,24179641.305,127065024.785,3001.809,35.6,20648835.578,108510440.347,-1824.656,52.0,25265987.563,132773640.848,-1137.188,35.0,25119858.82,132005748.296,3263.348,36.4
2018-07-15 08:00:11,24179070.117,127062023.135,3001.648,36.9,20649182.781,108512265.307,-1825.09,52.1,25266204.219,132774777.89,-1136.84,34.2,25119237.336,132002484.857,3263.375,36.6
2018-07-15 08:00:12,24178498.898,127059021.337,3001.863,36.7,20649530.102,108514090.721,-1825.645,52.3,25266420.445,132775914.531,-1136.418,34.2,25118617.188,131999221.576,3263.172,36.5
2018-07-15 08:00:13,24177927.297,127056019.51,3001.762,36.4,20649877.508,108515916.641,-1826.176,52.6,25266635.617,132777050.795,-1135.965,34.7,25117995.719,131995958.415,3263.051,35.8
2018-07-15 08:00:14,24177356.398,127053017.474,3002.129,36.3,20650224.883,108517743.039,-1826.68,52.3,25266852.141,132778186.755,-1135.926,34.2,25117374.766,131992695.458,3262.727,36.0
2018-07-15 08:00:15,24176785.32,127050015.477,3001.918,36.7,20650572.734,108519569.962,-1827.262,52.8,25267067.914,132779322.315,-1135.516,34.6,25116753.922,131989432.648,3262.742,35.6
2018-07-15 08:00:16,24176213.523,127047013.269,3002.242,36.3,20650920.813,108521397.342,-1827.727,52.7,25267284.359,132780457.496,-1135.289,34.4,25116133.461,131986169.993,3262.621,35.9
2018-07-15 08:00:17,24175642.563,127044010.949,3002.527,36.4,20651268.305,108523225.174,-1828.039,52.3,25267500.711,132781592.26,-1134.746,33.2,25115512.539,131982907.493,3262.363,35.4
2018-07-15 08:00:18,24175071.617,127041008.61,3002.504,36.6,20651616.375,108525053.514,-1828.551,52.5,25267716.383,132782726.694,-1134.305,33.3,25114891.922,131979645.106,3262.219,35.8
2018-07-15 08:00:19,24174499.969,127038006.169,3002.457,36.2,20651964.313,108526882.371,-1829.145,53.0,25267932.266,132783860.729,-1133.871,33.6,25114271.672,131976382.929,3262.094,36.1
2018-07-15 08:00:20,24173928.617,127035003.66,3002.563,36.3,20652312.258,108528711.695,-1829.492,52.9,25268148.617,132784994.505,-1133.715,32.4,25113650.094,131973120.908,3261.918,36.1
2018-07-15 08:00:21,24173357.086,127032000.997,3002.469,36.4,20652660.563,108530541.483,-1830.09,53.0,25268364.008,132786127.74,-1133.031,32.5,25113029.008,131969858.983,3261.742,36.0
2018-07-15 08:00:22,24172786.148,127028998.251,3002.813,36.0,20653009.008,108532371.775,-1830.594,52.9,25268578.25,132787260.698,-1132.676,32.3,25112408.656,131966597.26,3261.559,36.2
2018-07-15 08:00:23,24172214.867,127025995.371,3003.059,35.2,20653357.477,108534202.544,-1831.152,52.3,25268793.977,132788393.237,-1132.563,32.0,25111788.734,131963335.655,3261.461,35.8
2018-07-15 08:00:24,24171643.094,127022992.506,3002.883,35.9,20653705.602,108536033.821,-1831.676,52.4,25269008.336,132789525.417,-1132.121,31.6,25111167.188,131960074.244,3261.164,36.3
2018-07-15 08:00:25,24171071.719,127019989.47,3003.016,36.3,20654054.414,108537865.543,-1831.961,52.5,25269224.484,132790657.26,-1131.613,31.6,25110547.016,131956812.933,3261.316,35.8
2018-07-15 08:00:26,24170500.289,127016986.33,3003.078,35.5,20654402.938,108539697.744,-1832.477,52.7,25269439.07,132791788.679,-1131.305,31.9,25109926.063,131953551.796,3261.047,35.8
2018-07-15 08:00:27,24169928.75,127013983.173,3003.031,35.8,20654751.664,108541530.463,-1832.98,52.6,25269654.82,132792919.713,-1130.852,31.9,25109306.484,131950290.846,3260.848,36.3
2018-07-15 08:00:28,24169356.891,127010979.783,3003.699,35.5,20655100.641,108543363.629,-1833.391,52.2,25269869.023,132794050.412,-1130.57,31.2,25108685.633,131947029.995,3260.738,36.3
2018-07-15 08:00:29,24168785.172,127007976.386,3003.41,35.5,20655449.523,108545197.323,-1833.906,52.3,25270084.195,132795180.709,-1130.184,31.2,25108065.031,131943769.337,3260.613,35.6
2018-07-15 08:00:30,24168214.086,127004972.855,3003.719,35.5,20655798.313,108547031.492,-1834.461,52.7,25270299.633,132796310.705,-1129.809,31.0,25107445.164,131940508.822,3260.391,36.2
2018-07-15 08:00:31,24167642.117,127001969.228,3003.781,35.9,20656147.766,108548866.104,-1834.742,52.7,25270513.852,132797440.256,-1129.258,30.3,25106824.32,131937248.468,3260.453,36.4
2018-07-15 08:00:32,24167070.391,126998965.602,3003.559,35.0,20656496.922,108550701.302,-1835.527,52.7,25270728.711,132798569.486,-1129.055,30.5,25106204.57,131933988.297,3260.02,36.8
2018-07-15 08:00:33,24166498.875,126995961.795,3003.754,35.5,20656846.352,108552536.93,-1836.031,52.4,25270943.594,132799698.298,-1128.785,30.1,25105583.609,131930728.302,3259.695,35.8
2018-07-15 08:00:34,24165926.766,126992957.91,3003.867,35.3,20657195.586,108554373.02,-1836.301,52.1,25271158.25,132800826.796,-1128.516,30.1,25104962.406,131927468.419,3259.684,36.7
2018-07-15 08:00:35,24165356.055,126989953.926,3004.082,35.9,20657545.047,108556209.604,-1836.84,52.3,25271372.359,132801954.873,-1127.922,29.4,25104343.281,131924208.664,3259.691,36.9
2018-07-15 08:00:36,24164783.75,126986949.847,3004.094,36.0,20657894.82,108558046.698,-1837.324,52.2,25271587.828,132803082.627,-1127.832,31.0,25103722.711,131920949.13,3259.406,36.8
2018-07-15 08:00:37,24164211.969,126983945.69,3004.035,36.1,20658244.32,108559884.254,-1837.957,52.1,25271801.992,132804209.938,-1126.938,31.8,25103102.297,131917689.691,3259.258,36.6
2018-07-15 08:00:38,24163640.281,126980941.368,3004.285,36.1,20658594.078,108561722.275,-1838.227,52.1,25272017.547,132805336.867,-1126.742,30.7,25102482.625,131914430.444,3259.125,36.9
2018-07-15 08:00:39,24163068.258,126977937.033,3004.324,36.0,20658944.047,108563560.841,-1838.953,52.5,25272231.57,132806463.511,-1126.672,31.0,25101861.93,131911171.352,3258.879,36.9
2018-07-15 08:00:40,24162497.555,126974932.5,3004.457,36.3,20659294.031,108565399.819,-1839.203,52.7,25272445.773,132807589.716,-1125.992,30.8,25101241.742,131907912.379,3258.852,36.9
2018-07-15 08:00:41,24161925.992,126971927.954,3004.66,36.0,20659643.906,108567239.315,-1839.699,52.9,25272661.32,132808715.522,-1125.574,32.2,25100621.531,131904653.558,3258.824,36.9
2018-07-15 08:00:42,24161353.547,126968923.299,3004.77,36.2,20659994.203,108569079.304,-1840.32,52.9,25272875.461,132809840.975,-1125.305,32.3,25100001.461,131901394.951,3258.512,36.8
2018-07-15 08:00:43,24160781.828,126965918.524,3004.813,35.8,20660344.445,108570919.747,-1840.711,52.7,25273090.125,132810966.063,-1125.066,31.6,25099382.211,131898136.464,3258.441,37.3
2018-07-15 08:00:44,24160209.703,126962913.68,3004.895,36.0,20660694.688,108572760.662,-1841.043,52.6,25273304.281,132812090.808,-1124.402,31.8,25098762.023,131894878.116,3258.379,37.4
2018-07-15 08:00:45,24159638.781,126959908.794,3004.746,36.4,20661045.164,108574602.131,-1841.691,52.5,25273518.898,132813215.196,-1124.355,31.9,25098141.328,131891619.969,3258.051,37.5
2018-07-15 08:00:46,24159067.211,126956903.705,3005.305,36.4,20661395.883,108576444.01,-1842.086,52.9,25273732.469,132814339.15,-1123.91,32.3,25097522.461,131888361.916,3257.922,38.3
2018-07-15 08:00:47,24158495.141,126953898.61,3005.227,36.9,20661746.25,108578286.424,-1842.688,52.9,25273946.156,132815462.735,-1123.352,33.3,25096902.188,131885104.051,3257.852,38.5
2018-07-15 08:00:48,24157922.781,126950893.413,3005.262,36.6,20662096.906,108580129.296,-1843.195,53.0,25274160.352,132816585.955,-1122.902,33.3,25096281.383,131881846.367,3257.547,38.1
2018-07-15 08:00:49,24157351.086,126947888.079,3005.363,37.1,20662447.891,108581972.639,-1843.695,53.0,25274373.977,132817708.807,-1122.566,33.6,25095661.5,131878588.803,3257.371,37.7
