time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-12-17 12:45:00,24885011.406,130771604.357,-3061.586,33.9,23461709.516,123292086.216,1358.113,43.3,22174780.898,116529173.284,-2708.238,44.4,22587297.719,118697037.844,-3192.066,47.3
2018-12-17 12:45:01,24885595.063,130774666.042,-3061.594,34.6,23461451.656,123290728.228,1358.051,43.5,22175296.961,116531881.696,-2708.375,44.9,22587904.938,118700230.108,-3192.309,47.4
2018-12-17 12:45:02,24886177.594,0.0,-3061.992,34.6,23461192.695,123289370.193,1358.105,43.6,22175812.211,116534590.431,-2708.914,45.3,22588512.656,118703422.51,-3192.449,47.0
2018-12-17 12:45:03,24886760.57,0.0,-3062.641,35.1,23460934.539,123288012.243,1357.848,44.1,22176327.039,116537299.478,-2709.297,44.7,22589120.094,118706615.163,-3192.836,47.0
2018-12-17 12:45:04,24887344.211,0.0,-3062.406,35.5,23460675.359,123286654.182,1358.031,43.7,22176842.805,116540008.707,-2709.32,44.8,22589728.0,118709807.903,-3192.797,47.0
2018-12-17 12:45:05,24887926.305,0.0,-3062.453,34.4,23460417.719,123285296.137,1358.137,43.8,22177358.75,116542718.265,-2709.609,45.3,22590335.789,118713000.827,-3192.906,47.3
2018-12-17 12:45:06,24888508.0,0.0,-3062.813,35.0,23460158.969,123283938.016,1358.113,43.6,22177874.445,116545428.028,-2709.922,45.6,22590943.031,118716193.864,-3193.121,47.6
2018-12-17 12:45:07,24889090.609,130793040.384,-3063.203,34.6,23459900.242,123282579.834,1358.125,43.8,22178390.008,116548138.026,-2710.109,45.8,22591551.094,118719387.013,-3193.27,47.7
2018-12-17 12:45:08,24889673.961,130796103.358,-3063.133,34.3,23459641.969,123281221.638,1358.191,43.5,22178905.539,116550848.304,-2710.547,46.1,22592158.672,118722580.353,-3193.504,47.7
2018-12-17 12:45:09,24890256.875,130799166.542,-3063.406,34.3,23459383.516,123279863.42,1358.273,43.7,22179421.508,116553558.838,-2710.629,45.8,22592766.156,118725773.818,-3193.641,47.6
2018-12-17 12:45:10,24890839.563,130802229.833,-3063.18,35.5,23459125.016,123278505.151,1358.27,43.7,22179937.133,116556269.623,-2710.996,45.2,22593373.906,118728967.399,-3193.625,47.5
2018-12-17 12:45:11,24891423.055,130805293.428,-3063.824,34.7,23458866.609,123277146.905,1358.316,43.7,22180453.055,116558980.702,-2711.098,45.7,22593981.93,118732161.209,-3193.836,47.4
2018-12-17 12:45:12,24892005.734,130808357.108,-3063.922,35.0,23458608.359,123275788.632,1358.305,44.3,22180969.43,116561692.024,-2711.453,45.8,22594589.875,118735355.137,-3193.961,47.6
2018-12-17 12:45:13,24892589.125,0.0,-3064.109,33.6,23458349.352,123274430.439,1358.313,44.1,22181485.594,116564403.723,-2711.672,45.4,22595197.438,118738549.308,-3194.176,47.5
2018-12-17 12:45:14,24893171.906,130814485.273,-3064.25,33.7,23458091.203,123273072.14,1358.305,43.7,22182001.227,116567115.604,-2711.93,45.2,22595805.047,118741743.56,-3194.25,47.4
2018-12-17 12:45:15,24893755.008,130817549.546,-3064.5,33.2,23457832.289,123271713.835,1358.441,43.8,22182517.414,116569827.774,-2712.246,44.8,22596413.391,118744937.985,-3194.398,47.2
2018-12-17 12:45:16,24894337.992,130820614.102,-3064.781,32.8,23457574.391,123270355.525,1358.336,44.2,22183033.445,116572540.204,-2712.637,44.8,22597020.953,118748132.566,-3194.652,47.2
2018-12-17 12:45:17,24894920.859,130823678.816,-3065.137,33.4,23457315.352,123268997.216,1358.387,44.3,22183549.469,116575252.963,-2712.789,44.6,22597629.695,118751327.34,-3194.742,47.2
2018-12-17 12:45:18,24895504.047,130826743.68,-3064.988,32.8,23457057.039,123267638.88,1358.371,43.9,22184065.953,116577965.939,-2712.973,44.7,22598237.07,118754522.239,-3194.863,47.0
2018-12-17 12:45:19,24896087.578,130829808.747,-3065.25,34.0,23456799.164,123266280.459,1358.535,44.9,22184582.406,116580679.168,-2713.328,45.3,22598845.008,118757717.3,-3195.137,47.4
2018-12-17 12:45:20,24896671.539,130832873.95,-3065.215,33.1,23456540.609,123264922.057,1358.453,44.3,22185099.438,116583392.654,-2713.512,45.2,22599452.539,118760912.51,-3195.266,47.2
2018-12-17 12:45:21,24897254.523,130835939.449,-3065.453,33.7,23456281.328,123263563.678,1358.375,44.3,22185615.148,116586106.48,-2714.086,45.6,22600061.047,118764107.919,-3195.598,47.3
2018-12-17 12:45:22,24897836.844,130839005.037,-3065.418,32.0,23456023.516,123262205.215,1358.508,43.9,22186131.977,116588820.496,-2714.105,45.3,22600669.227,118767303.428,-3195.57,47.1
2018-12-17 12:45:23,24898420.414,130842070.948,-3065.984,31.6,23455764.57,123260846.787,1358.383,43.8,22186648.117,116591534.844,-2714.469,44.7,22601277.727,118770499.131,-3195.773,46.9
2018-12-17 12:45:24,24899003.258,0.0,-3066.09,32.2,23455505.82,123259488.298,1358.484,43.5,22187164.773,116594249.433,-2714.723,44.5,22601886.094,118773694.965,-3195.926,47.2
2018-12-17 12:45:25,24899587.359,130848203.134,-3066.156,32.6,23455247.852,123258129.849,1358.48,43.6,22187681.398,116596964.305,-2714.879,44.7,22602493.859,118776890.975,-3195.996,47.2
2018-12-17 12:45:26,24900172.188,0.0,-3066.535,32.5,23454988.641,123256771.326,1358.629,44.0,22188198.359,116599679.453,-2715.262,44.6,22603101.688,118780087.11,-3196.133,47.0
2018-12-17 12:45:27,24900755.047,0.0,-3066.305,31.3,23454730.914,123255412.791,1358.684,44.6,22188714.617,116602394.826,-2715.414,45.0,22603710.203,118783283.38,-3196.148,47.2
2018-12-17 12:45:28,24901339.125,0.0,-3067.066,32.5,23454472.305,123254054.295,1358.512,44.6,22189231.953,116605110.526,-2715.754,45.0,22604318.664,118786479.881,-3196.508,47.6
2018-12-17 12:45:29,24901923.563,0.0,-3066.84,32.5,23454213.406,123252695.736,1358.664,44.6,22189748.289,116607826.472,-2716.074,45.0,22604927.078,118789676.484,-3196.578,48.1
2018-12-17 12:45:30,24902506.0,130863537.013,-3067.266,33.6,23453954.742,123251337.147,1358.672,44.0,22190265.5,116610542.665,-2716.301,44.6,22605534.867,118792873.249,-3196.77,47.5
2018-12-17 12:45:31,24903091.383,130866604.269,-3067.18,32.9,23453696.922,123249978.542,1358.641,43.9,22190782.055,116613259.107,-2716.535,44.6,22606142.945,118796070.155,-3196.984,47.3
2018-12-17 12:45:32,24903674.602,130869671.805,-3067.523,34.3,23453438.063,123248619.934,1358.629,43.6,22191299.039,116615975.842,-2716.84,44.5,22606751.781,118799267.211,-3197.098,47.3
2018-12-17 12:45:33,24904259.352,130872739.43,-3067.414,34.2,23453179.445,123247261.245,1358.75,43.9,22191816.281,116618692.774,-2717.016,45.0,22607360.188,118802464.384,-3197.184,47.8
2018-12-17 12:45:34,24904841.492,130875807.328,-3067.844,33.4,23452920.477,123245902.606,1358.648,43.7,22192333.242,116621410.046,-2717.449,45.2,22607968.281,118805661.766,-3197.359,47.8
2018-12-17 12:45:35,24905425.188,130878875.507,-3068.316,32.6,23452661.953,123244543.94,1358.77,43.7,22192850.25,116624127.576,-2717.602,44.6,22608577.281,118808859.322,-3197.543,47.7
2018-12-17 12:45:36,24906008.695,130881943.691,-3068.512,33.0,23452403.211,123243185.253,1358.762,43.7,22193368.156,116626845.397,-2717.93,45.1,22609185.547,118812057.038,-3197.754,47.6
2018-12-17 12:45:37,24906591.742,0.0,-3068.227,32.8,23452144.453,123241826.555,1358.754,42.9,22193884.867,116629563.426,-2718.188,44.7,22609794.258,118815254.865,-3197.863,47.7
2018-12-17 12:45:38,24907176.484,130888080.816,-3068.777,32.6,23451886.438,123240467.85,1358.602,43.2,22194402.141,116632281.795,-2718.527,44.3,22610402.758,118818452.894,-3198.109,47.7
2018-12-17 12:45:39,24907760.336,130891149.622,-3068.813,32.5,23451627.898,123239109.081,1358.801,43.5,22194919.336,116635000.37,-2718.684,44.5,22611011.172,118821651.039,-3198.172,47.3
2018-12-17 12:45:40,24908344.93,130894218.705,-3069.211,31.9,23451369.117,123237750.351,1358.695,43.0,22195436.977,116637719.275,-2719.051,44.5,22611619.375,118824849.39,-3198.395,47.2
2018-12-17 12:45:41,24908928.641,130897287.858,-3069.27,32.4,23451110.547,123236391.56,1358.863,43.2,22195954.023,116640438.381,-2719.109,44.6,22612228.586,118828047.842,-3198.43,46.7
2018-12-17 12:45:42,24909511.57,0.0,-3069.457,32.2,23450852.398,123235032.772,1358.762,43.4,22196471.563,116643157.812,-2719.57,44.7,22612837.008,118831246.495,-3198.719,46.8
2018-12-17 12:45:43,24910095.234,130903426.781,-3069.508,31.6,23450593.836,123233673.934,1358.805,43.4,22196989.086,116645877.43,-2719.66,45.0,22613445.867,118834445.238,-3198.82,46.6
2018-12-17 12:45:44,24910679.539,0.0,-3069.848,30.5,23450335.109,123232315.054,1359.039,43.7,22197506.914,116648597.325,-2719.926,44.7,22614054.57,118837644.137,-3198.891,46.3
2018-12-17 12:45:45,24911263.961,0.0,-3070.262,31.8,23450076.375,123230956.218,1358.906,43.0,22198024.078,116651317.534,-2720.262,44.5,22614663.164,118840843.224,-3199.102,46.3
2018-12-17 12:45:46,24911848.5,130912636.684,-3070.09,30.8,23449818.18,123229597.332,1358.871,43.6,22198541.859,116654037.985,-2720.641,44.6,22615272.023,118844042.437,-3199.309,46.6
2018-12-17 12:45:47,24912432.867,130915707.031,-3070.418,31.8,23449559.867,123228238.461,1358.809,43.6,22199059.602,116656758.72,-2720.852,44.5,22615880.813,118847241.863,-3199.551,46.8
2018-12-17 12:45:48,24913017.734,130918777.453,-3070.23,31.3,23449301.375,123226879.54,1358.844,43.6,22199577.141,116659479.697,-2721.043,44.5,22616489.336,118850441.388,-3199.645,46.4
2018-12-17 12:45:49,24913603.867,0.0,-3071.191,32.6,23449041.898,123225520.588,1359.098,43.0,22200095.703,116662200.95,-2721.262,44.7,22617098.883,118853641.063,-3199.633,46.3
2018-12-17 12:45:50,24914186.977,130924919.085,-3070.672,30.5,23448782.953,123224161.64,1359.051,43.4,22200613.016,116664922.485,-2721.684,44.8,22617707.258,118856840.938,-3199.938,46.3
2018-12-17 12:45:51,24914771.391,0.0,-3071.16,31.9,23448524.852,123222802.644,1359.254,43.2,22201131.172,116667644.213,-2721.715,44.6,22618316.117,118860040.904,-3199.883,46.3
2018-12-17 12:45:52,24915352.727,0.0,-3071.367,31.9,23448265.883,123221443.641,1359.105,43.0,22201649.438,116670366.239,-2722.121,44.7,22618925.219,118863241.035,-3200.273,46.4
2018-12-17 12:45:53,24915938.516,130934132.87,-3071.473,30.1,23448007.414,123220084.645,1359.047,43.6,22202167.313,116673088.573,-2722.426,44.7,22619534.305,118866441.359,-3200.34,46.6
2018-12-17 12:45:54,24916523.094,130937204.485,-3071.801,30.3,23447748.906,123218725.601,1359.07,43.2,22202685.492,116675811.116,-2722.59,44.5,22620142.953,118869641.796,-3200.48,46.4
2018-12-17 12:45:55,24917107.852,130940276.267,-3071.754,30.1,23447490.555,123217366.502,1359.32,43.1,22203203.625,116678533.926,-2722.781,44.6,22620752.539,118872842.356,-3200.457,46.5
2018-12-17 12:45:56,24917691.109,130943348.28,-3072.07,29.1,23447231.586,123216007.452,1359.051,43.2,22203721.711,116681257.046,-2723.223,45.0,22621361.203,118876043.115,-3200.777,46.9
2018-12-17 12:45:57,24918276.375,0.0,-3071.754,28.6,23446972.93,123214648.369,1359.063,43.3,22204239.828,116683980.424,-2723.477,45.1,22621970.188,118879244.039,-3200.973,46.9
2018-12-17 12:45:58,24918859.0,0.0,-3072.559,30.1,23446714.336,123213289.276,1359.191,44.3,22204758.398,116686704.087,-2723.738,45.2,22622580.109,118882445.128,-3201.063,47.2
2018-12-17 12:45:59,24919445.813,130952565.478,-3072.844,29.1,23446455.508,123211930.167,1359.273,43.9,22205277.445,116689428.002,-2723.914,45.3,22623188.914,118885646.358,-3201.145,47.2
2018-12-17 12:46:00,24920029.141,130955638.254,-3072.941,28.9,23446197.227,123210571.061,1359.273,43.7,22205795.414,116692152.191,-2724.199,45.0,22623797.961,118888847.761,-3201.348,46.9
2018-12-17 12:46:01,24920612.602,0.0,-3073.59,28.9,23445938.797,123209211.886,1359.246,43.3,22206313.508,116694876.614,-2724.426,45.3,22624407.266,118892049.281,-3201.461,46.7
2018-12-17 12:46:02,0.0,0.0,0.0,0.0,23445680.023,123207852.73,1359.199,43.2,22206832.008,116697601.318,-2724.758,44.5,22625016.102,118895250.997,-3201.785,46.0
2018-12-17 12:46:03,0.0,0.0,0.0,0.0,23445421.117,123206493.552,1359.266,43.7,22207350.594,116700326.303,-2725.137,45.1,22625625.766,118898452.85,-3201.852,44.7
2018-12-17 12:46:04,0.0,0.0,0.0,0.0,23445162.625,123205134.328,1359.375,43.4,22207868.883,116703051.527,-2725.23,45.3,22626235.016,118901654.866,-3201.953,44.6
2018-12-17 12:46:05,0.0,0.0,0.0,0.0,23444903.617,123203775.131,1359.375,43.0,22208387.648,116705777.049,-2725.52,45.5,22626844.188,118904857.034,-3202.113,45.0
2018-12-17 12:46:06,0.0,0.0,0.0,0.0,23444645.555,123202415.926,1359.301,42.8,22208906.508,116708502.843,-2725.82,45.3,22627453.148,118908059.363,-3202.262,45.2
2018-12-17 12:46:07,0.0,0.0,0.0,0.0,23444386.656,123201056.679,1359.301,43.2,22209424.781,116711228.872,-2726.109,45.5,22628063.234,118911261.829,-3202.461,45.6
2018-12-17 12:46:08,0.0,0.0,0.0,0.0,23444128.43,123199697.393,1359.387,43.1,22209943.906,116713955.138,-2726.328,45.4,22628672.977,118914464.435,-3202.676,45.7
2018-12-17 12:46:09,0.0,0.0,0.0,0.0,23443869.617,123198338.059,1359.426,43.1,22210462.547,116716681.669,-2726.578,45.4,22629282.273,118917667.175,-3202.809,45.3
2018-12-17 12:46:10,0.0,0.0,0.0,0.0,23443610.641,123196978.724,1359.34,42.8,22210981.773,116719408.473,-2726.891,45.3,22629891.438,118920870.069,-3202.953,45.8
2018-12-17 12:46:11,0.0,0.0,0.0,0.0,23443352.359,123195619.374,1359.48,43.3,22211500.797,116722135.537,-2726.984,45.4,22630500.734,118924073.122,-3203.02,45.6
2018-12-17 12:46:12,0.0,0.0,0.0,0.0,23443093.672,123194260.061,1359.309,43.2,22212019.445,116724862.907,-2727.414,45.2,22631110.852,118927276.375,-3203.313,46.0
2018-12-17 12:46:13,0.0,0.0,0.0,0.0,23442834.57,123192900.632,1359.578,42.9,22212538.969,116727590.466,-2727.547,44.6,22631720.375,118930479.695,-3203.234,46.0
2018-12-17 12:46:14,0.0,0.0,0.0,0.0,23442576.188,123191541.284,1359.398,43.1,22213057.82,116730318.371,-2727.887,44.7,22632329.398,118933683.257,-3203.539,45.2
2018-12-17 12:46:15,0.0,0.0,0.0,0.0,23442317.531,123190181.885,1359.504,43.5,22213577.406,116733046.512,-2728.148,44.4,22632939.156,118936886.961,-3203.699,45.1
2018-12-17 12:46:16,0.0,0.0,0.0,0.0,23442058.602,123188822.406,1359.543,43.2,22214096.188,116735774.848,-2728.324,44.8,22633548.82,118940090.747,-3203.781,44.6
2018-12-17 12:46:17,0.0,0.0,0.0,0.0,23441799.922,123187462.905,1359.578,43.0,22214615.594,116738503.478,-2728.691,44.4,22634158.438,118943294.683,-3203.883,45.0
2018-12-17 12:46:18,0.0,0.0,0.0,0.0,23441541.656,123186103.409,1359.543,43.5,22215134.297,116741232.363,-2728.906,44.3,22634768.672,118946498.786,-3204.02,45.3
2018-12-17 12:46:19,0.0,0.0,0.0,0.0,23441282.688,123184743.886,1359.594,43.7,22215653.719,116743961.51,-2729.281,44.8,22635378.219,118949703.036,-3204.309,45.5
2018-12-17 12:46:20,0.0,0.0,0.0,0.0,23441023.93,123183384.339,1359.625,43.2,22216173.305,116746690.904,-2729.547,44.8,22635987.953,118952907.419,-3204.488,45.7
2018-12-17 12:46:21,0.0,0.0,0.0,0.0,23440764.867,123182024.75,1359.664,43.6,22216692.828,116749420.546,-2729.652,44.7,22636598.516,118956111.93,-3204.496,46.0
2018-12-17 12:46:22,0.0,0.0,0.0,0.0,23440506.773,123180665.131,1359.707,44.3,22217212.477,116752150.45,-2729.988,44.3,22637208.242,118959316.596,-3204.672,46.2
2018-12-17 12:46:23,24933490.148,0.0,-3077.297,32.0,23440247.367,123179305.472,1359.582,44.1,22217731.625,116754880.544,-2730.285,44.3,22637817.367,118962521.362,-3204.836,46.0
2018-12-17 12:46:24,24934075.828,131029432.295,-3077.422,33.0,23439989.219,123177945.807,1359.613,44.3,22218250.961,116757610.979,-2730.66,44.5,22638427.18,118965726.336,-3205.074,45.8
2018-12-17 12:46:25,24934659.133,131032509.546,-3077.035,31.5,23439730.617,123176586.09,1359.824,44.1,22218771.016,116760341.579,-2730.602,44.7,22639037.773,118968931.408,-3205.105,45.4
2018-12-17 12:46:26,24935246.375,0.0,-3077.551,32.2,23439471.547,123175226.382,1359.867,44.2,22219290.602,116763072.538,-2731.051,44.2,22639647.656,118972136.663,-3205.293,45.5
2018-12-17 12:46:27,24935830.953,0.0,-3077.949,32.5,23439212.961,123173866.635,1359.762,44.1,22219810.047,116765803.667,-2731.215,44.3,22640257.438,118975342.045,-3205.426,46.0
