time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-07-15 04:00:00,22100405.813,116138478.647,-1150.281,50.7,21526762.445,113123876.37,1415.852,52.4,20663621.344,108588046.33,1639.332,52.7,24458970.875,128532803.22,2979.984,36.0
2018-07-15 04:00:01,22100624.516,116139628.881,-1150.188,50.4,21526492.914,113122460.759,1415.281,52.4,20663309.492,108586407.212,1638.785,52.7,24458404.43,128529823.177,2980.105,36.7
2018-07-15 04:00:02,22100843.242,116140779.107,-1150.223,50.6,21526223.875,113121045.774,1414.625,52.4,20662997.563,108584768.659,1638.227,52.5,24457836.281,128526843.001,2980.172,36.1
2018-07-15 04:00:03,22101061.695,116141929.25,-1150.117,50.5,21525954.844,113119631.404,1414.055,52.4,20662686.063,108583130.632,1637.773,52.4,24457269.57,128523862.707,2980.332,36.6
2018-07-15 04:00:04,22101281.102,116143079.355,-1150.043,50.4,21525685.539,113118217.673,1413.473,52.7,20662374.461,108581493.178,1637.301,52.6,24456702.5,128520882.361,2980.172,36.5
2018-07-15 04:00:05,22101499.727,116144229.378,-1149.879,50.3,21525416.758,113116804.526,1412.957,52.9,20662062.859,108579856.237,1636.762,52.7,24456135.633,128517901.786,2980.629,36.7
2018-07-15 04:00:06,22101718.734,116145379.395,-1150.082,50.7,21525147.891,113115392.068,1412.004,52.9,20661751.68,108578219.908,1635.977,52.5,24455568.359,128514921.177,2980.852,36.4
2018-07-15 04:00:07,22101937.594,116146529.344,-1149.953,50.5,21524879.016,113113980.193,1411.535,52.9,20661440.438,108576584.085,1635.414,52.3,24455000.906,128511940.469,2980.672,36.9
2018-07-15 04:00:08,22102156.367,116147679.21,-1149.738,50.2,21524610.742,113112568.928,1411.008,52.7,20661129.102,108574948.806,1635.113,52.5,24454434.797,128508959.62,2980.852,36.9
2018-07-15 04:00:09,22102375.234,116148829.069,-1149.793,50.0,21524342.234,113111158.298,1410.363,52.0,20660818.117,108573314.101,1634.484,52.5,24453867.359,128505978.68,2981.109,36.6
2018-07-15 04:00:10,22102594.078,116149978.854,-1149.719,50.3,21524073.922,113109748.297,1409.77,52.0,20660507.219,108571679.937,1633.977,52.1,24453298.797,128502997.645,2981.047,36.0
2018-07-15 04:00:11,22102812.906,116151128.596,-1149.777,50.6,21523805.578,113108338.905,1408.957,52.4,20660196.297,108570046.322,1633.234,52.4,24452731.984,128500016.476,2981.23,35.8
2018-07-15 04:00:12,22103031.742,116152278.285,-1149.672,50.7,21523537.797,113106930.124,1408.449,52.4,20659885.469,108568413.258,1632.691,52.6,24452164.813,128497035.197,2981.367,36.4
2018-07-15 04:00:13,22103250.344,116153427.909,-1149.551,50.3,21523269.531,113105521.969,1407.902,52.5,20659574.672,108566780.714,1632.309,52.1,24451597.313,128494053.768,2981.609,36.4
2018-07-15 04:00:14,22103468.906,116154577.471,-1149.5,50.2,21523002.008,113104114.431,1407.289,52.2,20659264.406,108565148.731,1631.762,52.5,24451030.523,128491072.327,2981.531,37.2
2018-07-15 04:00:15,22103688.203,116155727.009,-1149.52,50.1,21522734.031,113102707.524,1406.641,52.0,20658953.844,108563517.31,1631.172,52.1,24450463.008,128488090.695,2981.672,36.8
2018-07-15 04:00:16,22103906.852,116156876.468,-1149.402,50.5,21522466.352,113101301.218,1406.023,52.3,20658643.547,108561886.414,1630.625,51.8,24449895.125,128485108.913,2981.887,36.9
2018-07-15 04:00:17,22104125.383,116158025.882,-1149.363,50.8,21522199.016,113099895.541,1405.422,52.3,20658333.352,108560256.068,1630.086,52.0,24449327.742,128482127.133,2981.902,37.3
2018-07-15 04:00:18,22104344.063,116159175.247,-1149.32,50.3,21521931.883,113098490.482,1404.789,52.7,20658023.094,108558626.284,1629.512,52.1,24448760.117,128479145.165,2982.02,37.4
2018-07-15 04:00:19,22104562.844,116160324.53,-1149.246,50.1,21521664.43,113097086.038,1404.195,52.3,20657712.984,108556997.03,1628.965,51.7,24448192.625,128476163.075,2982.195,37.6
2018-07-15 04:00:20,22104781.484,116161473.809,-1149.234,50.5,21521397.359,113095682.256,1403.441,52.2,20657403.016,108555368.37,1628.297,52.0,24447625.172,128473180.947,2982.195,37.5
2018-07-15 04:00:21,22105000.148,116162623.01,-1149.156,50.7,21521130.25,113094279.066,1402.832,52.2,20657093.523,108553740.225,1627.891,52.2,24447057.609,128470198.696,2982.262,37.1
2018-07-15 04:00:22,22105218.859,116163772.117,-1149.094,50.7,21520863.297,113092876.466,1402.238,52.8,20656783.539,108552112.602,1627.332,52.1,24446489.805,128467216.27,2982.465,36.9
