time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-01-07 02:45:00,20568003.025,108085605.555,324.982,52.25,21336478.765,112123976.366,-2250.298,49.0,22354622.73,117474432.27,2801.804,48.0,25011210.687,131434851.549,3500.286,36.5
2019-01-07 02:45:01,20568064.743,108085930.901,325.686,52.25,21336050.692,112121726.346,-2249.691,49.25,22355155.817,117477234.152,2801.969,48.0,25011877.014,131438351.801,3500.12,36.75
2019-01-07 02:45:02,20568126.955,108086256.896,326.33,52.25,21335622.312,112119476.914,-2249.179,49.25,22355689.312,117480036.239,2802.136,48.0,25012543.64,131441852.04,3500.302,37.0
2019-01-07 02:45:03,20568189.287,108086583.552,327.007,52.0,21335194.788,112117228.081,-2248.594,49.0,22356222.123,117482838.523,2802.362,47.75,25013209.691,131445352.253,3500.179,37.0
2019-01-07 02:45:04,20568251.394,108086910.867,327.663,52.0,21334766.8,112114979.847,-2247.957,49.0,22356755.56,117485641.007,2802.599,47.5,25013875.599,131448852.447,3500.162,37.0
2019-01-07 02:45:05,20568313.903,108087238.839,328.304,52.0,21334339.319,112112732.187,-2247.387,49.0,22357288.78,117488443.701,2802.823,47.5,25014541.657,131452352.621,3500.24,37.25
2019-01-07 02:45:06,20568376.267,108087567.471,328.959,52.0,21333911.673,112110485.115,-2246.823,49.0,22357822.075,117491246.579,2802.981,47.25,25015208.203,131455852.741,3500.037,37.0
2019-01-07 02:45:07,20568439.09,108087896.768,329.662,52.0,21333483.944,112108238.651,-2246.116,49.25,22358355.184,117494049.651,2803.205,47.25,25015873.572,131459352.893,3500.111,37.25
2019-01-07 02:45:08,20568501.98,108088226.714,330.296,52.25,21333057.057,112105992.754,-2245.582,49.25,22358888.771,117496852.904,2803.308,47.25,25016540.233,131462853.017,3500.153,37.5
2019-01-07 02:45:09,20568564.779,108088557.319,330.951,52.0,21332629.747,112103747.464,-2245.025,49.0,22359422.449,117499656.364,2803.596,47.25,25017205.881,131466353.11,3500.1,37.5
2019-01-07 02:45:10,20568627.834,108088888.583,331.555,52.0,21332202.539,112101502.77,-2244.44,49.0,22359956.23,117502460.048,2803.824,47.25,25017872.388,131469853.18,3500.058,37.75
2019-01-07 02:45:11,20568690.94,108089220.516,332.297,52.25,21331775.452,112099258.651,-2243.846,49.0,22360489.915,117505263.905,2803.938,47.25,25018538.028,131473353.258,3499.981,37.75
2019-01-07 02:45:12,20568754.161,108089553.095,332.882,52.25,21331348.48,112097015.141,-2243.21,48.75,22361023.401,117508067.972,2804.165,47.5,25019204.416,131476853.292,3500.16,37.5
2019-01-07 02:45:13,20568817.634,108089886.342,333.565,52.0,21330921.651,112094772.218,-2242.632,48.75,22361557.397,117510872.237,2804.346,47.5,25019869.9,131480353.34,3500.246,37.5
2019-01-07 02:45:14,20568881.194,108090220.252,334.24,52.0,21330494.587,112092529.887,-2242.003,48.75,22362091.048,117513676.704,2804.567,47.5,25020535.752,131483853.305,3499.834,37.5
2019-01-07 02:45:15,20568945.017,108090554.807,334.911,51.75,21330068.079,112090288.137,-2241.377,48.75,22362624.53,117516481.358,2804.721,47.5,25021202.461,131487353.291,3499.976,37.5
2019-01-07 02:45:16,20569008.585,108090890.029,335.563,51.75,21329641.655,112088046.975,-2240.903,49.0,22363158.272,117519286.205,2804.931,47.5,25021867.608,131490853.271,3500.096,37.75
2019-01-07 02:45:17,20569072.588,108091225.914,336.227,51.75,21329215.408,112085806.405,-2240.247,49.0,22363692.172,117522091.257,2805.16,47.5,25022534.217,131494353.221,3500.023,38.0
2019-01-07 02:45:18,20569136.597,108091562.453,336.849,51.75,21328788.854,112083566.432,-2239.646,48.75,22364225.923,117524896.523,2805.401,47.5,25023200.06,131497853.117,3499.822,38.0
2019-01-07 02:45:19,20569200.781,108091899.662,337.57,51.75,21328362.964,112081327.051,-2239.129,48.5,22364759.71,117527701.966,2805.56,47.5,25023866.426,131501353.037,3499.998,37.75
2019-01-07 02:45:20,20569264.918,108092237.522,338.172,51.5,21327936.826,112079088.268,-2238.464,48.5,22365293.443,117530507.607,2805.745,47.25,25024532.718,131504852.921,3499.985,38.25
2019-01-07 02:45:21,20569329.403,108092576.05,338.837,51.5,21327510.612,112076850.069,-2237.871,48.5,22365827.267,117533313.444,2805.945,47.25,25025199.251,131508352.775,3499.98,38.25
2019-01-07 02:45:22,20569394.03,108092915.233,339.489,51.25,21327085.02,112074612.468,-2237.301,48.5,22366361.262,117536119.48,2806.115,47.25,25025865.86,131511852.619,3499.848,38.0
2019-01-07 02:45:23,20569458.71,108093255.076,340.192,51.25,21326659.427,112072375.457,-2236.764,48.5,22366894.955,117538925.725,2806.403,47.0,25026531.142,131515352.445,3499.842,38.25
2019-01-07 02:45:24,20569523.559,108093595.575,340.821,51.25,21326233.777,112070139.039,-2236.119,48.75,22367429.279,117541732.154,2806.437,47.0,25027197.785,131518852.213,3499.678,38.25
2019-01-07 02:45:25,20569588.384,108093936.732,341.501,51.5,21325808.08,112067903.215,-2235.529,48.75,22367963.063,117544538.771,2806.669,47.0,25027862.522,131522351.994,3499.58,38.0
2019-01-07 02:45:26,20569653.386,108094278.556,342.18,51.5,21325383.015,112065667.975,-2234.909,48.5,22368497.276,117547345.588,2806.957,47.0,25028529.119,131525851.759,3499.842,38.0
2019-01-07 02:45:27,20569718.54,108094621.022,342.79,51.5,21324957.941,112063433.325,-2234.356,48.75,22369031.754,117550152.588,2807.11,47.0,25029194.746,131529351.511,3499.805,37.75
2019-01-07 02:45:28,20569783.751,108094964.157,343.448,51.5,21324532.69,112061199.28,-2233.659,49.0,22369565.827,117552959.794,2807.323,47.0,25029860.787,131532851.238,3499.814,37.75
2019-01-07 02:45:29,20569848.977,108095307.951,344.132,51.75,21324108.04,112058965.803,-2233.157,49.0,22370100.113,117555767.184,2807.414,47.0,25030526.685,131536350.916,3499.631,37.5
2019-01-07 02:45:30,20569914.763,108095652.407,344.815,51.75,21323683.359,112056732.936,-2232.578,49.25,22370634.212,117558574.764,2807.644,47.0,25031192.49,131539850.598,3499.708,37.5
2019-01-07 02:45:31,20569980.402,108095997.517,345.485,51.75,21323258.281,112054500.672,-2231.884,49.25,22371168.579,117561382.544,2807.868,47.25,25031857.086,131543350.257,3499.545,37.25
2019-01-07 02:45:32,20570046.258,108096343.288,346.116,51.5,21322833.696,112052268.993,-2231.376,49.0,22371703.013,117564190.525,2808.141,47.25,25032523.037,131546849.89,3499.662,37.0
2019-01-07 02:45:33,20570112.015,108096689.716,346.763,51.75,21322408.963,112050037.912,-2230.797,49.0,22372237.641,117566998.703,2808.328,47.25,25033189.373,131550349.522,3499.552,36.5
2019-01-07 02:45:34,20570178.225,108097036.81,347.434,51.75,21321984.608,112047807.415,-2230.156,48.75,22372772.236,117569807.051,2808.427,47.25,25033854.951,131553849.117,3499.621,36.25
2019-01-07 02:45:35,20570244.616,108097384.561,348.069,51.75,21321560.304,112045577.517,-2229.647,48.75,22373306.693,117572615.605,2808.688,47.5,25034520.527,131557348.673,3499.498,36.5
2019-01-07 02:45:36,20570310.771,108097732.973,348.749,52.0,21321136.066,112043348.2,-2229.003,49.0,22373841.196,117575424.338,2808.826,47.75,25035187.02,131560848.217,3499.417,36.5
2019-01-07 02:45:37,20570377.288,108098082.045,349.399,52.0,21320712.001,112041119.498,-2228.379,49.0,22374375.728,117578233.298,2809.051,47.75,25035852.191,131564347.784,3499.711,36.5
2019-01-07 02:45:38,20570443.751,108098431.772,350.058,52.0,21320288.083,112038891.37,-2227.823,49.25,22374910.116,117581042.456,2809.243,47.75,25036519.014,131567847.297,3499.572,36.75
