time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2024-01-09 21:15:00,25344193.562,133184793.728,-1528.111,31.844,24228144.514,127319920.66,-1673.293,37.992,23409481.246,123017837.272,-295.166,44.816,22511577.274,118299397.755,-782.23,44.707
2024-01-09 21:15:01,25344486.435,133186321.511,-1527.618,32.082,24228463.364,127321594.04,-1673.318,37.977,23409536.996,123018132.519,-295.375,44.629,22511726.82,118300180.068,-782.461,44.406
2024-01-09 21:15:02,25344775.057,133187849.079,-1527.569,32.199,24228780.784,127323267.21,-1673.228,37.68,23409593.636,123018427.923,-295.526,44.773,22511875.583,118300962.539,-782.561,44.324
2024-01-09 21:15:03,25345065.098,133189376.285,-1527.409,32.375,24229100.3,127324940.051,-1673.12,37.742,23409649.955,123018723.416,-295.806,44.543,22512025.344,118301745.056,-782.728,44.168
2024-01-09 21:15:04,25345356.999,133190903.116,-1526.757,32.602,24229418.584,127326612.695,-1672.457,37.891,23409705.476,123019019.068,-295.713,44.266,22512173.145,118302527.728,-782.786,44.117
2024-01-09 21:15:05,25345646.74,133192429.715,-1526.519,32.516,24229735.599,127328285.102,-1672.436,37.578,23409762.829,123019314.819,-295.97,43.926,22512322.528,118303310.478,-782.865,43.719
2024-01-09 21:15:06,25345937.727,133193955.911,-1526.219,32.527,24230054.593,127329957.156,-1671.975,37.531,23409819.163,123019610.667,-295.974,43.598,22512471.666,118304093.293,-782.889,43.41
2024-01-09 21:15:07,25346228.988,133195481.949,-1525.698,32.52,24230372.634,127331629.191,-1671.741,37.555,23409874.817,123019906.829,-296.21,43.727,22512620.138,118304876.402,-783.147,43.336
2024-01-09 21:15:08,25346518.677,133197007.546,-1525.494,32.852,24230690.102,127333300.871,-1671.642,37.586,23409930.986,123020202.997,-296.219,44.152,22512769.903,118305659.544,-783.135,43.641
2024-01-09 21:15:09,25346808.879,133198532.895,-1525.272,32.875,24231007.9,127334972.332,-1671.184,37.609,23409987.887,123020499.35,-296.432,44.117,22512918.525,118306442.811,-783.326,43.813
