time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-12-17 20:45:00,23959431.43,125907724.92,-1834.52,44.7,22245243.445,116899679.102,504.594,45.3,20492190.469,107687281.258,-1290.059,50.0,22052199.625,115885136.763,-1396.086,46.5
2018-12-17 20:45:01,23959780.688,125909559.777,-1835.027,44.3,22245147.031,116899174.905,503.883,45.8,20492435.688,107688571.572,-1290.449,50.1,22052465.625,115886533.185,-1396.641,46.8
2018-12-17 20:45:02,23960129.75,125911394.995,-1835.48,44.7,22245051.109,116898671.305,503.219,45.2,20492681.375,107689862.186,-1290.895,50.3,22052731.156,115887930.029,-1397.223,46.6
2018-12-17 20:45:03,23960479.195,125913230.684,-1835.898,44.1,22244955.984,116898168.321,502.664,45.6,20492926.781,107691153.117,-1291.082,50.1,22052997.078,115889327.305,-1397.539,46.6
2018-12-17 20:45:04,23960828.289,125915066.732,-1836.195,44.1,22244860.25,116897665.976,502.016,45.9,20493172.688,107692444.383,-1291.406,50.2,22053263.156,115890725.04,-1397.898,46.9
2018-12-17 20:45:05,23961177.594,125916903.285,-1836.734,44.0,22244764.719,116897164.261,501.379,46.0,20493418.617,107693736.005,-1291.82,50.3,22053528.773,115892123.242,-1398.41,46.7
2018-12-17 20:45:06,23961527.5,125918740.253,-1837.215,44.3,22244669.672,116896663.152,500.777,46.3,20493664.539,107695027.952,-1292.199,50.9,22053795.172,115893521.876,-1398.852,47.0
2018-12-17 20:45:07,23961877.0,125920577.604,-1837.539,44.1,22244573.969,116896162.644,500.227,46.4,20493910.242,107696320.175,-1292.352,50.7,22054061.141,115894920.933,-1399.258,46.9
2018-12-17 20:45:08,23962226.578,125922415.426,-1838.059,44.3,22244478.797,116895662.847,499.453,46.6,20494156.094,107697612.814,-1292.941,51.0,22054327.883,115896320.513,-1399.855,47.0
2018-12-17 20:45:09,23962576.617,125924253.679,-1838.523,44.3,22244383.836,116895163.615,498.855,46.3,20494401.953,107698905.744,-1293.211,50.9,22054594.266,115897720.513,-1400.34,47.2
