time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2024-05-16 23:45:00,22611234.049,118823148.623,-2034.249,40.914,25366135.354,133299964.948,3514.49,38.039,24547111.763,128996184.696,-2293.781,35.844,23943987.356,125826572.006,283.23,38.137
2024-05-16 23:45:01,22611621.735,118825182.947,-2034.363,40.973,25365466.532,133296450.256,3514.593,38.078,24547547.293,128998478.361,-2293.528,35.445,23943933.16,125826288.738,283.22,37.996
2024-05-16 23:45:02,22612008.518,118827217.434,-2034.462,41.426,25364798.229,133292935.613,3514.522,38.184,24547982.96,129000771.928,-2293.533,35.652,23943879.581,125826005.615,283.165,38.313
2024-05-16 23:45:03,22612396.138,118829251.891,-2034.59,42.398,25364129.053,133289420.793,3514.646,38.066,24548420.138,129003065.186,-2293.227,36.488,23943825.358,125825722.479,282.961,38.258
2024-05-16 23:45:04,22612782.864,118831286.458,-2034.592,42.953,25363459.631,133285905.925,3514.984,38.07,24548856.561,129005358.307,-2293.006,36.652,23943772.843,125825439.414,283.008,37.949
2024-05-16 23:45:05,22613169.551,118833321.136,-2034.63,43.246,25362791.529,133282391.08,3514.945,38.027,24549292.136,129007651.288,-2292.904,36.609,23943717.735,125825156.479,282.888,37.668
2024-05-16 23:45:06,22613557.216,118835355.913,-2034.79,43.441,25362121.843,133278876.209,3514.984,38.184,24549728.565,129009944.084,-2292.458,36.434,23943663.937,125824873.627,282.95,37.84
2024-05-16 23:45:07,22613944.872,118837390.703,-2034.64,42.262,25361452.428,133275361.207,3515.02,37.961,24550164.709,129012236.718,-2292.421,35.898,23943610.61,125824590.767,283.0,37.629
2024-05-16 23:45:08,22614332.327,118839425.556,-2034.796,40.723,25360783.822,133271846.087,3515.214,38.086,24550601.791,129014529.1,-2292.502,35.992,23943557.625,125824307.98,282.842,37.469
2024-05-16 23:45:09,22614718.573,118841460.438,-2034.878,39.992,25360114.388,133268330.852,3515.165,38.371,24551038.067,129016821.257,-2292.183,35.766,23943502.745,125824025.219,282.676,37.57
2024-05-16 23:45:10,22615106.25,118843495.263,-2035.018,40.379,25359445.278,133264815.426,3515.189,38.18,24551473.866,129019113.066,-2291.931,35.734,23943449.709,125823742.381,282.598,37.785
2024-05-16 23:45:11,22615493.782,118845530.198,-2035.156,41.102,25358777.317,133261299.97,3515.412,38.168,24551910.034,129021404.717,-2291.789,36.969,23943395.566,125823459.612,282.671,38.105
2024-05-16 23:45:12,22615881.036,118847565.275,-2035.138,42.418,25358108.213,133257784.561,3515.24,38.086,24552345.159,129023696.25,-2291.466,37.824,23943341.379,125823176.963,282.723,38.762
2024-05-16 23:45:13,22616268.104,118849600.475,-2035.248,42.965,25357439.931,133254269.081,3515.624,37.891,24552782.287,129025987.675,-2291.461,37.77,23943287.788,125822894.467,282.552,39.391
2024-05-16 23:45:14,22616655.241,118851635.777,-2035.316,43.422,25356770.518,133250753.574,3515.653,37.793,24553218.625,129028278.924,-2291.241,37.313,23943234.787,125822612.052,282.388,39.539
2024-05-16 23:45:15,22617042.1,118853671.051,-2035.203,43.262,25356101.408,133247237.976,3515.433,37.871,24553655.282,129030569.879,-2290.923,36.488,23943180.54,125822329.599,282.411,39.711
2024-05-16 23:45:16,22617429.38,118855706.403,-2035.591,42.938,25355433.282,133243722.239,3515.575,37.93,24554090.404,129032860.647,-2290.906,35.945,23943127.135,125822047.203,282.178,40.02
2024-05-16 23:45:17,22617816.817,118857741.76,-2035.572,42.109,25354763.842,133240206.414,3515.639,37.949,24554525.526,129035151.214,-2290.584,35.484,23943072.42,125821764.833,282.185,40.457
2024-05-16 23:45:18,22618204.677,118859777.317,-2035.604,41.512,25354094.106,133236690.67,3515.813,38.031,24554961.88,129037441.798,-2290.504,35.207,23943019.012,125821482.659,282.104,40.785
2024-05-16 23:45:19,22618592.072,118861812.883,-2035.768,42.414,25353425.173,133233174.815,3515.702,37.711,24555398.425,129039732.025,-2290.232,35.539,23942966.401,125821200.486,281.91,40.953
2024-05-16 23:45:20,22618979.874,118863848.589,-2035.756,43.219,25352756.033,133229658.92,3515.656,37.73,24555833.268,129042022.238,-2290.169,35.762,23942911.287,125820918.401,281.937,40.594
2024-05-16 23:45:21,22619366.043,118865884.304,-2035.97,43.215,25352087.685,133226142.88,3515.751,37.711,24556269.928,129044312.12,-2290.024,35.82,23942859.055,125820636.345,281.79,40.219
2024-05-16 23:45:22,22619754.076,118867920.141,-2035.961,42.359,25351418.509,133222626.875,3515.871,37.906,24556704.097,129046601.905,-2289.806,35.676,23942804.867,125820354.37,281.77,40.395
2024-05-16 23:45:23,22620141.213,118869956.049,-2035.92,41.867,25350748.863,133219110.773,3516.198,38.008,24557140.175,129048891.558,-2289.522,35.348,23942750.272,125820072.504,281.812,40.188
2024-05-16 23:45:24,22620528.8,118871991.979,-2036.218,42.02,25350080.035,133215594.589,3515.991,38.035,24557575.995,129051180.865,-2289.321,35.262,23942697.649,125819790.622,281.707,40.184
2024-05-16 23:45:25,22620916.234,118874027.977,-2036.236,42.16,25349411.189,133212078.284,3516.28,38.188,24558011.65,129053470.119,-2289.233,35.84,23942643.903,125819508.805,281.791,39.988
2024-05-16 23:45:26,22621303.763,118876064.005,-2036.201,42.664,25348742.867,133208561.955,3516.291,37.891,24558447.321,129055759.057,-2288.854,36.477,23942589.574,125819227.024,281.721,39.883
2024-05-16 23:45:27,22621691.455,118878100.202,-2036.29,43.219,25348073.176,133205045.64,3516.255,37.801,24558883.576,129058047.96,-2288.848,36.898,23942535.719,125818945.455,281.527,39.398
2024-05-16 23:45:28,22622078.385,118880136.508,-2036.418,43.492,25347403.713,133201529.286,3516.459,38.031,24559319.738,129060336.645,-2288.584,37.375,23942482.584,125818663.893,281.558,39.344
2024-05-16 23:45:29,22622466.014,118882172.761,-2036.451,43.43,25346734.858,133198012.759,3516.478,37.949,24559755.321,129062625.043,-2288.495,37.418,23942429.887,125818382.343,281.381,39.535
2024-05-16 23:45:30,22622852.917,118884209.119,-2036.363,43.41,25346065.394,133194496.253,3516.543,37.883,24560190.923,129064913.309,-2288.106,37.313,23942375.049,125818100.878,281.332,39.836
2024-05-16 23:45:31,22623240.468,118886245.554,-2036.468,43.16,25345396.044,133190979.624,3516.625,38.195,24560625.963,129067201.388,-2287.933,36.656,23942321.611,125817819.444,281.378,40.188
2024-05-16 23:45:32,22623628.489,118888282.02,-2036.638,43.031,25344727.315,133187462.906,3516.595,38.391,24561061.52,129069489.288,-2288.045,35.824,23942268.053,125817538.017,281.318,40.215
2024-05-16 23:45:33,22624016.094,118890319.37,-2036.584,42.535,25344057.531,133183946.974,3516.948,38.262,24561497.07,129071777.831,-2287.6,35.316,23942214.87,125817257.529,281.237,40.336
2024-05-16 23:45:34,22624403.524,118892356.019,-2036.764,41.637,25343388.862,133180430.174,3516.953,38.191,24561931.919,129074065.359,-2287.539,35.41,23942161.584,125816976.268,281.275,40.109
2024-05-16 23:45:35,22624792.013,118894392.698,-2036.884,41.113,25342718.745,133176913.3,3516.706,38.195,24562366.019,129076352.665,-2287.331,36.551,23942108.024,125816695.076,281.034,39.848
2024-05-16 23:45:36,22625179.792,118896429.478,-2036.785,41.563,25342050.04,133173396.387,3516.962,38.184,24562801.105,129078639.87,-2287.015,37.578,23942054.013,125816413.988,281.08,39.617
2024-05-16 23:45:37,22625566.653,118898466.409,-2036.995,42.43,25341380.747,133169879.467,3517.021,38.395,24563236.832,129080926.879,-2286.923,38.059,23942000.662,125816133.014,280.953,39.336
2024-05-16 23:45:38,22625954.591,118900503.381,-2037.05,43.027,25340711.29,133166362.476,3516.978,38.004,24563671.327,129083213.714,-2286.774,37.746,23941947.596,125815852.112,280.856,39.117
2024-05-16 23:45:39,22626342.351,118902540.325,-2036.921,42.801,25340042.791,133162845.33,3517.177,37.941,24564106.992,129085500.288,-2286.335,37.469,23941894.772,125815571.169,280.924,38.75
2024-05-16 23:45:40,22626729.812,118904577.404,-2037.042,42.148,25339373.316,133159328.132,3517.266,37.852,24564542.659,129087786.758,-2286.46,36.293,23941841.262,125815290.323,280.684,38.246
2024-05-16 23:45:41,22627116.763,118906614.515,-2037.142,42.039,25338704.227,133155810.868,3517.289,38.074,24564976.752,129090072.899,-2285.856,35.598,23941787.782,125815009.489,280.731,37.738
2024-05-16 23:45:42,22627504.787,118908651.703,-2037.189,41.949,25338033.196,133152293.573,3517.299,37.84,24565412.36,129092358.941,-2286.071,35.477,23941734.5,125814728.753,280.614,37.25
2024-05-16 23:45:43,22627892.362,118910688.877,-2037.287,41.508,25337363.888,133148776.098,3517.499,37.793,24565847.689,129094644.694,-2285.791,35.465,23941680.418,125814447.977,280.582,37.031
2024-05-16 23:45:44,22628280.806,118912726.227,-2037.339,41.773,25336695.03,133145258.694,3517.537,38.176,24566281.629,129096930.408,-2285.643,35.805,23941626.257,125814167.382,280.613,37.086
2024-05-16 23:45:45,22628668.177,118914763.672,-2037.586,41.879,25336026.094,133141741.217,3517.271,37.965,24566716.211,129099215.877,-2285.69,34.879,23941573.643,125813886.911,280.299,37.031
2024-05-16 23:45:46,22629056.004,118916801.202,-2037.594,42.516,25335355.413,133138223.746,3517.537,37.797,24567151.756,129101501.245,-2285.365,34.313,23941520.134,125813606.46,280.497,37.043
2024-05-16 23:45:47,22629443.422,118918838.785,-2037.612,43.52,25334686.885,133134706.173,3517.571,37.879,24567586.62,129103786.384,-2284.735,33.82,23941466.402,125813326.055,280.508,37.23
2024-05-16 23:45:48,22629831.456,118920876.461,-2037.572,43.965,25334017.536,133131188.594,3517.643,37.867,24568021.894,129106071.472,-2285.192,34.457,23941413.057,125813045.796,280.287,37.266
2024-05-16 23:45:49,22630218.653,118922914.117,-2037.551,43.746,25333349.301,133127670.882,3517.618,37.922,24568456.986,129108356.226,-2284.662,35.09,23941360.227,125812765.513,280.312,37.457
2024-05-16 23:45:50,22630606.782,118924951.876,-2037.869,42.859,25332680.227,133124153.104,3517.861,37.859,24568890.087,129110640.844,-2284.639,34.961,23941306.25,125812485.312,280.129,37.441
2024-05-16 23:45:51,22630994.48,118926989.647,-2037.809,42.078,25332009.933,133120635.255,3517.977,37.883,24569325.365,129112925.233,-2284.104,34.902,23941253.873,125812205.117,280.254,37.754
2024-05-16 23:45:52,22631381.617,118929027.498,-2037.925,41.781,25331340.335,133117117.348,3517.993,37.359,24569760.966,129115209.48,-2284.445,34.871,23941200.15,125811925.024,279.954,38.238
2024-05-16 23:45:53,22631769.824,118931065.434,-2037.921,41.41,25330669.906,133113599.405,3517.876,37.684,24570195.153,129117493.53,-2284.156,34.422,23941148.142,125811644.97,279.839,38.488
2024-05-16 23:45:54,22632158.085,118933103.452,-2038.129,41.039,25330001.81,133110081.351,3518.004,37.488,24570629.612,129119777.364,-2283.804,34.281,23941093.901,125811365.003,279.931,38.547
2024-05-16 23:45:55,22632545.717,118935141.514,-2038.113,41.156,25329332.271,133106563.311,3518.072,37.465,24571063.643,129122061.014,-2283.448,35.672,23941041.506,125811085.103,279.886,38.879
2024-05-16 23:45:56,22632932.92,118937179.623,-2038.188,41.055,25328662.805,133103045.117,3518.101,37.141,24571499.286,129124344.454,-2283.456,36.363,23940986.722,125810805.208,279.664,38.828
2024-05-16 23:45:57,22633321.792,118939217.79,-2038.273,40.84,25327993.539,133099526.857,3518.143,37.012,24571933.568,129126627.702,-2283.377,36.363,23940934.027,125810525.385,279.727,39.152
2024-05-16 23:45:58,22633709.265,118941255.942,-2038.459,41.02,25327324.351,133096008.43,3518.273,37.004,24572369.155,129128910.649,-2282.973,36.598,23940881.177,125810245.497,279.58,39.648
2024-05-16 23:45:59,22634097.895,118943294.252,-2038.431,41.402,25326654.471,133092490.069,3518.143,36.879,24572803.437,129131193.556,-2283.002,36.199,23940827.886,125809965.796,279.591,39.949
2024-05-16 23:46:00,22634486.039,118945332.628,-2038.459,41.707,25325983.658,133088971.604,3518.418,36.906,24573238.184,129133476.244,-2282.908,37.023,23940774.421,125809686.175,279.369,40.238
2024-05-16 23:46:01,22634872.568,118947371.153,-2038.552,41.617,25325315.811,133085453.239,3518.199,36.789,24573671.195,129135758.78,-2282.372,37.762,23940721.067,125809406.665,279.611,40.16
2024-05-16 23:46:02,22635260.946,118949409.746,-2038.586,41.445,25324645.244,133081934.774,3518.424,36.773,24574105.385,129138041.207,-2282.325,37.875,23940667.605,125809127.259,279.431,40.156
2024-05-16 23:46:03,22635648.476,118951448.369,-2038.731,42.0,25323975.831,133078416.219,3518.551,36.848,24574539.871,129140323.355,-2281.878,38.039,23940614.805,125808847.903,279.254,40.129
2024-05-16 23:46:04,22636036.686,118953487.128,-2038.779,43.168,25323304.896,133074897.665,3518.504,36.57,24574973.287,129142605.408,-2281.93,38.191,23940561.301,125808568.645,279.19,40.0
2024-05-16 23:46:05,22636425.406,118955525.999,-2038.905,43.754,25322636.389,133071379.065,3518.636,36.668,24575407.914,129144887.332,-2281.912,38.23,23940507.623,125808289.501,279.014,40.031
2024-05-16 23:46:06,22636813.079,118957564.839,-2039.013,43.645,25321966.553,133067860.338,3518.713,36.668,24575842.169,129147168.951,-2281.679,37.68,23940454.416,125808010.322,278.874,39.227
2024-05-16 23:46:07,22637201.032,118959603.81,-2038.958,43.402,25321297.644,133064341.594,3518.704,36.582,24576276.461,129149450.398,-2281.281,37.348,23940401.761,125807731.265,279.17,38.66
2024-05-16 23:46:08,22637588.517,118961642.787,-2039.067,43.34,25320628.166,133060822.767,3518.961,36.867,24576711.562,129151731.674,-2281.168,37.055,23940349.732,125807452.279,279.022,38.477
2024-05-16 23:46:09,22637976.679,118963681.805,-2039.009,43.633,25319957.26,133057303.82,3518.975,36.645,24577144.708,129154012.757,-2281.091,36.695,23940296.396,125807173.297,278.875,38.348
