time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-07-13 14:00:00,23743203.897,124771363.736,-3507.503,42.125,24094330.016,126616538.597,-262.857,40.469,23364194.035,122779684.198,3501.713,42.125,0.0,0.0,0.0,0.0
2019-07-13 14:00:01,23743871.142,124774871.326,-3507.708,42.406,24094380.101,126616801.621,-263.151,40.281,23363527.7,122776182.645,3501.501,42.406,0.0,0.0,0.0,0.0
2019-07-13 14:00:02,23744538.593,124778379.002,-3507.835,42.0,24094430.394,126617064.956,-263.52,40.438,23362861.365,122772681.177,3501.442,42.25,0.0,0.0,0.0,0.0
2019-07-13 14:00:03,23745206.054,124781886.852,-3508.247,41.875,24094480.573,126617328.723,-264.141,40.531,23362194.962,122769179.927,3501.049,42.312,0.0,0.0,0.0,0.0
2019-07-13 14:00:04,23745873.686,124785394.938,-3507.973,42.031,24094530.988,126617592.968,-264.405,40.406,23361528.73,122765678.933,3500.903,42.375,0.0,0.0,0.0,0.0
2019-07-13 14:00:05,23746541.408,124788903.162,-3508.257,41.531,24094581.209,126617857.543,-264.844,40.219,23360862.435,122762178.042,3500.842,42.281,0.0,0.0,0.0,0.0
2019-07-13 14:00:06,23747208.844,124792411.583,-3508.511,41.469,24094631.664,126618122.527,-265.317,40.375,23360196.27,122758677.349,3500.628,42.406,0.0,0.0,0.0,0.0
2019-07-13 14:00:07,23747876.5,124795920.16,-3508.62,41.562,24094682.016,126618387.928,-265.679,40.219,23359530.231,122755176.85,3500.456,42.281,0.0,0.0,0.0,0.0
2019-07-13 14:00:08,23748544.009,124799428.906,-3508.81,41.438,24094732.576,126618653.722,-265.961,40.219,23358864.177,122751676.531,3500.243,42.375,0.0,0.0,0.0,0.0
2019-07-13 14:00:09,23749211.627,124802937.739,-3508.924,41.469,24094783.137,126618919.82,-266.225,40.125,23358198.172,122748176.292,3500.217,42.281,0.0,0.0,0.0,0.0
2019-07-13 14:00:10,23749879.475,124806446.706,-3509.019,41.312,24094833.935,126619186.299,-266.815,39.969,23357532.124,122744676.191,3499.997,42.375,0.0,0.0,0.0,0.0
2019-07-13 14:00:11,23750547.217,124809955.857,-3509.239,41.25,24094884.832,126619453.176,-267.121,39.938,23356866.085,122741176.278,3499.881,42.5,0.0,0.0,0.0,0.0
2019-07-13 14:00:12,23751215.029,124813465.174,-3509.563,40.906,24094935.821,126619720.457,-267.473,39.906,23356200.226,122737676.57,3499.603,42.531,0.0,0.0,0.0,0.0
2019-07-13 14:00:13,23751882.96,124816974.572,-3509.477,40.625,24094986.586,126619988.034,-267.797,39.906,23355534.354,122734176.937,3499.632,42.531,0.0,0.0,0.0,0.0
2019-07-13 14:00:14,23752550.75,124820484.185,-3509.528,40.5,24095037.466,126620256.083,-268.179,40.0,23354868.415,122730677.553,3499.216,42.625,0.0,0.0,0.0,0.0
2019-07-13 14:00:15,23753218.699,124823994.026,-3509.938,40.438,24095088.606,126620524.574,-268.633,39.781,23354202.492,122727178.388,3499.091,42.5,0.0,0.0,0.0,0.0
2019-07-13 14:00:16,23753886.653,124827503.981,-3510.132,40.469,24095139.907,126620793.434,-269.04,39.719,23353536.697,122723679.365,3498.983,42.5,0.0,0.0,0.0,0.0
2019-07-13 14:00:17,23754554.587,124831014.091,-3510.163,40.656,24095191.142,126621062.667,-269.389,39.75,23352870.965,122720180.514,3498.856,42.531,0.0,0.0,0.0,0.0
2019-07-13 14:00:18,23755222.402,124834524.304,-3510.257,41.062,24095242.596,126621332.237,-269.731,39.781,23352205.17,122716681.777,3498.77,42.531,0.0,0.0,0.0,0.0
2019-07-13 14:00:19,23755890.49,124838034.604,-3510.376,41.094,24095294.051,126621602.115,-270.056,39.969,23351539.54,122713183.124,3498.599,42.562,0.0,0.0,0.0,0.0
2019-07-13 14:00:20,23756558.649,124841545.078,-3510.652,40.969,24095345.498,126621872.401,-270.509,40.188,23350873.644,122709684.672,3498.363,42.75,0.0,0.0,0.0,0.0
2019-07-13 14:00:21,23757226.726,124845055.809,-3510.659,41.156,24095397.033,126622143.169,-270.989,40.25,23350207.807,122706186.463,3498.196,42.75,0.0,0.0,0.0,0.0
2019-07-13 14:00:22,23757894.968,124848566.633,-3510.871,40.781,24095448.498,126622414.253,-271.214,40.188,23349541.989,122702688.368,3498.078,42.75,0.0,0.0,0.0,0.0
2019-07-13 14:00:23,23758563.184,124852077.631,-3511.065,40.75,24095500.125,126622685.728,-271.545,40.281,23348876.292,122699190.453,3497.881,42.688,0.0,0.0,0.0,0.0
2019-07-13 14:00:24,23759231.194,124855588.769,-3511.248,40.812,24095551.999,126622957.612,-272.086,40.312,23348210.696,122695692.713,3497.593,42.656,0.0,0.0,0.0,0.0
2019-07-13 14:00:25,23759899.271,124859100.134,-3511.443,40.906,24095603.833,126623229.938,-272.432,40.094,23347545.241,122692195.217,3497.451,42.5,0.0,0.0,0.0,0.0
2019-07-13 14:00:26,23760567.29,124862611.571,-3511.309,41.0,24095655.694,126623502.566,-272.706,40.031,23346879.635,122688697.803,3497.324,42.438,0.0,0.0,0.0,0.0
2019-07-13 14:00:27,23761235.446,124866123.084,-3511.654,41.219,24095707.463,126623775.504,-273.192,40.0,23346214.129,122685200.468,3497.237,42.438,0.0,0.0,0.0,0.0
2019-07-13 14:00:28,23761903.864,124869634.816,-3511.869,41.406,24095759.584,126624048.88,-273.624,40.125,23345548.731,122681703.375,3496.918,42.344,0.0,0.0,0.0,0.0
2019-07-13 14:00:29,23762572.311,124873146.804,-3512.042,41.281,24095811.686,126624322.735,-274.145,40.25,23344883.213,122678206.531,3496.663,42.562,0.0,0.0,0.0,0.0
2019-07-13 14:00:30,23763240.719,124876658.865,-3512.027,41.406,24095863.991,126624596.906,-274.26,40.219,23344217.726,122674709.788,3496.648,42.656,0.0,0.0,0.0,0.0
2019-07-13 14:00:31,23763909.076,124880171.058,-3512.262,41.156,24095916.497,126624871.452,-274.787,40.25,23343552.512,122671213.198,3496.382,42.594,0.0,0.0,0.0,0.0
2019-07-13 14:00:32,23764577.548,124883683.416,-3512.36,41.0,24095968.945,126625146.374,-275.216,40.062,23342887.157,122667716.782,3496.279,42.688,0.0,0.0,0.0,0.0
2019-07-13 14:00:33,23765245.905,124887195.927,-3512.638,40.844,24096021.5,126625421.691,-275.46,40.156,23342221.912,122664220.545,3496.173,42.781,0.0,0.0,0.0,0.0
2019-07-13 14:00:34,23765914.22,124890708.584,-3512.673,41.438,24096073.909,126625697.384,-275.9,40.094,23341556.691,122660724.479,3496.095,42.906,0.0,0.0,0.0,0.0
2019-07-13 14:00:35,23766582.62,124894221.422,-3512.882,41.438,24096126.56,126625973.465,-276.185,40.25,23340891.417,122657228.59,3495.771,43.0,0.0,0.0,0.0,0.0
2019-07-13 14:00:36,23767251.063,124897734.364,-3513.217,41.531,24096178.932,126626249.897,-276.547,40.125,23340226.314,122653732.804,3495.729,42.656,0.0,0.0,0.0,0.0
2019-07-13 14:00:37,23767919.506,124901247.479,-3513.176,41.406,24096231.449,126626526.718,-276.899,40.219,23339561.14,122650237.243,3495.455,42.781,0.0,0.0,0.0,0.0
2019-07-13 14:00:38,23768588.168,124904760.707,-3513.485,41.062,24096284.057,126626803.904,-277.374,40.312,23338895.862,122646741.793,3495.287,42.719,0.0,0.0,0.0,0.0
2019-07-13 14:00:39,23769256.797,124908274.164,-3513.656,41.062,24096336.812,126627081.547,-277.991,40.312,23338230.613,122643246.59,3495.01,42.969,0.0,0.0,0.0,0.0
2019-07-13 14:00:40,23769925.316,124911787.81,-3513.682,40.938,24096389.725,126627359.59,-278.361,40.531,23337565.745,122639751.574,3494.951,43.0,0.0,0.0,0.0,0.0
2019-07-13 14:00:41,23770594.048,124915301.419,-3513.511,40.781,24096442.604,126627637.83,-278.512,40.531,23336900.723,122636256.551,3494.922,42.906,0.0,0.0,0.0,0.0
2019-07-13 14:00:42,23771262.51,124918815.258,-3513.992,40.969,24096495.764,126627916.515,-278.963,40.344,23336235.521,122632761.761,3494.719,42.875,0.0,0.0,0.0,0.0
2019-07-13 14:00:43,23771931.226,124922329.323,-3514.246,41.0,24096548.818,126628195.645,-279.444,40.344,23335570.357,122629267.219,3494.52,42.844,0.0,0.0,0.0,0.0
2019-07-13 14:00:44,23772600.073,124925843.554,-3514.288,40.938,24096601.769,126628475.194,-279.814,40.281,23334905.339,122625772.862,3494.254,42.781,0.0,0.0,0.0,0.0
2019-07-13 14:00:45,23773268.86,124929357.908,-3514.368,40.406,24096654.863,126628755.071,-280.013,40.156,23334240.267,122622278.647,3494.06,42.625,0.0,0.0,0.0,0.0
2019-07-13 14:00:46,23773937.639,124932872.358,-3514.571,40.719,24096708.183,126629035.314,-280.316,39.938,23333575.278,122618784.554,3493.981,42.594,0.0,0.0,0.0,0.0
2019-07-13 14:00:47,23774606.444,124936386.944,-3514.63,40.375,24096761.535,126629315.905,-280.733,40.031,23332910.522,122615290.606,3493.946,42.688,0.0,0.0,0.0,0.0
2019-07-13 14:00:48,23775275.184,124939901.689,-3514.894,40.438,24096814.957,126629596.9,-281.165,40.156,23332245.841,122611796.84,3493.702,42.562,0.0,0.0,0.0,0.0
2019-07-13 14:00:49,23775944.046,124943416.677,-3515.262,40.062,24096868.6,126629878.344,-281.762,40.125,23331581.093,122608303.315,3493.416,42.812,0.0,0.0,0.0,0.0
2019-07-13 14:00:50,23776613.039,124946931.803,-3515.109,40.219,24096922.193,126630160.155,-281.903,40.344,23330916.395,122604809.967,3493.36,42.844,0.0,0.0,0.0,0.0
2019-07-13 14:00:51,23777281.907,124950446.959,-3515.312,40.094,24096976.28,126630442.256,-282.305,40.25,23330251.736,122601316.682,3493.164,42.906,0.0,0.0,0.0,0.0
