time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2024-01-09 15:45:00,24592035.558,129231901.126,-663.793,39.496,24108028.324,126688363.044,-2834.662,40.035,22700834.571,119293888.658,3095.601,43.566,21947752.121,115336326.258,-379.695,49.469
2024-01-09 15:45:01,24592162.52,129232564.974,-663.849,39.375,24108568.673,126691197.804,-2834.917,40.148,22700245.305,119290793.059,3095.468,43.809,21947824.518,115336706.154,-380.156,49.602
2024-01-09 15:45:02,24592288.388,129233228.781,-663.738,39.0,24109107.967,126694032.869,-2835.224,40.07,22699656.765,119287697.682,3095.358,43.816,21947896.447,115337086.53,-380.6,49.543
2024-01-09 15:45:03,24592414.448,129233892.528,-663.835,38.633,24109648.505,126696868.06,-2835.525,40.309,22699067.463,119284602.372,3095.121,43.809,21947968.898,115337467.276,-381.06,49.578
2024-01-09 15:45:04,24592540.346,129234556.236,-663.716,38.59,24110187.78,126699703.582,-2835.721,40.305,22698478.107,119281507.306,3094.792,43.797,21948041.292,115337848.51,-381.518,49.52
2024-01-09 15:45:05,24592666.034,129235219.946,-663.662,38.234,24110727.437,126702539.31,-2835.869,40.406,22697889.263,119278412.377,3094.894,43.625,21948113.932,115338230.21,-381.934,49.496
2024-01-09 15:45:06,24592793.475,129235883.599,-663.525,38.457,24111265.657,126705375.319,-2836.197,40.406,22697299.739,119275317.657,3094.644,43.617,21948186.62,115338612.349,-382.412,49.379
2024-01-09 15:45:07,24592918.998,129236547.178,-663.635,38.293,24111806.099,126708211.517,-2836.27,40.336,22696711.687,119272223.057,3094.468,43.531,21948259.376,115338994.881,-382.768,49.188
2024-01-09 15:45:08,24593046.35,129237210.652,-663.478,38.324,24112344.973,126711047.93,-2836.67,40.332,22696122.682,119269128.577,3094.422,43.504,21948332.397,115339377.833,-383.143,49.188
2024-01-09 15:45:09,24593172.854,129237874.253,-663.48,38.172,24112885.202,126713884.667,-2836.777,40.418,22695533.578,119266034.43,3094.148,43.547,21948405.234,115339761.353,-383.701,49.148
2024-01-09 15:45:10,24593298.674,129238537.709,-663.458,38.387,24113424.855,126716721.633,-2837.177,40.379,22694945.331,119262940.319,3094.083,43.594,21948478.414,115340145.227,-384.099,49.234
2024-01-09 15:45:11,24593423.75,129239201.195,-663.375,38.148,24113964.614,126719558.843,-2837.334,40.523,22694356.512,119259846.462,3093.848,43.602,21948551.86,115340529.613,-384.593,49.156
2024-01-09 15:45:12,24593551.546,129239864.687,-663.346,38.063,24114505.244,126722396.357,-2837.447,40.27,22693767.735,119256752.823,3093.701,43.645,21948624.766,115340914.482,-384.934,49.172
2024-01-09 15:45:13,24593677.551,129240528.065,-663.479,38.211,24115045.35,126725234.082,-2837.986,40.539,22693178.777,119253659.294,3093.353,43.523,21948698.14,115341299.732,-385.577,49.145
2024-01-09 15:45:14,24593802.966,129241191.492,-663.341,38.176,24115585.412,126728072.094,-2838.188,40.297,22692589.991,119250566.005,3093.287,43.609,21948771.557,115341685.515,-385.833,49.23
2024-01-09 15:45:15,24593930.219,129241854.835,-663.349,38.316,24116125.668,126730910.254,-2838.413,40.297,22692001.48,119247472.812,3093.086,43.445,21948845.159,115342071.66,-386.446,49.254
2024-01-09 15:45:16,24594057.089,129242518.014,-663.216,37.914,24116666.67,126733748.641,-2838.574,40.184,22691413.021,119244379.725,3092.874,43.613,21948918.974,115342458.176,-386.854,49.336
2024-01-09 15:45:17,24594183.607,129243181.209,-663.351,38.301,24117206.189,126736587.228,-2838.703,40.344,22690824.54,119241286.814,3092.654,43.695,21948992.402,115342845.131,-387.281,49.469
2024-01-09 15:45:18,24594309.259,129243844.344,-663.341,38.527,24117746.771,126739426.087,-2839.046,40.492,22690235.664,119238194.104,3092.521,43.629,21949065.734,115343232.565,-387.753,49.395
2024-01-09 15:45:19,24594434.98,129244507.519,-663.008,38.391,24118287.018,126742265.27,-2839.313,40.551,22689647.276,119235101.64,3092.475,43.695,21949139.636,115343620.498,-388.069,49.398
