time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-07-13 06:30:00,20171781.456,106003438.696,-535.715,54.094,24652062.984,129547467.941,2252.75,38.375,20674824.102,108646945.087,1324.317,50.375,24750314.755,130063781.2,1132.571,37.062
2019-07-13 06:30:01,20171883.439,106003974.698,-536.307,54.125,24651634.3,129545215.12,2252.863,38.344,20674572.178,108645621.066,1323.701,50.438,24750099.107,130062648.627,1132.512,37.031
2019-07-13 06:30:02,20171985.594,106004511.327,-536.936,54.125,24651205.573,129542961.996,2253.294,38.156,20674320.383,108644297.669,1323.117,50.406,24749883.367,130061516.188,1132.434,37.125
2019-07-13 06:30:03,20172087.854,106005048.56,-537.537,54.062,24650776.547,129540708.593,2253.649,38.25,20674068.704,108642974.861,1322.55,50.438,24749667.776,130060383.877,1132.339,37.031
2019-07-13 06:30:04,20172190.203,106005586.413,-538.184,54.031,24650347.747,129538454.878,2253.999,38.0,20673817.063,108641652.663,1321.88,50.531,24749452.284,130059251.68,1131.993,37.125
2019-07-13 06:30:05,20172292.679,106006124.973,-538.976,54.062,24649918.835,129536200.982,2253.981,37.844,20673565.584,108640331.155,1321.189,50.438,24749236.987,130058119.693,1131.982,36.875
2019-07-13 06:30:06,20172395.282,106006664.226,-539.562,54.031,24649490.307,129533946.877,2254.203,37.938,20673314.241,108639010.344,1320.451,50.312,24749021.765,130056987.946,1131.659,36.562
2019-07-13 06:30:07,20172498.021,106007204.124,-540.194,54.0,24649061.208,129531692.47,2254.558,38.094,20673063.041,108637690.159,1319.863,50.375,24748806.509,130055856.317,1131.715,36.469
2019-07-13 06:30:08,20172600.867,106007744.558,-540.757,53.906,24648632.036,129529437.707,2254.842,37.906,20672811.913,108636370.503,1319.312,50.312,24748591.197,130054724.734,1131.511,36.406
2019-07-13 06:30:09,20172703.849,106008285.713,-541.468,53.938,24648202.894,129527182.742,2255.142,37.688,20672560.959,108635051.564,1318.547,50.375,24748375.853,130053593.398,1131.182,36.469
2019-07-13 06:30:10,20172806.941,106008827.548,-542.18,53.969,24647773.487,129524927.569,2255.096,37.906,20672310.09,108633733.276,1317.92,50.469,24748160.52,130052462.232,1130.932,36.625
2019-07-13 06:30:11,20172910.183,106009370.088,-542.953,54.031,24647344.113,129522672.172,2255.37,37.656,20672059.381,108632415.688,1317.205,50.219,24747945.037,130051331.274,1130.959,36.656
2019-07-13 06:30:12,20173013.54,106009913.254,-543.394,53.969,24646914.981,129520416.515,2255.743,37.562,20671808.774,108631098.72,1316.679,50.125,24747729.842,130050200.487,1130.655,36.688
2019-07-13 06:30:13,20173117.025,106010456.97,-543.977,53.906,24646485.805,129518160.454,2256.303,37.625,20671558.247,108629782.283,1316.122,50.188,24747514.621,130049069.74,1130.713,36.688
2019-07-13 06:30:14,20173220.604,106011001.311,-544.8,53.938,24646056.427,129515904.141,2256.318,37.375,20671307.775,108628466.462,1315.433,50.344,24747299.624,130047939.14,1130.533,36.844
2019-07-13 06:30:15,20173324.334,106011546.356,-545.368,54.0,24645626.863,129513647.622,2256.7,37.438,20671057.475,108627151.343,1314.772,50.25,24747084.552,130046808.77,1130.22,36.875
