time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-12-17 23:15:00,21555753.234,113276424.792,1141.398,46.4,20653802.57,108536707.771,-780.656,49.6,25036089.359,131565604.821,3014.758,34.4,24191839.906,127129024.981,2451.313,42.8
2018-12-17 23:15:01,21555535.945,113275283.741,1140.691,46.5,20653950.953,108537488.8,-781.363,49.9,25035516.523,131562589.969,3015.039,34.6,24191373.211,127126573.606,2451.48,42.8
2018-12-17 23:15:02,21555319.0,113274143.349,1140.008,46.5,20654099.734,108538270.495,-782.055,49.8,25034942.328,131559575.196,3014.855,35.0,24190906.852,127124122.128,2451.566,42.6
2018-12-17 23:15:03,21555101.883,113273003.542,1139.422,46.5,20654248.586,108539052.826,-782.727,49.6,25034367.742,131556560.404,3014.883,34.8,24190440.172,127121670.495,2451.68,42.5
2018-12-17 23:15:04,21554884.695,113271864.383,1138.836,46.9,20654397.523,108539835.812,-783.324,49.8,25033794.258,131553545.592,3014.832,35.0,24189973.453,127119218.793,2451.68,43.2
2018-12-17 23:15:05,21554668.727,113270725.856,1138.254,46.6,20654546.805,108540619.468,-784.004,50.1,25033220.234,131550530.8,3014.727,34.9,24189507.07,127116766.947,2451.828,43.6
2018-12-17 23:15:06,21554451.789,113269587.941,1137.688,46.5,20654696.07,108541403.751,-784.555,49.6,25032646.953,131547515.975,3014.813,34.0,24189040.906,127114314.975,2452.031,43.2
2018-12-17 23:15:07,21554235.469,113268450.721,1136.879,46.6,20654845.047,108542188.738,-785.383,49.9,25032072.836,131544501.2,3014.746,34.4,24188573.602,127111862.924,2452.109,43.1
2018-12-17 23:15:08,21554019.367,113267314.079,1136.301,46.5,20654995.023,108542974.339,-785.965,49.8,25031499.977,131541486.348,3015.07,35.0,24188107.258,127109410.738,2452.246,43.2
2018-12-17 23:15:09,21553802.859,113266178.098,1135.582,46.1,20655144.336,108543760.61,-786.617,49.6,25030925.969,131538471.568,3014.754,34.8,24187640.297,127106958.432,2452.297,43.3
2018-12-17 23:15:10,21553586.961,113265042.764,1134.98,46.5,20655294.273,108544547.556,-787.406,49.6,25030351.727,131535456.813,3014.582,35.1,24187173.25,127104506.035,2452.492,43.4
2018-12-17 23:15:11,21553371.172,113263908.042,1134.305,46.8,20655443.992,108545335.144,-787.906,49.6,25029778.57,131532442.02,3014.883,35.4,24186707.461,127102053.515,2452.508,43.4
2018-12-17 23:15:12,21553155.305,113262773.965,1133.586,46.4,20655594.188,108546123.398,-788.609,49.5,25029204.711,131529427.266,3014.699,35.0,24186240.336,127099600.913,2452.539,43.0
2018-12-17 23:15:13,21552939.641,113261640.503,1133.125,46.6,20655744.0,108546912.291,-789.188,49.7,25028631.758,131526412.463,3014.891,35.4,24185773.867,127097148.172,2452.738,43.2
2018-12-17 23:15:14,21552723.883,113260507.702,1132.508,46.5,20655894.445,108547701.867,-789.934,50.0,25028058.234,131523397.68,3014.816,35.3,24185307.563,127094695.314,2452.887,43.3
2018-12-17 23:15:15,21552508.32,113259375.511,1131.824,46.5,20656044.797,108548492.082,-790.648,50.4,25027484.188,131520382.911,3014.668,35.4,24184840.211,127092242.337,2452.949,43.2
2018-12-17 23:15:16,21552293.492,113258243.957,1131.227,46.8,20656195.609,108549282.928,-791.207,50.2,25026909.992,131517368.086,3014.906,35.1,24184373.578,127089789.241,2453.137,43.3
2018-12-17 23:15:17,21552078.234,113257113.028,1130.75,46.5,20656346.211,108550074.466,-791.707,50.0,25026337.156,131514353.344,3014.82,35.0,24183906.266,127087336.037,2453.398,43.1
2018-12-17 23:15:18,21551862.953,113255982.752,1130.059,46.7,20656496.883,108550866.658,-792.441,49.8,25025762.383,131511338.592,3014.73,35.4,24183439.602,127084882.755,2453.395,43.1
2018-12-17 23:15:19,21551647.805,113254853.112,1129.199,46.6,20656647.719,108551659.507,-793.219,50.0,25025188.305,131508323.81,3014.77,35.9,24182972.609,127082429.355,2453.488,43.3
2018-12-17 23:15:20,21551433.148,113253724.116,1128.738,46.4,20656798.734,108552453.029,-793.789,50.3,25024615.539,131505309.074,3014.598,36.3,24182506.156,127079975.841,2453.637,43.4
2018-12-17 23:15:21,21551218.094,113252595.742,1128.004,46.4,20656949.836,108553247.188,-794.52,49.8,25024041.719,131502294.335,3014.625,36.7,24182039.086,127077522.231,2453.691,43.2
2018-12-17 23:15:22,21551003.688,113251468.027,1127.246,46.3,20657101.086,108554042.038,-795.258,50.1,25023467.68,131499279.567,3014.773,35.5,24181571.984,127075068.496,2453.691,43.5
