time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-03-27 03:30:00,23161454.859,121714306.286,-1138.688,46.7,25590274.102,134477746.186,-2944.215,35.3,21400360.133,112459782.723,-598.602,50.7,25223862.75,132552304.553,-2360.887,35.2
2019-03-27 03:30:01,23161671.492,121715445.205,-1139.188,46.4,25590834.813,134480690.429,-2944.336,33.3,21400474.078,112460381.582,-599.082,51.0,25224311.945,132554665.345,-2360.816,34.9
2019-03-27 03:30:02,23161888.102,121716584.605,-1139.527,46.4,25591394.719,134483634.527,-2943.828,34.3,21400588.102,112460980.877,-599.41,51.0,25224761.531,132557026.494,-2361.176,34.5
2019-03-27 03:30:03,23162105.43,121717724.496,-1140.164,46.4,25591955.953,134486578.364,-2943.637,34.6,21400702.086,112461580.593,-599.977,51.5,25225211.125,132559388.025,-2361.633,34.8
2019-03-27 03:30:04,23162322.336,121718864.832,-1140.566,46.6,25592515.055,134489521.988,-2943.359,34.0,21400816.742,112462180.758,-600.332,51.5,25225660.273,132561749.839,-2361.742,34.5
2019-03-27 03:30:05,23162539.109,121720005.664,-1141.043,46.8,25593075.414,134492465.522,-2943.594,35.5,21400930.477,112462781.387,-600.863,51.2,25226109.547,132564112.009,-2362.402,34.6
2019-03-27 03:30:06,23162756.461,121721146.932,-1141.488,47.0,25593635.047,134495408.797,-2942.906,33.8,21401045.039,112463382.413,-601.223,50.6,25226558.781,132566474.425,-2362.594,34.8
2019-03-27 03:30:07,23162973.945,121722288.698,-1141.934,47.1,25594195.781,134498351.875,-2943.035,34.8,21401159.445,112463983.901,-601.645,50.7,25227007.781,132568837.192,-2363.035,34.7
2019-03-27 03:30:08,23163190.531,121723430.907,-1142.309,47.1,25594755.648,134501294.724,-2942.699,34.2,21401274.086,112464585.803,-602.066,50.8,25227457.984,132571200.206,-2362.906,34.6
2019-03-27 03:30:09,23163408.344,121724573.661,-1143.004,46.2,25595315.602,134504237.422,-2942.465,34.3,21401388.727,112465188.188,-602.594,50.7,25227908.742,132573563.603,-2363.441,34.5
2019-03-27 03:30:10,23163626.336,121725716.819,-1143.246,46.6,25595876.031,134507179.869,-2942.254,35.9,21401503.289,112465790.965,-602.926,50.7,25228358.164,132575927.239,-2363.719,34.1
2019-03-27 03:30:11,23163843.563,121726860.492,-1143.742,46.3,25596435.766,134510122.215,-2942.305,34.3,21401617.844,112466394.22,-603.316,50.6,25228808.438,132578291.196,-2364.074,34.6
2019-03-27 03:30:12,23164061.539,121728004.644,-1144.363,46.0,25596994.93,134513064.31,-2941.91,34.5,21401732.75,112466997.911,-603.906,51.0,25229257.523,132580655.519,-2364.445,34.5
2019-03-27 03:30:13,23164279.25,121729149.256,-1144.855,46.2,25597554.367,134516006.298,-2941.945,34.0,21401847.945,112467602.011,-604.344,51.4,25229707.82,132583020.107,-2364.777,34.3
2019-03-27 03:30:14,23164497.68,121730294.347,-1145.371,45.8,25598114.992,134518947.938,-2941.48,35.6,21401963.0,112468206.568,-604.809,51.5,25230158.734,132585385.011,-2364.988,34.1
2019-03-27 03:30:15,23164715.125,121731439.893,-1145.715,46.3,25598675.031,134521889.468,-2941.352,36.2,21402077.875,112468811.573,-605.168,50.8,25230607.164,132587750.223,-2365.281,34.5
2019-03-27 03:30:16,23164933.344,121732585.967,-1146.313,46.3,25599234.469,134524830.776,-2941.176,36.3,21402193.328,112469417.043,-605.66,50.5,25231056.609,132590115.811,-2365.789,34.0
2019-03-27 03:30:17,23165151.203,121733732.47,-1146.66,46.3,25599793.539,134527771.955,-2940.984,33.9,21402308.516,112470022.933,-606.039,50.8,25231508.211,132592481.653,-2365.938,34.0
