time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-07-13 02:15:00,24647788.632,129525089.316,-3657.578,38.219,24730840.927,129961458.256,65.24,40.562,24235656.387,127359231.757,-1213.828,39.5,24331926.343,127865122.994,-806.575,38.469
2019-07-13 02:15:01,24648484.651,129528746.935,-3657.926,37.906,24730828.574,129961393.311,64.483,40.969,24235887.215,127360445.898,-1214.25,39.625,24332079.853,127865929.728,-807.002,38.438
2019-07-13 02:15:02,24649180.583,129532404.724,-3657.82,37.688,24730816.362,129961328.754,64.201,41.281,24236118.336,127361660.196,-1214.307,39.844,24332233.524,127866736.81,-807.253,38.406
2019-07-13 02:15:03,24649876.36,129536062.646,-3658.152,37.438,24730804.192,129961264.482,64.468,40.781,24236349.129,127362874.594,-1214.389,40.0,24332387.176,127867544.177,-807.603,38.469
2019-07-13 02:15:04,24650572.123,129539720.763,-3658.286,37.344,24730792.284,129961200.667,63.62,40.375,24236580.283,127364089.189,-1214.526,39.969,24332540.782,127868351.913,-807.921,38.562
2019-07-13 02:15:05,24651268.489,129543379.069,-3658.241,36.875,24730780.221,129961137.248,63.086,39.875,24236811.362,127365303.982,-1214.899,40.031,24332694.493,127869160.001,-808.305,38.312
2019-07-13 02:15:06,24651964.411,129547037.512,-3658.494,37.0,24730768.024,129961074.141,62.971,39.562,24237042.42,127366518.836,-1214.856,40.062,24332848.087,127869968.376,-808.547,38.344
2019-07-13 02:15:07,24652660.642,129550696.115,-3658.569,37.031,24730755.935,129961011.444,62.295,40.188,24237273.731,127367733.874,-1215.082,40.0,24333001.866,127870777.076,-808.786,38.344
2019-07-13 02:15:08,24653356.867,129554354.844,-3658.863,36.844,24730744.106,129960949.066,62.174,39.75,24237505.2,127368949.011,-1215.26,39.844,24333156.186,127871586.092,-809.281,38.375
2019-07-13 02:15:09,24654053.176,129558013.697,-3658.932,36.812,24730732.484,129960887.029,61.723,39.094,24237736.423,127370164.277,-1215.309,39.75,24333310.36,127872395.386,-809.508,38.344
2019-07-13 02:15:10,24654749.462,129561672.655,-3659.056,36.875,24730720.611,129960825.267,61.501,38.875,24237967.752,127371379.614,-1215.536,39.75,24333464.501,127873204.934,-809.579,38.469
2019-07-13 02:15:11,24655445.548,129565331.784,-3659.252,36.906,24730708.908,129960763.916,60.921,38.969,24238199.08,127372595.122,-1215.648,39.719,24333618.552,127874014.84,-810.162,38.469
2019-07-13 02:15:12,24656141.995,129568991.133,-3659.502,37.031,24730697.297,129960702.96,60.807,39.375,24238430.425,127373810.819,-1215.796,39.688,24333772.858,127874825.126,-810.42,38.219
2019-07-13 02:15:13,24656838.553,129572650.579,-3659.438,37.062,24730685.753,129960642.349,60.397,39.281,24238661.713,127375026.61,-1215.885,39.562,24333926.986,127875635.664,-810.693,38.25
2019-07-13 02:15:14,24657535.164,129576310.142,-3659.587,37.062,24730674.203,129960582.044,59.951,39.531,24238892.949,127376242.513,-1215.989,39.688,24334081.245,127876446.495,-811.054,38.281
2019-07-13 02:15:15,24658231.572,129579969.908,-3659.831,37.406,24730662.843,129960522.152,59.678,39.562,24239124.131,127377458.593,-1216.084,40.094,24334235.571,127877257.687,-811.229,38.5
2019-07-13 02:15:16,24658928.23,129583629.85,-3660.049,37.562,24730651.496,129960462.617,59.45,39.625,24239355.612,127378674.826,-1216.304,40.094,24334390.043,127878069.222,-811.804,38.719
2019-07-13 02:15:17,24659624.915,129587289.947,-3660.042,37.875,24730640.032,129960403.48,59.176,39.969,24239587.07,127379891.215,-1216.505,40.125,24334544.489,127878881.069,-811.923,38.562
2019-07-13 02:15:18,24660321.36,129590950.189,-3660.352,38.219,24730629.058,129960344.705,58.613,39.969,24239818.602,127381107.716,-1216.517,40.25,24334699.223,127879693.24,-812.361,38.594
2019-07-13 02:15:19,24661017.765,129594610.486,-3660.317,38.469,24730618.161,129960286.165,58.454,39.969,24240050.296,127382324.286,-1216.598,40.25,24334853.796,127880505.629,-812.503,38.625
