time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-12-17 08:00:00,21378180.234,112343162.426,108.188,48.6,20963753.922,110165295.348,-1139.227,49.0,25180029.891,132321965.035,3131.863,38.2,21613348.031,113578771.65,-1220.398,50.2
2018-12-17 08:00:01,21378160.039,112343054.322,108.012,49.0,20963970.977,110166434.836,-1139.762,49.3,25179434.117,132318833.175,3131.965,37.9,21613580.203,113579992.133,-1220.527,50.5
2018-12-17 08:00:02,21378139.969,112342946.31,107.969,49.2,20964188.164,110167574.756,-1140.086,49.7,25178838.008,132315701.026,3132.316,38.4,21613812.648,113581212.644,-1220.535,50.8
2018-12-17 08:00:03,21378119.266,112342838.422,107.773,49.0,20964404.492,110168715.153,-1140.699,49.8,25178243.32,132312568.632,3132.535,38.3,21614044.953,113582433.203,-1220.66,51.2
2018-12-17 08:00:04,21378098.641,112342730.597,107.805,49.4,20964621.586,110169855.955,-1140.945,50.0,25177646.18,132309435.974,3132.691,38.4,21614276.984,113583653.787,-1220.57,51.3
2018-12-17 08:00:05,21378078.219,112342622.874,107.691,49.3,20964838.93,110170997.225,-1141.426,50.0,25177050.445,132306303.143,3132.832,38.4,21614509.578,113584874.419,-1220.59,51.6
2018-12-17 08:00:06,21378057.297,112342515.279,107.594,49.6,20965056.352,110172138.979,-1141.93,50.0,25176454.461,132303170.035,3133.273,39.2,21614741.547,113586095.143,-1220.766,51.7
2018-12-17 08:00:07,21378037.258,112342407.766,107.445,49.1,20965273.633,110173281.152,-1142.449,50.2,25175858.625,132300036.672,3133.422,39.4,21614974.242,113587315.851,-1220.68,51.7
2018-12-17 08:00:08,21378016.883,112342300.363,107.238,49.3,20965490.977,110174423.784,-1142.949,49.9,25175261.586,132296903.077,3133.684,39.4,21615206.094,113588536.642,-1220.855,52.1
2018-12-17 08:00:09,21377996.547,112342193.022,107.266,48.4,20965708.492,110175566.834,-1143.27,50.0,25174665.43,132293769.196,3133.813,39.5,21615438.664,113589757.432,-1220.816,52.4
2018-12-17 08:00:10,21377976.18,112342085.819,107.082,48.6,20965926.227,110176710.382,-1143.855,50.1,25174069.359,132290635.12,3134.082,39.8,21615670.992,113590978.301,-1220.969,52.4
2018-12-17 08:00:11,21377955.492,112341978.71,107.09,49.0,20966143.805,110177854.36,-1144.191,50.3,25173472.195,132287500.772,3134.461,39.7,21615903.313,113592199.192,-1220.863,52.1
2018-12-17 08:00:12,21377935.102,112341871.709,106.938,48.7,20966361.328,110178998.802,-1144.676,50.6,25172875.938,132284366.197,3134.781,39.4,21616135.234,113593420.159,-1220.98,52.1
2018-12-17 08:00:13,21377915.07,112341764.841,106.77,48.9,20966579.039,110180143.712,-1145.113,51.0,25172278.695,132281231.414,3134.934,39.4,21616367.57,113594641.17,-1220.965,52.1
2018-12-17 08:00:14,21377894.5,112341658.034,106.648,49.4,20966797.586,110181289.073,-1145.699,50.8,25171682.359,132278096.392,3135.102,39.6,21616600.336,113595862.222,-1221.129,52.0
2018-12-17 08:00:15,21377873.719,112341551.33,106.648,48.6,20967015.242,110182434.876,-1146.074,50.8,25171085.859,132274961.079,3135.414,39.2,21616832.398,113597083.322,-1221.148,51.9
2018-12-17 08:00:16,21377853.906,112341444.753,106.434,48.4,20967233.625,110183581.135,-1146.531,50.8,25170488.711,132271825.522,3135.598,39.5,21617065.164,113598304.464,-1221.195,51.7
2018-12-17 08:00:17,21377833.586,112341338.255,106.34,48.7,20967451.719,110184727.854,-1146.969,50.8,25169892.281,132268689.708,3135.984,39.4,21617297.461,113599525.647,-1221.305,51.8
2018-12-17 08:00:18,21377813.055,112341231.821,106.398,49.0,20967669.977,110185874.978,-1147.324,50.3,25169296.641,132265553.684,3136.172,39.8,21617529.508,113600746.843,-1221.238,51.8
2018-12-17 08:00:19,21377793.125,112341125.548,106.168,49.0,20967888.445,110187022.615,-1147.926,50.4,25168699.148,132262417.416,3136.242,39.5,21617762.352,113601968.13,-1221.414,52.1
2018-12-17 08:00:20,21377773.086,112341019.321,106.059,49.2,20968107.141,110188170.647,-1148.363,50.6,25168102.594,132259280.866,3136.621,39.5,21617994.813,113603189.417,-1221.449,52.2
2018-12-17 08:00:21,21377752.734,112340913.197,106.141,49.1,20968325.578,110189319.149,-1148.703,50.5,25167505.32,132256144.129,3136.832,40.0,21618227.141,113604410.758,-1221.309,52.5
2018-12-17 08:00:22,21377732.391,112340807.236,105.984,49.3,20968544.18,110190468.11,-1149.148,50.4,25166908.82,132253007.125,3137.246,40.0,21618459.531,113605632.174,-1221.465,52.3
2018-12-17 08:00:23,21377712.289,112340701.299,105.98,49.5,20968762.906,110191617.542,-1149.633,50.8,25166311.883,132249869.866,3137.559,40.2,21618691.523,113606853.608,-1221.426,52.0
2018-12-17 08:00:24,21377692.063,112340595.522,105.695,49.7,20968981.68,110192767.41,-1150.211,50.8,25165715.305,132246732.413,3137.594,40.3,21618924.414,113608075.1,-1221.551,52.1
2018-12-17 08:00:25,21377672.125,112340489.814,105.605,49.6,20969200.391,110193917.714,-1150.496,50.9,25165117.594,132243594.674,3138.164,39.0,21619156.297,113609296.616,-1221.531,51.8
2018-12-17 08:00:26,21377652.102,112340384.21,105.563,49.5,20969419.82,110195068.493,-1151.012,50.7,25164520.766,132240456.699,3138.262,39.2,21619388.93,113610518.191,-1221.586,51.8
2018-12-17 08:00:27,21377631.992,112340278.717,105.391,49.9,20969638.828,110196219.725,-1151.582,50.7,25163923.469,132237318.497,3138.352,38.7,21619621.406,113611739.824,-1221.758,51.7
2018-12-17 08:00:28,21377611.781,112340173.316,105.262,49.9,20969857.688,110197371.408,-1151.977,50.7,25163326.32,132234180.083,3138.605,39.1,21619854.023,113612961.491,-1221.766,51.3
2018-12-17 08:00:29,21377592.0,112340068.01,105.27,50.0,20970077.023,110198523.499,-1152.324,51.0,25162729.047,132231041.36,3138.852,39.0,21620086.867,113614183.186,-1221.719,51.9
2018-12-17 08:00:30,21377571.844,112339962.77,105.293,50.1,20970296.234,110199676.071,-1152.77,51.0,25162131.156,132227902.414,3139.055,39.1,21620319.445,113615404.92,-1221.648,52.1
2018-12-17 08:00:31,21377552.109,112339857.654,105.063,50.3,20970515.875,110200829.098,-1153.316,50.7,25161534.484,132224763.236,3139.273,39.2,21620552.063,113616626.703,-1221.84,52.4
2018-12-17 08:00:32,21377531.766,112339752.652,104.98,50.2,20970735.047,110201982.548,-1153.656,50.9,25160936.102,132221623.783,3139.5,39.2,21620783.883,113617848.527,-1221.844,51.8
2018-12-17 08:00:33,21377512.031,112339647.751,104.855,49.8,20970954.688,110203136.504,-1154.188,50.9,25160339.758,132218484.114,3139.754,39.5,21621016.539,113619070.418,-1221.945,51.7
2018-12-17 08:00:34,21377491.898,112339542.947,104.82,49.9,20971174.469,110204290.899,-1154.543,50.8,25159741.922,132215344.22,3139.871,39.2,21621249.266,113620292.353,-1221.98,51.2
2018-12-17 08:00:35,21377472.188,112339438.227,104.66,49.7,20971394.531,110205445.737,-1155.188,50.5,25159143.719,132212204.029,3140.371,39.6,21621481.32,113621514.305,-1222.012,51.1
2018-12-17 08:00:36,21377452.047,112339333.623,104.535,49.8,20971614.063,110206600.996,-1155.461,50.4,25158546.93,132209063.597,3140.5,39.6,21621714.242,113622736.314,-1222.059,51.0
2018-12-17 08:00:37,21377432.328,112339229.095,104.527,49.9,20971834.352,110207756.725,-1155.941,50.2,25157948.555,132205922.884,3140.75,39.0,21621946.688,113623958.354,-1222.063,50.7
2018-12-17 08:00:38,21377412.508,112339124.718,104.262,49.7,20972054.078,110208912.94,-1156.414,49.9,25157351.477,132202781.989,3140.98,38.6,21622179.383,113625180.477,-1222.172,50.9
2018-12-17 08:00:39,21377392.516,112339020.38,104.309,49.7,20972274.172,110210069.553,-1156.797,49.7,25156753.906,132199640.829,3141.203,38.6,21622411.797,113626402.595,-1222.121,50.7
2018-12-17 08:00:40,21377372.688,112338916.194,104.074,49.8,20972494.563,110211226.667,-1157.355,48.8,25156156.359,132196499.476,3141.355,38.9,21622644.617,113627624.797,-1222.219,50.6
2018-12-17 08:00:41,21377352.914,112338812.077,104.082,49.6,20972714.641,110212384.215,-1157.836,48.9,25155557.742,132193357.833,3141.734,39.0,21622877.047,113628847.025,-1222.305,50.0
2018-12-17 08:00:42,21377333.117,112338708.02,104.043,49.4,20972934.891,110213542.174,-1158.141,48.8,25154959.828,132190215.986,3141.965,39.4,21623109.648,113630069.282,-1222.32,49.9
2018-12-17 08:00:43,21377313.453,112338604.129,103.879,49.3,20973155.531,110214700.654,-1158.699,48.8,25154361.867,132187073.9,3142.27,39.5,21623342.563,113631291.607,-1222.273,49.6
2018-12-17 08:00:44,21377293.234,112338500.308,103.785,49.5,20973376.102,110215859.543,-1159.156,48.8,25153763.906,132183931.571,3142.523,38.7,21623574.922,113632513.953,-1222.348,49.5
2018-12-17 08:00:45,21377274.031,112338396.601,103.602,49.9,20973596.477,110217018.903,-1159.672,48.8,25153166.305,132180789.038,3142.512,38.9,21623807.25,113633736.375,-1222.488,49.5
2018-12-17 08:00:46,21377254.445,112338292.975,103.582,50.0,20973817.375,110218178.685,-1159.98,48.8,25152567.984,132177646.181,3142.949,38.7,21624040.0,113634958.802,-1222.418,49.5
2018-12-17 08:00:47,21377234.25,112338189.437,103.559,50.2,20974038.148,110219338.936,-1160.441,48.8,25151969.859,132174503.153,3143.145,38.6,21624272.461,113636181.287,-1222.395,49.4
2018-12-17 08:00:48,21377214.508,112338086.059,103.27,50.2,20974259.008,110220499.682,-1161.02,48.8,25151371.445,132171359.894,3143.395,38.5,21624505.344,113637403.859,-1222.555,49.3
2018-12-17 08:00:49,21377195.164,112337982.712,103.316,50.2,20974480.219,110221660.849,-1161.488,48.8,25150773.133,132168216.376,3143.711,38.5,21624737.688,113638626.439,-1222.563,49.4
2018-12-17 08:00:50,21377175.453,112337879.562,102.984,50.4,20974700.969,110222822.508,-1162.063,48.8,25150175.836,132165072.66,3143.824,38.8,21624970.5,113639849.106,-1222.871,49.3
2018-12-17 08:00:51,21377156.086,112337776.415,103.082,50.2,20974922.594,110223984.535,-1162.23,48.8,25149577.461,132161928.617,3144.16,38.4,21625203.148,113641071.752,-1222.566,49.3
