time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-07-15 20:00:00,23388147.383,122905564.494,2310.563,44.2,20660373.508,108570881.291,-2045.043,50.7,24699817.172,129798390.434,-2459.496,39.0,22331617.563,117353525.662,2272.195,48.3
2018-07-15 20:00:01,23387708.398,122903253.884,2310.59,44.1,20660762.969,108572926.647,-2045.676,50.9,24700285.555,129800850.153,-2459.855,38.9,22331184.922,117351253.428,2272.164,48.5
2018-07-15 20:00:02,23387268.367,122900943.283,2310.453,44.5,20661152.344,108574972.538,-2046.316,50.5,24700753.195,129803310.159,-2460.066,38.8,22330753.156,117348981.26,2271.988,48.6
2018-07-15 20:00:03,23386828.281,122898632.658,2310.637,44.0,20661541.414,108577018.933,-2046.699,50.9,24701221.672,129805770.417,-2460.445,38.9,22330320.445,117346709.078,2272.172,48.3
2018-07-15 20:00:04,23386388.852,122896322.061,2310.527,44.3,20661930.867,108579065.892,-2047.289,50.6,24701690.313,129808230.957,-2460.559,38.9,22329888.461,117344436.927,2272.098,48.2
2018-07-15 20:00:05,23385949.328,122894011.474,2310.484,44.3,20662320.516,108581113.406,-2047.883,50.5,24702159.039,129810691.77,-2460.969,39.9,22329455.82,117342164.832,2271.973,48.5
2018-07-15 20:00:06,23385509.859,122891700.884,2310.57,44.3,20662710.422,108583161.421,-2048.289,50.9,24702627.188,129813152.819,-2461.219,39.9,22329023.289,117339892.714,2272.082,48.1
2018-07-15 20:00:07,23385069.328,122889390.268,2310.582,44.5,20663100.148,108585209.96,-2048.867,50.8,24703095.453,129815614.132,-2461.5,39.9,22328590.984,117337620.609,2272.023,48.0
2018-07-15 20:00:08,23384629.734,122887079.658,2310.578,44.3,20663489.891,108587259.051,-2049.418,51.0,24703563.766,129818075.693,-2461.727,40.2,22328158.586,117335348.55,2271.984,48.2
2018-07-15 20:00:09,23384190.719,122884769.079,2310.609,44.4,20663880.133,108589308.705,-2050.004,51.1,24704032.063,129820537.581,-2462.066,39.2,22327726.375,117333076.538,2271.945,48.0
2018-07-15 20:00:10,23383750.719,122882458.5,2310.563,44.6,20664270.102,108591358.846,-2050.402,50.4,24704501.211,129822999.664,-2462.27,39.0,22327293.875,117330804.497,2272.004,48.2
2018-07-15 20:00:11,23383310.977,122880147.936,2310.508,44.4,20664660.234,108593409.583,-2051.113,50.7,24704969.258,129825462.071,-2462.633,38.2,22326861.555,117328532.549,2271.836,47.7
2018-07-15 20:00:12,23382871.625,122877837.338,2310.637,44.7,20665051.023,108595460.805,-2051.5,50.2,24705438.047,129827924.709,-2462.742,38.6,22326429.32,117326260.563,2271.922,47.6
2018-07-15 20:00:13,23382431.875,122875526.78,2310.57,44.8,20665441.297,108597512.587,-2051.996,50.3,24705906.93,129830387.645,-2463.105,38.7,22325996.977,117323988.648,2271.918,47.5
2018-07-15 20:00:14,23381992.82,122873216.183,2310.609,44.7,20665831.859,108599564.859,-2052.488,50.4,24706375.789,129832850.799,-2463.227,38.6,22325564.57,117321716.7,2271.91,48.0
2018-07-15 20:00:15,23381551.914,122870905.581,2310.602,44.5,20666222.359,108601617.684,-2053.09,50.8,24706844.031,129835314.246,-2463.68,39.1,22325132.422,117319444.792,2271.848,48.2
2018-07-15 20:00:16,23381112.648,122868594.992,2310.574,44.8,20666613.398,108603671.039,-2053.652,51.3,24707313.195,129837777.898,-2463.844,38.7,22324699.984,117317172.904,2271.82,48.4
2018-07-15 20:00:17,23380672.82,122866284.416,2310.512,44.9,20667004.367,108605724.922,-2054.172,51.5,24707781.68,129840241.846,-2464.023,38.0,22324267.797,117314901.043,2271.852,48.4
2018-07-15 20:00:18,23380232.883,122863973.825,2310.66,45.0,20667395.109,108607779.345,-2054.629,51.5,24708250.742,129842706.103,-2464.32,38.6,22323835.156,117312629.218,2271.883,48.4
2018-07-15 20:00:19,23379793.57,122861663.275,2310.574,44.8,20667785.961,108609834.313,-2055.16,51.6,24708719.547,129845170.596,-2464.559,38.9,22323403.305,117310357.413,2271.801,48.4
2018-07-15 20:00:20,23379354.063,122859352.749,2310.5,45.4,20668177.57,108611889.861,-2055.813,51.0,24709188.367,129847635.376,-2464.816,38.2,22322970.773,117308085.672,2271.734,48.4
2018-07-15 20:00:21,23378914.578,122857042.197,2310.48,45.1,20668568.75,108613945.899,-2056.383,50.9,24709658.094,129850100.43,-2465.215,38.4,22322538.102,117305813.935,2271.691,48.3
2018-07-15 20:00:22,23378474.43,122854731.652,2310.457,44.7,20668959.938,108616002.456,-2056.898,50.9,24710127.313,129852565.687,-2465.465,38.4,22322105.977,117303542.197,2271.664,48.5
2018-07-15 20:00:23,23378034.75,122852421.123,2310.461,45.0,20669351.742,108618059.59,-2057.477,50.7,24710596.367,129855031.279,-2465.723,38.5,22321673.906,117301270.521,2271.543,48.3
2018-07-15 20:00:24,23377595.5,122850110.586,2310.473,45.0,20669742.883,108620117.208,-2057.902,50.4,24711065.461,129857497.076,-2465.836,38.4,22321241.492,117298998.832,2271.629,48.4
2018-07-15 20:00:25,23377155.234,122847800.032,2310.516,45.2,20670134.453,108622175.363,-2058.387,50.1,24711534.836,129859963.163,-2466.227,38.8,22320809.289,117296727.163,2271.59,47.6
2018-07-15 20:00:26,23376715.719,122845489.469,2310.625,45.0,20670526.359,108624234.031,-2058.895,50.3,24712003.656,129862429.475,-2466.406,38.9,22320377.086,117294455.497,2271.738,47.8
2018-07-15 20:00:27,23376276.008,122843178.91,2310.523,44.7,20670917.844,108626293.233,-2059.555,50.6,24712473.555,129864896.069,-2466.828,37.6,22319945.0,117292183.862,2271.633,48.2
2018-07-15 20:00:28,23375836.219,122840868.451,2310.313,44.5,20671310.406,108628353.041,-2060.086,51.0,24712943.063,129867362.96,-2467.082,37.7,22319512.531,117289912.336,2271.418,48.2
2018-07-15 20:00:29,23375396.391,122838557.913,2310.543,45.0,20671702.406,108630413.319,-2060.508,50.9,24713412.188,129869830.133,-2467.465,37.4,22319079.953,117287640.75,2271.531,48.3
2018-07-15 20:00:30,23374956.578,122836247.41,2310.477,44.4,20672094.289,108632474.156,-2061.152,50.7,24713881.539,129872297.507,-2467.52,38.0,22318647.977,117285369.23,2271.492,48.3
2018-07-15 20:00:31,23374516.984,122833936.9,2310.539,44.1,20672486.406,108634535.516,-2061.531,51.1,24714351.234,129874765.204,-2467.73,38.2,22318215.523,117283097.705,2271.574,48.4
2018-07-15 20:00:32,23374077.617,122831626.406,2310.402,44.0,20672879.039,108636597.425,-2062.246,51.3,24714820.734,129877233.141,-2468.168,38.5,22317783.797,117280826.233,2271.371,48.2
2018-07-15 20:00:33,23373637.922,122829315.901,2310.387,43.6,20673271.461,108638659.825,-2062.793,51.1,24715291.172,129879701.33,-2468.41,39.1,22317351.523,117278554.772,2271.301,48.3
2018-07-15 20:00:34,23373197.773,122827005.367,2310.508,43.9,20673664.016,108640722.767,-2063.258,50.9,24715761.18,129882169.754,-2468.59,38.4,22316918.984,117276283.324,2271.395,48.4
2018-07-15 20:00:35,23372758.641,122824694.912,2310.371,43.9,20674056.727,108642786.24,-2063.75,51.4,24716230.969,129884638.492,-2468.836,38.7,22316486.961,117274011.914,2271.391,48.0
2018-07-15 20:00:36,23372318.672,122822384.414,2310.492,43.6,20674449.313,108644850.267,-2064.367,51.3,24716700.438,129887107.448,-2469.008,39.0,22316054.273,117271740.531,2271.32,47.9
2018-07-15 20:00:37,23371879.219,122820073.929,2310.512,43.6,20674842.164,108646914.796,-2064.758,51.6,24717170.219,129889576.715,-2469.488,39.6,22315622.234,117269469.175,2271.313,48.1
2018-07-15 20:00:38,23371439.516,122817763.487,2310.32,43.3,20675235.094,108648979.894,-2065.422,51.3,24717639.953,129892046.23,-2469.715,39.5,22315189.953,117267197.855,2271.23,47.9
