time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2024-05-16 09:15:00,22554102.448,118522520.353,2007.513,42.949,0.0,0.0,0.0,0.0,23545263.025,123731146.026,-1427.319,40.395,22223695.948,116786288.572,2233.688,44.629
2024-05-16 09:15:01,22553720.8,118520512.86,2007.75,42.895,0.0,0.0,0.0,0.0,23545535.338,123732573.546,-1427.638,40.195,22223270.516,116784055.05,2233.479,44.738
2024-05-16 09:15:02,22553338.679,118518505.373,2007.497,42.754,0.0,0.0,0.0,0.0,23545806.662,123734001.332,-1428.008,40.125,22222845.995,116781821.45,2233.589,44.672
2024-05-16 09:15:03,22552955.96,118516497.955,2007.497,42.91,0.0,0.0,0.0,0.0,23546079.213,123735429.508,-1428.268,40.059,22222420.388,116779587.979,2233.519,44.77
2024-05-16 09:15:04,22552573.89,118514490.543,2007.32,42.801,0.0,0.0,0.0,0.0,23546350.192,123736857.921,-1428.683,39.93,22221996.095,116777354.487,2233.272,44.844
2024-05-16 09:15:05,22552192.341,118512483.192,2007.19,42.746,0.0,0.0,0.0,0.0,23546622.904,123738286.651,-1428.926,40.051,22221570.603,116775121.055,2233.314,44.703
2024-05-16 09:15:06,22551810.091,118510475.94,2007.082,42.621,0.0,0.0,0.0,0.0,23546893.494,123739715.777,-1429.421,39.883,22221145.794,116772887.709,2233.251,44.93
2024-05-16 09:15:07,22551428.161,118508468.756,2007.165,42.715,0.0,0.0,0.0,0.0,23547165.897,123741145.273,-1429.59,39.996,22220721.228,116770654.477,2233.192,45.066
2024-05-16 09:15:08,22551045.812,118506461.603,2007.163,42.555,0.0,0.0,0.0,0.0,23547438.091,123742575.071,-1429.922,40.273,22220296.518,116768421.266,2233.24,45.043
2024-05-16 09:15:09,22550664.173,118504454.545,2007.003,42.391,0.0,0.0,0.0,0.0,23547710.308,123744005.205,-1430.259,40.391,22219870.914,116766188.122,2233.079,45.078
2024-05-16 09:15:10,22550281.917,118502447.549,2006.961,42.309,0.0,0.0,0.0,0.0,23547982.964,123745435.721,-1430.657,40.328,22219446.327,116763955.064,2233.031,45.02
2024-05-16 09:15:11,22549899.876,118500440.598,2007.162,42.512,0.0,0.0,0.0,0.0,23548255.793,123746866.524,-1430.819,40.352,22219021.276,116761722.065,2233.105,45.086
2024-05-16 09:15:12,22549518.477,118498433.72,2006.966,42.496,0.0,0.0,0.0,0.0,23548527.857,123748297.686,-1431.109,40.293,22218596.569,116759489.102,2233.108,45.066
2024-05-16 09:15:13,22549136.928,118496426.96,2006.619,42.238,0.0,0.0,0.0,0.0,23548800.276,123749729.204,-1431.641,40.301,22218171.508,116757256.255,2232.842,44.969
2024-05-16 09:15:14,22548754.561,118494420.184,2006.791,42.172,0.0,0.0,0.0,0.0,23549072.331,123751161.06,-1432.073,40.496,22217746.81,116755023.446,2232.801,44.891
2024-05-16 09:15:15,22548373.681,118492413.417,2006.708,41.945,0.0,0.0,0.0,0.0,23549345.649,123752593.143,-1432.209,40.434,22217321.09,116752790.607,2232.773,44.914
2024-05-16 09:15:16,22547991.529,118490406.656,2006.881,42.016,0.0,0.0,0.0,0.0,23549617.882,123754025.532,-1432.609,40.508,22216896.386,116750557.814,2232.725,44.84
