time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2021-08-28 15:15:00,22129384.149,116290731.456,-1616.761,44.0,22328759.166,117338442.046,3466.691,42.75,21620901.092,113618654.249,2875.685,49.5,0.0,0.0,0.0,0.0
2021-08-28 15:15:01,22129691.463,116292348.185,-1616.734,44.0,22328099.448,117334975.419,3466.511,42.5,21620353.991,113615778.785,2875.315,49.5,0.0,0.0,0.0,0.0
2021-08-28 15:15:02,22129999.206,116293965.077,-1616.962,44.25,22327439.986,117331509.108,3466.189,42.75,21619806.729,113612903.721,2874.821,49.25,0.0,0.0,0.0,0.0
2021-08-28 15:15:03,22130306.751,116295582.014,-1617.129,44.0,22326780.23,117328043.077,3465.81,42.5,21619259.773,113610029.007,2874.385,49.5,0.0,0.0,0.0,0.0
2021-08-28 15:15:04,22130614.365,116297199.069,-1617.112,44.0,22326120.866,117324577.336,3465.469,42.75,21618712.751,113607154.652,2874.204,49.5,0.0,0.0,0.0,0.0
2021-08-28 15:15:05,22130922.165,116298815.994,-1616.879,44.0,22325461.497,117321111.622,3465.843,42.5,21618166.073,113604280.46,2874.138,49.5,0.0,0.0,0.0,0.0
2021-08-28 15:15:06,22131230.034,116300433.072,-1617.069,44.0,22324801.914,117317646.312,3465.174,42.25,21617619.042,113601406.691,2873.72,49.5,0.0,0.0,0.0,0.0
2021-08-28 15:15:07,22131537.642,116302050.168,-1616.884,44.0,22324141.939,117314181.147,3465.207,42.25,21617072.088,113598533.192,2873.581,49.5,0.0,0.0,0.0,0.0
2021-08-28 15:15:08,22131845.463,116303667.281,-1617.071,44.0,22323483.286,117310716.205,3464.817,42.5,21616525.348,113595660.0,2873.065,49.5,0.0,0.0,0.0,0.0
2021-08-28 15:15:09,22132153.08,116305284.357,-1617.069,44.25,22322824.243,117307251.416,3464.613,42.5,21615978.601,113592787.028,2872.844,49.5,0.0,0.0,0.0,0.0
2021-08-28 15:15:10,22132460.937,116306901.4,-1617.069,44.25,22322164.568,117303786.783,3464.478,42.5,21615431.711,113589914.323,2872.501,49.5,0.0,0.0,0.0,0.0
2021-08-28 15:15:11,22132768.497,116308518.621,-1617.045,44.25,22321505.585,117300322.494,3464.41,42.75,21614885.267,113587042.027,2872.367,49.5,0.0,0.0,0.0,0.0
2021-08-28 15:15:12,22133076.63,116310135.793,-1617.097,44.25,22320845.907,117296858.363,3464.23,43.0,21614338.818,113584169.991,2872.015,49.5,0.0,0.0,0.0,0.0
2021-08-28 15:15:13,22133384.178,116311753.074,-1617.305,44.25,22320186.771,117293394.536,3463.791,43.0,21613792.164,113581298.333,2871.458,49.5,0.0,0.0,0.0,0.0
2021-08-28 15:15:14,22133691.453,116313370.387,-1617.453,44.5,22319528.058,117289930.934,3463.471,43.0,21613245.771,113578426.958,2871.173,49.25,0.0,0.0,0.0,0.0
2021-08-28 15:15:15,22133999.823,116314987.865,-1617.655,44.5,22318868.59,117286467.679,3463.086,43.0,21612699.328,113575556.057,2870.617,49.25,0.0,0.0,0.0,0.0
2021-08-28 15:15:16,22134307.47,116316605.504,-1617.702,44.75,22318209.313,117283004.751,3462.933,42.5,21612153.409,113572685.553,2870.395,49.0,0.0,0.0,0.0,0.0
2021-08-28 15:15:17,22134615.333,116318222.928,-1617.675,44.75,22317550.675,117279541.822,3462.585,42.75,21611607.355,113569815.121,2870.13,49.0,0.0,0.0,0.0,0.0
2021-08-28 15:15:18,22134923.031,116319840.379,-1617.23,44.5,22316891.563,117276079.108,3462.816,43.0,21611060.767,113566945.002,2870.155,49.25,0.0,0.0,0.0,0.0
2021-08-28 15:15:19,22135230.95,116321457.952,-1617.616,44.5,22316233.186,117272616.697,3462.266,43.0,21610514.833,113564075.268,2869.539,49.0,0.0,0.0,0.0,0.0
2021-08-28 15:15:20,22135538.786,116323075.692,-1617.811,44.5,22315574.102,117269154.657,3461.896,43.25,21609968.968,113561205.974,2869.101,49.0,0.0,0.0,0.0,0.0
2021-08-28 15:15:21,22135846.556,116324693.581,-1618.039,44.5,22314915.847,117265692.935,3461.46,43.0,21609423.004,113558337.1,2868.646,49.25,0.0,0.0,0.0,0.0
2021-08-28 15:15:22,22136154.602,116326311.587,-1618.249,44.5,22314256.739,117262231.532,3461.204,43.0,21608877.28,113555468.634,2868.132,49.25,0.0,0.0,0.0,0.0
2021-08-28 15:15:23,22136462.675,116327929.49,-1617.688,44.5,22313597.789,117258770.196,3461.508,43.0,21608331.462,113552600.325,2868.354,49.25,0.0,0.0,0.0,0.0
2021-08-28 15:15:24,22136770.019,116329547.433,-1618.167,44.25,22312939.687,117255309.125,3460.869,43.25,21607785.522,113549732.332,2867.686,49.25,0.0,0.0,0.0,0.0
2021-08-28 15:15:25,22137078.257,116331165.581,-1618.294,44.25,22312280.845,117251848.419,3460.64,43.0,21607240.044,113546864.824,2867.204,49.25,0.0,0.0,0.0,0.0
2021-08-28 15:15:26,22137385.931,116332783.708,-1617.992,44.0,22311622.564,117248387.92,3460.493,43.0,21606694.173,113543997.582,2867.121,49.25,0.0,0.0,0.0,0.0
2021-08-28 15:15:27,22137694.396,116334401.792,-1618.252,44.25,22310964.124,117244927.542,3460.094,43.0,21606148.491,113541130.549,2866.731,49.25,0.0,0.0,0.0,0.0
2021-08-28 15:15:28,22138001.917,116336020.033,-1618.33,44.0,22310305.411,117241467.51,3459.771,43.0,21605603.096,113538263.967,2866.301,49.25,0.0,0.0,0.0,0.0
2021-08-28 15:15:29,22138309.777,116337638.327,-1618.182,44.0,22309646.833,117238007.716,3459.867,43.0,21605057.681,113535397.7,2866.21,49.25,0.0,0.0,0.0,0.0
2021-08-28 15:15:30,22138617.931,116339256.627,-1618.601,44.0,22308988.402,117234548.143,3459.263,43.0,21604512.811,113532531.709,2865.692,49.25,0.0,0.0,0.0,0.0
2021-08-28 15:15:31,22138926.168,116340874.929,-1618.112,44.25,22308330.207,117231088.745,3459.473,43.0,21603967.171,113529666.017,2865.704,49.25,0.0,0.0,0.0,0.0
2021-08-28 15:15:32,22139233.749,116342493.245,-1618.287,44.25,22307672.175,117227629.573,3458.982,43.0,21603421.521,113526800.609,2865.264,49.25,0.0,0.0,0.0,0.0
2021-08-28 15:15:33,22139541.525,116344111.607,-1618.461,44.0,22307014.214,117224170.615,3458.828,42.75,21602876.763,113523935.514,2864.896,49.25,0.0,0.0,0.0,0.0
2021-08-28 15:15:34,22139849.748,116345730.108,-1618.43,43.75,22306355.834,117220712.003,3458.619,42.75,21602331.521,113521070.829,2864.687,49.25,0.0,0.0,0.0,0.0
2021-08-28 15:15:35,22140157.818,116347348.629,-1618.716,44.0,22305697.877,117217253.619,3458.092,42.5,21601786.546,113518206.467,2864.056,49.25,0.0,0.0,0.0,0.0
2021-08-28 15:15:36,22140465.522,116348967.22,-1618.557,44.0,22305039.164,117213795.479,3458.067,42.75,21601241.239,113515342.429,2864.021,49.25,0.0,0.0,0.0,0.0
2021-08-28 15:15:37,22140773.588,116350585.822,-1618.668,44.0,22304381.347,117210337.539,3457.746,42.5,21600696.606,113512478.693,2863.438,49.25,0.0,0.0,0.0,0.0
2021-08-28 15:15:38,22141081.724,116352204.549,-1618.39,44.25,22303723.662,117206879.928,3457.852,42.5,21600151.511,113509615.35,2863.456,49.5,0.0,0.0,0.0,0.0
2021-08-28 15:15:39,22141389.62,116353823.27,-1619.092,44.0,22303065.942,117203422.482,3457.04,42.5,21599606.734,113506752.269,2862.622,49.25,0.0,0.0,0.0,0.0
2021-08-28 15:15:40,22141697.66,116355442.166,-1618.872,43.75,22302407.535,117199965.418,3457.061,42.25,21599061.682,113503889.65,2862.479,49.25,0.0,0.0,0.0,0.0
2021-08-28 15:15:41,22142005.586,116357061.156,-1618.897,44.0,22301750.003,117196508.645,3456.799,42.5,21598517.226,113501027.421,2862.155,49.25,0.0,0.0,0.0,0.0
2021-08-28 15:15:42,22142313.82,116358680.04,-1618.943,44.0,22301092.621,117193051.956,3456.638,42.5,21597972.599,113498165.323,2862.069,49.0,0.0,0.0,0.0,0.0
2021-08-28 15:15:43,22142622.097,116360298.957,-1618.954,43.75,22300434.412,117189595.522,3456.131,42.5,21597428.083,113495303.602,2861.49,49.0,0.0,0.0,0.0,0.0
2021-08-28 15:15:44,22142929.771,116361918.072,-1619.159,43.75,22299776.751,117186139.448,3455.986,42.5,21596883.402,113492442.316,2861.083,49.25,0.0,0.0,0.0,0.0
2021-08-28 15:15:45,22143238.452,116363537.301,-1619.202,43.75,22299119.126,117182683.696,3455.69,42.5,21596339.212,113489581.423,2860.78,49.25,0.0,0.0,0.0,0.0
2021-08-28 15:15:46,22143545.847,116365156.574,-1619.219,43.5,22298461.639,117179228.181,3455.379,42.75,21595794.918,113486720.87,2860.411,49.0,0.0,0.0,0.0,0.0
2021-08-28 15:15:47,22143854.645,116366775.883,-1619.314,43.5,22297804.032,117175772.895,3455.199,42.5,21595250.465,113483860.618,2860.142,49.0,0.0,0.0,0.0,0.0
2021-08-28 15:15:48,22144162.445,116368395.354,-1619.538,43.5,22297146.345,117172317.95,3454.83,42.5,21594706.177,113481000.798,2859.602,49.0,0.0,0.0,0.0,0.0
2021-08-28 15:15:49,22144471.133,116370014.998,-1619.844,43.5,22296489.359,117168863.378,3454.376,42.5,21594162.114,113478141.435,2859.092,48.75,0.0,0.0,0.0,0.0
