time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2024-01-09 12:30:00,24414318.304,128297859.986,-2236.618,39.504,21642488.697,113732138.542,33.395,43.707,24747878.809,130050702.725,386.007,37.297,22675055.172,119158300.103,3097.427,44.883
2024-01-09 12:30:01,24414743.092,128300096.537,-2236.502,39.758,21642481.91,113732105.398,32.965,43.633,24747805.884,130050316.646,385.989,37.223,22674465.741,119155202.73,3097.253,44.848
2024-01-09 12:30:02,24415169.208,128302332.875,-2236.223,39.773,21642476.01,113732072.584,32.745,43.676,24747730.712,130049930.693,386.013,36.973,22673876.574,119152105.582,3097.051,44.93
2024-01-09 12:30:03,24415594.197,128304569.006,-2236.01,39.863,21642469.582,113732040.154,32.201,44.008,24747657.038,130049544.839,385.861,37.273,22673286.99,119149008.684,3096.741,44.871
2024-01-09 12:30:04,24416019.036,128306804.894,-2235.661,39.758,21642464.18,113732008.032,32.011,44.063,24747584.293,130049159.052,385.818,37.352,22672697.595,119145911.981,3096.619,44.707
2024-01-09 12:30:05,24416444.417,128309040.522,-2235.454,39.66,21642457.839,113731976.231,31.725,44.164,24747511.236,130048773.316,385.932,37.137,22672108.239,119142815.501,3096.55,44.809
2024-01-09 12:30:06,24416870.479,128311275.999,-2235.34,39.629,21642451.622,113731944.863,31.32,44.516,24747437.362,130048387.721,385.625,36.715,22671519.279,119139719.304,3096.19,44.727
2024-01-09 12:30:07,24417294.797,128313511.18,-2235.01,39.422,21642446.009,113731913.724,31.026,44.523,24747364.125,130048002.142,385.578,36.457,22670930.298,119136623.244,3095.991,44.781
2024-01-09 12:30:08,24417720.64,128315746.009,-2234.753,39.695,21642440.307,113731882.877,30.677,44.535,24747291.012,130047616.586,385.388,36.629,22670340.921,119133527.317,3095.726,44.758
2024-01-09 12:30:09,24418147.355,128317980.634,-2234.356,39.672,21642434.464,113731852.372,30.284,44.672,24747218.231,130047231.085,385.488,36.605,22669752.416,119130431.621,3095.585,44.656
2024-01-09 12:30:10,24418571.484,128320215.063,-2234.272,39.676,21642428.99,113731822.214,29.955,44.656,24747144.938,130046845.699,385.129,36.551,22669163.372,119127336.171,3095.296,44.605
2024-01-09 12:30:11,24418996.104,128322449.227,-2234.142,39.488,21642423.108,113731792.36,29.69,44.57,24747070.371,130046460.312,385.436,36.625,22668573.797,119124240.922,3095.156,44.648
2024-01-09 12:30:12,24419421.803,128324683.02,-2233.898,39.871,21642417.607,113731762.717,29.457,44.656,24746997.443,130046074.896,385.132,37.055,22667985.523,119121145.741,3094.804,44.801
2024-01-09 12:30:13,24419846.105,128326916.655,-2233.521,39.664,21642411.5,113731733.513,28.989,44.758,24746925.124,130045689.652,385.143,37.023,22667396.557,119118050.876,3094.821,44.809
2024-01-09 12:30:14,24420271.907,128329150.111,-2233.336,39.422,21642406.473,113731704.671,28.64,44.828,24746851.225,130045304.519,385.188,36.711,22666806.925,119114956.276,3094.492,44.898
2024-01-09 12:30:15,24420696.778,128331383.309,-2233.199,39.438,21642401.277,113731676.138,28.459,44.867,24746778.442,130044919.445,385.207,36.84,22666218.235,119111861.847,3094.379,44.988
2024-01-09 12:30:16,24421122.511,128333616.2,-2232.789,39.816,21642395.662,113731647.91,27.998,44.898,24746704.531,130044534.377,385.061,37.172,22665629.253,119108767.608,3094.166,45.051
2024-01-09 12:30:17,24421546.918,128335848.91,-2232.594,39.629,21642390.299,113731620.061,27.698,44.957,24746630.944,130044149.468,384.752,37.172,22665040.593,119105673.633,3093.875,44.859
2024-01-09 12:30:18,24421971.4,128338081.422,-2232.268,39.488,21642384.549,113731592.554,27.312,45.07,24746558.163,130043764.655,384.777,37.176,22664452.403,119102579.884,3093.639,44.961
2024-01-09 12:30:19,24422396.958,128340313.658,-2232.175,39.645,21642379.252,113731565.355,27.041,44.973,24746485.961,130043379.854,384.431,37.238,22663863.925,119099486.317,3093.522,44.91
2024-01-09 12:30:20,24422821.147,128342545.619,-2231.86,39.898,21642374.167,113731538.468,26.669,44.887,24746412.221,130042995.056,384.535,36.688,22663274.791,119096392.955,3093.207,45.023
2024-01-09 12:30:21,24423244.676,128344777.294,-2231.631,39.828,21642369.176,113731511.832,26.414,44.848,24746339.459,130042610.313,384.691,36.527,22662686.209,119093299.734,3093.044,45.004
2024-01-09 12:30:22,24423669.817,128347008.745,-2231.396,39.715,21642364.586,113731485.556,26.103,44.91,24746264.84,130042225.691,384.494,36.738,22662097.896,119090206.75,3092.776,44.953
2024-01-09 12:30:23,24424094.713,128349239.969,-2231.251,39.445,21642359.6,113731459.662,25.721,44.898,24746192.006,130041841.146,384.293,36.398,22661509.362,119087114.011,3092.607,44.723
2024-01-09 12:30:24,24424519.435,128351470.895,-2231.01,39.531,21642354.681,113731434.024,25.314,45.043,24746118.509,130041456.613,384.509,36.238,22660920.467,119084021.441,3092.284,44.887
2024-01-09 12:30:25,24424944.409,128353701.64,-2230.785,39.086,21642350.169,113731408.731,25.006,45.109,24746045.227,130041072.181,384.339,36.594,22660332.298,119080929.099,3092.068,44.719
2024-01-09 12:30:26,24425368.24,128355932.072,-2230.269,38.828,21642345.351,113731383.762,24.753,45.055,24745973.472,130040687.755,384.377,36.5,22659743.35,119077836.942,3092.051,44.668
2024-01-09 12:30:27,24425792.821,128358162.207,-2230.336,38.941,21642340.758,113731359.042,24.305,45.156,24745898.902,130040303.38,384.074,36.293,22659155.835,119074744.944,3091.555,44.652
2024-01-09 12:30:28,24426217.999,128360392.108,-2229.958,38.965,21642336.213,113731334.654,23.987,45.113,24745826.058,130039919.066,384.06,36.215,22658567.132,119071653.161,3091.409,44.578
2024-01-09 12:30:29,24426641.471,128362621.879,-2229.823,39.246,21642331.525,113731310.7,23.708,45.086,24745752.609,130039534.912,384.015,36.008,22657978.586,119068561.683,3091.246,44.512
2024-01-09 12:30:30,24427065.755,128364851.505,-2229.6,39.395,21642326.551,113731287.162,23.468,45.129,24745680.485,130039150.96,383.846,35.711,22657390.168,119065470.522,3091.077,44.559
2024-01-09 12:30:31,24427490.144,128367080.87,-2229.278,39.473,21642322.126,113731263.971,23.15,44.988,24745607.291,130038767.016,384.044,35.563,22656802.254,119062379.577,3090.928,44.688
2024-01-09 12:30:32,24427913.652,128369309.969,-2228.988,39.512,21642318.433,113731241.097,22.781,45.043,24745533.656,130038383.186,383.803,35.898,22656214.013,119059288.821,3090.661,44.629
2024-01-09 12:30:33,24428337.757,128371538.945,-2228.831,39.785,21642314.158,113731218.636,22.366,45.023,24745462.017,130037999.481,383.843,35.926,22655626.117,119056198.378,3090.448,44.605
2024-01-09 12:30:34,24428762.865,128373767.594,-2228.523,39.621,21642310.422,113731196.427,21.953,44.996,24745388.622,130037615.807,383.702,36.039,22655037.385,119053108.084,3090.195,44.305
