time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-07-15 10:00:00,0.0,0.0,0.0,0.0,20123581.047,105750233.473,-837.094,51.8,23206671.023,121951934.551,1722.133,42.9,22892650.984,120301746.86,1482.945,44.8
2018-07-15 10:00:01,0.0,0.0,0.0,0.0,20123740.461,105751070.963,-837.824,52.3,23206343.273,121950212.659,1721.684,43.1,22892368.914,120300263.982,1482.934,44.9
2018-07-15 10:00:02,0.0,0.0,0.0,0.0,20123899.781,105751909.092,-838.422,52.1,23206014.938,121948491.115,1721.285,43.4,22892086.789,120298780.966,1483.074,45.4
2018-07-15 10:00:03,0.0,0.0,0.0,0.0,20124059.516,105752747.88,-839.16,52.3,23205687.828,121946769.892,1721.102,43.0,22891805.352,120297297.872,1483.043,45.1
2018-07-15 10:00:04,0.0,0.0,0.0,0.0,20124219.219,105753587.337,-839.855,52.5,23205360.281,121945049.044,1720.699,42.7,22891522.602,120295814.684,1483.121,44.9
2018-07-15 10:00:05,0.0,0.0,0.0,0.0,20124379.102,105754427.398,-840.492,52.0,23205032.695,121943328.495,1720.363,43.1,22891240.594,120294331.368,1483.281,45.4
2018-07-15 10:00:06,0.0,0.0,0.0,0.0,20124539.008,105755268.093,-841.066,52.3,23204705.148,121941608.269,1720.059,43.2,22890957.984,120292847.921,1483.41,45.8
2018-07-15 10:00:07,0.0,0.0,0.0,0.0,20124699.008,105756109.448,-841.773,52.4,23204377.477,121939888.381,1719.543,43.0,22890676.063,120291364.402,1483.359,45.4
2018-07-15 10:00:08,0.0,0.0,0.0,0.0,20124859.445,105756951.435,-842.379,52.0,23204050.891,121938168.831,1719.418,43.2,22890393.586,120289880.75,1483.625,45.2
2018-07-15 10:00:09,0.0,0.0,0.0,0.0,20125019.719,105757794.055,-842.984,52.4,23203723.82,121936449.593,1718.992,43.4,22890111.406,120288396.973,1483.68,45.4
2018-07-15 10:00:10,0.0,0.0,0.0,0.0,20125180.141,105758637.313,-843.59,52.1,23203395.945,121934730.685,1718.855,43.2,22889829.125,120286913.075,1483.988,45.3
2018-07-15 10:00:11,0.0,0.0,0.0,0.0,20125340.672,105759481.212,-844.129,51.9,23203069.664,121933012.141,1718.41,43.0,22889547.047,120285429.095,1484.125,45.6
2018-07-15 10:00:12,0.0,0.0,0.0,0.0,20125501.461,105760325.761,-844.852,51.8,23202742.922,121931293.902,1718.012,42.8,22889264.297,120283944.978,1484.219,45.7
2018-07-15 10:00:13,0.0,0.0,0.0,0.0,20125662.445,105761170.964,-845.594,51.5,23202415.805,121929576.008,1717.652,43.3,22888981.758,120282460.771,1484.227,45.6
