time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2021-01-05 11:15:00,22153808.097,116419022.271,-1149.336,47.5,23242462.83,122139954.817,690.892,40.75,21750846.87,114301461.926,-1512.762,48.25,24356742.038,127995531.958,652.651,38.25
2021-01-05 11:15:01,22154026.355,116420171.62,-1149.719,47.5,23242330.429,122139263.761,690.863,40.75,21751134.737,114302974.862,-1513.458,48.0,24356618.098,127994879.023,652.907,38.25
2021-01-05 11:15:02,22154245.476,116421321.264,-1149.959,47.25,23242199.918,122138572.592,691.103,40.75,21751422.684,114304488.402,-1514.051,48.25,24356494.473,127994225.907,653.369,38.25
2021-01-05 11:15:03,22154464.51,116422471.084,-1149.727,47.5,23242068.108,122137881.241,691.652,40.75,21751711.031,114306002.446,-1514.14,48.0,24356369.636,127993572.543,653.603,38.0
2021-01-05 11:15:04,22154683.689,116423621.212,-1150.154,47.5,23241936.289,122137189.777,691.641,40.75,21751999.068,114307517.083,-1514.831,48.25,24356245.699,127992918.934,653.742,38.25
2021-01-05 11:15:05,22154902.279,116424771.607,-1150.354,47.5,23241805.682,122136498.182,691.96,40.75,21752287.571,114309032.313,-1515.335,48.25,24356120.038,127992265.085,654.262,38.25
2021-01-05 11:15:06,22155120.894,116425922.092,-1150.703,47.5,23241673.323,122135806.291,691.959,40.75,21752575.827,114310547.964,-1516.035,48.25,24355995.957,127991610.902,654.136,37.75
2021-01-05 11:15:07,22155340.54,116427072.855,-1150.865,47.75,23241541.789,122135114.274,692.053,40.5,21752864.404,114312064.199,-1516.578,48.25,24355871.153,127990956.496,654.326,38.25
2021-01-05 11:15:08,22155559.152,116428223.772,-1150.998,47.5,23241410.028,122134422.026,692.342,40.75,21753153.161,114313580.917,-1516.976,48.25,24355747.474,127990301.73,655.043,38.25
2021-01-05 11:15:09,22155778.381,116429375.094,-1150.983,47.5,23241277.675,122133729.771,692.855,40.75,21753441.589,114315098.339,-1517.239,48.25,24355621.843,127989646.919,655.43,38.5
2021-01-05 11:15:10,22155997.085,116430526.431,-1151.734,47.5,23241147.37,122133037.16,692.399,40.75,21753730.535,114316616.101,-1518.319,48.25,24355498.014,127988991.655,654.975,38.25
2021-01-05 11:15:11,22156216.686,116431678.089,-1151.892,47.5,23241014.853,122132344.474,692.67,40.5,21754019.619,114318134.509,-1518.846,48.25,24355373.075,127988336.211,655.394,38.0
2021-01-05 11:15:12,22156435.88,116432830.0,-1152.14,47.5,23240882.9,122131651.643,692.731,40.5,21754308.46,114319653.481,-1519.394,48.25,24355247.765,127987680.552,655.639,38.25
2021-01-05 11:15:13,22156654.746,116433982.212,-1152.395,47.5,23240750.508,122130958.694,693.071,40.25,21754597.774,114321173.067,-1519.94,48.25,24355122.943,127987024.708,656.017,38.25
2021-01-05 11:15:14,22156874.044,116435134.487,-1152.411,47.25,23240619.223,122130265.451,693.329,40.25,21754886.936,114322693.032,-1520.264,48.25,24354998.814,127986368.456,656.366,38.5
2021-01-05 11:15:15,22157093.36,116436287.174,-1152.836,47.25,23240486.601,122129572.207,693.272,40.25,21755176.131,114324213.718,-1520.929,48.25,24354873.495,127985712.09,656.621,38.75
2021-01-05 11:15:16,22157313.387,116437440.156,-1152.651,47.5,23240354.279,122128878.866,693.867,40.25,21755466.096,114325735.023,-1521.094,48.5,24354748.017,127985055.575,657.396,38.25
2021-01-05 11:15:17,22157532.646,116438593.124,-1153.26,47.75,23240222.99,122128185.125,693.669,40.25,21755755.345,114327256.643,-1522.078,48.5,24354623.606,127984398.585,657.032,38.25
2021-01-05 11:15:18,22157752.052,116439746.463,-1153.523,47.75,23240090.758,122127491.362,693.837,40.5,21756045.031,114328778.942,-1522.595,48.5,24354498.407,127983741.456,657.237,38.5
2021-01-05 11:15:19,22157971.183,116440899.974,-1153.64,47.75,23239958.747,122126797.372,694.076,40.5,21756334.955,114330301.732,-1523.104,48.5,24354372.967,127983084.034,657.416,38.25
2021-01-05 11:15:20,22158190.664,116442053.816,-1153.923,47.5,23239826.632,122126103.346,694.107,40.5,21756625.139,114331825.174,-1523.646,48.75,24354248.005,127982426.42,657.718,38.5
2021-01-05 11:15:21,22158410.523,116443207.685,-1154.24,47.5,23239694.573,122125408.926,694.097,41.0,21756915.152,114333348.953,-1524.316,48.75,24354122.557,127981768.371,658.008,38.25
2021-01-05 11:15:22,22158630.1,116444361.912,-1154.387,47.5,23239562.074,122124714.476,694.538,40.75,21757205.198,114334873.396,-1524.712,48.75,24353997.444,127981110.181,658.401,38.5
2021-01-05 11:15:23,22158849.62,116445516.252,-1154.66,47.25,23239430.48,122124019.769,694.502,40.75,21757494.954,114336398.294,-1525.458,48.75,24353872.893,127980451.636,658.645,38.5
2021-01-05 11:15:24,22159069.538,116446670.655,-1154.285,47.5,23239297.528,122123324.701,695.419,40.75,21757785.192,114337923.541,-1525.237,49.0,24353747.241,127979792.679,659.445,38.5
2021-01-05 11:15:25,22159289.214,116447825.583,-1154.563,47.5,23239166.231,122122629.788,695.572,41.0,21758075.942,114339449.651,-1525.88,49.0,24353622.311,127979133.755,659.56,38.75
2021-01-05 11:15:26,22159509.088,116448980.618,-1155.027,47.5,23239033.996,122121934.592,695.432,40.75,21758366.264,114340976.187,-1526.738,49.0,24353495.985,127978474.469,659.518,38.75
2021-01-05 11:15:27,22159728.974,116450135.655,-1155.309,47.25,23238901.388,122121238.996,695.478,40.75,21758657.057,114342503.039,-1527.293,49.0,24353371.088,127977814.702,659.817,38.75
