time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2021-06-17 09:00:00,22739688.39,119497839.57,-1511.259,46.25,22993113.61,120829606.389,1399.188,44.5,0.0,0.0,0.0,0.0,23882054.333,125501045.632,-2293.081,40.0
2021-06-17 09:00:01,22739975.457,119499350.376,-1511.059,46.0,22992847.307,120828206.659,1399.459,44.5,0.0,0.0,0.0,0.0,23882490.831,125503338.147,-2292.551,40.0
2021-06-17 09:00:02,22740263.009,119500861.473,-1511.023,46.0,22992581.058,120826807.199,1399.537,44.5,0.0,0.0,0.0,0.0,23882926.51,125505630.788,-2292.63,40.25
2021-06-17 09:00:03,22740550.722,119502372.362,-1510.999,46.0,22992314.534,120825407.492,1399.641,44.25,0.0,0.0,0.0,0.0,23883364.003,125507922.965,-2292.119,40.5
2021-06-17 09:00:04,22740838.115,119503883.193,-1511.342,46.0,22992048.36,120824007.721,1399.27,44.5,0.0,0.0,0.0,0.0,23883800.129,125510214.923,-2292.322,40.5
2021-06-17 09:00:05,22741125.748,119505393.98,-1510.887,46.25,22991781.86,120822607.893,1399.718,44.5,0.0,0.0,0.0,0.0,23884235.335,125512506.636,-2291.721,40.75
2021-06-17 09:00:06,22741413.459,119506905.189,-1510.857,46.0,22991515.089,120821208.475,1399.706,44.5,0.0,0.0,0.0,0.0,23884671.92,125514798.585,-2291.515,40.75
2021-06-17 09:00:07,22741701.356,119508416.239,-1511.208,46.25,22991249.2,120819808.849,1399.521,44.5,0.0,0.0,0.0,0.0,23885107.911,125517090.155,-2291.572,40.75
2021-06-17 09:00:08,22741988.806,119509927.599,-1511.034,46.25,22990982.439,120818409.523,1399.717,44.5,0.0,0.0,0.0,0.0,23885543.707,125519381.848,-2291.174,40.75
2021-06-17 09:00:09,22742276.289,119511438.722,-1511.434,46.5,22990716.391,120817009.938,1399.285,44.5,0.0,0.0,0.0,0.0,23885980.175,125521673.099,-2291.374,40.75
2021-06-17 09:00:10,22742564.137,119512949.701,-1511.738,46.25,22990450.143,120815610.189,1399.118,44.5,0.0,0.0,0.0,0.0,23886416.34,125523964.052,-2291.576,40.75
2021-06-17 09:00:11,22742851.279,119514460.714,-1511.207,46.25,22990183.534,120814210.462,1399.642,44.5,0.0,0.0,0.0,0.0,23886851.183,125526254.825,-2290.857,40.5
2021-06-17 09:00:12,22743138.579,119515972.058,-1511.302,46.25,22989917.178,120812811.043,1399.521,44.5,0.0,0.0,0.0,0.0,23887287.966,125528545.725,-2290.747,40.5
2021-06-17 09:00:13,22743426.077,119517483.36,-1511.443,46.0,22989651.058,120811411.569,1399.386,44.5,0.0,0.0,0.0,0.0,23887723.699,125530836.393,-2290.814,40.5
2021-06-17 09:00:14,22743714.168,119518994.542,-1511.41,46.0,22989384.344,120810011.945,1399.509,44.5,0.0,0.0,0.0,0.0,23888159.432,125533126.741,-2290.432,40.5
2021-06-17 09:00:15,22744001.381,119520505.916,-1511.642,46.0,22989118.18,120808612.477,1399.264,44.25,0.0,0.0,0.0,0.0,23888595.319,125535417.06,-2290.51,40.75
2021-06-17 09:00:16,22744288.652,119522017.437,-1511.483,46.0,22988852.237,120807213.161,1399.408,44.5,0.0,0.0,0.0,0.0,23889031.127,125537707.343,-2290.119,40.5
2021-06-17 09:00:17,22744576.296,119523528.796,-1511.812,45.75,22988586.099,120805813.658,1399.088,44.5,0.0,0.0,0.0,0.0,23889466.722,125539997.274,-2290.193,40.5
2021-06-17 09:00:18,22744864.256,119525040.413,-1511.542,45.75,22988319.865,120804414.396,1399.314,44.5,0.0,0.0,0.0,0.0,23889902.417,125542287.263,-2289.707,40.25
2021-06-17 09:00:19,22745151.523,119526552.046,-1511.671,45.75,22988053.812,120803015.117,1399.345,44.75,0.0,0.0,0.0,0.0,23890338.168,125544577.09,-2289.741,40.5
2021-06-17 09:00:20,22745439.528,119528063.5,-1511.938,45.75,22987787.365,120801615.66,1398.906,44.75,0.0,0.0,0.0,0.0,23890773.955,125546866.534,-2289.867,40.5
2021-06-17 09:00:21,22745726.927,119529575.236,-1511.701,46.0,22987520.942,120800216.459,1399.296,44.75,0.0,0.0,0.0,0.0,23891209.401,125549156.066,-2289.352,40.5
2021-06-17 09:00:22,22746014.581,119531086.966,-1511.543,46.0,22987254.484,120798817.24,1399.424,45.0,0.0,0.0,0.0,0.0,23891645.605,125551445.397,-2289.008,40.5
2021-06-17 09:00:23,22746302.43,119532598.543,-1512.0,46.25,22986988.166,120797417.837,1399.013,45.0,0.0,0.0,0.0,0.0,23892080.406,125553734.378,-2289.263,40.5
2021-06-17 09:00:24,22746590.098,119534110.045,-1511.939,46.0,22986721.915,120796018.339,1399.176,44.75,0.0,0.0,0.0,0.0,23892516.046,125556023.11,-2289.016,40.5
2021-06-17 09:00:25,22746877.878,119535621.64,-1511.875,46.0,22986455.387,120794618.928,1399.205,45.0,0.0,0.0,0.0,0.0,23892951.993,125558311.714,-2288.823,40.25
2021-06-17 09:00:26,22747165.529,119537133.303,-1511.846,46.0,22986188.902,120793219.573,1399.201,44.75,0.0,0.0,0.0,0.0,23893387.822,125560600.19,-2288.556,40.25
2021-06-17 09:00:27,22747453.087,119538644.831,-1511.757,46.0,22985923.246,120791820.046,1399.452,44.75,0.0,0.0,0.0,0.0,23893823.007,125562888.356,-2288.214,40.5
2021-06-17 09:00:28,22747740.573,119540156.551,-1511.555,46.0,22985656.338,120790420.735,1399.464,44.75,0.0,0.0,0.0,0.0,23894258.614,125565176.522,-2287.983,40.25
2021-06-17 09:00:29,22748028.209,119541668.425,-1511.634,46.0,22985390.458,120789021.532,1399.389,45.0,0.0,0.0,0.0,0.0,23894694.212,125567464.63,-2287.747,40.5
2021-06-17 09:00:30,22748315.722,119543180.217,-1511.937,46.25,22985124.33,120787622.228,1399.122,44.75,0.0,0.0,0.0,0.0,23895129.361,125569752.454,-2287.819,40.25
2021-06-17 09:00:31,22748604.209,119544692.113,-1511.722,46.25,22984857.31,120786223.013,1399.415,44.5,0.0,0.0,0.0,0.0,23895564.072,125572040.224,-2287.666,40.25
2021-06-17 09:00:32,22748890.895,119546204.097,-1511.435,46.0,22984591.619,120784823.88,1399.61,44.5,0.0,0.0,0.0,0.0,23895999.752,125574327.846,-2287.156,40.25
2021-06-17 09:00:33,22749178.677,119547716.148,-1511.799,46.0,22984325.338,120783424.775,1399.494,44.5,0.0,0.0,0.0,0.0,23896435.485,125576615.358,-2287.113,40.5
2021-06-17 09:00:34,22749467.174,119549228.008,-1511.837,46.0,22984058.438,120782025.503,1399.375,44.0,0.0,0.0,0.0,0.0,23896870.154,125578902.484,-2286.838,40.75
2021-06-17 09:00:35,22749754.762,119550739.916,-1511.734,46.25,22983791.98,120780626.231,1399.358,44.25,0.0,0.0,0.0,0.0,23897305.956,125581189.468,-2286.861,41.0
2021-06-17 09:00:36,22750042.439,119552251.838,-1511.8,46.25,22983526.472,120779226.963,1399.467,44.25,0.0,0.0,0.0,0.0,23897740.383,125583476.249,-2286.46,41.0
2021-06-17 09:00:37,22750330.114,119553763.794,-1512.291,46.5,22983259.656,120777827.716,1399.022,44.0,0.0,0.0,0.0,0.0,23898175.711,125585762.884,-2286.858,40.5
2021-06-17 09:00:38,22750618.233,119555275.708,-1512.162,46.25,22982993.24,120776428.411,1399.085,44.25,0.0,0.0,0.0,0.0,23898610.755,125588049.291,-2286.56,40.5
2021-06-17 09:00:39,22750905.77,119556787.866,-1512.188,46.25,22982727.489,120775029.337,1399.051,44.25,0.0,0.0,0.0,0.0,23899045.316,125590335.752,-2286.426,40.75
2021-06-17 09:00:40,22751193.825,119558300.013,-1512.257,46.5,22982461.138,120773630.239,1399.029,44.0,0.0,0.0,0.0,0.0,23899480.561,125592621.988,-2286.31,40.25
2021-06-17 09:00:41,22751481.551,119559812.113,-1512.012,46.25,22982194.782,120772231.078,1399.283,44.25,0.0,0.0,0.0,0.0,23899915.955,125594907.998,-2285.844,40.75
2021-06-17 09:00:42,22751768.953,119561324.176,-1511.937,46.5,22981928.749,120770831.855,1399.392,44.25,0.0,0.0,0.0,0.0,23900350.658,125597193.741,-2285.505,40.75
2021-06-17 09:00:43,22752057.201,119562836.342,-1511.87,46.5,22981662.701,120769432.731,1399.441,44.5,0.0,0.0,0.0,0.0,23900785.923,125599479.425,-2285.281,40.5
2021-06-17 09:00:44,22752344.501,119564348.574,-1512.121,46.5,22981395.964,120768033.668,1399.216,44.5,0.0,0.0,0.0,0.0,23901221.585,125601764.984,-2285.344,40.5
2021-06-17 09:00:45,22752632.235,119565860.728,-1512.512,46.5,22981129.865,120766634.497,1398.934,44.25,0.0,0.0,0.0,0.0,23901655.624,125604050.253,-2285.611,40.5
2021-06-17 09:00:46,22752919.88,119567373.016,-1512.238,46.25,22980863.631,120765235.459,1399.015,44.25,0.0,0.0,0.0,0.0,23902090.5,125606335.463,-2285.182,40.75
2021-06-17 09:00:47,22753207.951,119568885.337,-1512.442,46.25,22980597.149,120763836.42,1398.914,44.25,0.0,0.0,0.0,0.0,23902525.241,125608620.517,-2285.103,40.5
2021-06-17 09:00:48,22753495.395,119570397.58,-1512.454,46.25,22980331.077,120762437.294,1398.921,44.0,0.0,0.0,0.0,0.0,23902960.264,125610905.296,-2284.884,40.5
2021-06-17 09:00:49,22753783.196,119571909.651,-1512.606,46.25,22980064.972,120761037.995,1398.863,44.0,0.0,0.0,0.0,0.0,23903394.516,125613189.714,-2284.851,40.5
2021-06-17 09:00:50,22754070.736,119573422.005,-1512.431,46.0,22979798.337,120759638.978,1398.926,44.25,0.0,0.0,0.0,0.0,23903828.988,125615474.235,-2284.447,40.5
2021-06-17 09:00:51,22754358.677,119574934.24,-1512.632,46.0,22979532.067,120758239.796,1398.791,44.0,0.0,0.0,0.0,0.0,23904264.274,125617758.422,-2284.566,40.75
2021-06-17 09:00:52,22754646.556,119576446.735,-1512.474,46.0,22979265.842,120756840.881,1398.936,44.25,0.0,0.0,0.0,0.0,23904698.224,125620042.674,-2284.076,40.5
2021-06-17 09:00:53,22754934.135,119577959.25,-1512.324,46.0,22978999.663,120755441.986,1399.068,44.0,0.0,0.0,0.0,0.0,23905133.397,125622326.771,-2283.766,40.25
2021-06-17 09:00:54,22755222.403,119579471.624,-1512.223,46.0,22978733.309,120754042.921,1399.214,44.0,0.0,0.0,0.0,0.0,23905568.248,125624610.539,-2283.488,40.25
2021-06-17 09:00:55,22755510.168,119580983.901,-1512.42,46.25,22978467.18,120752643.73,1399.001,44.0,0.0,0.0,0.0,0.0,23906002.186,125626894.0,-2283.449,40.25
2021-06-17 09:00:56,22755798.095,119582496.425,-1512.355,46.0,22978201.18,120751244.792,1399.231,44.0,0.0,0.0,0.0,0.0,23906436.681,125629177.513,-2283.238,40.25
2021-06-17 09:00:57,22756085.485,119584008.947,-1512.428,46.0,22977934.473,120749845.849,1399.03,44.0,0.0,0.0,0.0,0.0,23906871.027,125631460.83,-2283.185,40.25
2021-06-17 09:00:58,22756373.438,119585521.459,-1512.336,46.25,22977668.491,120748446.858,1399.259,44.0,0.0,0.0,0.0,0.0,23907305.968,125633743.937,-2282.834,40.25
2021-06-17 09:00:59,22756661.296,119587033.891,-1512.534,46.0,22977402.596,120747047.788,1399.051,44.0,0.0,0.0,0.0,0.0,23907740.176,125636026.773,-2282.709,40.5
2021-06-17 09:01:00,22756949.349,119588546.263,-1512.704,46.0,22977135.76,120745648.655,1398.806,43.75,0.0,0.0,0.0,0.0,23908174.233,125638309.375,-2282.74,40.25
2021-06-17 09:01:01,22757236.583,119590058.656,-1512.531,46.0,22976869.778,120744249.555,1398.962,43.75,0.0,0.0,0.0,0.0,23908608.813,125640591.806,-2282.461,40.25
2021-06-17 09:01:02,22757524.561,119591571.278,-1512.479,46.0,22976603.346,120742850.642,1398.943,43.5,0.0,0.0,0.0,0.0,23909043.077,125642874.225,-2282.113,40.25
2021-06-17 09:01:03,22757812.532,119593083.97,-1512.461,46.25,22976336.57,120741451.795,1399.09,43.75,0.0,0.0,0.0,0.0,23909477.713,125645156.573,-2281.991,40.25
2021-06-17 09:01:04,22758100.63,119594596.8,-1512.377,46.25,22976071.11,120740053.062,1399.236,43.5,0.0,0.0,0.0,0.0,23909912.151,125647438.851,-2281.765,40.25
2021-06-17 09:01:05,22758388.296,119596109.382,-1512.599,46.25,22975804.561,120738654.08,1399.05,43.25,0.0,0.0,0.0,0.0,23910346.32,125649720.672,-2281.639,40.5
2021-06-17 09:01:06,22758676.069,119597621.898,-1512.454,46.5,22975538.568,120737255.023,1399.193,43.5,0.0,0.0,0.0,0.0,23910780.659,125652002.238,-2281.342,40.25
2021-06-17 09:01:07,22758964.149,119599134.746,-1512.718,46.5,22975271.995,120735856.292,1398.999,43.25,0.0,0.0,0.0,0.0,23911214.552,125654283.951,-2281.393,40.25
2021-06-17 09:01:08,22759251.821,119600647.417,-1512.802,46.5,22975005.938,120734457.372,1398.886,43.5,0.0,0.0,0.0,0.0,23911649.191,125656565.293,-2281.253,40.25
2021-06-17 09:01:09,22759539.744,119602159.982,-1512.668,46.5,22974739.98,120733058.336,1398.935,43.25,0.0,0.0,0.0,0.0,23912083.65,125658846.341,-2280.984,40.25
2021-06-17 09:01:10,22759827.488,119603672.824,-1512.839,46.5,22974473.558,120731659.57,1398.561,43.5,0.0,0.0,0.0,0.0,23912516.907,125661127.451,-2281.071,40.25
2021-06-17 09:01:11,22760115.091,119605185.533,-1513.057,46.5,22974207.294,120730260.642,1398.665,43.5,0.0,0.0,0.0,0.0,23912951.001,125663408.255,-2280.984,40.25
2021-06-17 09:01:12,22760403.761,119606698.258,-1512.558,46.5,22973940.953,120728861.734,1399.097,43.5,0.0,0.0,0.0,0.0,23913385.523,125665688.866,-2280.302,40.75
2021-06-17 09:01:13,22760691.589,119608211.076,-1512.721,46.5,22973674.923,120727462.935,1398.772,43.25,0.0,0.0,0.0,0.0,23913819.499,125667969.408,-2280.292,40.5
