time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2024-01-09 21:30:00,23468323.209,123327059.915,-381.421,44.844,22843327.216,120042643.011,3115.975,42.859,23155385.877,121682494.337,2103.06,40.203,23407378.223,123006856.798,-3077.989,42.586
2024-01-09 21:30:01,23468395.792,123327441.132,-381.369,44.922,22842734.556,120039527.13,3115.691,42.914,23154986.137,121680390.998,2103.319,40.148,23407964.222,123009934.706,-3078.073,42.555
2024-01-09 21:30:02,23468467.928,123327822.329,-381.409,45.098,22842141.497,120036411.49,3115.302,42.867,23154585.254,121678287.506,2103.286,40.148,23408549.383,123013012.763,-3078.379,42.742
2024-01-09 21:30:03,23468539.971,123328203.662,-381.485,44.82,22841548.193,120033296.233,3114.986,42.633,23154185.709,121676183.96,2103.484,40.141,23409136.749,123016091.064,-3078.556,42.895
2024-01-09 21:30:04,23468613.033,123328585.053,-381.468,44.035,22840955.372,120030181.294,3114.723,42.523,23153784.622,121674080.312,2103.707,40.266,23409721.983,123019169.576,-3078.686,42.621
2024-01-09 21:30:05,23468685.418,123328966.606,-381.623,43.414,22840362.865,120027066.747,3114.462,42.637,23153383.629,121671976.717,2103.637,40.168,23410307.04,123022248.407,-3078.921,42.641
2024-01-09 21:30:06,23468756.847,123329348.301,-381.688,43.254,22839769.995,120023952.646,3114.098,42.879,23152983.352,121669873.135,2103.601,40.133,23410893.308,123025327.539,-3079.137,42.551
2024-01-09 21:30:07,23468830.383,123329729.892,-381.623,43.313,22839177.207,120020838.682,3113.729,43.0,23152582.47,121667769.302,2103.701,39.906,23411478.359,123028406.687,-3079.352,42.871
2024-01-09 21:30:08,23468903.136,123330111.534,-381.685,43.43,22838585.251,120017725.03,3113.459,43.215,23152183.071,121665665.29,2104.011,39.906,23412064.798,123031486.026,-3079.455,43.113
2024-01-09 21:30:09,23468975.596,123330493.197,-381.67,43.621,22837992.79,120014611.665,3113.144,43.211,23151783.697,121663561.207,2104.147,39.973,23412651.225,123034565.571,-3079.669,43.113
2024-01-09 21:30:10,23469047.957,123330875.088,-381.736,43.363,22837399.446,120011498.761,3112.918,43.055,23151383.165,121661457.185,2104.233,40.031,23413236.938,123037645.457,-3079.797,43.078
2024-01-09 21:30:11,23469120.762,123331256.99,-381.822,43.688,22836807.842,120008386.147,3112.517,43.004,23150982.66,121659353.033,2104.173,40.223,23413823.123,123040725.516,-3080.147,43.164
2024-01-09 21:30:12,23469194.49,123331638.846,-381.868,43.941,22836216.133,120005273.741,3112.254,43.188,23150582.413,121657248.662,2104.574,40.371,23414409.622,123043805.704,-3080.313,43.063
2024-01-09 21:30:13,23469266.584,123332020.744,-381.971,44.18,22835623.251,120002161.615,3111.997,43.418,23150181.108,121655144.215,2104.303,40.531,23414995.401,123046886.052,-3080.58,42.98
2024-01-09 21:30:14,23469339.748,123332402.7,-382.139,44.582,22835031.188,119999049.813,3111.463,43.285,23149779.641,121653039.651,2104.621,40.488,23415582.215,123049966.566,-3080.699,42.883
