time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-02-02 16:00:00,22183814.988,116576712.015,-1847.302,48.531,21367546.153,112287236.622,2632.521,50.406,20341066.491,106893035.456,615.958,50.125,23652570.55,124295064.525,-957.026,43.656
2019-02-02 16:00:01,22184166.615,116578559.519,-1847.625,48.5,21367045.25,112284604.307,2632.141,50.469,20340949.327,106892419.821,615.367,50.125,23652752.696,124296021.638,-957.07,43.531
2019-02-02 16:00:02,22184518.211,116580407.299,-1847.945,48.469,21366544.32,112281972.354,2631.777,50.531,20340832.319,106891804.774,614.706,50.062,23652934.706,124296978.774,-957.114,43.75
2019-02-02 16:00:03,22184869.847,116582255.443,-1848.256,48.5,21366043.547,112279340.832,2631.377,50.5,20340715.442,106891190.378,614.135,50.062,23653116.922,124297936.015,-957.244,43.875
2019-02-02 16:00:04,22185221.592,116584103.812,-1848.496,48.594,21365542.807,112276709.607,2631.093,50.469,20340598.605,106890576.519,613.568,50.188,23653299.054,124298893.241,-957.32,43.719
2019-02-02 16:00:05,22185573.397,116585952.5,-1848.806,48.688,21365042.133,112274078.789,2630.617,50.625,20340481.876,106889963.27,612.954,50.156,23653481.035,124299850.501,-957.243,44.031
2019-02-02 16:00:06,22185925.234,116587801.552,-1849.264,48.625,21364541.631,112271448.407,2630.065,50.625,20340365.294,106889350.683,612.222,50.062,23653663.201,124300807.885,-957.47,44.25
2019-02-02 16:00:07,22186277.154,116589650.939,-1849.443,48.625,21364041.185,112268818.431,2629.869,50.5,20340248.837,106888738.732,611.688,50.094,23653845.518,124301765.339,-957.337,44.156
2019-02-02 16:00:08,22186629.165,116591500.5,-1849.673,48.625,21363540.774,112266188.713,2629.555,50.531,20340132.418,106888127.259,611.17,50.094,23654027.719,124302722.724,-957.453,44.188
2019-02-02 16:00:09,22186981.237,116593350.416,-1850.119,48.562,21363040.415,112263559.411,2629.162,50.406,20340016.178,106887516.44,610.432,50.0,23654210.003,124303680.18,-957.617,44.156
