time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-01-07 17:30:00,23762747.766,124874073.172,-1163.292,39.75,22312235.318,117251620.733,-2127.479,48.25,22333936.711,117365649.007,-190.31,48.5,22684687.304,119208841.014,3485.847,43.25
2019-01-07 17:30:01,23762525.349,124872910.162,-1162.655,39.5,22311830.859,117249493.568,-2126.946,48.0,22333900.974,117365459.082,-189.634,48.25,22685350.542,119212326.976,3486.052,43.25
2019-01-07 17:30:02,23762302.997,124871747.786,-1162.04,39.0,22311426.421,117247366.986,-2126.309,48.25,22333864.285,117365269.881,-188.853,48.25,22686014.062,119215813.221,3486.394,43.5
2019-01-07 17:30:03,23762082.853,124870586.036,-1161.549,39.0,22311021.968,117245240.958,-2125.739,48.25,22333828.091,117365081.396,-188.072,48.0,22686677.448,119219299.7,3486.506,43.25
2019-01-07 17:30:04,23761862.215,124869424.933,-1160.721,38.75,22310617.243,117243115.47,-2125.232,48.25,22333792.199,117364893.634,-187.372,48.0,22687340.819,119222786.475,3486.915,43.5
2019-01-07 17:30:05,23761640.598,124868264.467,-1160.107,38.25,22310212.836,117240990.56,-2124.661,48.25,22333756.721,117364706.573,-186.674,47.75,22688004.399,119226273.478,3487.133,43.5
2019-01-07 17:30:06,23761419.944,124867104.646,-1159.517,38.25,22309808.899,117238866.213,-2124.043,48.25,22333721.534,117364520.24,-186.011,47.75,22688667.745,119229760.749,3487.379,43.25
2019-01-07 17:30:07,23761199.297,124865945.467,-1158.739,38.25,22309404.783,117236742.443,-2123.441,48.25,22333686.414,117364334.631,-185.259,47.75,22689331.662,119233248.284,3487.622,43.25
2019-01-07 17:30:08,23760979.151,124864786.91,-1158.167,38.25,22309000.84,117234619.21,-2122.972,48.25,22333651.309,117364149.739,-184.487,47.75,22689995.561,119236736.081,3487.915,43.25
2019-01-07 17:30:09,23760758.155,124863628.993,-1157.617,38.25,22308596.628,117232496.547,-2122.405,48.25,22333616.194,117363965.553,-183.848,48.0,22690659.263,119240224.14,3488.257,43.25
2019-01-07 17:30:10,23760538.507,124862471.713,-1156.959,38.5,22308192.738,117230374.451,-2121.839,48.25,22333580.799,117363782.094,-183.107,48.0,22691323.038,119243712.453,3488.509,43.25
2019-01-07 17:30:11,23760317.678,124861315.08,-1156.391,38.25,22307789.051,117228252.909,-2121.262,48.25,22333546.572,117363599.352,-182.373,48.0,22691986.952,119247201.029,3488.703,43.5
2019-01-07 17:30:12,23760098.129,124860159.088,-1155.699,38.5,22307385.354,117226131.936,-2120.708,48.25,22333511.842,117363417.321,-181.722,48.0,22692651.384,119250689.868,3488.989,43.25
2019-01-07 17:30:13,23759878.349,124859003.719,-1155.008,38.5,22306982.188,117224011.52,-2120.188,48.25,22333477.169,117363236.035,-180.976,48.0,22693315.22,119254178.954,3489.215,43.0
2019-01-07 17:30:14,23759658.769,124857849.003,-1154.414,38.25,22306578.485,117221891.676,-2119.601,48.0,22333442.854,117363055.476,-180.228,48.0,22693978.95,119257668.314,3489.43,43.25
2019-01-07 17:30:15,23759439.008,124856694.925,-1153.707,38.75,22306175.451,117219772.388,-2118.994,48.0,22333408.613,117362875.626,-179.522,47.75,22694642.851,119261157.933,3489.787,43.25
2019-01-07 17:30:16,23759219.277,124855541.466,-1153.019,38.75,22305772.123,117217653.656,-2118.482,48.0,22333374.357,117362696.501,-178.792,48.0,22695306.525,119264647.813,3489.969,43.0
2019-01-07 17:30:17,23759000.597,124854388.66,-1152.505,39.0,22305368.856,117215535.483,-2117.921,48.0,22333340.91,117362518.104,-177.995,48.0,22695970.66,119268137.956,3490.288,42.75
2019-01-07 17:30:18,23758781.446,124853236.472,-1151.908,39.0,22304965.987,117213417.891,-2117.29,48.5,22333306.644,117362340.441,-177.282,47.75,22696634.71,119271628.359,3490.546,42.75
