time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2021-01-05 07:00:00,23935885.435,125783915.079,-2885.45,36.75,22807426.562,119853826.666,3135.405,42.5,24089377.27,126590531.559,546.695,36.5,25048768.172,131632192.434,-3579.809,38.25
2021-01-05 07:00:01,23936434.433,125786800.482,-2885.538,37.0,22806829.558,119850691.571,3135.021,42.5,24089273.449,126589984.667,547.174,36.25,25049450.919,131635772.434,-3580.135,38.0
2021-01-05 07:00:02,23936983.626,125789685.774,-2884.874,36.75,22806233.829,119847556.611,3135.351,42.75,24089169.589,126589437.589,547.622,36.25,25050130.572,131639352.402,-3579.549,38.0
2021-01-05 07:00:03,23937532.537,125792570.921,-2884.995,36.75,22805636.993,119844421.718,3134.896,42.5,0.0,0.0,0.0,0.0,25050813.416,131642932.241,-3579.693,38.0
2021-01-05 07:00:04,23938081.388,125795455.981,-2884.753,36.75,22805040.502,119841287.023,3134.909,42.75,0.0,0.0,0.0,0.0,25051494.089,131646512.105,-3579.508,38.25
2021-01-05 07:00:05,23938630.503,125798340.978,-2884.65,37.0,22804443.939,119838152.494,3134.71,42.75,0.0,0.0,0.0,0.0,25052174.177,131650091.937,-3579.334,38.0
2021-01-05 07:00:06,23939180.88,125801225.656,-2885.048,37.0,22803847.226,119835017.912,3134.187,43.0,0.0,0.0,0.0,0.0,25052856.393,131653671.585,-3580.042,38.0
2021-01-05 07:00:07,23939728.544,125804110.359,-2884.609,37.0,22803251.185,119831883.604,3134.254,42.75,0.0,0.0,0.0,0.0,25053537.015,131657251.289,-3579.761,38.0
2021-01-05 07:00:08,23940277.551,125806995.095,-2884.815,37.0,22802654.691,119828749.574,3133.803,43.0,0.0,0.0,0.0,0.0,25054218.536,131660831.082,-3579.896,38.0
2021-01-05 07:00:09,23940826.087,125809879.559,-2884.868,36.75,22802058.457,119825615.535,3133.652,43.0,0.0,0.0,0.0,0.0,25054899.077,131664410.693,-3580.006,38.25
2021-01-05 07:00:10,23941375.451,125812764.074,-2884.435,37.0,22801461.771,119822481.799,3133.823,43.25,0.0,0.0,0.0,0.0,25055580.356,131667990.421,-3579.505,38.0
2021-01-05 07:00:11,23941924.937,125815648.324,-2884.575,36.75,22800865.202,119819348.056,3133.271,43.0,0.0,0.0,0.0,0.0,25056260.651,131671569.957,-3579.794,38.25
2021-01-05 07:00:12,23942472.616,125818532.603,-2884.455,37.25,22800269.92,119816214.587,3133.079,43.0,0.0,0.0,0.0,0.0,25056943.254,131675149.6,-3579.83,38.25
2021-01-05 07:00:13,23943021.548,125821416.569,-2884.159,37.5,22799673.465,119813081.066,3133.273,43.0,0.0,0.0,0.0,0.0,25057624.296,131678729.005,-3579.615,38.5
2021-01-05 07:00:14,23943569.509,125824300.439,-2884.044,37.25,22799077.0,119809947.735,3132.832,42.75,0.0,0.0,0.0,0.0,25058305.823,131682308.407,-3579.883,38.0
2021-01-05 07:00:15,23944118.938,125827184.381,-2883.984,37.25,22798480.722,119806814.682,3132.926,42.75,0.0,0.0,0.0,0.0,25058986.682,131685887.904,-3579.583,37.75
2021-01-05 07:00:16,23944667.409,125830068.172,-2883.961,37.25,22797884.651,119803681.718,3132.778,43.0,0.0,0.0,0.0,0.0,25059667.939,131689467.338,-3579.504,38.0
2021-01-05 07:00:17,23945216.089,125832951.992,-2883.627,37.25,22797288.418,119800549.092,3132.647,43.0,0.0,0.0,0.0,0.0,25060349.787,131693046.871,-3579.457,37.75
2021-01-05 07:00:18,23945765.222,125835835.651,-2883.587,37.0,22796692.388,119797416.509,3132.66,43.0,0.0,0.0,0.0,0.0,25061029.95,131696626.301,-3579.338,37.75
